"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 9111.11 7.51116 3.0756 10.3982 3.55032 7.7511 0.0046111 67.5638 32.5596 8.05378 1.25158 0.168928 0.0444739 0.640234 0.337957 16.8828 3.35227 0.116735 0.156476 5.4888 7.84414 35.2418 0.398481 57.1869 11.3918 4.10717 -49.46015 -854.1909 -903.651
196700 5701.28 20.799 2.50722 7.11752 4.98305 5.28118 0.0106864 104.896 35.0262 11.0306 1.46136 0.111044 0.611902 0.657024 0.401131 16.5349 5.36103 0.0941703 0.310621 4.60019 5.88175 29.6726 0.383374 26.8278 11.8627 3.25767 -52.98028 -847.6592 -900.6395
198800 6824.31 9.06633 2.99386 10.9662 6.23887 5.34846 0.0130773 74.8854 37.6646 7.24148 1.47581 0.529303 0.774987 0.646661 0.435671 15.2979 4.6028 0.316212 0.164916 2.64044 6.77514 39.9154 0.385107 32.8585 8.04287 4.91762 -52.96838 -849.2918 -902.2602
133600 8061.25 8.22713 2.65946 17.0262 2.79551 8.77534 0.0137728 120.57 37.7976 11.3207 2.5663 0.44967 0.875364 0.7179 0.444498 17.6047 3.39634 0.376306 0.282791 3.16341 3.68105 21.0583 0.515817 47.2226 10.0667 3.48056 -50.02566 -847.6386 -897.6643
88200 9239.96 17.3454 3.40016 18.9553 3.73091 10.5814 0.0154387 124.5 34.5182 6.28799 2.59934 0.439648 0.795365 0.6368 0.270165 15.3832 3.49944 0.150319 0.308168 1.38636 4.51145 31.0201 0.408774 29.2914 12.8646 3.96956 -52.4042 -846.4806 -898.8848
108100 3222.76 13.9056 3.28872 14.5667 2.63864 6.74728 0.0140935 108.376 41.3187 9.73221 1.01768 0.377595 0.366198 0.67235 0.377535 15.1007 3.58203 0.125525 0.571004 6.40103 7.34968 25.9822 0.409807 51.2554 11.6421 5.52269 -51.87322 -845.5778 -897.451
139400 6162.86 12.1055 2.7663 11.9388 2.41518 10.047 0.0197473 73.2703 37.1511 4.60848 1.44339 0.502931 0.103161 0.943601 0.479538 17.3736 3.46558 0.219892 0.378329 9.41894 6.28182 24.5997 0.749738 79.9643 13.5074 3.99902 -58.88259 -851.3764 -910.259
113900 6297.62 7.41761 2.47416 14.7306 4.78236 5.75104 0.0144607 110.711 29.3814 6.0961 1.41877 0.0539966 0.242193 0.821981 0.410393 16.4761 4.62288 0.23873 0.396391 4.40646 9.10548 22.2605 0.627546 42.6055 10.5506 5.27136 -52.13894 -846.4876 -898.6265
133400 5540.02 11.2117 3.47164 16.2093 3.51073 6.78474 0.0108593 94.008 29.1719 5.96783 1.74241 0.452861 0.138353 0.612794 0.293965 15.0712 5.01575 0.10635 0.412827 11.2174 5.22324 21.3581 0.375992 48.9844 10.5065 5.67942 -52.47069 -848.3553 -900.826
54200 7384.23 20.5608 2.89621 16.9926 3.45463 7.97096 0.013219 80.178 34.2391 10.6294 2.65129 0.563976 0.236446 0.922606 0.461631 18.0641 4.26672 0.32815 0.282732 2.03426 2.61379 35.6669 0.459873 27.9319 9.25746 4.15289 -53.30904 -847.792 -901.1011
178100 4264.75 18.972 3.11056 15.1108 3.1062 6.06514 0.0105158 104.058 36.7928 10.4922 2.0087 0.0489532 0.237165 0.632834 0.373259 13.8109 3.21169 0.183014 0.406193 1.7496 8.95327 30.4502 0.384294 41.9481 10.0504 3.61262 -52.80448 -846.3589 -899.1634
108200 7541.95 13.0862 2.86809 11.7882 3.70827 9.0581 0.0127712 92.5299 31.7656 7.06606 2.90546 0.103745 0.421023 0.630914 0.378414 15.0653 3.58014 0.283941 0.168138 6.57014 7.04048 24.3467 0.470893 27.551 7.51513 4.02695 -48.45441 -851.0397 -899.4941
