"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,2.46764299999967e-11,1.85635199999999e-09
4,"CumDeath",0,0,0,0,0,0,1.062145e-08,2.478115e-08,4.30089674999998e-08
5,"CumDeath",0,0,0,0,0,8.860125e-09,5.698482e-08,9.82895649999999e-08,1.3312095e-07
6,"CumDeath",0,0,0,0,5.55663e-09,6.38801e-08,1.441838e-07,2.3054645e-07,2.88690075e-07
7,"CumDeath",0,0,0,1.10823e-09,5.19752e-08,1.6230125e-07,2.778592e-07,3.96865499999999e-07,5.137015e-07
8,"CumDeath",0,0,3.83647900000001e-10,4.2982525e-08,1.371895e-07,3.0235075e-07,4.722062e-07,6.34242549999999e-07,7.65507475e-07
9,"CumDeath",0,2.9227165e-09,3.916396e-08,1.2208325e-07,2.772775e-07,4.9236675e-07,7.425604e-07,9.030953e-07,1.09114175e-06
10,"CumDeath",1.69110325e-08,5.440872e-08,1.183471e-07,2.5064425e-07,4.603145e-07,7.349885e-07,1.046899e-06,1.250082e-06,1.502456e-06
11,"CumDeath",8.0150305e-08,1.414038e-07,2.499746e-07,4.23e-07,7.034085e-07,1.023015e-06,1.476146e-06,1.695246e-06,1.942413e-06
12,"CumDeath",1.915405e-07,2.754213e-07,4.195471e-07,6.360275e-07,9.92048e-07,1.402895e-06,1.920893e-06,2.221807e-06,2.4712285e-06
13,"CumDeath",3.38770725e-07,4.728254e-07,6.543978e-07,9.098505e-07,1.37575e-06,1.88775e-06,2.515993e-06,2.779745e-06,3.04718125e-06
14,"CumDeath",5.4314955e-07,7.3185805e-07,9.633189e-07,1.2762125e-06,1.8376e-06,2.4179275e-06,3.174758e-06,3.49098e-06,3.789496e-06
15,"CumDeath",8.31656025e-07,1.0338665e-06,1.324841e-06,1.7198525e-06,2.38006e-06,3.071555e-06,3.909093e-06,4.2940295e-06,4.6467215e-06
16,"CumDeath",1.1992985e-06,1.4117115e-06,1.785603e-06,2.2665225e-06,2.990655e-06,3.804115e-06,4.792411e-06,5.1956995e-06,5.5707815e-06
17,"CumDeath",1.62776325e-06,1.8928595e-06,2.336278e-06,2.90657e-06,3.707855e-06,4.6674975e-06,5.655808e-06,6.186321e-06,6.64281375e-06
18,"CumDeath",2.18643425e-06,2.5042535e-06,3.008265e-06,3.6711825e-06,4.568305e-06,5.6770225e-06,6.732424e-06,7.2963605e-06,7.74899525e-06
19,"CumDeath",2.85464525e-06,3.2268115e-06,3.796873e-06,4.5399575e-06,5.56586e-06,6.747925e-06,7.905672e-06,8.555732e-06,9.01041675e-06
20,"CumDeath",3.67082e-06,4.070625e-06,4.726767e-06,5.5202875e-06,6.66578e-06,7.974955e-06,9.201101e-06,9.8860735e-06,1.0406115e-05
21,"CumDeath",4.58068675e-06,5.031794e-06,5.724127e-06,6.64076e-06,7.876765e-06,9.32211e-06,1.058011e-05,1.1312095e-05,1.1952605e-05
22,"CumDeath",5.5952505e-06,6.186345e-06,6.817666e-06,7.884365e-06,9.20911e-06,1.0823425e-05,1.212447e-05,1.2843985e-05,1.357989e-05
23,"CumDeath",6.731267e-06,7.413472e-06,8.088033e-06,9.25341e-06,1.067525e-05,1.2461775e-05,1.366235e-05,1.453413e-05,1.5290775e-05
24,"CumDeath",8.05270475e-06,8.781074e-06,9.465988e-06,1.0785125e-05,1.231885e-05,1.4191475e-05,1.549675e-05,1.6318245e-05,1.70809075e-05
25,"CumDeath",9.561045e-06,1.027559e-05,1.100309e-05,1.2419525e-05,1.40814e-05,1.6028275e-05,1.741049e-05,1.819887e-05,1.89589575e-05
26,"CumDeath",1.1162995e-05,1.1890635e-05,1.259058e-05,1.4124925e-05,1.586785e-05,1.7928275e-05,1.939482e-05,2.016222e-05,2.0909545e-05
27,"CumDeath",1.283618e-05,1.3481295e-05,1.427661e-05,1.5955725e-05,1.77589e-05,1.98931e-05,2.133013e-05,2.226687e-05,2.29752425e-05
28,"CumDeath",1.4601645e-05,1.53253e-05,1.613256e-05,1.7870375e-05,1.971355e-05,2.196975e-05,2.344069e-05,2.430195e-05,2.49946975e-05
29,"CumDeath",1.646579e-05,1.725873e-05,1.800339e-05,1.980245e-05,2.17353e-05,2.40498e-05,2.566078e-05,2.658698e-05,2.7244105e-05
30,"CumDeath",1.848677e-05,1.9143315e-05,1.994615e-05,2.1822825e-05,2.38986e-05,2.625345e-05,2.789269e-05,2.885873e-05,2.947479e-05
31,"CumDeath",2.047602e-05,2.113119e-05,2.191635e-05,2.3823975e-05,2.60637e-05,2.8383325e-05,3.023289e-05,3.1055265e-05,3.1701325e-05
32,"CumDeath",2.25390825e-05,2.3284e-05,2.405792e-05,2.5915575e-05,2.824985e-05,3.059345e-05,3.254969e-05,3.3300835e-05,3.399919e-05
33,"CumDeath",2.4573375e-05,2.53639e-05,2.614137e-05,2.81208e-05,3.0527e-05,3.2835875e-05,3.483633e-05,3.5635435e-05,3.6407485e-05
34,"CumDeath",2.6620495e-05,2.7396295e-05,2.825992e-05,3.0342e-05,3.27961e-05,3.5131875e-05,3.720398e-05,3.7952675e-05,3.8918605e-05
35,"CumDeath",2.86656625e-05,2.9470225e-05,3.037308e-05,3.256805e-05,3.50371e-05,3.749065e-05,3.957107e-05,4.039054e-05,4.14477925e-05
36,"CumDeath",3.0794585e-05,3.155192e-05,3.258132e-05,3.4871875e-05,3.73294e-05,3.98192e-05,4.193828e-05,4.275327e-05,4.3922665e-05
37,"CumDeath",3.30538625e-05,3.364827e-05,3.478778e-05,3.7072775e-05,3.963965e-05,4.210685e-05,4.416635e-05,4.509091e-05,4.61511575e-05
38,"CumDeath",3.51837175e-05,3.580177e-05,3.703895e-05,3.92151e-05,4.185345e-05,4.440115e-05,4.653535e-05,4.753514e-05,4.841131e-05
39,"CumDeath",3.7239485e-05,3.7949015e-05,3.920109e-05,4.136735e-05,4.403705e-05,4.664345e-05,4.88479e-05,4.993122e-05,5.10097e-05
40,"CumDeath",3.92481625e-05,4.012444e-05,4.133406e-05,4.350555e-05,4.62024e-05,4.89349e-05,5.106458e-05,5.2423585e-05,5.3538535e-05
41,"CumDeath",4.12295875e-05,4.223359e-05,4.337688e-05,4.5661025e-05,4.83517e-05,5.11373e-05,5.338044e-05,5.4777995e-05,5.589914e-05
42,"CumDeath",4.3422965e-05,4.422239e-05,4.541831e-05,4.7722875e-05,5.051065e-05,5.33358e-05,5.568205e-05,5.7022595e-05,5.81896325e-05
43,"CumDeath",4.556579e-05,4.628713e-05,4.749391e-05,4.9877025e-05,5.26734e-05,5.5549025e-05,5.787566e-05,5.9324485e-05,6.038714e-05
44,"CumDeath",4.7560165e-05,4.8361835e-05,4.946276e-05,5.2026875e-05,5.476745e-05,5.7728275e-05,6.005715e-05,6.1517055e-05,6.264324e-05
45,"CumDeath",4.94870575e-05,5.0422705e-05,5.140364e-05,5.4084775e-05,5.695425e-05,5.9853425e-05,6.223088e-05,6.3647985e-05,6.494917e-05
46,"CumDeath",5.1439935e-05,5.2433055e-05,5.333234e-05,5.6109325e-05,5.895445e-05,6.189285e-05,6.43651e-05,6.58303e-05,6.72291825e-05
47,"CumDeath",5.338858e-05,5.432659e-05,5.528943e-05,5.8131125e-05,6.091345e-05,6.39167e-05,6.659977e-05,6.802518e-05,6.94121775e-05
48,"CumDeath",5.53098375e-05,5.635647e-05,5.725648e-05,6.0170675e-05,6.290755e-05,6.600765e-05,6.868824e-05,7.012636e-05,7.153522e-05
49,"CumDeath",5.72582925e-05,5.821346e-05,5.912468e-05,6.205785e-05,6.48361e-05,6.80036e-05,7.077363e-05,7.22673e-05,7.36306875e-05
50,"CumDeath",5.9177595e-05,6.0080015e-05,6.104847e-05,6.3886225e-05,6.679325e-05,6.99997e-05,7.27693e-05,7.4355775e-05,7.56989e-05
51,"CumDeath",6.10095825e-05,6.197693e-05,6.299589e-05,6.576935e-05,6.86513e-05,7.2004425e-05,7.475086e-05,7.6260305e-05,7.773953e-05
52,"CumDeath",6.2822665e-05,6.3738295e-05,6.48488e-05,6.761225e-05,7.050025e-05,7.4009625e-05,7.671492e-05,7.81088e-05,7.97539525e-05
53,"CumDeath",6.458804e-05,6.5467945e-05,6.658547e-05,6.9439275e-05,7.230135e-05,7.5938825e-05,7.8651e-05,8.0076675e-05,8.174094e-05
54,"CumDeath",6.630257e-05,6.71841e-05,6.836362e-05,7.1232075e-05,7.41159e-05,7.7818275e-05,8.054469e-05,8.2036185e-05,8.37015875e-05
55,"CumDeath",6.79982775e-05,6.885661e-05,7.008814e-05,7.302005e-05,7.58643e-05,7.963705e-05,8.239717e-05,8.4067775e-05,8.56359075e-05
