"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 129.172 13.4313 4.01362 8.5374 5.30247 5.19678 0.0152567 82.2288 10.9543 7.6488 2.6282 0.375593 0.682848 0.745645 0.392974 27.5119 4.84493 0.462136 0.244466 8.28165 7.67655 80.1583 0.322622 26.9755 1.77226 2.61463 -50.71745 -376.3715 -427.089
196700 808.278 9.29018 3.21033 14.5431 5.10369 9.03135 0.0130626 88.3172 13.481 8.04395 1.06291 0.253397 0.297146 0.781673 0.267003 32.7218 7.8438 0.785781 0.232215 9.01197 9.42192 62.3775 1.37731 40.5368 2.56591 1.72289 -52.91675 -376.7604 -429.6771
198800 1226.05 8.38313 3.86737 13.1421 3.924 8.03709 0.00737866 142.551 23.48 8.568 2.33229 0.372586 0.748856 0.810544 0.175023 24.6065 8.64631 0.228378 0.256871 5.30041 12.1181 31.1461 1.81895 75.574 2.37687 1.59993 -50.20837 -371.4512 -421.6596
133600 258.588 12.3311 4.02259 17.2275 4.12204 9.30382 0.011515 99.9445 29.26 6.296 2.38542 0.333428 0.462814 0.74664 0.556014 26.1869 10.3816 0.681652 0.269151 3.46335 5.23277 62.9449 0.118208 56.8521 3.03706 2.01673 -51.0559 -381.6813 -432.7372
88200 892.967 12.4106 2.87948 15.4786 3.22791 6.39167 0.00615437 150.68 31.2971 10.0512 1.77147 0.0643571 0.436401 0.8943 0.427258 27.3742 7.70982 0.519584 0.430945 6.01467 9.19202 35.5965 1.75005 47.9392 1.33585 1.4301 -50.77244 -376.5467 -427.3192
108100 6499.82 7.01893 2.92537 11.4219 4.78472 11.6586 0.00784893 86.1532 4.48428 10.6088 1.77744 0.375865 0.207376 0.734204 0.429223 16.0697 4.14887 0.196605 0.0858557 8.18799 5.48867 67.7996 1.84648 36.1317 2.98072 2.02541 -51.85748 -374.9428 -426.8002
139400 5443.18 14.0624 3.21731 14.9201 3.71938 14.0886 0.0152802 113.328 18.8392 9.55169 1.93803 0.480148 0.47846 0.742849 0.254067 24.4123 7.45466 0.200957 0.107299 6.75404 13.7164 24.9697 0.979218 41.4307 1.87883 1.5729 -51.1722 -375.386 -426.5582
113900 118.099 9.05962 3.31893 16.6291 3.98371 5.61777 0.0177654 95.8628 21.7455 8.84093 2.40711 0.118783 0.150103 0.76686 0.41667 33.0727 6.93329 0.489018 0.615776 4.59749 7.0257 32.0022 1.14134 26.315 2.48129 1.58207 -50.53928 -372.6769 -423.2162
133400 145.179 13.0276 3.47771 13.3073 3.14222 5.29447 0.00721674 105.163 33.7936 2.97826 2.40778 0.51065 0.288806 0.723017 0.260106 26.8433 7.64211 0.0771922 0.155886 2.41458 10.6243 49.9679 1.3069 18.6713 3.36993 1.05131 -49.0049 -373.8212 -422.8261
54200 403.61 9.69921 3.12149 9.14063 5.07471 5.6418 0.0149727 91.0487 11.6196 7.93594 2.36748 0.229106 0.296995 0.658066 0.345809 26.6141 9.655 0.171051 0.5534 7.76986 4.53429 67.387 1.17256 65.0708 2.20391 0.674007 -50.00642 -376.8509 -426.8573
178100 408.967 9.44488 2.31781 12.3033 3.13961 6.47699 0.0213514 84.8818 4.7665 10.7797 1.78472 0.202041 0.945591 0.608233 0.742547 22.6365 7.18816 0.219915 0.493689 5.95288 4.42288 78.5725 0.745666 81.2234 2.18706 1.33748 -52.53766 -372.601 -425.1387
108200 2669.32 9.22119 2.77176 12.6187 3.63082 19.9206 0.0391307 85.0339 3.77315 10.4113 2.96029 0.331 0.514087 0.667813 0.508907 24.5758 10.1422 0.353305 0.0951497 5.7592 6.29814 23.9233 1.34692 30.3582 2.79368 1.51499 -56.43382 -372.121 -428.5548
