"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
111900 9652.51 7.30005 2.51674 13.2189 5.39505 6.27728 0.00425791 102.68 12.7296 7.01874 1.91132 0.183283 0.141222 0.661631 0.413876 18.4608 2.67299 0.235972 0.233638 3.19636 6.09879 21.3546 0.904753 82.0635 10.5846 1.65613 -53.84229 -1136.784 -1190.626
66300 2548.65 12.8576 2.93266 8.95436 3.85087 8.7628 0.00649633 93.1536 13.0773 10.8269 1.5145 0.401127 0.613412 0.633132 0.515683 20.0407 2.73499 0.367882 0.0653098 2.18204 5.02246 45.2224 0.448422 48.5701 10.8106 1.76117 -48.38158 -1150.057 -1198.439
200000 606.192 11.5069 3.22465 12.9536 4.2485 8.00278 0.0110443 83.33 12.2279 4.07006 1.30126 0.320597 0.461774 0.701199 0.614941 18.1073 5.40664 0.304565 0.178958 4.05103 4.08099 66.8674 0.606223 49.9356 9.88463 1.53996 -45.69122 -1143.082 -1188.773
161800 3854.09 10.8947 2.41154 13.4972 4.45044 6.58221 0.0057873 91.192 13.9296 10.3889 1.84349 0.538853 0.535691 0.702638 0.528071 19.146 6.27826 0.0611188 0.0678487 2.73317 5.07604 78.3058 0.729282 41.8961 11.1119 1.78591 -55.46061 -1135.397 -1190.858
170600 571.874 10.7412 3.57673 15.9522 3.2925 9.84086 0.00967819 69.2312 12.4625 10.8165 1.22941 0.194661 0.525582 0.80413 0.588772 17.9405 4.67279 0.159255 0.26825 8.9941 5.83768 80.0804 0.725551 54.5443 10.2241 1.2501 -52.34375 -1145.077 -1197.421
168200 571.482 14.3508 2.94174 17.533 2.79665 5.95023 0.00470387 75.9952 9.09834 8.12961 1.76515 0.432637 0.0818308 0.757135 0.532392 20.5536 6.92798 0.187413 0.154255 3.9938 4.62994 73.8144 0.740101 67.269 8.97214 1.20068 -51.50939 -1143.24 -1194.749
67100 5522.85 11.2093 2.44417 19.6995 4.35709 6.98283 0.00457962 99.368 13.579 8.12195 1.24042 0.431535 0.338885 0.783614 0.556364 17.3008 3.56341 0.290488 0.106059 6.31351 3.8734 52.0681 0.653573 49.1655 9.4983 1.30822 -47.54584 -1144.799 -1192.345
106100 2694 7.36124 4.14213 18.6817 3.37693 8.45835 0.00880134 104.932 12.0071 8.88865 1.16843 0.433121 0.0652881 0.66368 0.24932 16.0734 5.0673 0.100356 0.624111 7.67203 5.67054 31.7047 1.18266 78.6895 11.138 1.35296 -55.53266 -1131.406 -1186.938
168900 1467.52 15.1879 3.54953 8.42595 4.20497 8.736 0.00712564 75.7159 2.9542 11.5454 1.11305 0.445689 0.435026 0.677352 0.51177 17.7838 1.05582 0.438807 0.0951154 2.98072 3.18602 85.8332 0.966577 44.499 10.4184 1.3004 -58.5922 -1141.977 -1200.569
47000 6990.69 12.7706 2.91587 14.8937 4.45792 9.37647 0.0087005 104.548 13.2466 9.03417 1.93058 0.260114 0.265485 0.797821 0.403031 16.608 5.42087 0.318169 0.305894 6.30537 6.09329 30.0646 1.04106 61.5996 7.04264 1.64381 -47.14282 -1147.334 -1194.477
64700 5931.88 16.57 3.38927 8.47847 3.35956 8.97128 0.00897333 105.917 11.3375 8.82528 1.45247 0.174233 0.0368278 0.864521 0.25597 17.1472 6.78853 0.18781 0.448205 1.90126 5.63203 25.1501 1.10724 89.7551 9.51245 1.67164 -59.84925 -1129.083 -1188.932
108800 1810.8 16.9748 3.41061 17.6966 4.59099 7.92168 0.00685469 87.8139 11.9896 6.9403 1.73409 0.526016 0.258488 0.780536 0.476363 18.5412 3.42599 0.234999 0.200524 7.64207 2.44489 62.6162 0.633698 45.0483 8.88803 1.41589 -47.82466 -1146.003 -1193.828
85300 3399.58 16.1308 2.76617 9.14403 4.06571 5.38987 0.00458802 105.938 13.9429 10.6062 1.46238 0.0732928 0.076262 0.7559 0.427061 18.389 6.31623 0.328953 0.268518 2.64666 5.21748 21.7906 0.745547 74.8635 11.3476 1.75964 -51.6948 -1133.71 -1185.405
78100 2487.48 7.57839 3.62763 10.0589 3.8954 5.94234 0.00333594 103.412 13.9436 8.47254 1.25359 0.321718 0.160798 0.628668 0.342151 17.0434 5.23706 0.226682 0.180887 6.74677 4.44928 29.6466 0.396136 75.5682 7.61012 1.31238 -49.03518 -1139.093 -1188.129
177000 818.332 20.5459 3.07596 12.8108 4.26283 7.68388 0.00845821 84.3562 12.1067 7.71137 1.63402 0.465776 0.726827 0.679577 0.531066 20.7279 5.68871 0.0593469 0.188569 2.85399 3.76686 65.0451 0.518188 57.3492 7.63316 1.68267 -48.38246 -1147.56 -1195.942
50600 7096.65 7.80038 3.27931 16.422 4.76081 10.2154 0.00432211 104.28 13.9657 8.05458 1.40885 0.115415 0.0833442 0.842752 0.328034 18.6682 7.86398 0.131229 0.145632 7.0612 7.09502 41.0683 0.435944 58.5994 8.27486 1.51556 -50.33408 -1140.185 -1190.519
121500 2266.44 14.309 3.89325 17.2893 5.20024 6.65922 0.00768929 95.3172 13.2018 11.0171 2.13798 0.542639 0.0440112 0.814934 0.44094 14.6394 6.61187 0.36765 0.482768 4.36002 3.13275 34.3019 0.932768 68.059 8.26517 1.60159 -53.75425 -1144.537 -1198.291
122100 694.295 11.2763 2.5451 14.0631 4.55413 5.39303 0.00782324 80.7521 10.3813 5.91515 2.35437 0.0997651 0.563325 0.633083 0.707519 19.4981 5.1287 0.254771 0.216178 6.61059 5.08202 59.9308 0.963806 55.8053 9.57418 1.18937 -45.19767 -1147.13 -1192.328
128700 3251.97 10.7014 4.09826 11.7997 3.48052 10.1551 0.0124753 105.34 11.2679 6.67304 1.87361 0.149027 0.0556749 0.77657 0.126671 18.7463 3.08961 0.0551979 0.693878 1.8692 6.21399 21.2084 1.34885 87.754 11.8443 1.56988 -62.7593 -1122.082 -1184.841
46800 8078.26 11.9323 2.943 9.5984 4.66234 9.3503 0.00663567 104.085 13.9478 9.14198 1.27075 0.352479 0.147847 0.817987 0.406234 17.3692 3.5246 0.180096 0.261635 5.15906 7.33613 48.0624 0.751254 55.8643 9.17583 1.49082 -48.50411 -1140.836 -1189.34
196700 1171.2 8.67071 4.48764 15.1792 2.69695 9.54857 0.00672505 102.193 12.7316 9.93248 1.24868 0.170639 0.0328119 0.769238 0.388155 19.6841 3.99868 0.643589 0.304548 4.29669 6.08776 31.2133 0.869241 83.3272 7.25902 1.26601 -55.32701 -1139.398 -1194.725
198800 1955.03 14.9393 3.43938 9.0485 3.53888 6.80881 0.00494825 95.4331 13.8662 5.6019 1.16189 0.545614 0.132185 0.710891 0.488664 18.4902 2.52264 0.467017 0.140854 3.06122 4.63899 56.1773 0.500137 58.6026 9.15663 1.19328 -49.07117 -1143.565 -1192.636
133600 2238.84 13.2315 4.35993 13.0634 3.25785 7.55577 0.00862284 105.902 11.486 7.71579 1.70018 0.307205 0.01216 0.611444 0.142675 17.7259 5.95212 0.0348358 0.70482 3.17125 6.93003 23.5562 1.17997 80.0522 12.2535 1.81527 -58.73136 -1121.56 -1180.291
88200 884.641 13.1432 3.55019 11.6657 3.40645 6.81185 0.0111987 104.108 13.6906 5.68019 1.85367 0.3449 0.764222 0.748521 0.513854 15.0117 6.49312 0.714119 0.138184 5.95061 8.18946 27.7207 0.787486 70.7052 9.38398 1.1932 -49.17625 -1145.577 -1194.754
108100 1408.14 14.9271 3.03664 7.53942 3.09215 8.10613 0.00722564 84.3803 11.909 6.7756 2.83605 0.481832 0.354183 0.640478 0.507312 18.8395 6.98234 0.225268 0.099629 5.75023 5.70728 75.9742 0.685965 53.3881 10.8151 1.45618 -50.92501 -1139.495 -1190.42
139400 1061.71 9.89904 3.20225 8.84053 5.43921 7.17777 0.00585227 71.0059 11.4178 7.8236 1.62731 0.0519954 0.450863 0.625556 0.541284 19.8263 4.44577 0.188792 0.131156 13.5177 9.44391 73.9106 0.462641 48.4682 10.7131 1.21288 -51.90071 -1147.734 -1199.634
113900 6596.62 7.22986 2.58538 8.96283 4.71432 5.52611 0.0041057 105.537 13.3408 5.24754 1.03654 0.310674 0.0489766 0.780161 0.527927 17.8333 7.04578 0.584882 0.248694 6.63742 6.27862 29.9803 1.07757 73.1346 11.0154 1.60055 -53.50506 -1133.351 -1186.856
133400 942.695 10.4271 2.01228 11.8727 2.04269 7.06361 0.00717955 78.0366 8.70361 4.61434 2.36708 0.0963112 0.327881 0.640718 0.826343 17.9936 7.26781 0.344088 0.111914 2.05027 1.43252 73.4833 0.639826 53.7981 10.8289 1.05534 -52.37198 -1146.648 -1199.02
54200 2026.9 16.8763 2.55659 16.3205 6.24921 6.21714 0.00692595 87.1798 13.0296 9.60856 2.00391 0.277397 0.407927 0.902079 0.622077 18.8584 3.4388 0.279266 0.157063 5.49677 1.62024 66.3352 0.917476 51.7346 9.29198 1.46525 -54.20317 -1139.185 -1193.388
178100 470.865 11.8647 3.89828 16.4964 4.41945 8.86081 0.0131688 81.0239 6.4342 8.4358 2.98443 0.535015 0.753052 0.799802 0.478543 20.0629 4.28259 0.0829751 0.242839 3.01599 3.59629 73.7436 0.669483 63.5884 10.9615 1.16131 -50.72367 -1145.164 -1195.888
108200 3226.51 11.4459 2.91988 14.4906 3.03573 7.43498 0.0049339 104.497 12.7622 9.99138 1.09479 0.163525 0.0151462 0.61038 0.392969 19.0867 6.79337 0.195215 0.387402 8.54265 5.79823 25.0831 0.906764 78.3241 12.0757 1.33459 -53.9115 -1132.931 -1186.842
156400 3186.97 8.67282 2.92175 9.90163 3.64806 8.77466 0.00709298 90.2378 12.6397 9.14734 2.6311 0.489969 0.443142 0.655553 0.613337 16.3833 5.34754 0.645111 0.132485 8.10853 5.02211 66.1091 0.774884 48.6899 9.79541 1.03403 -49.03899 -1145.394 -1194.433
46600 8263.89 7.53299 2.96546 14.3578 5.45399 8.49479 0.00697454 105.872 13.2312 7.02163 1.4304 0.49643 0.109923 0.738341 0.400647 19.2272 8.36416 0.231328 0.385724 5.09985 6.05074 34.0321 1.05636 65.5129 8.66618 1.40618 -51.32807 -1140.035 -1191.363
187700 5048.38 15.1049 2.59181 13.1842 5.10122 8.65677 0.00764415 105.325 12.6244 5.65043 1.21633 0.276799 0.437736 0.710003 0.591707 16.5529 3.85526 0.582796 0.0968216 1.69644 4.64962 41.8539 0.929717 55.9283 9.13358 1.32226 -47.30534 -1146.579 -1193.885
130000 851.767 10.7744 3.6003 18.7867 4.46794 5.62729 0.00379275 69.9469 4.62702 6.82048 2.07908 0.506859 0.223554 0.769461 0.499645 19.4343 5.54682 0.492394 0.0611013 13.1481 4.46165 63.8687 0.461423 69.3703 10.1655 1.20134 -50.54887 -1141.649 -1192.198
171900 817.417 7.76815 3.45289 11.7704 5.35543 10.1754 0.0119869 77.8608 13.638 5.35325 2.52949 0.0835053 0.400574 0.834102 0.567067 19.085 3.87602 0.0761174 0.141039 6.66888 1.85351 77.8333 0.931821 47.9004 11.0449 1.6849 -55.02435 -1140.552 -1195.577
173700 1868.83 20.0456 2.54597 18.0977 3.65788 8.49741 0.00831014 79.9563 9.83344 6.11953 2.32003 0.3822 0.230237 0.788122 0.651319 18.5024 8.38885 0.283668 0.151109 2.90873 5.33404 59.274 0.780961 53.0545 10.0486 1.3886 -47.28076 -1149.682 -1196.963
52800 1231.2 15.5983 3.17039 15.4058 3.93348 9.37989 0.0101319 71.4089 6.15147 5.51765 1.50293 0.410934 0.413638 0.870563 0.637381 17.6857 5.87571 0.505439 0.109317 12.6662 8.40067 59.372 0.435838 64.8138 10.2669 1.4342 -48.27627 -1153.965 -1202.241
115300 4684.48 13.9377 2.60884 8.85661 5.16611 5.37686 0.00533385 105.607 13.8137 7.04175 1.78124 0.132157 0.399091 0.661001 0.536562 16.524 4.13248 0.528419 0.104548 2.83717 9.3091 35.9634 0.709785 56.7472 8.53176 1.49695 -47.53493 -1142.101 -1189.636
86400 1026.17 7.581 3.44329 15.9012 4.23668 6.34667 0.00545841 97.4994 13.7736 9.95204 1.58377 0.270793 0.51398 0.690825 0.481676 18.888 5.87284 0.500742 0.121262 5.2549 4.41264 42.9684 0.48247 59.4077 7.85037 1.77088 -44.42306 -1143.861 -1188.285
136100 1552.96 10.0199 1.96768 11.0569 3.64187 7.73529 0.00682719 76.963 6.57735 6.87742 1.5329 0.0899718 0.465195 0.672244 0.895046 19.7723 7.04104 0.565553 0.112854 10.7208 2.66438 58.5504 0.668812 57.261 11.075 1.00309 -47.67558 -1149.861 -1197.537
102200 1439.44 14.8866 2.93732 15.8284 4.57134 5.77282 0.00808761 103.737 13.6455 5.60037 1.13793 0.0790523 0.209678 0.822298 0.505534 17.2158 5.11213 0.417938 0.290596 2.54814 7.37703 31.5745 0.888793 67.3 10.0159 1.60372 -47.79132 -1139.179 -1186.97
78100 8132.54 14.5208 3.305 16.0592 4.13629 8.682 0.00482214 105.564 11.0805 11.6938 1.09437 0.0296889 0.114474 0.620798 0.292582 18.6032 5.0579 0.285582 0.336961 2.67022 6.69 22.8758 1.01255 79.9122 10.3866 1.49813 -53.46577 -1136.211 -1189.677
46100 6614.61 8.97084 3.17159 14.836 6.48248 6.58973 0.00631209 102.951 13.1687 10.8494 1.45202 0.222713 0.0551275 0.76492 0.357932 17.0732 4.76793 0.281831 0.374646 3.95196 5.48961 26.9394 1.02422 87.7994 8.90941 1.44541 -58.71154 -1131.658 -1190.37
