"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"alpha",0.04919605,0.050437945,0.05351177,0.06285305,0.0799353,0.10493175,0.1268451,0.13373705,0.1369989
1,"beta",0.013053025,0.01409641,0.01598319,0.019929675,0.02531465,0.032572125,0.04061266,0.04627919,0.050940625
1,"beta0",0.01569513,0.017910695,0.02019784,0.0252513,0.03162295,0.04034465,0.05053187,0.05896134,0.065395435
1,"c",6.0181575,6.6113285,7.384338,8.7208875,10.9434,13.35415,15.56271,16.75028,17.6023775
1,"CumDeath",0.00018056345,0.00018541825,0.0001944387,0.00020710175,0.0002212905,0.00023738725,0.0002537661,0.000268196,0.000280568875
1,"CumPosTest",0.0047813055,0.004919866,0.005013366,0.0052162625,0.00545075,0.0056837975,0.005949584,0.0060835125,0.00617249425
1,"D_pos",17.603435,18.722985,20.18796,22.2022,24.59995,27.7135,31.1777,33.44597,34.5382
1,"delta",0.003580242,0.003874849,0.004233081,0.0049506775,0.006058855,0.00749148,0.009070302,0.009842591,0.0103917325
1,"E",0.000777074375,0.0008728485,0.001046773,0.0014613,0.002183775,0.003119505,0.00445681,0.005452468,0.0060108415
1,"E_C",0.000165637625,0.00019171845,0.000233509,0.0003509845,0.000496847,0.00075632775,0.0009691478,0.0010811545,0.001299281
1,"F_T",0.000202331075,0.0002078348,0.0002180272,0.000237065,0.0002607835,0.0002843055,0.0003104134,0.0003287595,0.000352004825
1,"FTraced",0.065264325,0.073542045,0.09321976,0.13080225,0.184462,0.261412,0.3330845,0.37185,0.40721735
1,"HygieneFit",0.606979075,0.6306309,0.6750667,0.7367565,0.80709,0.8714065,0.9238752,0.9542438,0.961166425
1,"I_C",5.01295125e-05,5.9826835e-05,8.258476e-05,0.00011377325,0.000169952,0.000248533,0.0003251533,0.0003818632,0.000424550025
1,"I_T",0.00053878745,0.00056810045,0.0006091876,0.000720073,0.000874702,0.0010316,0.001236039,0.0013396935,0.00142629475
1,"I_U",0.00073530845,0.0009041459,0.001128735,0.0014588725,0.002012615,0.00294566,0.004112409,0.0049727625,0.00540123575
1,"kappa",0.173939875,0.18430135,0.1946704,0.219647,0.2545415,0.30253375,0.3512336,0.38237505,0.422369275
1,"lambda",0.0076831675,0.010224365,0.01444993,0.021270275,0.0318257,0.049556875,0.06305242,0.077061095,0.095113185
1,"lambda_C",0.22408275,0.23901635,0.256769,0.291751,0.3570275,0.4524025,0.5653359,0.64204775,0.69614815
1,"lambda0",0.0076831775,0.010224365,0.01444999,0.02127095,0.03183095,0.049556875,0.06305242,0.077061135,0.095113185
1,"lambda0_C",0.22408275,0.2390963,0.256769,0.29175275,0.3570275,0.4524035,0.5653361,0.64204775,0.696148675
1,"N_pos",546.231625,582.2794,617.4868,681.9645,758.242,860.4345,982.5415,1048.2085,1111.96925
1,"R_T",0.00400870025,0.0040863955,0.004214364,0.0044214225,0.00462297,0.00486014,0.005130006,0.005256994,0.00540793575
1,"R_U",0.0094177545,0.01098862,0.01332067,0.017422625,0.0240594,0.032641075,0.04396408,0.0522433649999999,0.0618308475
1,"Refft",1.195054,1.214191,1.244049,1.28226,1.35277,1.43302,1.521421,1.5927705,1.67010175
1,"rho",0.0703982625,0.07576376,0.08445757,0.099564925,0.1210125,0.1428205,0.1691225,0.1796439,0.190341125
1,"rho_C",0.052433555,0.061363735,0.07394538,0.09945665,0.134968,0.18226275,0.2393283,0.2716111,0.3004552
1,"rho0_C",0.052433555,0.061367545,0.07394542,0.0994583,0.134991,0.18226375,0.2393283,0.27161485,0.3004552
1,"rMax",0.4214901,0.4743123,0.537857,0.63065475,0.747158,0.8767705,0.9758282,1.0669465,1.1328815
1,"Rt",1.2689545,1.3154695,1.347518,1.412205,1.503855,1.6083425,1.715908,1.810071,1.894784
1,"S",0.815214925,0.832555,0.8517514,0.8829835,0.909189,0.93317025,0.950091,0.9564761,0.96100955
1,"S_C",0.01425159,0.017881335,0.02205334,0.032957025,0.0525458,0.07170185,0.09674927,0.10922045,0.12439155
1,"TauR",35.050475,40.11721,43.92475,49.351325,56.8077,63.59885,68.98507,73.98492,77.0325225
1,"TauS",25.038665,27.62175,30.4165,34.881325,39.51385,44.4397,49.23534,51.603715,53.21346
1,"TauTheta",16.31634,16.779505,17.41208,18.42655,19.7068,20.819825,22.04314,22.647595,23.23764
1,"ThetaFit",0.22084455,0.244944,0.2924635,0.34627075,0.4086565,0.469347,0.5337726,0.5703693,0.587532475
