Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
86	147.732	14.1835	3.79989	11.9399	3.68117	9.30864	0.046762	93.1918	7.8387	4.30979	1.42542	0.747997	0.85544	0.672666	16.9947	3.4707	0.579564	0.0633844	12.5209	7.45496	60.0221	0.449055	49.045	0.0705045	0.271653	0.107427	0.148468	0.600132	0.101416	0.0341888	16.9947	60.0221	0.449055	49.045	0.971197	0.00349932	0.000297392	2.01238e-05	0.000335318	7.9472e-06	0.000562345	0.0121742	0.0110192	0.00102694	0.672666	0.794692	0.0633817	0.148462	0.600106	0.101411	0.0091193	9.28343	0.0271696	0.923214	0.896622	71.1395	6.36227	0.0119135	0.000985609
87	1116.8	9.88955	3.21547	8.73655	3.57777	17.6821	0.0446579	93.6929	6.31518	10.9101	1.74782	0.565071	0.845212	0.70804	17.0658	3.82345	0.686413	0.360243	13.2028	5.53208	42.9661	0.437471	39.5732	0.101117	0.279504	0.0565544	0.0437764	0.483581	0.0885606	0.0208147	17.0658	42.9661	0.437471	39.5732	0.951707	0.0205285	0.000189115	0.000106488	0.000669494	5.40053e-05	0.00136104	0.0155879	0.00995284	0.000897949	0.70804	0.789001	0.360242	0.0437762	0.483579	0.0885602	0.00468605	7.30169	0.0164228	0.764636	0.727709	69.0352	7.56512	0.0117642	0.000860591
88	1400.58	13.3802	3.16905	13.7151	3.94809	9.27667	0.0233196	103.376	9.58351	8.99899	1.75448	0.264676	0.65718	0.550169	18.4932	4.54753	0.549218	0.476816	4.33485	8.16871	28.6089	0.578701	60.3892	0.0747373	0.253287	0.107797	0.0193288	0.374573	0.195397	0.024908	18.4932	28.6089	0.578701	60.3892	0.865492	0.0642383	0.000286223	0.000260146	0.000723469	0.00012085	0.000672852	0.0566927	0.0118156	0.00101981	0.550169	0.720238	0.476446	0.0193138	0.374282	0.195245	0.00680613	11.1159	0.0179396	0.821366	0.710886	64.5917	6.07354	0.013444	0.000977889
89	2909.8	12.0205	2.68679	19.5607	3.76738	17.6677	0.0313908	96.981	6.47702	7.78572	2.50544	0.338858	0.658925	0.635116	19.0444	4.11316	0.155738	0.356219	7.12229	2.97008	39.256	0.332613	40.28	0.0831912	0.265436	0.0566005	0.0286784	0.262998	0.136134	0.00777444	19.0444	39.256	0.332613	40.28	0.862337	0.0910837	0.000312069	0.000172668	0.00129021	0.000120728	0.00169537	0.0330361	0.0117124	0.000986224	0.635116	0.931744	0.356216	0.0286781	0.262995	0.136133	0.00423208	14.7973	0.00724379	0.809187	0.697792	79.3163	8.07277	0.0141094	0.000964249
90	708.065	7.61021	3.19098	7.27613	3.7384	9.22087	0.0319578	101.285	9.20591	8.94525	2.2526	0.424361	0.648235	0.575705	19.1141	3.7321	0.447142	0.635997	4.49346	6.84952	35.0007	0.843615	29.5115	0.131402	0.267494	0.10845	0.0307521	0.287772	0.15616	0.0475611	19.1141	35.0007	0.843615	29.5115	0.937217	0.0128114	0.00011636	0.000202822	0.000309407	0.000133758	0.000602754	0.0357973	0.0123978	0.00107952	0.575705	0.781224	0.635704	0.030738	0.287639	0.156088	0.00752491	6.79333	0.0371558	0.660639	0.619162	52.7457	6.1395	0.0140333	0.00104427
91	621.242	20.1023	2.83656	15.694	4.08733	10.6479	0.0315542	92.3133	6.7134	2.3827	1.46003	0.206515	0.634014	0.740437	17.9177	4.8871	0.234057	0.338095	8.58196	7.12152	35.3197	0.354796	49.4083	0.0497456	0.244658	0.0939152	0.0549517	0.434247	0.25067	0.0169744	17.9177	35.3197	0.354796	49.4083	0.886937	0.0758775	0.000347551	0.00017752	0.000651003	6.50703e-05	0.00079125	0.0230072	0.0117837	0.000948693	0.740437	0.932079	0.338093	0.0549513	0.434244	0.250668	0.00693795	13.0657	0.0158215	0.919137	0.815217	74.4881	6.73281	0.0131907	0.000906623
92	637.162	9.53547	2.93003	15.1979	3.94314	11.566	0.03806	96.0806	9.05864	10.4112	2.53667	0.221543	0.766774	0.758178	16.075	3.36163	0.209028	0.690216	4.28835	5.16068	54.7172	0.754994	36.0137	0.104872	0.253605	0.0864603	0.0163164	0.302276	0.0919418	0.0166688	16.075	54.7172	0.754994	36.0137	0.919739	0.0437944	0.000107297	0.000238718	0.000376483	0.000165262	0.000874891	0.0222881	0.0120554	0.000961569	0.758178	0.943776	0.690058	0.0163127	0.302207	0.0919207	0.00609099	14.2975	0.0157316	0.67832	0.623878	60.3349	6.54262	0.0138637	0.000931938
93	373.278	9.99179	4.38088	16.6686	3.32668	17.393	0.0389633	98.0461	9.39121	5.58979	1.74494	0.502037	0.694256	0.674816	19.3211	3.44527	0.635002	0.4395	9.03835	5.43241	45.1846	0.454779	55.6957	0.100082	0.3006	0.0574944	0.0623534	0.397868	0.175217	0.0151108	19.3211	45.1846	0.454779	55.6957	0.938222	0.0323943	0.000130544	0.000102249	0.000433518	5.62511e-05	0.0014402	0.015064	0.0116228	0.000886026	0.674816	0.778991	0.439333	0.0623297	0.397717	0.175151	0.00401686	13.3503	0.0117712	0.735314	0.689888	61.4605	7.10035	0.0136682	0.000852156
94	372.003	19.5006	3.422	10.1332	3.79598	6.51087	0.0268158	107.136	11.113	8.4795	1.31901	0.378499	0.69805	0.608052	18.9477	2.9407	0.823676	0.628277	4.61512	9.59321	29.3507	0.914434	42.3444	0.0512805	0.263437	0.153589	0.0311588	0.529223	0.228922	0.0518674	18.9477	29.3507	0.914434	42.3444	0.878464	0.0578736	0.000109953	0.000183383	0.000213873	6.81791e-05	0.000367622	0.0479029	0.0139992	0.00116877	0.608052	0.6638	0.626449	0.0310682	0.527683	0.228256	0.00870145	9.79336	0.0344296	0.682097	0.599198	46.9609	5.24223	0.0155011	0.00113016
95	1352.08	14.3582	3.21927	15.8414	4.05975	10.2359	0.0315634	104.709	9.31838	5.50742	1.59792	0.458846	0.716538	0.480883	19.3191	4.0769	0.449053	0.199069	11.6596	9.51474	42.7017	0.571216	35.5732	0.0696466	0.246321	0.0976954	0.0596978	0.448419	0.177394	0.0198535	19.3191	42.7017	0.571216	35.5732	0.920871	0.0276845	0.000375583	9.31903e-05	0.00066229	3.77491e-05	0.00066122	0.0389655	0.0107428	0.00118215	0.480883	0.719812	0.198924	0.0596542	0.448092	0.177265	0.00743616	12.3153	0.0142908	0.896003	0.825103	69.565	6.36343	0.0120745	0.00113045
96	530.403	11.9478	3.79435	9.26366	3.64757	9.25619	0.0339291	98.7925	8.79349	9.73517	2.13614	0.251577	0.827355	0.431281	18.3835	2.95988	0.260674	0.496286	8.53536	8.04881	38.5995	0.336361	35.1963	0.0836974	0.274155	0.108036	0.0213806	0.387313	0.080821	0.0442509	18.3835	38.5995	0.336361	35.1963	0.92456	0.0251481	0.000228251	0.000224687	0.000597313	0.000138811	0.000723002	0.0356214	0.0121476	0.00111138	0.431281	0.80314	0.496166	0.0213754	0.387219	0.0808014	0.00797213	5.76733	0.0355397	0.798003	0.737802	73.6583	7.39842	0.0138606	0.0010602
97	733.669	8.807	3.06083	13.5058	6.71071	11.0859	0.0455854	93.6907	8.11223	9.40454	2.60682	0.392761	0.943781	0.742463	16.3924	2.90252	0.209789	0.671438	4.53691	5.59674	37.2103	0.522918	54.3836	0.113546	0.149016	0.0902047	0.039415	0.362043	0.0215661	0.0204432	16.3924	37.2103	0.522918	54.3836	0.953464	0.018531	0.000122915	0.000250565	0.000196253	0.000107047	0.000750725	0.0138786	0.0124775	0.000913731	0.742463	0.93944	0.671395	0.0394125	0.36202	0.0215647	0.00597692	11.8464	0.0192051	0.576786	0.549945	50.7266	5.75317	0.0141038	0.000886056
98	1059.32	13.485	3.03705	15.2893	2.95352	15.8691	0.0327662	96.6985	7.57807	10.8005	1.81752	0.592483	0.634107	0.77374	18.4007	3.06107	0.703628	0.465915	9.31265	5.43397	41.3374	0.362652	45.3764	0.0741565	0.338579	0.0630155	0.0347852	0.348886	0.201314	0.0125173	18.4007	41.3374	0.362652	45.3764	0.890588	0.0717138	0.000135955	0.000118583	0.000654179	7.65355e-05	0.00119824	0.024352	0.0112554	0.000907563	0.77374	0.834858	0.465892	0.0347835	0.348869	0.201305	0.00456182	13.0845	0.0104502	0.74675	0.665046	59.6354	6.67959	0.0131192	0.000875633
99	589.58	8.61546	3.50616	11.3788	3.72558	8.88777	0.0349109	101.438	9.33275	10.9477	1.70768	0.263818	0.706111	0.502118	17.9506	3.08367	0.29416	0.717494	5.03819	7.35249	34.4832	0.87085	47.2907	0.11607	0.268415	0.112514	0.0170159	0.413491	0.172098	0.0346691	17.9506	34.4832	0.87085	47.2907	0.928451	0.0209741	8.41319e-05	0.000212948	0.000245834	0.000104185	0.000554253	0.0363308	0.0124878	0.00111111	0.502118	0.816562	0.717121	0.017007	0.413276	0.172009	0.0077231	10.6471	0.0283095	0.658301	0.6112	50.9722	5.8426	0.0141299	0.00107525
100	582.369	14.7345	3.23713	13.9081	4.50603	11.4597	0.0328804	94.9509	6.69803	5.90612	2.15757	0.517028	0.639367	0.65736	18.6161	3.00894	0.329175	0.314727	6.72261	4.55571	41.3556	0.28033	38.9738	0.0678679	0.221925	0.0872623	0.0559709	0.296337	0.167148	0.0203104	18.6161	41.3556	0.28033	38.9738	0.914934	0.0469334	0.000459115	0.000210848	0.000809802	0.000104801	0.00101428	0.0232086	0.0118947	0.000979995	0.65736	0.871015	0.314724	0.0559703	0.296334	0.167146	0.00657888	10.4785	0.0176907	0.886888	0.811444	86.9618	7.70022	0.0135656	0.000948258
101	226.549	15.6529	3.55569	8.81378	2.39005	7.41904	0.0297307	103.158	8.90575	8.76756	1.66333	0.742141	0.671467	0.581697	16.2422	4.78261	0.743664	0.337688	6.30766	8.21136	41.1749	0.47678	27.4491	0.0638859	0.418401	0.134788	0.0568372	0.403688	0.197515	0.0543768	16.2422	41.1749	0.47678	27.4491	0.924448	0.0246714	0.000186522	9.50121e-05	0.000476052	6.93039e-05	0.00046888	0.0371487	0.011499	0.0011506	0.581697	0.668365	0.33754	0.0568122	0.403511	0.197428	0.0101879	6.88476	0.0363436	0.865126	0.799764	63.7813	6.35424	0.0129319	0.00110654
102	431.657	10.5853	3.44644	11.9899	3.85823	11.8413	0.0436018	96.0067	8.29402	5.91885	1.72298	0.619651	0.720153	0.645934	16.3418	4.53133	0.231923	0.437481	13.8333	6.76284	32.4233	0.537455	46.5816	0.0944706	0.259186	0.0844502	0.0753936	0.417969	0.16242	0.0242748	16.3418	32.4233	0.537455	46.5816	0.952471	0.0180883	0.000151315	0.000117635	0.00029734	5.51646e-05	0.000721837	0.0161142	0.0113578	0.0010329	0.645934	0.903604	0.437435	0.0753857	0.417926	0.162403	0.00686015	10.0263	0.0219348	0.774057	0.737267	59.5551	6.35867	0.0127335	0.000995968
103	78.8424	18.4491	4.13515	10.9174	4.56032	9.91553	0.0363422	92.1444	7.67539	5.34427	2.59213	0.528615	0.707806	0.768184	17.9414	4.37311	0.191546	0.621022	2.94862	4.44568	42.7926	0.478877	51.2321	0.0542032	0.219283	0.100852	0.0700108	0.27306	0.112724	0.0381994	17.9414	42.7926	0.478877	51.2321	0.93751	0.035607	0.000121414	0.000198907	0.000188125	0.000121929	0.00060718	0.0128443	0.0120521	0.000823775	0.768184	0.950739	0.621003	0.0700087	0.273051	0.11272	0.00656256	9.5989	0.0363176	0.773272	0.72495	50.5045	4.85239	0.0134424	0.000804743
104	1658.44	18.336	3.02728	14.2131	6.60617	9.77393	0.0324432	97.6055	6.49841	5.54399	1.45603	0.428279	0.707448	0.558924	18.8636	4.57798	0.502235	0.216061	10.949	6.8087	39.5507	0.447416	45.1879	0.0545375	0.151374	0.102313	0.0546511	0.485875	0.200924	0.0217919	18.8636	39.5507	0.447416	45.1879	0.912942	0.0401372	0.00069409	0.000191223	0.000749518	4.31591e-05	0.000674958	0.0339159	0.0111066	0.00111136	0.558924	0.746641	0.216059	0.0546505	0.485869	0.200922	0.0084386	10.7489	0.0162707	0.873486	0.797442	74.9378	6.9092	0.0123989	0.00106988
105	631.101	8.87286	2.78505	13.4537	3.92805	8.27332	0.0312794	93.6598	6.3827	9.23392	2.2518	0.328556	0.758811	0.774725	16.5379	3.5153	0.851285	0.500207	3.65836	5.18065	28.323	0.574617	47.2678	0.112703	0.254579	0.12087	0.0269996	0.33698	0.107109	0.0250214	16.5379	28.323	0.574617	47.2678	0.918642	0.0334901	0.000264649	0.000264861	0.000543879	0.000160354	0.000653209	0.0316796	0.0138114	0.00108601	0.774725	0.804698	0.500205	0.0269994	0.336978	0.107109	0.00860165	12.1645	0.0201347	0.827846	0.760494	74.2353	6.75602	0.0154945	0.00105496
106	476.764	11.2858	3.65635	11.2536	2.74283	8.29371	0.0290114	108.732	9.9788	8.73893	2.00964	0.386125	0.712927	0.416803	19.4971	3.73197	0.321769	0.611798	5.80402	8.17181	32.2178	0.792877	42.7459	0.0886069	0.364587	0.120573	0.0315003	0.354754	0.142848	0.0391749	19.4971	32.2178	0.792877	42.7459	0.90192	0.0311844	0.000103515	0.000162077	0.000330096	0.000128442	0.00060193	0.0518862	0.0129639	0.00116961	0.416803	0.75458	0.610721	0.0314448	0.354129	0.142596	0.00718408	9.89424	0.0295606	0.748964	0.675506	61.8835	6.05456	0.0146681	0.00112877
107	802.54	7.72512	3.76862	14.8881	4.68763	15.2938	0.0395814	97.4312	6.80599	5.56243	1.75685	0.577592	0.674107	0.638665	16.5627	3.83809	0.446271	0.409599	9.91139	4.87235	38.2213	0.428925	53.6954	0.129448	0.213327	0.065386	0.069998	0.383702	0.185498	0.0165511	16.5627	38.2213	0.428925	53.6954	0.953138	0.0154328	0.00016557	0.00011485	0.00033762	4.53825e-05	0.00104046	0.0175341	0.0119843	0.000964386	0.638665	0.818651	0.409592	0.0699967	0.383695	0.185495	0.00477693	11.8159	0.0135496	0.698207	0.665488	52.7875	6.11665	0.0137142	0.000938261
108	1048.92	11.0915	3.15529	9.24803	4.25465	14.3659	0.0378196	95.0343	6.2676	5.33517	2.65798	0.506053	0.689279	0.71952	15.7386	3.69199	0.635348	0.32932	9.76028	4.69162	39.3164	0.89103	57.8307	0.0901591	0.235037	0.0696093	0.0653797	0.259324	0.116901	0.0237496	15.7386	39.3164	0.89103	57.8307	0.947261	0.0203072	0.00026766	0.000131424	0.000538709	8.575e-05	0.00108634	0.0186639	0.0117032	0.000945313	0.71952	0.811283	0.329318	0.0653794	0.259323	0.116901	0.00512173	8.93097	0.0192677	0.854963	0.809873	68.937	6.54644	0.0133562	0.000917798
109	762.023	7.58786	3.73306	16.118	4.64814	13.8246	0.0396688	97.5015	6.48304	2.76795	2.76449	0.219069	0.669175	0.643131	18.6963	3.86497	0.687956	0.41554	7.84061	3.68567	27.1098	0.363355	53.2099	0.131789	0.21514	0.0723348	0.0529618	0.242061	0.119669	0.0167533	18.6963	27.1098	0.363355	53.2099	0.938229	0.0243179	0.000237771	0.000169035	0.000527418	0.000108899	0.00107607	0.0227672	0.0121833	0.00110232	0.643131	0.738106	0.415536	0.0529612	0.242058	0.119668	0.00591095	12.456	0.0123657	0.718487	0.674106	64.9383	7.46455	0.0141163	0.00107762
110	598.256	9.60877	2.82932	12.5769	3.69119	8.19185	0.0296712	97.4645	7.79762	9.64462	2.38343	0.464272	0.711083	0.706769	15.6956	3.87607	0.508961	0.494141	8.61633	6.27982	33.8859	0.44798	38.5933	0.104072	0.270915	0.122073	0.0342301	0.298344	0.121219	0.0274616	15.6956	33.8859	0.44798	38.5933	0.922724	0.028775	0.000215819	0.000210757	0.00046112	0.000146224	0.000588721	0.0331578	0.0132319	0.00105296	0.706769	0.838085	0.494106	0.0342276	0.298323	0.12121	0.00837537	10.5411	0.0230152	0.785235	0.724556	67.8328	6.2934	0.0147185	0.00101889
111	1829.59	16.3178	2.81848	15.6148	4.38555	15.397	0.045645	96.2742	7.11438	3.13415	2.33092	0.213947	0.751506	0.721056	15.7735	4.47939	0.49547	0.404511	13.6791	6.92805	32.4371	0.65282	51.5024	0.0612828	0.228022	0.0649477	0.0513002	0.322407	0.106608	0.0117231	15.7735	32.4371	0.65282	51.5024	0.908107	0.0588594	0.000152748	0.000103747	0.000401527	5.9028e-05	0.000960074	0.0208305	0.0111384	0.00111474	0.721056	0.850409	0.404501	0.051299	0.3224	0.106605	0.00568867	14.1026	0.00996943	0.720228	0.654044	53.3306	7.09342	0.0128644	0.00107277
112	1318.65	8.98023	3.05469	10.9766	5.86466	9.15787	0.0330205	99.6	8.69016	9.28474	1.99722	0.518991	0.762544	0.587948	19.4032	4.53736	0.57159	0.475476	12.2921	8.95723	27.6903	0.537044	51.9434	0.111356	0.170513	0.109196	0.0426241	0.381803	0.118893	0.0303882	19.4032	27.6903	0.537044	51.9434	0.933164	0.0185815	0.000272351	0.000246346	0.00038775	8.95227e-05	0.000594632	0.0343269	0.0124909	0.00109057	0.587948	0.73817	0.475362	0.0426138	0.381711	0.118865	0.00756335	8.88268	0.0224317	0.688599	0.642576	62.3242	6.3182	0.0139268	0.00104402
113	570.375	10.3237	3.33787	14.3326	3.33966	6.52303	0.0262022	100.483	10.4818	7.3991	2.77627	0.430811	0.728185	0.48644	16.6679	3.95081	0.445263	0.218237	12.2801	12.5696	40.0611	0.276841	46.626	0.0968645	0.299432	0.153303	0.0423984	0.262289	0.0979065	0.0357022	16.6679	40.0611	0.276841	46.626	0.917429	0.0170961	0.000457746	0.000127516	0.000770473	0.000111498	0.00041716	0.0522382	0.0105899	0.00130059	0.48644	0.725514	0.218	0.0423523	0.262004	0.0978001	0.013309	9.00968	0.0259024	0.93275	0.855732	74.407	7.5719	0.0118592	0.00122148
114	356.408	8.66957	3.75102	17.6092	3.21508	13.9769	0.0343708	97.1256	8.57709	8.89616	1.91239	0.234933	0.684205	0.771788	16.5709	4.66307	0.629308	0.75709	1.55447	3.26413	42.3084	0.496215	31.358	0.115346	0.311034	0.0715466	0.0180687	0.357775	0.165131	0.0152405	16.5709	42.3084	0.496215	31.358	0.916193	0.0469715	5.72021e-05	0.000178078	0.000348872	0.00011399	0.0010958	0.0220475	0.0124376	0.000892566	0.771788	0.849575	0.756968	0.0180658	0.357717	0.165104	0.00461766	15.5847	0.0129479	0.547261	0.501396	50.2835	5.96876	0.014416	0.000875109
115	768.151	18.641	3.52321	8.1539	4.00622	9.48236	0.0260295	96.3557	6.7459	6.32921	2.23808	0.332096	0.78304	0.582702	17.2073	3.47049	0.61596	0.35706	6.54601	7.50711	39.9604	0.408994	55.35	0.0536452	0.249612	0.105459	0.0410864	0.349871	0.0969402	0.0455677	17.2073	39.9604	0.408994	55.35	0.905684	0.0388347	0.000344894	0.000191527	0.000685586	0.000111659	0.000763321	0.0381743	0.0148991	0.00103605	0.582702	0.717009	0.357055	0.0410858	0.349867	0.0969389	0.00632765	6.13138	0.0326724	0.878906	0.796011	75.9181	6.17473	0.0165002	0.000996193
116	677.609	8.13539	3.41561	9.87329	3.8853	11.7332	0.0376576	96.1173	6.16179	5.3079	2.18708	0.343444	0.939353	0.590806	15.4383	2.93293	0.380082	0.27376	7.23246	5.56353	47.0164	0.373652	46.5954	0.12292	0.25738	0.0852282	0.0607802	0.429501	0.0277297	0.0294842	15.4383	47.0164	0.373652	46.5954	0.95304	0.0115332	0.000334951	0.000126259	0.000662252	7.33859e-05	0.000990581	0.020575	0.0123115	0.000992639	0.590806	0.81871	0.273759	0.0607799	0.429499	0.0277295	0.00615061	7.34279	0.0241391	0.881627	0.840226	81.5663	7.20436	0.0139854	0.00095681
117	982.178	10.1272	3.52676	13.4651	3.42006	12.1846	0.0260113	98.6921	7.46126	8.07274	2.09442	0.343006	0.641207	0.555721	17.7409	3.27199	0.455782	0.442269	7.15615	5.57591	43.0679	0.550523	62.0975	0.098744	0.292393	0.0820708	0.0272445	0.30615	0.171309	0.0214959	17.7409	43.0679	0.550523	62.0975	0.903344	0.0442366	0.000271658	0.000215378	0.000890253	0.000136548	0.0010079	0.0377947	0.0121036	0.000926797	0.555721	0.765086	0.442245	0.027243	0.306134	0.1713	0.00538319	10.1978	0.0164462	0.855736	0.773024	74.2721	6.52189	0.0138509	0.000894563
118	705.345	16.5934	3.92716	11.6219	4.26552	15.3666	0.0451453	100.773	6.82958	5.01312	1.37153	0.750789	0.633012	0.657725	16.0067	4.25772	0.871169	0.0981162	4.49525	5.4091	48.4762	0.362685	37.4432	0.0602649	0.234438	0.0650762	0.0948029	0.461537	0.267576	0.0219899	16.0067	48.4762	0.362685	37.4432	0.957676	0.0115511	0.000293043	3.18767e-05	0.000511449	1.06183e-05	0.00121147	0.0166245	0.0116743	0.00108167	0.657725	0.694202	0.0981133	0.0948001	0.461523	0.267568	0.00532473	9.08673	0.0152654	0.782501	0.749383	62.8292	7.88408	0.0137365	0.00104416
119	1284.03	16.3786	3.82762	9.63066	3.22922	10.27	0.0288394	104.149	9.24283	5.09682	2.55401	0.276061	0.737139	0.353497	17.9031	4.79047	0.339101	0.330363	13.5163	10.319	34.4595	0.576938	40.1283	0.0610553	0.309672	0.097371	0.0399259	0.28862	0.102921	0.0386992	17.9031	34.4595	0.576938	40.1283	0.899192	0.0357844	0.00032769	0.000161417	0.000839251	0.000133207	0.000820088	0.0515416	0.0112223	0.00119013	0.353497	0.702841	0.330149	0.0399001	0.288433	0.102854	0.00686197	6.99657	0.0271994	0.928633	0.835019	85.0675	7.0928	0.012726	0.00112672
120	925.683	11.9908	2.64452	12.5075	4.52054	10.1449	0.0293462	98.3383	8.19063	5.01754	2.1414	0.516854	0.609436	0.731207	18.1927	3.79135	0.274498	0.425253	8.67587	6.63303	27.8315	0.811002	47.9043	0.0833973	0.221213	0.0985717	0.0627777	0.284597	0.182387	0.0208415	18.1927	27.8315	0.811002	47.9043	0.920038	0.0376898	0.000297697	0.000220139	0.000485883	0.000110267	0.000787203	0.0272095	0.0130618	0.000973232	0.731207	0.917655	0.4252	0.0627699	0.284562	0.182365	0.00637986	11.8721	0.0191253	0.808921	0.744238	73.7869	6.34573	0.0145253	0.000936802
121	1504.51	8.82882	2.92932	16.9324	4.19187	5.58713	0.0185551	108.003	11.0856	10.3238	2.17525	0.234081	0.628818	0.49333	16.2235	3.34536	0.25649	0.517385	3.12651	9.39223	35.444	0.469718	45.6999	0.113265	0.238557	0.178983	0.0142578	0.289078	0.170639	0.0309642	16.2235	35.444	0.469718	45.6999	0.857066	0.0327547	0.000319778	0.000338909	0.000487472	0.000191191	0.000402474	0.0949627	0.0137133	0.00118393	0.49333	0.834244	0.515781	0.0142136	0.288182	0.17011	0.00972768	12.383	0.0258317	0.80172	0.687127	66.6053	5.70839	0.0152767	0.00114049
122	670.211	7.97696	2.91854	19.512	4.38841	5.47501	0.0265464	106.696	11.4994	7.17815	1.692	0.429446	0.717633	0.638874	17.2862	4.57218	0.713624	0.542885	6.49138	10.5355	34.6068	0.426481	36.9758	0.125361	0.227873	0.182648	0.0429337	0.424133	0.166884	0.0273199	17.2862	34.6068	0.426481	36.9758	0.917548	0.0158607	0.000116242	0.000136053	0.000155565	5.7931e-05	0.000221262	0.0519745	0.0133373	0.0012247	0.638874	0.726339	0.541036	0.0427875	0.422689	0.166315	0.0108029	15.4708	0.0198435	0.625011	0.573478	36.0395	4.36033	0.0147313	0.00119111
123	1080.79	15.7997	2.88631	16.4857	4.33252	14.2828	0.040568	93.7376	6.41338	4.52803	2.00913	0.47675	0.641379	0.718347	16.872	4.11228	0.319325	0.230156	12.2588	6.56731	37.6491	0.282588	52.9764	0.0632923	0.230813	0.0700143	0.0675299	0.319232	0.178496	0.0122581	16.872	37.6491	0.282588	52.9764	0.932286	0.0372369	0.000278625	8.32968e-05	0.000559372	4.03886e-05	0.000973562	0.0177888	0.0107832	0.000989742	0.718347	0.899754	0.230155	0.0675296	0.319231	0.178495	0.00585616	13.1546	0.0110293	0.812055	0.757068	67.1002	7.07472	0.0122106	0.000949171
124	433.438	12.8442	2.83282	19.7527	4.62373	6.25691	0.0273459	96.0555	7.98368	7.36181	2.47196	0.329257	0.791674	0.647599	15.6236	3.70239	0.184164	0.452708	8.22248	6.66858	56.1835	0.565534	61.1416	0.0778562	0.216276	0.159823	0.0354076	0.320262	0.0842756	0.0229209	15.6236	56.1835	0.565534	61.1416	0.907397	0.0449238	0.000337543	0.000279102	0.000416148	0.000156248	0.000436975	0.0323862	0.0131102	0.000965828	0.647599	0.923101	0.452675	0.035405	0.320238	0.0842694	0.0101573	15.3797	0.0211584	0.912287	0.827806	71.69	5.49402	0.0143806	0.000933855
125	181.247	8.8747	3.74938	11.9573	3.64112	9.8873	0.031443	95.3441	8.48938	5.52524	1.8947	0.339402	0.710098	0.650804	16.4676	2.97278	0.168444	0.615757	3.91334	4.08703	27.7883	0.29547	37.2261	0.11268	0.274641	0.10114	0.0436196	0.374781	0.153007	0.0317138	16.4676	27.7883	0.29547	37.2261	0.942555	0.0202265	0.000125952	0.000201717	0.000314299	0.000112261	0.00075855	0.0208333	0.0141108	0.000932422	0.650804	0.930201	0.615683	0.0436144	0.374736	0.152988	0.00609752	9.01558	0.0295002	0.706118	0.665555	61.208	5.6212	0.0157442	0.000912151
126	260.639	10.8127	3.57464	13.137	3.88081	8.04915	0.0301489	98.4459	8.62345	7.59015	1.81826	0.45819	0.661826	0.570592	15.8029	3.95359	0.230981	0.538063	3.97148	6.11254	48.7993	0.623405	57.8535	0.0924838	0.257678	0.124237	0.0399521	0.363989	0.185988	0.0338054	15.8029	48.7993	0.623405	57.8535	0.929565	0.0266801	0.000207037	0.000240953	0.000375115	0.000116914	0.000530611	0.0290943	0.0124353	0.00100108	0.570592	0.878448	0.537957	0.0399442	0.363917	0.185951	0.0085458	10.377	0.0296963	0.86723	0.806146	62.4759	5.62844	0.0139047	0.000971068
127	742.621	8.855	3.91594	9.13825	3.24993	11.4191	0.0342097	103.466	10.5723	7.13318	2.32921	0.36667	0.627438	0.576305	18.3531	3.90109	0.910343	0.524355	13.2528	10.6731	54.0753	0.588589	50.0044	0.112931	0.307699	0.0875726	0.0322525	0.269378	0.159952	0.0375268	18.3531	54.0753	0.588589	50.0044	0.934467	0.0156259	9.39854e-05	0.000103102	0.000359699	8.04936e-05	0.0005863	0.0373246	0.010888	0.00117205	0.576305	0.605496	0.523554	0.0322032	0.268966	0.159708	0.00709263	7.06987	0.0227223	0.639012	0.597135	44.4133	6.62593	0.0124423	0.00111719
