"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 1768.26 10.3983 3.49305 16.9914 3.58381 19.9722 0.034183 97.8839 7.51571 3.07718 2.06305 0.476144 0.206684 0.792584 0.704946 15.9527 3.91407 0.437857 0.752344 5.39196 2.71752 31.0561 0.693807 34.5287 17.6448 2.45703 -55.99497 -740.8933 -796.8883
196700 668.075 11.0394 4.18917 7.90045 4.05069 12.8633 0.0367279 96.6464 7.69088 6.80517 1.69591 0.134231 0.502859 0.695244 0.562858 16.488 4.26064 0.681259 0.415225 11.6267 6.10975 30.2246 0.114314 54.1972 18.0275 3.60724 -54.42715 -741.3068 -795.734
198800 2264.19 11.8666 1.86512 17.6486 3.01123 13.3276 0.0313303 94.4205 6.7763 6.41855 1.48715 0.288035 0.621989 0.611034 0.996537 15.9224 4.96595 0.160775 0.308299 9.46686 7.65633 36.3471 0.919307 45.0455 13.7304 3.46237 -55.59877 -742.1407 -797.7395
133600 2633.39 18.5319 3.63559 9.46006 6.1317 15.5241 0.0260896 94.7553 6.99634 11.3412 2.84489 0.365575 0.423724 0.611242 0.580659 17.2109 5.07449 0.317719 0.730681 5.00592 3.21996 39.4539 0.651091 74.0879 12.4872 2.76903 -58.64766 -741.303 -799.9507
88200 377.683 13.3687 4.40584 8.47062 4.50254 9.69792 0.0310987 106.63 9.89731 2.62483 1.86868 0.240379 0.432291 0.853853 0.400339 19.2362 4.08962 0.38204 0.0916005 5.69736 9.49097 35.4192 0.328579 52.1511 16.236 3.41058 -51.25677 -742.7525 -794.0092
108100 2251.15 19.5731 2.71743 12.5438 3.66617 5.1364 0.0117507 103.015 10.2758 10.2881 2.10691 0.335722 0.136819 0.727249 0.598285 17.9182 3.75627 0.554708 0.300804 11.3009 8.66094 28.8861 0.256655 34.6074 13.7736 2.85807 -51.00107 -743.6273 -794.6284
139400 1234.37 11.1031 2.19497 13.9199 3.34786 10.0204 0.0311477 95.963 7.88728 7.76065 2.08369 0.468542 0.79248 0.793292 0.8129 20.6837 3.6217 0.159781 0.414969 6.72091 7.67586 45.2312 0.572562 50.7854 20.0402 3.86336 -52.80532 -738.4575 -791.2628
113900 820.526 9.24189 3.87647 8.88307 4.44052 7.27779 0.0227449 99.0445 9.48675 4.99682 2.78626 0.514392 0.548123 0.699157 0.420648 18.096 4.8654 0.506021 0.355853 13.2781 12.8028 28.9336 0.547209 58.1595 18.1233 2.59865 -51.04854 -740.8637 -791.9123
133400 1005.25 13.2436 2.46807 14.0573 4.90115 7.24838 0.0297233 100.704 8.10745 3.56186 2.1363 0.144207 0.583578 0.724043 0.708551 17.955 2.18496 0.506469 0.194771 5.6593 9.2309 43.3527 0.527718 42.829 15.0764 4.00711 -50.60985 -741.1792 -791.789
54200 1968.17 15.7215 3.97471 19.0256 4.80329 12.0555 0.0291501 99.1144 8.1249 6.07353 2.38556 0.27759 0.12256 0.773207 0.587376 14.6846 5.11155 0.700491 0.691098 3.47364 5.69504 44.2053 0.465326 30.9651 14.8474 3.73801 -57.49217 -739.3233 -796.8155
178100 1177.15 14.8894 2.86872 13.8795 4.96927 8.52223 0.0332567 96.6905 7.73899 6.95264 2.34846 0.100909 0.305426 0.734823 0.610979 18.3421 3.98365 0.364491 0.536553 9.51029 9.26914 31.2642 0.50942 25.8684 22.5762 2.15681 -52.40693 -739.4061 -791.813
108200 741.778 8.09037 3.06566 16.7285 4.21556 9.38998 0.0232954 91.3295 8.16237 8.62428 2.9935 0.490323 0.144651 0.693085 0.73159 16.4917 3.65937 0.107542 0.698465 1.49711 5.75387 37.7324 0.644661 55.0615 18.7497 3.76558 -51.40903 -743.5655 -794.9746
156400 2847.07 18.0948 2.97852 12.2321 4.43461 11.5987 0.0313822 100.328 8.70472 4.39066 2.20599 0.163052 0.0622458 0.751479 0.511839 18.2101 2.37439 0.157378 0.659695 2.94021 8.04293 40.3648 0.497619 47.3721 18.9461 2.74891 -53.53494 -736.4045 -789.9394
46600 1614.98 11.9124 3.47794 12.594 6.54163 19.4687 0.0475235 95.2975 7.34768 9.83146 2.90894 0.109171 0.514115 0.710964 0.665168 18.9295 4.80813 0.147851 0.703438 6.79632 4.92473 43.8006 0.940578 56.7595 15.9953 3.13282 -59.77993 -740.4565 -800.2365
187700 480.407 7.1317 3.24104 12.937 2.80613 14.534 0.0418271 98.993 9.29124 6.58495 1.51071 0.0566568 0.416109 0.800266 0.697037 18.9621 4.06498 0.131535 0.665352 8.62178 7.39181 31.2818 0.937747 39.9913 18.5009 1.75354 -53.48928 -743.0424 -796.5317
130000 824.829 13.4408 3.52282 17.3142 3.40946 8.59601 0.0287309 101.149 9.99519 9.16669 2.20073 0.101925 0.637843 0.747194 0.516102 18.5489 3.21192 0.693521 0.223386 12.3446 12.3346 34.6752 0.191721 41.5669 14.384 4.02573 -52.27361 -737.1937 -789.4673
171900 2140.69 9.72647 3.38916 16.9631 5.85422 9.80761 0.026663 98.4578 7.22204 6.8984 2.00003 0.18883 0.259112 0.724553 0.457232 16.4897 4.14677 0.226312 0.553779 5.23384 7.94394 39.0913 0.277166 47.4541 11.8546 3.46284 -50.74702 -742.3412 -793.0882
173700 1385.96 10.0097 3.96293 11.2056 4.69267 11.642 0.0318483 99.9728 9.00372 4.9549 1.82432 0.354183 0.390103 0.697198 0.543032 16.01 5.5209 0.754024 0.472207 10.6365 8.14389 43.7455 0.316881 58.2927 15.8833 2.4699 -54.81542 -741.2126 -796.028
52800 721.926 7.0286 2.75791 14.7127 3.64476 8.78229 0.0260376 94.0711 8.89724 7.03827 2.72939 0.527938 0.718049 0.709978 0.74016 18.7173 5.4345 0.281305 0.584723 13.7617 8.74905 28.8565 0.477699 47.8415 20.0913 3.65005 -52.15284 -740.3435 -792.4963
115300 1026.52 12.2308 3.41208 14.3514 2.03547 7.25398 0.0180862 109.03 11.6575 8.36536 2.42828 0.301742 0.184299 0.636659 0.464842 18.4839 1.64867 0.409125 0.547573 3.48075 11.1419 32.9259 0.520173 37.2342 19.0358 2.97675 -53.01336 -736.7867 -789.8
86400 350.01 10.1255 3.81919 8.91055 4.28773 9.0097 0.0366264 93.889 7.90946 3.13223 2.44788 0.100022 0.607932 0.659089 0.563022 16.5358 2.88637 0.408582 0.173793 12.0861 11.1283 37.0008 0.281294 55.361 13.925 3.92712 -51.21144 -743.3762 -794.5876
136100 402.297 18.423 3.77265 15.2681 5.36657 11.3326 0.0381239 94.2039 8.10576 8.22418 1.5888 0.388969 0.618357 0.777167 0.723075 18.2794 4.18191 0.356523 0.683216 3.51696 6.90018 33.0551 0.67241 38.1328 12.6709 1.88441 -51.43862 -741.0588 -792.4974
102200 345.138 17.1271 3.70412 9.68557 5.14022 7.44126 0.0297894 98.5198 10.2337 5.65818 2.00153 0.361201 0.844148 0.729194 0.451839 19.8495 5.47915 0.104707 0.459967 10.2306 10.9514 38.9404 0.411145 46.3137 14.847 3.13209 -52.18336 -738.8642 -791.0475
78100 4492.33 12.9396 2.12921 11.7665 3.69591 11.0923 0.0243463 100.183 9.03891 7.6836 1.20759 0.399528 0.0778944 0.728604 0.74262 16.7992 5.10021 0.10673 0.584975 6.74431 9.03514 46.5352 0.242844 46.6043 17.5449 2.3865 -54.23125 -738.7172 -792.9485
46100 1693.6 14.481 2.98831 16.2925 3.29936 14.2235 0.0279658 99.8181 10.5966 10.2987 2.07874 0.381695 0.0664883 0.687183 0.832675 15.3237 2.71012 0.188493 0.837442 8.61737 7.08309 49.9222 0.407477 44.6941 15.3957 3.03808 -56.31585 -735.6643 -791.9802
124900 2637.23 16.4871 1.94088 16.0357 3.45187 7.97565 0.0235224 96.2033 6.79654 3.96642 1.58437 0.544329 0.638164 0.631435 0.807043 16.125 4.47811 0.431912 0.269716 11.5901 8.13944 24.4447 0.667691 56.5445 19.2284 3.34011 -53.54643 -745.5364 -799.0828
