"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,0,0
6,"CumDeath",0,0,0,0,0,0,0,0,1.93803474999997e-09
7,"CumDeath",0,0,0,0,0,0,0,2.108041e-08,5.08984549999999e-08
8,"CumDeath",0,0,0,0,0,1.5272e-09,4.734617e-08,1.20833e-07,1.64846e-07
9,"CumDeath",0,0,0,0,0,8.490255e-08,2.104354e-07,3.0751095e-07,4.35671275e-07
10,"CumDeath",0,0,0,0,9.727475e-08,2.656255e-07,4.846622e-07,6.422591e-07,8.17683975e-07
11,"CumDeath",0,0,0,7.10689e-08,3.14681e-07,5.6964975e-07,9.408226e-07,1.128023e-06,1.41585725e-06
12,"CumDeath",0,0,1.55970000000001e-09,3.2452075e-07,6.376705e-07,1.04645e-06,1.524839e-06,1.8612905e-06,2.344531e-06
13,"CumDeath",0,5.04400600000002e-11,3.0095e-07,6.71104e-07,1.158915e-06,1.66163e-06,2.406718e-06,2.812091e-06,3.436928e-06
14,"CumDeath",1.9116845e-07,3.6301445e-07,6.686767e-07,1.12607e-06,1.82744e-06,2.5862e-06,3.567355e-06,4.182042e-06,4.7995735e-06
15,"CumDeath",7.86184975e-07,9.5327955e-07,1.275807e-06,1.80915e-06,2.666485e-06,3.7810375e-06,5.121721e-06,6.000556e-06,6.81828074999999e-06
16,"CumDeath",1.32504425e-06,1.550436e-06,2.052919e-06,2.7092675e-06,3.884815e-06,5.33261e-06,7.225651e-06,8.3183165e-06,9.4251665e-06
17,"CumDeath",1.995864e-06,2.365492e-06,2.978776e-06,3.8952225e-06,5.524875e-06,7.501055e-06,1.001957e-05,1.1327545e-05,1.268139e-05
18,"CumDeath",2.93133575e-06,3.39802e-06,4.270928e-06,5.5341525e-06,7.73577e-06,1.036695e-05,1.358004e-05,1.5191745e-05,1.687381e-05
19,"CumDeath",4.30874675e-06,4.95604e-06,6.0655e-06,7.8007125e-06,1.05826e-05,1.38996e-05,1.782656e-05,1.9600985e-05,2.15089925e-05
20,"CumDeath",6.30761625e-06,7.104145e-06,8.57824e-06,1.093505e-05,1.451235e-05,1.852815e-05,2.267394e-05,2.5379595e-05,2.70628375e-05
21,"CumDeath",9.232886e-06,1.0117165e-05,1.185307e-05,1.50733e-05,1.925515e-05,2.4133025e-05,2.874648e-05,3.265499e-05,3.5409675e-05
22,"CumDeath",1.31069975e-05,1.424826e-05,1.651241e-05,2.039255e-05,2.53005e-05,3.0830675e-05,3.640086e-05,4.0879145e-05,4.4393755e-05
23,"CumDeath",1.7035095e-05,1.974491e-05,2.220479e-05,2.6255975e-05,3.18677e-05,3.8562525e-05,4.610671e-05,5.0627105e-05,5.38342675e-05
24,"CumDeath",2.18034675e-05,2.509554e-05,2.762339e-05,3.2818025e-05,3.93771e-05,4.7697175e-05,5.462696e-05,6.038887e-05,6.5739595e-05
25,"CumDeath",2.6760525e-05,2.991138e-05,3.278797e-05,3.9402275e-05,4.76887e-05,5.72679e-05,6.587324e-05,7.1870765e-05,7.906392e-05
26,"CumDeath",3.110209e-05,3.482981e-05,3.85244e-05,4.5944025e-05,5.699255e-05,6.75961e-05,7.782712e-05,8.50440699999999e-05,9.30749724999999e-05
27,"CumDeath",3.61699625e-05,4.0016955e-05,4.428668e-05,5.2519975e-05,6.630115e-05,7.9194075e-05,9.165054e-05,0.00010023805,0.000112497675
28,"CumDeath",4.12632975e-05,4.5799385e-05,5.123116e-05,6.061245e-05,7.560595e-05,9.1959225e-05,0.0001069149,0.00011637375,0.000129686675
29,"CumDeath",4.7538545e-05,5.145179e-05,5.918248e-05,6.9844475e-05,8.635985e-05,0.00010569975,0.0001259589,0.00013629595,0.000150937625
30,"CumDeath",5.4837165e-05,5.947629e-05,6.65987e-05,7.907285e-05,9.85073e-05,0.00012070975,0.000145337,0.000160757,0.000175277825
31,"CumDeath",6.2947095e-05,6.834102e-05,7.557829e-05,8.959325e-05,0.000112006,0.00013602,0.00016768,0.0001829503,0.0002007216
32,"CumDeath",7.14689775e-05,7.836849e-05,8.569972e-05,0.00010192175,0.000126812,0.00015388325,0.0001914824,0.0002087504,0.00023192865
33,"CumDeath",8.11085325e-05,8.8447455e-05,9.714017e-05,0.0001160205,0.000142447,0.0001734545,0.0002168143,0.00023696365,0.0002616249
34,"CumDeath",9.097374e-05,0.0001002002,0.0001087124,0.0001310215,0.000160462,0.000194606,0.0002432728,0.0002657947,0.000292198125
35,"CumDeath",0.00010313455,0.0001139434,0.0001224686,0.00014721675,0.0001813475,0.0002185035,0.0002732491,0.00029944115,0.000327342125
36,"CumDeath",0.00011467535,0.00012834005,0.0001371683,0.0001653415,0.0002034135,0.00024384325,0.0003037363,0.0003338563,0.000361121175
37,"CumDeath",0.000127259125,0.0001435173,0.0001542848,0.00018514625,0.0002259935,0.00027060225,0.0003378666,0.00037081085,0.000395782575
38,"CumDeath",0.00014137895,0.00015929995,0.000174117,0.00020652375,0.000250029,0.0002982395,0.0003724797,0.00040757675,0.0004366594
39,"CumDeath",0.0001575451,0.0001767425,0.0001943839,0.00022840575,0.0002766605,0.00032951775,0.0004088309,0.00044783735,0.000482011275
40,"CumDeath",0.00017522395,0.00019666975,0.0002170835,0.000254493,0.0003054705,0.000361608,0.0004450944,0.0004888746,0.000531996025
41,"CumDeath",0.000194281925,0.0002176461,0.0002409387,0.00027959225,0.000335079,0.000397306,0.000484484,0.0005316296,0.00058480195
42,"CumDeath",0.000215440475,0.00024054885,0.000264098,0.0003061585,0.0003658305,0.0004337275,0.0005249468,0.0005754541,0.000633788225
43,"CumDeath",0.000238461875,0.0002653978,0.0002894229,0.00033550775,0.000397887,0.00046917675,0.0005692703,0.0006208317,0.000678895374999999
44,"CumDeath",0.000262497,0.000289704,0.0003155831,0.000364781,0.0004331905,0.00050797375,0.0006130302,0.000668726549999999,0.000722014899999999
45,"CumDeath",0.000287067475,0.00031497535,0.0003448573,0.00039625275,0.0004699545,0.00054846625,0.0006557561,0.0007208819,0.000768824424999999
46,"CumDeath",0.00031293625,0.0003430671,0.0003728542,0.00042879975,0.0005075815,0.00058935825,0.00069942,0.00076766175,0.000818015324999999
47,"CumDeath",0.00034163035,0.00037248725,0.000402267,0.00046303475,0.0005452745,0.00063183325,0.0007451151,0.0008118883,0.000867871825
48,"CumDeath",0.0003712346,0.00040302835,0.0004311731,0.00049787225,0.0005818235,0.00067681025,0.0007919953,0.0008629114,0.00091830605
49,"CumDeath",0.000398624575,0.00043463445,0.0004634733,0.0005339775,0.0006204255,0.00071817675,0.0008380342,0.00090928175,0.000971112175
50,"CumDeath",0.000427308325,0.0004671508,0.0004965014,0.00057137675,0.000660838,0.00076352225,0.000884009,0.0009581842,0.00102503575
51,"CumDeath",0.000457663125,0.0004986587,0.0005288037,0.00060864925,0.000699582,0.000807479,0.000930521,0.001007957,0.001082272
52,"CumDeath",0.0004868492,0.00052837605,0.0005633193,0.00064651375,0.0007396825,0.0008506635,0.0009786514,0.001057837,0.00113668425
53,"CumDeath",0.000516422875,0.0005585525,0.0005970287,0.00068451775,0.000779219,0.00089592175,0.001026285,0.001107548,0.00118969925
54,"CumDeath",0.000547559,0.0005898888,0.0006319737,0.0007224555,0.000821593,0.0009420895,0.001072931,0.0011566515,0.00124279775
55,"CumDeath",0.00058182945,0.00062518675,0.0006669582,0.0007608955,0.0008637335,0.000987014,0.001117906,0.0012052355,0.0012959295
56,"CumDeath",0.0006150228,0.0006606693,0.0007030133,0.00079768675,0.000903111,0.0010327575,0.001165275,0.001252985,0.00134879975
57,"CumDeath",0.000647631975,0.00069289095,0.0007388951,0.00083577625,0.0009442235,0.00107873,0.001210636,0.001298921,0.001401306
58,"CumDeath",0.0006821757,0.0007254908,0.000774301,0.000873217,0.0009871005,0.001120125,0.001255377,0.00134749,0.0014533315
59,"CumDeath",0.00071713275,0.00075711595,0.0008095282,0.000910593,0.001027915,0.00116239,0.001302173,0.001393776,0.00150478475
60,"CumDeath",0.0007507337,0.00078903345,0.0008439277,0.00094725825,0.001069275,0.00120311,0.001345051,0.0014389775,0.001555911
61,"CumDeath",0.000783960825,0.00082096725,0.0008766461,0.0009830085,0.001108475,0.0012428025,0.001387042,0.001483252,0.00160778725
62,"CumDeath",0.0008168799,0.00085267395,0.0009102916,0.00101874,0.00114778,0.001282905,0.001427215,0.001527357,0.00165662175
63,"CumDeath",0.000849474275,0.00088536375,0.0009442357,0.0010544125,0.00118592,0.001323855,0.001468463,0.0015705195,0.00170313925
64,"CumDeath",0.00088039785,0.00091744715,0.0009757721,0.00108848,0.001223445,0.00136472,0.001507812,0.0016179485,0.0017486375
