"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"alpha",0.04922264,0.05103177,0.05291451,0.06249485,0.081621,0.10445375,0.1232563,0.1322461,0.135927625
1,"beta",0.0129620425,0.013922005,0.01580203,0.01939445,0.025101,0.0328791,0.04047403,0.046551275,0.0501408225
1,"beta0",0.01655197,0.018121275,0.01980096,0.0253163,0.03278115,0.043269875,0.0549411,0.06196461,0.066319825
1,"c",4.66934125,5.086991,5.562975,6.8563675,8.72693,10.8831,12.60887,13.39473,14.21367
1,"CumDeath",0.0018504395,0.0019261855,0.002010611,0.0021303625,0.00229886,0.0024779,0.002663869,0.0028027295,0.0029507515
1,"CumPosTest",0.0156054475,0.01586187,0.01621892,0.01679425,0.0175234,0.01843005,0.01912319,0.019388005,0.0195959925
1,"D_pos",28.1580975,28.754955,29.53907,31.248,33.50325,36.045425,37.85649,39.372555,40.39799
1,"delta",0.0074802755,0.0084225015,0.009538955,0.011437125,0.01431005,0.0187527,0.02187222,0.024346075,0.0263064575
1,"E",7.3904845e-05,8.724502e-05,0.0001052097,0.00013973725,0.000193771,0.0002916475,0.0003997066,0.0004890626,0.000621962074999999
1,"E_C",1.56099125e-05,2.133028e-05,2.849223e-05,4.2457925e-05,6.644135e-05,9.9089e-05,0.0001333253,0.00016389235,0.000180566375
1,"F_T",0.0018711605,0.001967504,0.002036748,0.00216192,0.002329695,0.0025186425,0.002698382,0.002840888,0.002993249
1,"FTraced",0.06488173,0.077598295,0.09477366,0.154846,0.23931,0.359007,0.4567772,0.51006315,0.5451084
1,"HygieneFit",0.583311725,0.6100716,0.6484332,0.713159,0.7802195,0.85400325,0.9101123,0.9369873,0.954480325
1,"I_C",8.38609625e-06,1.075255e-05,1.329399e-05,2.026855e-05,3.147735e-05,4.629945e-05,5.885949e-05,6.9232675e-05,7.5354385e-05
1,"I_T",0.0001369048,0.0001425066,0.0001569095,0.00019160475,0.000244009,0.00030083275,0.0003624166,0.0004044096,0.00045379795
1,"I_U",0.000125894775,0.00014231685,0.0001639609,0.0002086805,0.00028837,0.0003969285,0.0005212441,0.00061490155,0.0007550467
1,"kappa",0.1902681,0.200299,0.2098052,0.2444425,0.285409,0.35295375,0.4134309,0.44681585,0.470270275
1,"lambda",0.015145295,0.0201655,0.02626565,0.035980875,0.05231945,0.0705212,0.09503359,0.10750495,0.117151375
1,"lambda_C",0.223056025,0.23085885,0.2483844,0.28797525,0.3465295,0.42929,0.5051447,0.5516179,0.61965425
1,"lambda0",0.015145295,0.0201655,0.02626565,0.035980875,0.05231945,0.0705212,0.09503359,0.1075059,0.117151375
1,"lambda0_C",0.223056025,0.23085885,0.2483844,0.28797525,0.3465295,0.42929,0.5051447,0.5516179,0.61965425
1,"N_pos",204.220025,208.96655,219.2545,232.91925,249.434,267.0455,282.9902,298.1157,308.53405
1,"R_T",0.01294632,0.013373365,0.01372582,0.0143347,0.0150434,0.015972825,0.01668783,0.0169398,0.017110335
1,"R_U",0.0192903475,0.0241894,0.02707803,0.03675635,0.05251405,0.0747057,0.1106421,0.12882135,0.153873725
1,"Refft",0.7846342,0.81375395,0.8458076,0.89828525,0.9500475,1.0128375,1.0738,1.12017,1.1433035
1,"rho",0.06348571,0.06741596,0.07546543,0.0887605,0.1085075,0.13189275,0.1555853,0.16988825,0.18195215
1,"rho_C",0.046426055,0.0562293,0.07128965,0.10690725,0.1322855,0.16914375,0.2146471,0.25324315,0.271064175
1,"rho0_C",0.046426055,0.0562293,0.07128965,0.10690725,0.1322855,0.16914375,0.2146471,0.25324315,0.271064175
1,"rMax",0.211670725,0.24185425,0.2984832,0.381816,0.4902635,0.606858,0.7094399,0.7561186,0.82019335
1,"Rt",0.84591515,0.8885772,0.9167713,0.98064125,1.043745,1.12806,1.224296,1.2782725,1.3017135
1,"S",0.811877475,0.8375844,0.8581114,0.890784,0.9182355,0.93498575,0.9466191,0.95068625,0.956602275
1,"S_C",0.00232468475,0.0029286095,0.003728352,0.006058135,0.0096017,0.016097825,0.02392787,0.027841855,0.0321099625
1,"TauR",31.2114125,39.44047,47.46831,59.652025,73.3712,85.716725,96.05882,99.81255,102.0081
1,"TauS",29.0705325,33.534095,40.48061,53.437275,63.87185,72.615475,79.64645,83.26614,86.052075
1,"TauTheta",15.2592175,15.90768,16.61825,17.69475,18.74675,20.096875,21.28793,21.73113,22.4263075
1,"ThetaFit",0.29328725,0.32387825,0.3447737,0.39435275,0.449023,0.50960175,0.5728017,0.61097345,0.65489995
