Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
101	250.361	9.84473	3.4027	15.0781	3.86482	12.8639	0.00591494	104.391	8.09535	6.30634	2.42271	0.53303	0.800242	0.650614	17.8098	3.71408	0.888121	0.214435	1.29457	3.11177	26.1945	0.869604	53.6027	0.101577	0.258744	0.0777369	0.0676388	0.330309	0.0824523	0.017543	17.8098	26.1945	0.869604	53.6027	0.962708	0.0193725	0.000318828	8.69783e-05	0.000608883	5.58505e-05	0.000873761	0.0104208	0.00576353	7.35395e-05	0.650614	0.682667	0.214384	0.0676228	0.330231	0.0824328	0.000865734	14.3912	0.011976	0.931483	0.896746	53.2083	0.691295	0.0066574	7.11465e-05
102	435.582	7.62224	3.44212	14.7403	4.21486	11.5835	0.00624446	99.6994	5.88116	7.52821	2.49145	0.464078	0.699153	0.51186	18.4377	4.55152	0.620586	0.158743	7.50918	8.17304	35.5473	0.852494	36.2579	0.131195	0.237256	0.0863297	0.0430994	0.280621	0.120752	0.0201595	18.4377	35.5473	0.852494	36.2579	0.949811	0.0231834	0.000946846	0.000178664	0.00160902	0.000103048	0.00101371	0.017847	0.00569385	0.000106235	0.51186	0.659938	0.158742	0.0430992	0.28062	0.120751	0.00140067	13.6789	0.013304	1.18286	1.12349	82.3408	1.17032	0.0063127	9.50422e-05
103	707.252	16.266	3.23551	15.1431	4.11422	10.3937	0.00536484	104.384	7.83593	7.81504	2.80372	0.434121	0.670878	0.40401	20.7829	2.51109	0.43661	0.180938	7.89529	8.46092	23.3817	0.614335	42.3453	0.0614779	0.243059	0.0962121	0.0372669	0.239281	0.117388	0.0205569	20.7829	23.3817	0.614335	42.3453	0.930025	0.0370703	0.000563611	0.000124448	0.00108251	8.64867e-05	0.000671783	0.0254896	0.00557191	0.00011345	0.40401	0.673204	0.180906	0.0372602	0.239239	0.117367	0.0014976	11.6624	0.013839	0.990458	0.921151	55.989	0.943348	0.00602984	0.000104684
104	153.242	13.5466	3.38528	8.82528	3.2511	11.5519	0.00801508	95.4367	7.71774	5.93109	2.46459	0.49177	0.715034	0.548034	17.4139	2.82123	0.197102	0.433882	11.2492	8.51453	22.4955	1.17197	52.3558	0.0738193	0.307588	0.0865658	0.0592863	0.290123	0.115624	0.0332057	17.4139	22.4955	1.17197	52.3558	0.956421	0.0275551	0.000273253	0.000209394	0.000560427	0.000157183	0.000863495	0.00846424	0.00557864	9.09166e-05	0.548034	0.888216	0.433861	0.0592834	0.290109	0.115618	0.00130339	9.51122	0.0294938	1.0889	1.04144	68.3509	0.970324	0.00616809	8.14626e-05
105	382.095	8.83594	3.46203	12.1923	4.32954	19.2919	0.00943251	98.4814	5.2973	8.71002	2.13744	0.618569	0.806505	0.721586	16.6027	3.03631	0.775305	0.257139	1.3544	3.08604	25.1278	0.834686	57.4251	0.113174	0.230971	0.0518352	0.0572764	0.377323	0.0905265	0.0147187	16.6027	25.1278	0.834686	57.4251	0.965111	0.0192554	0.000301286	0.000104289	0.000699917	5.25557e-05	0.00138227	0.00767494	0.00575318	9.75728e-05	0.721586	0.77648	0.257139	0.0572764	0.377323	0.0905264	0.00083166	11.6311	0.0114288	0.905022	0.873446	53.477	1.04659	0.00717835	9.39731e-05
106	698.582	13.2841	3.06808	13.0037	5.71542	12.9963	0.00455404	97.6884	4.98182	6.74017	1.97658	0.440471	0.652636	0.483859	18.025	2.95224	0.158169	0.210987	6.66729	6.74562	38.1388	0.727101	44.3439	0.075278	0.174965	0.076945	0.0426498	0.330184	0.17574	0.0181543	18.025	38.1388	0.727101	44.3439	0.941412	0.0342307	0.0009584	0.000256278	0.00130854	8.71426e-05	0.00101801	0.0155933	0.0058541	7.07871e-05	0.483859	0.891522	0.210987	0.0426498	0.330184	0.17574	0.000845338	11.1721	0.016185	1.19294	1.12305	72.1001	0.740299	0.00658123	6.50707e-05
107	518.686	13.1863	3.18326	8.13198	4.3796	12.7129	0.00752603	100.543	7.18834	3.17888	2.31576	0.210527	0.730527	0.542262	18.0816	2.16874	0.423952	0.163583	3.70099	4.03158	47.1514	1.09579	36.86	0.0758363	0.228331	0.0786603	0.0483805	0.315459	0.116365	0.0307915	18.0816	47.1514	1.09579	36.86	0.95325	0.021698	0.00103683	0.000202753	0.00160349	0.00010229	0.00115274	0.0154156	0.00600392	0.000120468	0.542262	0.771467	0.163575	0.0483781	0.315444	0.116359	0.00137517	8.48854	0.0237546	1.32762	1.26555	92.1236	1.32514	0.00700077	0.00011426
108	150.316	18.5904	3.21269	13.3288	4.80316	10.434	0.0078664	96.5896	7.56316	11.5024	2.19222	0.614257	0.733382	0.739613	19.0893	3.67992	0.721145	0.421617	4.39067	6.38687	37.9271	0.48811	51.1861	0.0537912	0.208196	0.0958405	0.0391644	0.334539	0.12162	0.0231008	19.0893	37.9271	0.48811	51.1861	0.928582	0.0524125	0.000297215	0.000216603	0.000506019	0.000101464	0.000640878	0.0112176	0.00608579	0.000109921	0.739613	0.804513	0.421597	0.0391626	0.334523	0.121614	0.00160712	11.5522	0.0185849	0.919839	0.854146	48.5918	0.996565	0.00674707	0.00010304
109	1228.47	14.2954	2.57917	15.5732	3.47541	17.5574	0.00790052	99.5636	5.37603	8.52463	1.79847	0.571615	0.750303	0.516989	19.9528	3.11685	0.285253	0.0736928	4.07601	6.58005	28.0206	0.840036	24.4828	0.0699526	0.287736	0.056956	0.0503112	0.41719	0.138839	0.00943283	19.9528	28.0206	0.840036	24.4828	0.959975	0.0187631	0.000430722	3.42661e-05	0.00121737	1.79092e-05	0.0012998	0.0137967	0.00574646	0.000107432	0.516989	0.828456	0.0736927	0.0503111	0.417189	0.138838	0.000933856	14.3699	0.00781469	0.969739	0.930925	62.0114	1.10927	0.00690113	9.93117e-05
110	119.622	13.7615	2.84588	12.7368	3.43362	10.5062	0.00952739	98.9635	6.03295	3.46639	1.80177	0.432588	0.714138	0.730756	18.9766	1.90566	0.465538	0.0901098	2.26191	6.42814	31.9905	0.314928	39.1449	0.0726665	0.291238	0.0951819	0.0891208	0.396354	0.158656	0.0212672	18.9766	31.9905	0.314928	39.1449	0.975277	0.00829698	0.000356262	3.52815e-05	0.000592882	1.88298e-05	0.000688162	0.00892964	0.00581957	0.000120705	0.730756	0.864134	0.0901093	0.0891203	0.396351	0.158655	0.00183271	10.3875	0.0183777	0.942454	0.919154	54.3395	1.18543	0.00650758	0.000112345
111	702.219	14.3113	3.21416	12.1087	5.61553	9.04654	0.00514057	102.641	6.34503	8.93267	1.44008	0.461362	0.80177	0.48359	20.2647	2.53727	0.677379	0.1697	2.4731	8.94578	27.8524	0.523183	23.2569	0.0698749	0.178078	0.110539	0.0414105	0.556754	0.137652	0.0293418	20.2647	27.8524	0.523183	23.2569	0.945707	0.0216087	0.000682232	0.000139411	0.00087546	3.64391e-05	0.000570019	0.0249954	0.00606953	0.000109498	0.48359	0.611324	0.169697	0.0414097	0.556744	0.13765	0.00159083	9.12714	0.0179374	0.894606	0.846035	51.0826	0.8996	0.00665783	0.0001009
112	197.452	18.4936	3.37291	15.0986	5.76886	6.97715	0.00683707	96.8458	6.79723	8.33735	2.21037	0.311636	0.694254	0.579939	18.3365	2.40219	0.510492	0.430396	3.21828	8.42866	35.8129	0.500902	42.459	0.0540728	0.173344	0.143325	0.02595	0.314089	0.138323	0.0320177	18.3365	35.8129	0.500902	42.459	0.917009	0.0550614	0.00050167	0.000378987	0.000544448	0.000148277	0.00044583	0.019409	0.00659295	0.000131603	0.579939	0.757196	0.430389	0.0259496	0.314085	0.138321	0.00258362	11.9332	0.0242437	0.973509	0.892717	54.0909	1.10918	0.0071242	0.000121476
113	385.677	9.73273	3.14842	10.1863	6.03243	17.761	0.0138692	97.887	5.88047	7.26277	2.65551	0.663029	0.810936	0.69201	20.3451	3.49518	0.371884	0.14237	7.45416	5.24537	29.8614	1.03556	53.2881	0.102746	0.165771	0.0563031	0.0740315	0.305379	0.0711969	0.0174024	20.3451	29.8614	1.03556	53.2881	0.976102	0.00980051	0.000564121	9.36401e-05	0.000716489	4.11483e-05	0.00120031	0.00659716	0.00518955	0.000130592	0.69201	0.872048	0.14237	0.0740313	0.305378	0.0711966	0.00132639	10.2979	0.0151757	1.02834	1.00377	58.0774	1.43436	0.00612512	0.000122168
114	942.564	17.454	3.95289	13.3514	5.57693	11.366	0.00477656	97.0401	6.89082	9.99848	2.20584	0.303059	0.791644	0.429889	16.0426	3.39898	0.723509	0.134537	12.533	11.7953	32.8785	0.491599	22.8524	0.0572935	0.17931	0.0879817	0.0239951	0.358886	0.0944565	0.0260484	16.0426	32.8785	0.491599	22.8524	0.927774	0.0378543	0.00110791	0.000172207	0.00181677	6.85244e-05	0.000782481	0.0262015	0.00518488	0.000102827	0.429889	0.542913	0.134534	0.0239947	0.358879	0.0944548	0.00146336	9.48156	0.014142	1.03637	0.961514	61.5625	1.03822	0.00551495	8.91459e-05
115	311.665	7.75932	2.46303	16.0193	4.18585	10.4597	0.00687113	94.412	6.74537	7.20488	2.17944	0.598874	0.681368	0.785622	19.7114	4.44741	0.721383	0.206674	13.1123	10.7752	32.7049	1.22641	48.303	0.128877	0.2389	0.095605	0.0566357	0.312634	0.146199	0.0146996	19.7114	32.7049	1.22641	48.303	0.958292	0.0220461	0.000577567	0.00015046	0.000886719	7.77698e-05	0.000752555	0.011776	0.00569406	9.90647e-05	0.785622	0.840251	0.206672	0.0566351	0.312631	0.146198	0.001531	16.7968	0.0123514	1.0811	1.03601	64.1842	1.01185	0.00590128	8.67279e-05
116	98.3417	18.6218	2.75537	10.6519	4.54659	5.39307	0.00621793	95.5569	8.45718	5.64788	1.89534	0.634606	0.70415	0.699047	20.3077	1.90381	0.628315	0.213085	6.6577	7.65587	48.1094	0.69442	45.8184	0.0537005	0.219945	0.185423	0.0791196	0.371516	0.156093	0.0479642	20.3077	48.1094	0.69442	45.8184	0.957842	0.0181866	0.000644313	0.000174414	0.000527792	7.20145e-05	0.000361213	0.0156002	0.00658144	0.000121329	0.699047	0.798548	0.21306	0.0791102	0.371472	0.156075	0.0030409	9.5637	0.0383017	1.0897	1.04376	60.1323	0.980733	0.00678842	0.000112905
117	93.4986	10.4685	3.12083	13.8745	3.04865	11.1511	0.00677267	95.4059	6.01191	4.39346	1.259	0.446449	0.816627	0.766528	16.7633	4.49735	0.718175	0.153452	5.05375	6.44407	41.9585	0.4968	30.7878	0.0955247	0.328014	0.0896773	0.082983	0.648631	0.14565	0.0201714	16.7633	41.9585	0.4968	30.7878	0.970308	0.013283	0.000352781	6.39474e-05	0.00068329	2.65204e-05	0.000847844	0.0082451	0.00621061	8.45126e-05	0.766528	0.826173	0.153452	0.0829827	0.64863	0.145649	0.00115598	12.2445	0.016665	1.00048	0.97077	66.2176	0.888506	0.006854	7.81198e-05
118	531.502	20.3021	4.19	12.0639	5.0206	19.0465	0.0090667	100.353	5.41589	9.09469	2.16277	0.70827	0.706453	0.417882	18.0273	2.31357	0.218243	0.114109	2.04709	7.50201	35.693	0.641606	54.8712	0.049256	0.199179	0.0525031	0.0550167	0.326643	0.135727	0.0182352	18.0273	35.693	0.641606	54.8712	0.957641	0.022629	0.000735207	9.46983e-05	0.00126115	3.98347e-05	0.00151811	0.010731	0.00584048	0.000110098	0.417882	0.826604	0.114109	0.0550166	0.326642	0.135727	0.000906989	9.54704	0.0150733	1.18569	1.13546	71.8533	1.22575	0.00732787	9.97578e-05
119	948.232	15.2622	2.71632	10.7909	4.57884	15.5514	0.00811655	101.043	6.05514	7.48411	1.80003	0.55971	0.605425	0.616027	18.4621	3.1109	0.559037	0.123811	6.31617	6.51225	33.5842	1.0472	43.7158	0.0655214	0.218396	0.0643029	0.0452776	0.336342	0.219205	0.0161865	18.4621	33.5842	1.0472	43.7158	0.951052	0.0262856	0.000719871	0.000101719	0.00140482	3.98266e-05	0.00117163	0.0147398	0.00543906	0.000117594	0.616027	0.762743	0.12381	0.0452772	0.336339	0.219203	0.00121695	10.9865	0.0123462	1.08457	1.03148	67.2831	1.26409	0.00632953	0.000108305
120	704.186	11.9229	2.88627	19.644	3.76855	13.6253	0.00648969	99.6824	6.80524	11.5887	2.56485	0.513668	0.718962	0.514013	17.5924	3.54103	0.249741	0.328171	12.2914	4.94836	36.6369	1.09606	36.5982	0.0838722	0.265354	0.0733929	0.0318679	0.280313	0.109573	0.0107835	17.5924	36.6369	1.09606	36.5982	0.890381	0.0857646	0.000535242	0.000261431	0.0012864	0.00017578	0.00113914	0.0156894	0.00546952	9.3297e-05	0.514013	0.846873	0.328163	0.0318671	0.280307	0.10957	0.00110039	20.5611	0.00913228	1.19846	1.06709	77.4766	1.08354	0.00621447	8.71666e-05
121	196.788	15.3845	2.71371	16.8823	4.94459	10.7484	0.0088141	95.7826	5.96084	7.0963	1.17949	0.538109	0.796266	0.765744	20.1053	3.27303	0.249877	0.369353	3.7525	7.00939	31.0126	0.986423	27.0207	0.0650005	0.202241	0.0930371	0.0603805	0.675093	0.172731	0.0149551	20.1053	31.0126	0.986423	27.0207	0.933136	0.0500315	0.000357899	0.000209606	0.000500296	5.05117e-05	0.000749457	0.00884289	0.00623422	0.000109669	0.765744	0.935481	0.369352	0.0603803	0.675092	0.17273	0.00153712	16.8286	0.0139902	0.967796	0.903085	57.7876	1.0839	0.00697799	0.000101338
122	513.74	11.8843	3.05724	15.8937	2.99783	8.9628	0.0054747	102.267	5.85407	11.0977	1.38036	0.524376	0.634082	0.48105	19.6224	3.45032	0.682878	0.367908	5.36282	10.2021	25.3392	1.21281	28.8003	0.0841446	0.333575	0.111572	0.0299609	0.45936	0.265089	0.0214615	19.6224	25.3392	1.21281	28.8003	0.903817	0.062534	0.000336329	0.000195755	0.000836179	9.10423e-05	0.000631122	0.0262203	0.00581058	0.000108666	0.48105	0.606701	0.367906	0.0299607	0.459357	0.265087	0.00168916	17.649	0.0130207	1.02631	0.927597	60.0615	1.01572	0.00641326	9.73736e-05
123	1343.27	7.4791	3.19602	9.94585	3.24139	14.9919	0.00718993	103.877	6.3961	10.8613	2.09528	0.536383	0.682477	0.466069	16.5741	2.81624	0.616239	0.146881	6.38845	5.75193	31.498	0.934135	47.9532	0.133706	0.30851	0.0667027	0.033704	0.325721	0.151542	0.0214344	16.5741	31.498	0.934135	47.9532	0.955127	0.0159378	0.00055318	9.52354e-05	0.00164618	6.11586e-05	0.00108998	0.0217479	0.00513763	0.000122253	0.466069	0.624721	0.146878	0.0337032	0.325713	0.151538	0.00126401	9.59608	0.0133905	1.0918	1.04281	65.6736	1.21369	0.00599917	0.000114348
124	712.037	16.9475	3.00426	15.372	4.44105	6.44843	0.00489499	105.348	6.43267	7.11412	2.64171	0.344239	0.851568	0.428629	18.871	3.69082	0.506481	0.147429	4.8613	10.6656	29.7969	0.84971	46.5857	0.0590058	0.225172	0.155077	0.0412058	0.322355	0.0561878	0.0303077	18.871	29.7969	0.84971	46.5857	0.917014	0.0348632	0.00119168	0.000206046	0.00129535	0.000119187	0.000545212	0.0395893	0.00584074	0.000139815	0.428629	0.651113	0.147424	0.0412045	0.322345	0.0561861	0.0025335	14.052	0.0197337	1.20449	1.10453	78.7349	1.09651	0.00627318	0.000125876
125	1155.91	19.1758	2.28925	10.9696	3.86854	14.8517	0.00604312	98.5962	7.04124	9.81455	2.61789	0.230213	0.707229	0.6772	18.329	2.67024	0.227261	0.376389	2.70327	7.31331	32.9476	0.736648	31.8095	0.0521491	0.258495	0.0673324	0.016589	0.270152	0.111835	0.0140516	18.329	32.9476	0.736648	31.8095	0.873447	0.0994117	0.000383134	0.00023122	0.00135303	0.000160811	0.00111466	0.0193771	0.00572834	9.99223e-05	0.6772	0.915226	0.376378	0.0165885	0.270144	0.111831	0.00106125	10.0371	0.0128604	0.95921	0.837819	58.875	1.11743	0.0068813	9.09763e-05
126	216.295	15.1367	3.73462	8.87938	4.3171	13.5578	0.00853041	95.9157	5.00636	8.00358	2.56511	0.686608	0.636735	0.47755	21.1724	2.98673	0.217605	0.263768	9.20572	7.24883	30.1121	0.571565	32.3299	0.0660646	0.231637	0.0737583	0.054624	0.248229	0.141618	0.0310223	21.1724	30.1121	0.571565	32.3299	0.959707	0.021764	0.000473449	0.000169621	0.000852949	0.000100753	0.000959898	0.0104926	0.00561666	0.000107995	0.47755	0.851438	0.263768	0.054624	0.248229	0.141618	0.00133113	6.89186	0.0264136	1.04393	1.00187	63.2449	1.13633	0.00625611	9.87116e-05
127	151.421	9.57747	4.00867	10.9708	3.73393	8.45495	0.00601167	102.859	7.25362	10.3981	1.14922	0.482537	0.697647	0.460665	18.698	2.37166	0.533974	0.457149	8.96527	9.05356	39.1139	0.849578	34.5418	0.104412	0.267814	0.118274	0.0323752	0.607061	0.263094	0.0432166	18.698	39.1139	0.849578	34.5418	0.946894	0.0250829	0.000338937	0.000285349	0.000609161	8.80001e-05	0.000619178	0.0197705	0.0063753	0.000107499	0.460665	0.661084	0.457116	0.0323728	0.607017	0.263075	0.00165525	10.0808	0.0285698	1.03788	0.982765	64.9499	0.923081	0.00692392	9.81384e-05
128	254.156	20.0649	3.81096	18.1991	4.75705	13.7013	0.00542526	94.5668	6.53687	9.7161	2.46232	0.259863	0.706791	0.565578	20.1434	3.33129	0.349185	0.415863	5.18953	5.90319	50.9874	1.00774	48.0963	0.0498383	0.210214	0.0729858	0.0189036	0.287043	0.119078	0.0152835	20.1434	50.9874	1.00774	48.0963	0.843705	0.131865	0.000602857	0.000429172	0.00127931	0.000215704	0.00111223	0.014982	0.0060119	8.43376e-05	0.565578	0.819547	0.41586	0.0189034	0.287041	0.119077	0.000968916	17.0631	0.0125255	1.35865	1.1463	75.566	0.943255	0.00708498	7.802e-05
129	200.017	8.4358	2.91505	17.411	3.6564	10.0424	0.0062712	97.1261	5.9887	9.30777	1.31778	0.472298	0.708621	0.666085	18.9776	3.39955	0.428046	0.435607	5.17105	8.73926	31.1213	0.883877	28.0657	0.118542	0.273493	0.0995778	0.0359571	0.537738	0.221114	0.0166719	18.9776	31.1213	0.883877	28.0657	0.937261	0.0406112	0.000311779	0.000240631	0.000667969	8.76225e-05	0.000763768	0.0136313	0.0065531	9.8217e-05	0.666085	0.840355	0.435605	0.035957	0.537736	0.221113	0.00138115	16.7359	0.0140103	0.976401	0.915142	63.8199	0.999088	0.00728826	8.86749e-05
130	638.247	10.3862	2.48273	11.7492	5.56674	10.8071	0.00514336	97.1331	5.39077	5.7444	1.66723	0.388148	0.614787	0.702284	16.239	3.93982	0.606977	0.24103	7.68451	8.53812	27.2121	0.661797	35.9978	0.0962816	0.179638	0.0925318	0.041541	0.368748	0.23105	0.0195529	16.239	27.2121	0.661797	35.9978	0.954546	0.023455	0.000610955	0.000194019	0.000869276	5.88732e-05	0.000671724	0.0149793	0.00525766	7.8867e-05	0.702284	0.806932	0.24103	0.041541	0.368747	0.231049	0.0012584	10.5662	0.0157779	0.943738	0.900841	53.1318	0.798387	0.00572223	7.14059e-05
131	885.215	13.1063	2.81239	12.1935	5.63389	12.2253	0.00731746	104.709	6.59322	5.47741	2.55828	0.437995	0.687627	0.488218	20.182	2.73813	0.304373	0.128614	2.02133	4.18154	31.2836	0.827019	46.5599	0.0762992	0.177497	0.0817976	0.0549853	0.268785	0.122103	0.0188663	20.182	31.2836	0.827019	46.5599	0.956741	0.0182788	0.000835411	0.000123274	0.00106745	5.56567e-05	0.000890211	0.0172031	0.00568789	0.00011826	0.488218	0.803938	0.128609	0.0549833	0.268775	0.122098	0.00138746	11.114	0.0151674	1.07391	1.02746	64.9322	1.09708	0.006578	0.000113086
132	1354.08	18.8298	2.77108	10.728	4.78778	15.0995	0.00580821	95.0322	5.47041	10.2974	1.06622	0.305651	0.691795	0.529479	19.0153	4.38854	0.270918	0.144058	10.0378	10.5646	49.0483	0.686022	52.1831	0.0531073	0.208865	0.0662274	0.0205341	0.64883	0.289063	0.0171068	19.0153	49.0483	0.686022	52.1831	0.919899	0.0463873	0.00109526	0.000184336	0.00247097	4.05933e-05	0.00112251	0.0244775	0.00572952	0.000123746	0.529479	0.841755	0.144058	0.0205341	0.648829	0.289063	0.00129766	8.59587	0.0143997	1.22113	1.12331	66.7119	1.30289	0.00647703	0.000108329
133	275.989	11.3616	3.37432	14.9604	3.47643	9.63072	0.00712049	96.2964	6.33934	7.66501	2.79772	0.27952	0.705189	0.489923	15.9696	2.71875	0.291835	0.487508	7.40149	7.15218	27.2955	0.909223	53.6553	0.0880158	0.287651	0.103834	0.0257161	0.252058	0.105375	0.0234199	15.9696	27.2955	0.909223	53.6553	0.931766	0.0448952	0.000279593	0.000265956	0.000620592	0.000213996	0.000665659	0.0155514	0.00594646	0.00010681	0.489923	0.812023	0.487505	0.025716	0.252057	0.105375	0.0016865	14.2677	0.0190175	1.07339	1.00015	61.8279	0.999231	0.00660084	9.87602e-05
134	316.299	12.872	3.57982	12.2746	5.21039	10.6691	0.00663559	95.3222	6.71908	8.94512	2.19472	0.203872	0.862866	0.541944	19.4391	1.8809	0.610514	0.363482	8.4747	9.45374	24.1324	0.364426	49.2338	0.077688	0.191924	0.0937286	0.0196659	0.393155	0.0624836	0.0273354	19.4391	24.1324	0.364426	49.2338	0.942335	0.0347254	0.000437337	0.000249719	0.000811463	0.000107502	0.000681442	0.0151593	0.00575137	9.94191e-05	0.541944	0.687979	0.363478	0.0196657	0.393151	0.0624829	0.00149009	8.70111	0.0188062	0.918541	0.865573	52.7598	0.984904	0.00639108	8.93625e-05
135	158.673	19.5172	2.73348	17.2056	3.80382	11.6699	0.00662068	98.796	6.76753	5.20617	1.47287	0.548958	0.779907	0.791037	18.4143	5.15153	0.302501	0.22211	3.97941	4.14855	30.3212	1.16242	58.2099	0.0512369	0.262894	0.0856905	0.0822363	0.529515	0.149431	0.0136138	18.4143	30.3212	1.16242	58.2099	0.935282	0.0472738	0.000395266	0.000112853	0.000627906	4.38239e-05	0.000918208	0.00877239	0.00666683	8.63557e-05	0.791037	0.931546	0.222106	0.0822347	0.529505	0.149428	0.00103614	17.7896	0.0126819	1.04509	0.977453	66.686	0.862063	0.00746488	8.23628e-05
136	454.248	17.0176	3.23035	12.4047	4.67077	20.7697	0.0114576	92.1547	6.16355	9.53955	2.80365	0.281894	0.857492	0.769907	19.1449	3.55225	0.668535	0.42727	13.8504	3.23752	34.2896	0.715509	26.9581	0.0587627	0.214097	0.0481471	0.0253389	0.305848	0.0508295	0.0125381	19.1449	34.2896	0.715509	26.9581	0.901407	0.0825357	0.000297092	0.000221633	0.00097302	0.000136019	0.00153311	0.00802332	0.00527311	0.000113771	0.769907	0.839615	0.427269	0.0253389	0.305848	0.0508293	0.000998629	11.5927	0.0105272	0.951139	0.857363	61.2625	1.37997	0.0065583	0.000108764
137	961.23	15.7348	3.85994	10.4456	5.55517	9.27325	0.00618409	105.51	6.05876	8.29367	1.96479	0.410954	0.661352	0.379432	20.395	2.84796	0.775527	0.214893	3.72772	10.3164	31.4773	1.14448	38.6558	0.0635534	0.180012	0.107837	0.0327702	0.336602	0.172358	0.0398488	20.395	31.4773	1.14448	38.6558	0.908606	0.0450771	0.00119885	0.000328089	0.00146442	0.000114571	0.000744453	0.0377037	0.00569513	0.000154275	0.379432	0.471636	0.214889	0.0327696	0.336596	0.172355	0.0020911	11.3821	0.0187941	1.19446	1.08529	75.4977	1.29653	0.00641726	0.000138708
138	4822	15.1348	2.90944	12.7406	5.33354	13.2614	0.00588654	105.612	4.89398	7.49974	2.35621	0.362719	0.816471	0.242021	17.7257	2.89604	0.381598	0.212334	2.75344	8.39625	26.9155	1.1684	29.6522	0.0660729	0.187493	0.0754068	0.039488	0.346519	0.0778916	0.0172199	17.7257	26.9155	1.1684	29.6522	0.901699	0.0538945	0.000675266	0.000182025	0.00118545	8.19607e-05	0.00109274	0.0400419	0.00647409	0.000123566	0.242021	0.581942	0.212334	0.0394879	0.346518	0.0778915	0.001013	14.3669	0.010021	0.986992	0.88997	67.4724	1.04217	0.00755997	0.000113972
139	67.9063	17.1683	4.16785	13.4319	3.96593	15.3627	0.00762694	90.9533	5.88502	10.1909	2.73065	0.620857	0.782539	0.759762	20.9414	1.87189	0.466275	0.497727	4.18571	3.96326	33.5265	0.591449	49.9731	0.0582469	0.252148	0.0650927	0.0476744	0.286576	0.0796371	0.0201979	20.9414	33.5265	0.591449	49.9731	0.939221	0.0474537	0.00017947	0.000177845	0.000432094	0.000125006	0.000987114	0.00575054	0.00567595	7.4554e-05	0.759762	0.879757	0.497726	0.0476743	0.286576	0.079637	0.000835495	12.1136	0.0177693	0.958738	0.900467	50.5474	0.755817	0.00664991	7.12273e-05
140	234.943	19.8511	2.7272	7.37614	3.90383	8.5775	0.00630128	94.9276	6.95884	9.16962	2.19909	0.293747	0.729114	0.7517	17.621	2.19406	0.859961	0.402268	6.5289	7.06018	35.2641	0.643975	53.2108	0.050375	0.256159	0.116584	0.023357	0.331553	0.123181	0.0431049	17.621	35.2641	0.643975	53.2108	0.937199	0.0384371	0.000342377	0.000230402	0.000668008	0.000132144	0.000544454	0.0163163	0.00628458	0.000111022	0.7517	0.782354	0.402262	0.0233567	0.331547	0.123179	0.00189945	6.72408	0.0337233	0.968568	0.907741	53.3939	0.981694	0.0068352	0.000103464
141	775.175	13.2081	3.12031	16.4724	3.12622	8.5719	0.00390133	105.538	6.74347	7.97102	1.89431	0.326562	0.788578	0.428872	20.5864	3.00796	0.556409	0.077459	9.35742	12.0609	35.1723	0.99624	52.5443	0.0757111	0.319875	0.11666	0.032307	0.416288	0.111609	0.0220985	20.5864	35.1723	0.99624	52.5443	0.918412	0.0269933	0.0013037	0.000109452	0.00236008	6.28377e-05	0.000729733	0.0448768	0.00589795	0.000130437	0.428872	0.624344	0.0774549	0.0323053	0.416266	0.111603	0.00176925	16.437	0.0137971	1.40447	1.28988	76.7936	0.958164	0.00612533	0.000116379
142	242.975	19.0182	2.91839	17.6999	5.5866	11.4898	0.00898887	97.1808	5.85115	2.77903	1.91348	0.283633	0.789065	0.705083	17.7149	3.53952	0.351404	0.128745	4.9165	3.9502	50.9352	0.628579	38.3068	0.0525812	0.179	0.0870337	0.0805334	0.412372	0.110236	0.0143503	17.7149	50.9352	0.628579	38.3068	0.961593	0.0225421	0.000562481	8.31143e-05	0.00060159	2.84401e-05	0.00071114	0.00850588	0.00554167	0.000105278	0.705083	0.884445	0.128745	0.0805332	0.412371	0.110236	0.00153001	15.7611	0.012692	1.0401	1.00015	53.3569	0.980407	0.00611965	0.000100942
