"","GM_NInit.1.","GM_TIsolation.1.","GM_R0.1.","GM_c0.1.","GM_TLatent.1.","GM_TRecover.1.","GM_IFR.1.","GM_T50Testing.1.","GM_TauTesting.1.","GM_TTestingRate.1.","GM_TContactsTestingRate.1.","GM_FAsymp.1.","GM_TestingCoverage.1.","GM_TestSensitivity.1.","GM_ThetaMin.1.","GM_TauTheta.1.","GM_PwrTheta.1.","GM_HygienePwr.1.","GM_FracTraced.1.","GM_TPosTest.1.","GM_TFatalDeath.1.","GM_TauS.1.","GM_rMax.1.","GM_TauR.1.","alpha_Pos.1.","alpha_Death.1.","LnPrior","LnData","LnPosterior"
"Min.",21.595,7.00244,1.46631,7.00288,2.00107,5.08549,0.00131162,87.6176,3.30452,2.01495,1.00004,0.0200823,0.0112775,0.600037,0.117705,12.026,1.00054,0.00133503,0.0504612,1.00027,1.00466,21.0028,0.00130778,14.0478,2.55891,0.185678,-56.59373,-551.2513,-598.7582
"1st Qu.",288.36525,9.7630975,2.51292,10.719725,3.485695,9.4585425,0.0062905375,96.526,5.5694225,5.5462825,1.6109075,0.1859825,0.3187555,0.66664825,0.492659,17.1867,2.65512,0.1913545,0.19034025,3.8131325,4.403545,27.92345,0.48879475,35.4764,4.688235,0.53211225,-45.931245,-539.8048,-585.061775
"Median",563.317,12.78885,2.890005,13.3704,4.15355,11.8494,0.00776653,98.77325,6.1459,7.23586,2.044265,0.3112375,0.487201,0.718871,0.5937585,18.35845,3.36924,0.3101985,0.2826365,5.734285,6.09145,33.2835,0.68398,44.7697,5.260385,0.6853205,-44.17653,-538.36995,-582.8201
"Mean",967.32346502809,13.1308560814607,2.93241683364544,13.3869806491885,4.14739145755306,12.5154859160424,0.00804047280118602,98.702618196005,6.26954774344569,7.25239461922597,2.03806001248439,0.306367731101748,0.490038406975655,0.726892635299625,0.596563787453184,18.3741828027466,3.3968820443196,0.330335172485955,0.297135660034332,6.23057980493134,6.31685242665418,34.5179758270911,0.703106938377029,44.7399211298377,5.31993845817728,0.764588036360799,-44.4351071925718,-538.669212843321,-583.104320240325
"3rd Qu.",1195.89,16.26115,3.3537275,15.9804,4.783295,14.8118,0.0094818825,100.92725,6.8471925,8.9682075,2.478125,0.42899325,0.66051225,0.77875575,0.69701225,19.54915,4.10447,0.45018225,0.39016175,8.2661775,7.9904025,39.695375,0.9070225,53.912625,5.875735,0.90052925,-42.6970675,-537.20075,-580.8085
"Max.",9474.64,20.998,4.48961,19.994,6.93285,29.6389,0.0201841,105.998,11.7857,11.9997,2.99955,0.569945,0.993733,0.94937,0.999824,25.1678,7.89166,0.945082,0.760019,13.9754,13.9801,74.4332,1.82505,93.822,9.55552,7.73042,-38.22226,-533.2881,-575.3936
"rhat.vec",1.01645681029163,0.999894870170451,1.002104563297,1.00003523652174,1.00006539642233,1.00567899533028,1.00147040915442,1.0020875314326,1.0055864729378,0.999969547688799,1.0001588322311,1.00120164818194,1.00176280932294,1.00095779575149,1.00384064961986,1.00042177177872,1.00092508159697,1.00143906357093,1.00588980841752,1.00000214902165,1.00198868645308,1.0003927690371,1.00118086399834,1.00026876660118,0.999863889639092,1.00538793949425,1.00098710407799,1.00075943211175,1.00061237239982
