"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 1372.6 15.3263 3.23555 14.3506 3.21752 5.87238 0.0207027 80.5064 4.16655 10.8001 2.15445 0.355128 0.712934 0.771845 0.596454 18.9008 6.95882 0.218504 0.108288 11.0453 6.21399 38.5755 1.10833 33.2283 14.2016 3.89781 -53.47631 -505.4934 -558.9697
196700 1693.99 15.5512 4.05596 8.29223 2.85815 5.79461 0.00774074 137.992 25.6154 3.51224 1.3158 0.2979 0.161911 0.705509 0.248782 24.9213 7.32344 0.0422125 0.210865 9.08306 10.2859 51.554 1.92167 74.2334 11.6139 2.99405 -55.55441 -506.8554 -562.4098
198800 5657.77 20.2204 2.65336 12.7018 3.36665 7.86183 0.0248337 83.5913 2.85365 5.9553 1.47217 0.447559 0.388032 0.718819 0.753055 18.1283 5.02697 0.262866 0.141619 11.4363 3.82602 24.0483 0.808494 75.3312 13.3104 3.26065 -55.24243 -502.2667 -557.5091
133600 7294.72 19.7454 2.91703 15.596 4.82077 5.45682 0.0119405 85.4738 4.00614 8.348 2.89562 0.147704 0.235768 0.691724 0.506886 18.3462 8.77789 0.0649153 0.104313 6.35826 4.46032 59.7783 1.33549 14.6571 17.9399 4.72318 -56.32754 -503.0706 -559.3982
88200 2492.72 13.1335 3.08463 14.4498 3.74277 9.62499 0.0373043 84.8146 3.50797 4.9908 1.61075 0.345221 0.302797 0.727101 0.767267 21.0442 3.53077 0.125775 0.271117 2.39655 2.28012 40.282 0.979595 60.5191 11.5574 4.84366 -55.47686 -501.9783 -557.4552
108100 2881.12 10.2476 2.92273 14.2953 4.01754 5.97798 0.0262314 91.2766 7.44022 7.13782 1.53358 0.479985 0.213751 0.885065 0.611402 27.0636 7.06325 0.447869 0.253877 1.25445 5.00409 25.0774 1.48295 21.3683 14.3146 5.45401 -57.28476 -503.7834 -561.0681
139400 990.779 15.0991 3.30485 18.4954 3.97597 5.11023 0.0159751 92.734 14.7413 6.466 1.71967 0.328856 0.15595 0.780861 0.509411 31.6832 7.38023 0.478721 0.266713 6.92381 6.65883 30.7184 1.39833 35.5023 13.6688 3.73593 -53.45653 -507.8371 -561.2936
113900 302.464 12.6371 4.27841 10.3411 3.28425 5.05596 0.017728 98.3062 13.0277 3.2832 1.99521 0.462807 0.270236 0.674481 0.381776 24.5223 6.82321 0.313649 0.201079 2.60183 6.36636 68.3141 1.76908 21.849 11.5993 4.54495 -52.83136 -502.1504 -554.9817
133400 4020.06 8.66389 2.92892 14.8306 3.01754 7.88107 0.0121213 84.4942 5.47586 9.9 2.24867 0.114052 0.0951492 0.763108 0.530426 27.2883 5.89255 0.0797446 0.128216 7.76817 4.19585 75.6787 1.52021 25.4483 19.4418 4.46947 -54.74734 -502.1244 -556.8717
54200 3782.54 13.8662 4.0661 12.8844 3.05781 6.39295 0.00566605 135.36 29.1621 7.10973 2.86711 0.44459 0.136566 0.617002 0.425023 27.3053 6.59269 0.263194 0.195005 7.51008 9.45188 43.0289 1.59279 42.2508 11.9519 3.10237 -53.33971 -509.1734 -562.5132
178100 2583.04 11.0862 4.06883 13.3172 3.29091 5.82825 0.00880754 112.641 20.3083 9.55952 2.22332 0.490447 0.10148 0.834204 0.467898 25.504 6.99117 0.419482 0.157531 10.2139 8.16547 53.93 1.56128 20.413 15.6832 6.16175 -55.171 -505.7465 -560.9175
108200 1277.86 9.63209 3.89564 8.90249 4.66689 6.12308 0.0125063 80.8329 3.6426 6.88795 2.25766 0.470757 0.0788657 0.675968 0.443753 27.7957 5.34549 0.0548624 0.18759 2.89802 2.27238 44.1517 1.96925 32.375 13.8221 5.947 -54.62654 -502.4113 -557.0378
156400 1540.77 9.76935 2.87649 16.5577 2.51592 7.24327 0.0239101 82.5155 3.95865 5.36073 2.42106 0.182904 0.513251 0.646579 0.672513 21.8111 7.81867 0.233659 0.104816 10.3847 5.24119 32.5266 1.38085 35.8412 16.2061 3.4932 -53.68245 -504.0973 -557.7797
46600 1331.21 11.5959 3.5252 16.7487 3.22594 6.32939 0.0249534 87.3748 4.3646 2.6362 1.61722 0.0629918 0.154912 0.688319 0.498906 18.7042 2.66964 0.275331 0.194498 4.75142 4.75009 38.7474 1.05727 51.1486 11.8834 3.21401 -54.47136 -506.4952 -560.9666
187700 1129.84 17.9927 3.6098 11.4009 3.95469 6.37334 0.030873 82.7458 3.07031 4.09688 1.47996 0.524892 0.341622 0.827991 0.595675 20.8732 4.29704 0.35265 0.136412 6.15397 3.4026 51.3876 0.344828 28.1111 15.3138 2.00654 -54.19957 -505.7377 -559.9372
130000 807.544 17.1571 4.16837 19.5521 3.84143 5.48489 0.0173008 103.999 17.2161 5.95451 1.47178 0.416967 0.279366 0.697715 0.325566 27.0123 5.80329 0.153815 0.268768 8.85637 8.09705 68.122 1.47049 55.9462 10.7938 4.81707 -53.74919 -503.4907 -557.2399
171900 1220.97 8.18037 2.6895 18.2781 3.17841 5.23244 0.016294 81.4702 2.48084 5.06921 2.83408 0.0648813 0.392483 0.650314 0.763572 17.7325 8.95757 0.406422 0.151574 8.94149 3.87926 31.569 0.204099 45.5755 17.5739 3.63893 -54.56087 -504.4458 -559.0067
173700 3786.99 20.4701 3.02879 14.3498 4.64392 7.72157 0.0160617 80.9828 2.89103 9.66872 1.85444 0.505575 0.276317 0.627618 0.765181 31.062 5.40986 0.142116 0.191121 2.58299 2.38714 57.0532 1.28043 76.4799 12.4389 3.4727 -55.13198 -503.2266 -558.3585
52800 5993.8 12.291 3.83949 7.36215 3.42204 8.30656 0.0231683 132.966 17.9027 8.95089 2.03782 0.346652 0.73936 0.669252 0.268585 29.2002 6.38299 0.444597 0.837877 4.68822 10.1413 29.6985 0.230718 60.8894 8.77482 3.08489 -57.71844 -508.4831 -566.2015
115300 339.035 10.6662 3.35337 14.8671 2.08079 5.22169 0.0129171 98.3842 11.8205 9.93553 1.18196 0.291662 0.272377 0.772861 0.452164 27.8907 9.83219 0.404346 0.25962 9.11326 5.44005 44.4744 0.681536 54.6563 16.793 5.03608 -54.71626 -507.7551 -562.4714
86400 922.406 12.118 4.1637 12.448 5.1195 6.66918 0.0274025 84.7237 4.79566 8.07193 2.83149 0.308516 0.578904 0.679241 0.41274 23.8941 7.17051 0.0912753 0.0662135 2.33185 5.42756 43.4803 1.0312 18.4794 14.9935 4.18614 -54.91608 -503.2407 -558.1568
136100 2690.23 20.0311 3.78365 18.02 4.19845 12.7444 0.0378228 83.6296 3.77958 11.0424 1.48135 0.0866412 0.390841 0.735421 0.683463 26.8601 5.54594 0.279671 0.284982 8.06797 2.66972 26.4361 1.50738 46.4637 11.8646 4.39188 -57.81629 -504.9085 -562.7248
102200 4428.78 10.7798 3.45556 17.1251 4.37209 9.54307 0.0334848 84.8173 3.95799 10.6143 2.32313 0.529765 0.749069 0.671902 0.557565 25.1547 5.26732 0.309017 0.102757 5.95843 4.56589 43.891 0.00195043 37.151 10.4136 2.61072 -54.90967 -505.4477 -560.3573
78100 9612.88 11.2088 3.11789 11.3091 4.32902 9.80059 0.0184618 87.095 5.39127 6.67838 1.24121 0.403777 0.163344 0.686035 0.512006 28.0209 7.36464 0.106886 0.185322 12.6528 4.63426 83.1345 0.397743 44.4776 20.1436 5.1128 -56.65296 -505.8562 -562.5091
46100 2086.88 15.2774 4.39369 16.0388 2.49428 11.6981 0.0406343 85.8651 3.1276 4.29935 2.53115 0.310528 0.490309 0.749213 0.540247 10.7372 4.91574 0.236379 0.110477 6.91328 1.77246 33.2713 0.565227 29.1664 8.05317 3.42436 -58.65476 -508.7909 -567.4457
124900 641.89 11.1145 3.33651 17.7535 2.69828 6.59651 0.0176932 78.9327 8.0901 6.87809 2.63393 0.11778 0.212475 0.712875 0.55045 29.3575 8.35772 0.297756 0.174541 13.8182 5.98563 39.014 0.839483 84.0642 12.0819 5.45697 -54.65219 -503.6475 -558.2997
114800 598.424 15.2546 4.23006 14.8221 3.40554 5.44266 0.00729014 120.295 34.8849 10.777 1.26609 0.517906 0.294119 0.854582 0.460223 28.5072 5.91782 0.456026 0.133021 4.06608 6.20677 82.1894 0.47766 38.9699 12.0505 4.85892 -54.23451 -504.379 -558.6135
117500 2749.64 7.37475 3.47455 12.8889 3.77974 5.40445 0.00787758 120.161 20.4766 7.13138 1.01177 0.305756 0.024086 0.654815 0.541466 28.7583 7.92962 0.683177 0.331786 8.60374 7.75521 43.7874 1.2314 54.8389 12.1062 4.25215 -55.90686 -505.2654 -561.1723
171100 2530.91 9.47786 3.77856 14.4545 4.61752 5.42137 0.0120584 88.5894 7.59416 8.46481 1.29456 0.515214 0.123395 0.74171 0.480688 23.6612 7.1594 0.268736 0.106817 2.96065 5.32323 58.233 1.53842 22.0947 13.2136 4.00782 -52.95409 -506.4652 -559.4193
118400 2679.27 9.8797 3.75386 19.9908 3.39856 5.36691 0.00318419 174.868 32.752 9.70634 1.32477 0.395512 0.501235 0.795457 0.433097 28.4584 8.58322 0.0979914 0.191643 2.41188 5.28652 49.8904 0.958016 79.1711 14.1526 4.71204 -55.68818 -505.9347 -561.6229
40600 1363.52 7.96572 3.88185 9.50121 5.18061 5.00075 0.0211283 87.8926 5.97621 9.51549 1.23306 0.413518 0.199251 0.826963 0.380402 22.4546 7.06113 0.108588 0.266629 2.99355 5.08587 39.8321 1.12364 88.872 15.5054 4.09248 -56.14995 -503.4004 -559.5503
107400 2284.7 9.05432 3.36487 8.72111 2.64371 8.01803 0.0189594 90.775 6.07638 7.47939 1.284 0.190906 0.40959 0.704708 0.465072 23.9994 4.22506 0.286022 0.0639918 4.73804 4.28485 73.9452 1.48324 64.6976 14.1021 4.41835 -53.68557 -509.9582 -563.6438
129000 1338.24 16.4665 3.79506 19.8054 2.90322 9.84664 0.03599 83.4751 3.66442 5.3454 2.06627 0.475078 0.345789 0.696763 0.602243 22.0067 6.60869 0.129724 0.220798 5.20984 3.57447 23.3075 0.53696 78.0632 14.0925 3.34251 -55.67505 -502.1603 -557.8353
