Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
85	11.6736	7.74415	3.83345	13.1744	2.5911	5.34217	0.0085265	86.8353	5.52123	5.75539	2.62829	0.3034	0.747671	0.185713	20.2646	7.34525	0.0339453	0.0830253	1.20299	6.43032	41.366	0.460818	31.0342	0.12913	0.385936	0.18719	0.0394141	0.284471	0.096005	0.054468	20.2646	41.366	0.460818	31.0342	0.995825	0.000356464	9.2722e-05	8.39529e-06	0.000121326	7.21919e-06	2.59997e-05	0.003099	0.000449612	2.3001e-05	0.185713	0.944454	0.0830253	0.0394141	0.28447	0.096005	0.00749183	7.39019	0.0514425	1.53839	1.53197	9.1205	0.178205	0.000492849	2.19879e-05
86	5.64381	11.4108	4.4872	15.9296	2.82068	5.12139	0.00933423	64.0741	6.84392	6.20662	2.81352	0.439445	0.658888	0.172904	20.4106	8.35319	0.0898043	0.0696092	8.34221	10.6475	40.8417	0.479844	17.2275	0.0876363	0.354524	0.195259	0.046651	0.234186	0.12124	0.0550025	20.4106	40.8417	0.479844	17.2275	0.996019	0.000828969	0.000210612	1.57574e-05	0.000231717	1.28207e-05	4.86189e-05	0.00210118	0.000513052	2.26537e-05	0.172904	0.854184	0.0696092	0.046651	0.234186	0.12124	0.00843987	9.07638	0.0469823	1.64005	1.63352	12.086	0.246943	0.000518708	1.97211e-05
87	30.8577	9.95082	4.48083	13.7121	4.2843	5.76495	0.00383406	79.5036	6.45943	10.4235	1.56444	0.328998	0.662252	0.114721	20.1191	6.86361	0.0635062	0.119584	8.22677	9.31106	36.4042	0.471539	31.5499	0.100494	0.23341	0.173462	0.0209027	0.423316	0.215891	0.0566838	20.1191	36.4042	0.471539	31.5499	0.994468	0.000844721	0.000175618	2.38536e-05	0.000162261	7.98307e-06	2.87405e-05	0.00379995	0.000497645	1.29857e-05	0.114721	0.871528	0.119584	0.0209027	0.423315	0.215891	0.00391113	7.29709	0.0494015	1.6329	1.62387	7.75816	0.0927086	0.000517217	1.21778e-05
88	3.16326	7.53408	4.49382	8.64377	2.13853	5.2723	0.00464295	76.2953	2.91101	7.85346	1.97234	0.415436	0.668558	0.144843	21.14	6.90389	0.0971729	0.0779168	11.3148	12.8463	32.2352	0.489759	29.9546	0.13273	0.467611	0.189671	0.0353657	0.338967	0.168045	0.098608	21.14	32.2352	0.489759	29.9546	0.9952	0.000520338	0.000215632	1.82211e-05	0.000325749	1.44054e-05	5.88316e-05	0.00304042	0.000594125	1.47539e-05	0.144843	0.828823	0.0779168	0.0353657	0.338967	0.168045	0.00457805	4.87218	0.0817287	1.63161	1.62377	13.1751	0.128768	0.000583826	1.26454e-05
89	4.73594	16.251	4.28836	12.3091	2.00737	5.46142	0.00851994	77.1059	8.71407	3.93595	2.39756	0.296792	0.705873	0.192394	18.9757	7.18028	0.0401025	0.171516	11.2432	10.5256	36.5703	0.454972	28.6811	0.0615347	0.498164	0.183103	0.0532267	0.294413	0.122678	0.063791	18.9757	36.5703	0.454972	28.6811	0.996973	0.000770629	5.17684e-05	1.0717e-05	8.57078e-05	1.10848e-05	3.0941e-05	0.00159077	0.000463985	1.52121e-05	0.192394	0.93604	0.171513	0.0532257	0.294408	0.122675	0.00521507	6.89103	0.0597109	1.44247	1.43811	7.74424	0.115958	0.000473689	1.39813e-05
90	7.46091	12.3686	4.49733	17.6869	2.62221	5.71396	0.0034876	80.9094	9.08726	9.81261	1.96523	0.217944	0.760659	0.145563	22.1534	5.54383	0.0800884	0.0733953	3.88058	12.3172	40.9098	0.471856	32.5294	0.0808499	0.381358	0.17501	0.0168947	0.387059	0.121788	0.0445006	22.1534	40.9098	0.471856	32.5294	0.99286	0.00135804	0.000240557	1.90531e-05	0.000330086	1.22162e-05	3.88197e-05	0.00464906	0.000482089	1.49073e-05	0.145563	0.856979	0.073392	0.0168939	0.387041	0.121782	0.00455798	9.70541	0.0381361	1.78715	1.77439	12.3509	0.0886387	0.000517445	1.35585e-05
91	15.2863	15.8307	4.14327	17.7915	2.94618	5.17039	0.00477528	78.3605	10.9635	11.719	1.75926	0.446675	0.712168	0.13383	20.7243	4.79686	0.0767847	0.0669286	7.18139	12.5356	39.3008	0.493049	21.1147	0.0631684	0.339423	0.193409	0.0271446	0.404811	0.16361	0.0450409	20.7243	39.3008	0.493049	21.1147	0.994311	0.00103296	0.000188469	1.35151e-05	0.000217664	7.14953e-06	3.22731e-05	0.00372888	0.000461974	1.72762e-05	0.13383	0.856905	0.0669155	0.0271393	0.404732	0.163578	0.0058566	9.97915	0.0385958	1.62949	1.62022	9.03942	0.106602	0.000478611	1.57285e-05
92	7.7072	13.8327	4.49204	19.4626	3.08866	5.06041	0.00412139	75.837	4.26103	10.9216	1.75292	0.385386	0.768025	0.161628	19.9742	7.87197	0.0892692	0.0507336	8.03107	9.62756	42.2182	0.473007	26.2495	0.0722925	0.323765	0.197612	0.027101	0.43814	0.132336	0.0456097	19.9742	42.2182	0.473007	26.2495	0.993917	0.00120007	0.000349722	1.86909e-05	0.000362229	9.19272e-06	4.75749e-05	0.00358098	0.000504973	1.46475e-05	0.161628	0.849855	0.0507336	0.027101	0.43814	0.132336	0.00545405	10.8637	0.0387616	1.77885	1.76803	12.5624	0.157692	0.00051069	1.29632e-05
93	40.7479	17.1921	3.84298	11.4401	2.4928	5.21468	0.00343571	91.4728	9.79029	11.7711	2.04691	0.361983	0.698893	0.138377	18.1829	5.89797	0.0475036	0.105492	7.16868	10.3485	40.0804	0.490634	26.7218	0.0581663	0.401155	0.191766	0.0214922	0.341438	0.147103	0.0644185	18.1829	40.0804	0.490634	26.7218	0.991776	0.00116336	0.000164791	1.94269e-05	0.000232792	1.39386e-05	3.65937e-05	0.00617421	0.000431607	1.58263e-05	0.138377	0.910327	0.105464	0.0214865	0.341347	0.147064	0.00410751	6.41925	0.0586419	1.57905	1.56606	11.0038	0.102237	0.000455951	1.47246e-05
94	19.2279	20.5679	3.77331	15.582	3.34019	5.01906	0.00647372	94.2335	8.95091	6.84365	1.87073	0.499045	0.859837	0.139547	21.6443	7.09667	0.0393612	0.0572615	2.56015	8.99572	29.0378	0.487423	40.5202	0.0486195	0.299384	0.19924	0.0627001	0.459626	0.0749242	0.0482477	21.6443	29.0378	0.487423	40.5202	0.995382	0.000354934	7.18775e-05	4.36466e-06	6.88955e-05	2.23414e-06	2.10117e-05	0.00358869	0.000499528	2.05192e-05	0.139547	0.925412	0.0572518	0.0626895	0.459549	0.0749116	0.00480583	8.70958	0.044649	1.39965	1.39319	6.82502	0.0911122	0.00053064	1.97887e-05
95	8.41105	9.42574	3.93277	14.2411	3.08871	5.25411	0.00677179	89.8406	9.27664	5.5242	2.39591	0.414171	0.749287	0.144138	22.5743	7.08837	0.0176917	0.0732203	2.8192	8.53047	35.4735	0.491477	25.3097	0.106092	0.32376	0.190327	0.056177	0.312736	0.104642	0.0525601	22.5743	35.4735	0.491477	25.3097	0.996291	0.000410369	0.000122838	9.70278e-06	0.000127073	6.49319e-06	3.50161e-05	0.00253598	0.000451486	1.63978e-05	0.144138	0.966312	0.0732099	0.056169	0.312691	0.104627	0.00497108	8.04301	0.0507894	1.5359	1.5302	11.2552	0.139897	0.000484572	1.52664e-05
96	10.1944	14.4416	3.94419	11.6077	2.41685	5.07744	0.00476417	87.9741	8.63826	8.10061	1.47225	0.468507	0.69453	0.129237	20.4043	6.81546	0.0437761	0.119707	8.81178	10.0284	30.3593	0.476039	29.6718	0.0692444	0.413762	0.19695	0.0401688	0.471747	0.207485	0.0669217	20.4043	30.3593	0.476039	29.6718	0.995575	0.000635821	8.19746e-05	1.11464e-05	0.000114509	6.24704e-06	2.90009e-05	0.00311873	0.000421382	1.29476e-05	0.129237	0.914324	0.1197	0.0401665	0.471719	0.207473	0.00412458	6.31174	0.0611881	1.43379	1.42745	8.04298	0.0936535	0.000431783	1.20438e-05
97	5.45144	20.7816	4.44421	9.37232	2.05615	5.20014	0.00567272	103.559	11.8748	6.35655	2.40855	0.537425	0.726697	0.10827	21.2261	4.97198	0.0202985	0.109594	2.01767	10.4386	37.7381	0.45966	26.2343	0.0481195	0.486346	0.192303	0.0614398	0.301716	0.113472	0.0911869	21.2261	37.7381	0.45966	26.2343	0.993607	0.000501795	8.13295e-05	9.9689e-06	0.000121309	9.9642e-06	3.87381e-05	0.00508082	0.000529822	2.35421e-05	0.10827	0.955877	0.109251	0.0612475	0.300771	0.113117	0.00377612	4.85639	0.0871634	1.4871	1.47759	13.2962	0.0962785	0.000577822	2.24744e-05
98	4.12287	13.2222	4.47328	9.90647	2.43089	5.14006	0.00616273	76.0032	11.044	5.60384	1.85762	0.390398	0.704693	0.162078	20.1562	4.9102	0.00808445	0.106435	8.20942	12.9023	39.3017	0.45722	33.5078	0.0756304	0.411372	0.19455	0.0490933	0.379353	0.158971	0.0878494	20.1562	39.3017	0.45722	33.5078	0.996384	0.000581417	0.000154501	1.83988e-05	0.000187821	1.19575e-05	4.67627e-05	0.00210655	0.000497213	1.42148e-05	0.162078	0.985397	0.106417	0.049085	0.379289	0.158944	0.00481785	5.40094	0.0865665	1.7148	1.7086	12.4153	0.0948221	0.00050562	1.25356e-05
99	28.1807	18.5152	4.36743	15.3204	4.4595	5.10562	0.00330474	80.5461	8.54758	8.51125	1.98478	0.401905	0.652097	0.102952	20.7023	5.09404	0.0350848	0.0582086	6.4816	12.7415	37.1156	0.476774	26.0729	0.0540097	0.22424	0.195863	0.0307923	0.328549	0.175285	0.0558351	20.7023	37.1156	0.476774	26.0729	0.993544	0.000947542	0.00034507	2.13266e-05	0.000259837	8.31796e-06	3.96022e-05	0.00429513	0.000545991	1.34379e-05	0.102952	0.923333	0.0582073	0.0307916	0.328541	0.175281	0.00398085	8.12963	0.0515544	1.74152	1.73028	11.0126	0.0902328	0.000557521	1.21181e-05
100	11.5743	12.9847	4.41337	8.67107	3.33514	5.53529	0.00570802	82.6359	4.21331	9.23627	1.8654	0.331973	0.647958	0.170369	20.6009	5.98303	0.120431	0.130165	4.90824	9.35712	36.2232	0.472306	36.4956	0.0770137	0.299837	0.180659	0.0232891	0.347356	0.188722	0.0919512	20.6009	36.2232	0.472306	36.4956	0.995297	0.000638672	0.000127856	1.91328e-05	0.000146079	9.64902e-06	2.75859e-05	0.00327823	0.000447968	1.61003e-05	0.170369	0.808045	0.130165	0.0232891	0.347356	0.188722	0.00579455	4.87495	0.0743007	1.54483	1.53756	8.3612	0.131578	0.000477155	1.49472e-05
101	17.1029	14.3183	4.26532	16.9577	3.67648	5.3211	0.00499336	73.9514	3.34263	9.84118	2.03749	0.44812	0.813861	0.127522	20.7004	6.58359	0.0591613	0.0954735	10.015	10.8048	37.264	0.490373	19.2216	0.0698407	0.271999	0.187931	0.0370593	0.399443	0.091357	0.0472697	20.7004	37.264	0.490373	19.2216	0.995328	0.000981752	0.000159509	1.68363e-05	0.000150611	8.26835e-06	3.4802e-05	0.00268629	0.000631344	1.46684e-05	0.127522	0.885289	0.0954735	0.0370593	0.399443	0.091357	0.00423282	9.41766	0.0418474	1.58441	1.57701	8.87688	0.10556	0.000639404	1.35161e-05
102	8.06752	7.82462	4.3534	12.5963	2.92763	5.0576	0.00535672	93.2702	9.73108	9.17778	1.72518	0.483638	0.698266	0.129595	21.5906	7.60446	0.040795	0.0778316	2.48309	6.90597	39.3355	0.484431	31.9655	0.127802	0.341573	0.197722	0.0367963	0.40475	0.1749	0.0683347	21.5906	39.3355	0.484431	31.9655	0.99399	0.00045693	0.000181427	1.53058e-05	0.000193624	7.86157e-06	3.5682e-05	0.00463264	0.000471347	2.10739e-05	0.129595	0.920022	0.0778078	0.036785	0.404626	0.174846	0.00546994	6.94366	0.0628694	1.71669	1.70638	12.6642	0.15319	0.000512222	2.00559e-05
103	15.4909	15.6671	4.21745	10.7409	2.8425	5.53452	0.00563974	81.9989	11.5743	10.3879	1.46784	0.650236	0.683505	0.124053	19.6628	4.98388	0.0275383	0.0925726	8.95424	12.6797	35.396	0.493039	27.1237	0.063828	0.351803	0.180684	0.0427844	0.465654	0.21562	0.0709462	19.6628	35.396	0.493039	27.1237	0.995565	0.000732494	0.000165971	1.69219e-05	0.000195852	7.87826e-06	4.63405e-05	0.00277341	0.000491555	1.55761e-05	0.124053	0.944147	0.0925338	0.0427664	0.465458	0.215529	0.00440581	5.97118	0.0669836	1.62434	1.61714	11.2669	0.112029	0.000498831	1.39049e-05
104	11.3127	13.2605	4.34291	9.28508	3.58465	5.46937	0.00510831	81.1507	6.96656	10.8434	1.66383	0.566702	0.664325	0.150294	20.731	6.53255	0.019007	0.0755413	5.73482	4.6758	50.3276	0.476435	13.3671	0.0754119	0.278967	0.182836	0.0347192	0.399275	0.201748	0.0855181	20.731	50.3276	0.476435	13.3671	0.995862	0.00044803	0.00021449	1.75268e-05	0.000198657	7.14159e-06	3.59297e-05	0.00276151	0.000449226	1.3775e-05	0.150294	0.96462	0.0755411	0.0347191	0.399274	0.201748	0.00484916	5.15437	0.0824924	1.80679	1.79931	10.0873	0.167041	0.000467573	1.31023e-05
105	14.739	17.4116	4.21652	8.52847	2.55228	5.89146	0.0043564	76.2312	8.33557	6.718	2.57582	0.338322	0.659115	0.134068	19.3728	7.58391	0.0280884	0.0912193	10.1919	11.0287	38.141	0.467874	23.3574	0.057433	0.391807	0.169737	0.0331934	0.255886	0.13234	0.083919	19.3728	38.141	0.467874	23.3574	0.995559	0.000682883	0.000162909	1.63518e-05	0.00023013	1.38486e-05	4.51218e-05	0.00278875	0.000499401	1.2162e-05	0.134068	0.945122	0.0912184	0.033193	0.255883	0.132339	0.00361736	4.59868	0.0793137	1.63341	1.62615	10.0848	0.101745	0.000502198	1.09351e-05
106	24.3114	15.1943	4.3897	11.4228	3.2077	6.55994	0.00474043	65.0549	9.51483	8.02913	2.56904	0.51075	0.627492	0.117219	19.7396	6.17658	0.0140227	0.0853055	8.8032	13.5869	34.095	0.44999	23.5822	0.0658142	0.31175	0.15244	0.0399161	0.244252	0.144999	0.0585818	19.7396	34.095	0.44999	23.5822	0.99617	0.000723254	0.000158213	1.47549e-05	0.000194101	1.01997e-05	4.71311e-05	0.00213408	0.000553692	1.16059e-05	0.117219	0.970387	0.0853044	0.0399156	0.244248	0.144997	0.0030287	5.87659	0.056847	1.58856	1.58248	9.89451	0.0875066	0.000559835	1.02939e-05
107	5.34784	9.26926	4.33066	7.89818	2.53728	5.54932	0.00426138	78.7522	8.53092	4.81565	1.74444	0.216249	0.712607	0.154777	21.6311	5.41734	0.019757	0.0806282	6.37262	10.7681	40.8646	0.486884	31.5677	0.107883	0.394123	0.180202	0.0319999	0.408502	0.164748	0.0988069	21.6311	40.8646	0.486884	31.5677	0.995429	0.000503955	0.000253609	2.22407e-05	0.000320921	1.30353e-05	5.50265e-05	0.00290178	0.000492264	1.23955e-05	0.154777	0.963809	0.0806268	0.0319994	0.408495	0.164745	0.00400302	4.47276	0.095231	1.84543	1.83699	15.2673	0.10807	0.000511251	1.09366e-05
108	118.185	15.4373	3.86019	14.0801	3.53958	6.58075	0.00651098	92.6201	7.0801	10.5875	2.31738	0.375389	0.623154	0.0533961	20.3676	4.05484	0.00345543	0.0708561	3.7042	7.32955	32.8449	0.470676	24.7072	0.0647782	0.282519	0.151958	0.0220945	0.268905	0.162617	0.0416608	20.3676	32.8449	0.470676	24.7072	0.991573	0.000920071	0.000179745	1.3707e-05	0.000224988	8.01516e-06	3.39373e-05	0.00669097	0.000409158	3.00591e-05	0.0533961	0.989927	0.0708551	0.0220942	0.268901	0.162615	0.00635909	7.02512	0.0412411	1.54663	1.5336	8.86643	0.209377	0.000456435	2.87437e-05
109	6.32669	8.44645	4.32321	18.5831	2.42145	5.99186	0.00478487	78.1796	4.71192	10.9776	1.52574	0.551227	0.638943	0.144325	21.0687	8.56267	0.0204431	0.137682	8.38633	9.23245	34.1306	0.490617	33.8948	0.118393	0.412976	0.166893	0.0320838	0.418776	0.236644	0.0388263	21.0687	34.1306	0.490617	33.8948	0.994909	0.00164869	0.000161743	2.58247e-05	0.00023819	1.44747e-05	5.43879e-05	0.00243189	0.000508668	1.17473e-05	0.144325	0.961201	0.137682	0.0320838	0.418776	0.236644	0.00359341	10.4834	0.0373199	1.69553	1.6869	14.0429	0.130577	0.000528393	1.04795e-05
110	6.1298	7.29398	4.30915	13.3758	2.05118	5.92707	0.00704754	74.44	6.47855	9.01633	2.49404	0.517632	0.654116	0.121451	20.7955	7.05967	0.00517341	0.0997679	11.3438	11.7767	32.8246	0.459486	31.2631	0.137099	0.487524	0.168717	0.0375531	0.262272	0.138684	0.054354	20.7955	32.8246	0.459486	31.2631	0.996177	0.000625037	0.000123659	1.37044e-05	0.000208329	1.38031e-05	4.44903e-05	0.00228019	0.000501314	1.71652e-05	0.121451	0.989152	0.0997679	0.0375531	0.262272	0.138684	0.00535349	7.02406	0.0537644	1.64816	1.64186	9.44104	0.12685	0.000505568	1.53769e-05
111	17.3037	15.4508	4.30443	13.1398	2.64595	7.22373	0.00508398	74.2706	3.99443	8.71615	1.85582	0.278344	0.835434	0.10739	21.2031	7.51928	0.017118	0.0523532	9.24597	9.18298	32.8615	0.472015	34.2961	0.0647216	0.377936	0.138433	0.026679	0.45017	0.0886756	0.0453488	21.2031	32.8615	0.472015	34.2961	0.995634	0.000705063	0.000176677	9.76059e-06	0.000279104	6.01845e-06	4.69967e-05	0.00262962	0.000511293	1.40105e-05	0.10739	0.962525	0.0523532	0.026679	0.45017	0.0886756	0.00366985	6.94721	0.0436493	1.74043	1.73283	9.14561	0.124216	0.00052248	1.28604e-05
112	28.8088	13.6419	4.48076	7.88306	3.42104	6.39322	0.00439289	81.0503	6.51678	10.1104	1.10575	0.451011	0.62211	0.0886972	18.8703	8.2822	0.00748453	0.0875898	10.6391	9.91739	33.553	0.487068	33.4999	0.0733036	0.292309	0.156416	0.0277515	0.562614	0.34175	0.0889073	18.8703	33.553	0.487068	33.4999	0.994898	0.000683177	0.000277495	2.6639e-05	0.000309024	7.92452e-06	5.46748e-05	0.00329361	0.000457016	1.28299e-05	0.0886972	0.982032	0.0875897	0.0277514	0.562613	0.34175	0.00366296	4.19823	0.0873098	1.81596	1.8067	11.586	0.130636	0.000462641	1.14494e-05
113	5.91988	10.6279	4.37943	13.208	2.01537	6.23761	0.00839928	71.5017	5.70747	8.84369	1.02243	0.498014	0.693119	0.16819	20.0586	7.43509	0.0553653	0.0646964	11.4273	11.8077	37.5486	0.468298	27.5626	0.094092	0.496187	0.160318	0.0390316	0.677913	0.300149	0.0531572	20.0586	37.5486	0.468298	27.5626	0.995863	0.000814434	0.000182326	1.26118e-05	0.0003198	5.89509e-06	6.59075e-05	0.0022052	0.000514278	2.0439e-05	0.16819	0.906017	0.0646964	0.0390316	0.677913	0.300149	0.00613267	7.36643	0.0481613	1.66454	1.65765	12.4582	0.213754	0.000508821	1.74066e-05
114	7.86305	12.2938	4.40328	7.17789	3.31034	5.78636	0.00285144	76.2166	2.74877	6.16307	1.35277	0.211994	0.619848	0.145296	22.1919	8.39692	0.0206937	0.162158	8.99997	7.56304	42.402	0.469048	22.409	0.0813418	0.302084	0.17282	0.0213212	0.458206	0.281017	0.106017	22.1919	42.402	0.469048	22.409	0.995896	0.000644517	0.000154864	2.99728e-05	0.00017463	1.11378e-05	3.54277e-05	0.00256062	0.000490488	7.52975e-06	0.145296	0.960868	0.162158	0.0213212	0.458206	0.281017	0.00259804	3.92051	0.101868	1.72355	1.71648	9.94038	0.0747167	0.000508975	6.9967e-06
115	7.62551	16.6291	4.26824	18.1916	2.37779	5.49489	0.0064443	87.5168	11.1303	11.3553	2.23509	0.545479	0.648597	0.142136	20.4451	6.69611	0.00638384	0.0855152	6.11197	7.51577	42.0723	0.486141	33.1577	0.0601355	0.420559	0.181987	0.0311569	0.290188	0.157221	0.0426991	20.4451	42.0723	0.486141	33.1577	0.993954	0.00144836	0.000206666	1.93128e-05	0.000276475	1.48106e-05	4.45558e-05	0.00359397	0.000426238	2.09923e-05	0.142136	0.987623	0.085472	0.0311412	0.290042	0.157142	0.00642203	10.1724	0.0421706	1.84072	1.82959	12.6449	0.189861	0.000452575	1.94857e-05
116	11.971	17.1144	4.47561	16.9948	2.49312	6.83333	0.00947378	62.6816	8.09741	10.0375	2.94982	0.647937	0.676854	0.146435	20.2648	5.55375	0.02189	0.0933575	10.8068	3.42435	40.6623	0.487357	14.7541	0.0584303	0.401104	0.146342	0.043692	0.229456	0.109548	0.0385393	20.2648	40.6623	0.487357	14.7541	0.995698	0.00161597	0.000168879	1.73895e-05	0.000253344	1.67544e-05	6.51124e-05	0.00165411	0.000500325	1.85456e-05	0.146435	0.958818	0.0933574	0.043692	0.229456	0.109548	0.00528824	9.55832	0.0369522	1.68511	1.67786	12.2341	0.374485	0.000503003	1.75146e-05
117	10.9098	7.7851	4.45177	11.6128	3.20461	5.08845	0.00754251	70.9884	4.8115	3.80525	2.07491	0.222657	0.699067	0.149561	18.6484	4.31815	0.0329495	0.114822	11.8689	13.8253	37.1807	0.469177	29.5295	0.128451	0.31205	0.196523	0.0409046	0.336914	0.145034	0.0753373	18.6484	37.1807	0.469177	29.5295	0.996565	0.000567753	0.000177011	2.29612e-05	0.000174271	1.27616e-05	4.04296e-05	0.00195664	0.000474159	1.6474e-05	0.149561	0.939314	0.114822	0.0409046	0.336914	0.145034	0.0065813	6.3704	0.0707654	1.68069	1.67491	10.0133	0.12562	0.000476342	1.42436e-05
118	15.5953	13.2099	3.82276	15.0523	2.83111	5.57423	0.00502286	84.2294	8.15292	9.83664	1.67535	0.411264	0.698524	0.15342	21.8629	4.49526	0.0476109	0.133465	6.10925	10.9673	35.1151	0.474869	26.3069	0.0757008	0.353218	0.179397	0.0292049	0.416942	0.179948	0.0455606	21.8629	35.1151	0.474869	26.3069	0.995386	0.000979783	8.67229e-05	1.33567e-05	0.00011717	7.26174e-06	2.72657e-05	0.00293173	0.000447935	1.34925e-05	0.15342	0.914617	0.133462	0.0292043	0.416933	0.179944	0.00430073	8.36057	0.0416705	1.44722	1.44054	7.79737	0.0931157	0.000470868	1.25172e-05
119	13.4381	12.3637	4.40177	12.3047	2.66826	5.23266	0.00450111	91.0055	9.33729	7.34724	1.88222	0.344733	0.721801	0.121685	18.6507	6.77541	0.0352236	0.109205	5.98011	10.0958	37.5226	0.408186	25.1713	0.0808819	0.374776	0.191107	0.033867	0.383484	0.147804	0.068365	18.6507	37.5226	0.408186	25.1713	0.994737	0.000619804	0.000111169	1.3625e-05	0.000145724	8.62375e-06	3.21601e-05	0.00391644	0.00041066	1.42729e-05	0.121685	0.928493	0.109186	0.0338612	0.383418	0.147778	0.0041278	5.90873	0.0634764	1.48515	1.47734	9.53811	0.101563	0.000432425	1.32734e-05
120	14.4252	12.4592	4.43228	19.8514	3.56933	5.72249	0.00630295	89.0827	11.2412	4.03404	1.68863	0.323507	0.602591	0.14102	21.3773	5.86466	0.105572	0.0726801	3.67252	7.60263	33.9089	0.486462	33.722	0.080262	0.280165	0.174749	0.0483244	0.356852	0.235344	0.0390167	21.3773	33.9089	0.486462	33.722	0.995733	0.000554927	9.15408e-05	7.16804e-06	9.34053e-05	3.12137e-06	2.43563e-05	0.00299777	0.000486556	1.83496e-05	0.14102	0.813182	0.0726346	0.0482941	0.356629	0.235197	0.00462278	11.0946	0.0317277	1.46356	1.45732	6.86449	0.107931	0.000514212	1.76419e-05
121	7.61919	13.2388	4.44177	18.8243	2.40281	5.69245	0.00786213	80.9886	6.89758	9.33813	1.98091	0.306024	0.787682	0.135773	19.7746	7.13438	0.00563688	0.163266	9.67444	8.66561	40.9249	0.464502	28.0017	0.0755355	0.416179	0.175671	0.0258135	0.397636	0.107182	0.0414513	19.7746	40.9249	0.464502	28.0017	0.994293	0.00193464	0.000134734	2.62897e-05	0.000195753	1.85532e-05	4.66008e-05	0.00283699	0.000498868	2.0423e-05	0.135773	0.988808	0.163266	0.0258134	0.397636	0.107182	0.00605931	10.1126	0.0409873	1.7213	1.71148	13.5881	0.191538	0.000532595	1.86928e-05
122	19.493	18.0151	4.49415	11.621	2.51324	5.63708	0.00411178	90.0754	6.51519	10.3047	2.93481	0.287805	0.741275	0.109377	19.866	6.11803	0.0200101	0.0789742	3.26915	9.9675	45.987	0.442025	21.8491	0.055509	0.397893	0.177397	0.0207034	0.25258	0.0881573	0.0686041	19.866	45.987	0.442025	21.8491	0.990057	0.00102618	0.000241453	2.07035e-05	0.000335447	1.9202e-05	4.35936e-05	0.00770157	0.000545931	2.21955e-05	0.109377	0.956685	0.0789739	0.0207034	0.252579	0.088157	0.00484065	5.846	0.0656325	1.78387	1.76614	14.2382	0.12421	0.00059204	2.07978e-05
123	34.1447	9.84654	4.42081	15.0358	4.10372	5.0407	0.0039858	90.6945	10.955	10.2566	1.80518	0.266326	0.795526	0.0556858	20.9241	5.59359	0.0340326	0.101746	7.0437	12.3449	29.8099	0.472398	32.753	0.101559	0.243681	0.198385	0.0206569	0.440691	0.113271	0.058329	20.9241	29.8099	0.472398	32.753	0.992312	0.000795871	0.000210788	2.38536e-05	0.000181944	9.42192e-06	2.96409e-05	0.00600056	0.000442125	1.83796e-05	0.0556858	0.906389	0.101685	0.0206445	0.440427	0.113203	0.00489377	7.54463	0.0528687	1.63592	1.62334	9.28331	0.0937466	0.000468848	1.71385e-05
124	42.446	9.2872	3.87859	10.332	3.73528	6.06636	0.00532296	81.6748	9.24879	7.69773	1.36491	0.295484	0.861824	0.126238	19.8825	5.46418	0.0479669	0.0854431	9.92019	10.5253	38.8216	0.485694	14.8438	0.107675	0.267718	0.164843	0.0330819	0.631415	0.101235	0.0618816	19.8825	38.8216	0.485694	14.8438	0.996069	0.000375036	0.000117539	1.09801e-05	0.000127855	3.76489e-06	3.04414e-05	0.00281748	0.0004641	1.41892e-05	0.126238	0.905497	0.0854382	0.03308	0.631378	0.101229	0.00396742	5.689	0.0560336	1.47299	1.4672	7.07932	0.103033	0.000475418	1.31933e-05
125	4.0146	8.32623	4.17708	14.5409	2.52813	5.08464	0.00468612	64.954	10.5402	11.1478	2.29009	0.694458	0.741734	0.181983	22.335	6.46034	0.0221212	0.0608216	6.41059	7.7425	37.3178	0.462216	34.8288	0.120102	0.395549	0.196671	0.0462067	0.323889	0.112775	0.0564965	22.335	37.3178	0.462216	34.8288	0.996033	0.000553864	0.000214389	1.38832e-05	0.000252578	1.03713e-05	5.11728e-05	0.00231143	0.000549565	1.23389e-05	0.181983	0.96301	0.0608192	0.0462049	0.323876	0.112771	0.00420647	8.14412	0.0544067	1.71341	1.70661	13.8624	0.148997	0.000556711	1.11505e-05
