"","GM_NInit.1.","GM_TIsolation.1.","GM_R0.1.","GM_c0.1.","GM_TLatent.1.","GM_TRecover.1.","GM_IFR.1.","GM_T50Testing.1.","GM_TauTesting.1.","GM_TTestingRate.1.","GM_TContactsTestingRate.1.","GM_FAsymp.1.","GM_TestingCoverage.1.","GM_TestSensitivity.1.","GM_ThetaMin.1.","GM_TauTheta.1.","GM_PwrTheta.1.","GM_HygienePwr.1.","GM_FracTraced.1.","GM_TPosTest.1.","GM_TFatalDeath.1.","GM_TauS.1.","GM_rMax.1.","GM_TauR.1.","alpha_Pos.1.","alpha_Death.1.","LnPrior","LnData","LnPosterior"
"Min.",32.0559,7.00051,3.22884,7.00184,2.00005,5.00006,0.00178322,96.3605,10.0912,2.00985,1,0.0200921,0.000618672,0.600168,0.2456,18.0554,1.628,0.00209164,0.050116,1.00783,2.52677,69.8796,0.296913,15.8595,6.27426,5.09584,-73.7626,-1268.032,-1324.645
"1st Qu.",203.80625,9.0716475,4.013905,9.7554275,2.48458,5.0892375,0.0058124625,104.59175,13.03275,6.9301575,1.3282625,0.1372555,0.057127225,0.67828525,0.3162695,21.8006,3.51643,0.092659575,0.16408725,5.794125,4.8029125,82.5535,0.579283,34.17125,11.20395,11.091125,-62.2038825,-1248.4325,-1308.5245
"Median",333.071,11.6342,4.203845,12.1584,2.94602,5.212885,0.00706521,105.3,13.4785,8.54303,1.61299,0.240105,0.1030885,0.7336165,0.343586,22.5738,4.021715,0.157462,0.2061115,9.236995,5.53514,84.8933,0.673001,41.6783,12.40315,13.2953,-60.305165,-1245.41,-1305.9125
"Mean",427.947932022472,12.3246207943196,4.16695041666667,12.4560534691011,3.02865494694132,5.30038610174782,0.00719839189138577,104.972578792135,13.3304132022472,8.37112860955056,1.68008743289638,0.249718673330212,0.12545674959769,0.739159548220974,0.348666297440699,22.5766028245943,4.04130321004994,0.185662964619226,0.209029623174157,8.82042340667915,5.63350094569288,84.5187435081149,0.678183272315855,42.3579005930087,12.4823446519975,13.9198398423845,-60.488315093633,-1245.73045833333,-1306.21877637328
"3rd Qu.",549.60575,15.0784,4.351695,14.923325,3.45291,5.4130075,0.008397045,105.707,13.764325,9.99551,1.9615175,0.3518675,0.1688615,0.79235325,0.3760415,23.355625,4.5467125,0.2550775,0.25067275,12.12065,6.378555,86.930825,0.7667825,49.59195,13.697225,15.98105,-58.5451025,-1242.57575,-1303.553
"Max.",2729.93,20.9891,4.49999,19.9965,6.25089,7.20165,0.0165798,106,13.9999,11.9989,2.99899,0.569933,0.873733,0.949628,0.494022,26.8854,6.53146,0.763699,0.437002,13.9995,10.5777,89.9966,1.28369,87.7002,19.6795,39.911,-50.19362,-1233.574,-1295.835
"rhat.vec",1.003262396036,1.00067729436236,1.00647414577411,1.0003858607264,1.00161948326008,1.00547069573058,1.00524976020074,1.00182571528296,1.00061890697954,0.999894365369256,1.00172185939869,1.00062464679553,1.0024230973299,1.00122456365225,1.03306088758372,1.00310765787129,1.00070514649676,1.02523684018183,1.00808710529893,1.00028280780567,1.00307020792185,1.00019476908324,1.00025667100232,1.00602458406381,0.999987243365097,1.00003193352166,1.00223352791767,1.00050032312189,1.00102185343247
