Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
98	219.067	14.602	4.03572	13.9076	3.76557	9.48908	0.00831915	65.1955	5.8003	9.22583	1.71513	0.100047	0.456536	0.729565	0.707818	18.6866	3.24395	0.437941	0.475792	8.55576	7.57761	27.0078	0.948411	29.5878	0.0684838	0.265564	0.105384	0.0361022	0.42537	0.157676	0.0305805	18.6866	27.0078	0.948411	29.5878	0.850623	0.121037	0.00108857	0.000988033	0.00165601	0.000395316	0.00183683	0.0132438	0.0085981	0.000151696	0.707818	0.859557	0.475792	0.0361022	0.42537	0.157676	0.00185523	13.698	0.0262857	1.37975	1.17364	663.695	8.98096	0.0101099	0.000127528
99	387.458	13.116	3.72478	7.87406	4.80776	9.96774	0.00866789	72.7352	8.66593	10.5402	2.58791	0.366128	0.698005	0.722293	0.600644	17.5303	4.28156	0.406335	0.196246	7.10269	6.21284	22.7396	0.339455	61.0757	0.0762428	0.207997	0.100324	0.0478325	0.279103	0.107309	0.0474575	17.5303	22.7396	0.339455	61.0757	0.871068	0.0681937	0.00470091	0.00114778	0.00372953	0.000374951	0.00231852	0.0348062	0.00982366	0.000218255	0.600644	0.812914	0.196246	0.0478325	0.279103	0.107309	0.00221512	5.79694	0.0385789	1.42504	1.24131	786.641	13.6706	0.0111749	0.000188272
100	233.601	16.6724	4.19435	11.3475	5.35295	10.2185	0.00691604	78.9449	9.44938	5.75763	2.26781	0.187496	0.384869	0.943175	0.577808	18.0295	3.15938	0.434946	0.15756	3.5214	2.8825	36.8848	0.275924	28.4457	0.0599794	0.186813	0.0978617	0.0630466	0.415897	0.0250572	0.0361724	18.0295	36.8848	0.275924	28.4457	0.916453	0.0477979	0.00282539	0.000528426	0.00242529	0.000175734	0.0019462	0.0176005	0.00915966	0.00013582	0.577808	0.787751	0.15756	0.0630465	0.415896	0.0250572	0.00143462	7.87858	0.0284948	1.31735	1.20729	656.435	8.01966	0.0107162	0.000127862
101	580.875	8.94956	2.67371	14.8081	5.0701	8.87679	0.00885294	79.1812	7.17661	7.20526	2.07115	0.543288	0.770419	0.720467	0.760258	16.1768	3.58638	0.492199	0.178175	4.52026	3.51239	39.7467	0.588614	34.9805	0.111737	0.197235	0.112653	0.0770356	0.347858	0.134965	0.0203404	16.1768	39.7467	0.588614	34.9805	0.8578	0.0872466	0.0043702	0.000947478	0.00191461	0.000171367	0.00156499	0.0338823	0.00773281	0.000152565	0.760258	0.873794	0.178175	0.0770356	0.347858	0.134965	0.00220025	13.3476	0.0177733	1.40965	1.2092	593.045	9.75916	0.008808	0.00014087
102	2757.66	10.9861	3.5299	14.6896	3.45278	20.0257	0.00880837	98.9059	11.405	6.75303	1.6347	0.273605	0.356385	0.652599	0.261472	20.2687	2.78129	0.144033	0.131975	4.98901	3.39694	23.3374	0.914271	48.8055	0.0910241	0.289622	0.0499358	0.0344403	0.399216	0.212517	0.0119995	20.2687	23.3374	0.914271	48.8055	0.829301	0.122665	0.00288952	0.000439254	0.00582378	0.000146801	0.00352017	0.0252088	0.00704692	0.000154318	0.261472	0.824309	0.131962	0.0344369	0.399177	0.212496	0.00101912	13.7596	0.00989133	1.66442	1.3803	722.731	10.0127	0.00977165	0.000142636
103	430.245	15.982	2.5553	10.7654	3.36073	7.90198	0.006647	100.008	13.6573	8.28146	2.05692	0.177821	0.722756	0.72662	0.549658	18.2481	3.60648	0.0437412	0.133962	3.47572	2.87447	51.5527	0.801202	21.9021	0.0625704	0.297554	0.126551	0.063415	0.353256	0.132907	0.0300383	18.2481	51.5527	0.801202	21.9021	0.881185	0.0691143	0.00378324	0.000584776	0.00427065	0.000279636	0.00234035	0.0275878	0.0093239	0.000173187	0.549658	0.974162	0.133896	0.0633838	0.353082	0.132842	0.00221553	9.80161	0.0292622	1.42437	1.25514	1040.33	14.3698	0.0109421	0.000158907
104	648.493	15.79	3.03525	14.168	2.61752	8.7319	0.00265184	79.1543	6.84573	5.13744	1.63326	0.0864938	0.121106	0.741739	0.601717	14.7493	2.93511	0.552103	0.059958	6.47876	5.38287	34.8238	0.321034	68.0262	0.0633312	0.382041	0.114523	0.0174852	0.454146	0.158126	0.0245345	14.7493	34.8238	0.321034	68.0262	0.8392	0.0716351	0.00428167	0.000273094	0.0101139	0.000152221	0.00183466	0.0620685	0.00935203	0.000150848	0.601717	0.755443	0.059958	0.0174852	0.454146	0.158126	0.0018258	10.3367	0.0185344	1.38231	1.16003	686.891	9.14551	0.010251	0.00013368
105	274.403	8.75487	3.13068	19.5892	4.80557	6.63512	0.00617253	73.6127	4.52572	6.33143	2.42692	0.506899	0.926733	0.607621	0.709312	18.222	4.84002	0.46633	0.24719	10.8396	3.71898	36.2647	0.441281	29.6502	0.114222	0.208092	0.150713	0.0889376	0.250367	0.161678	0.0240865	18.222	36.2647	0.441281	29.6502	0.818798	0.116278	0.00427097	0.0014024	0.00174208	0.000339838	0.00144115	0.0419707	0.0100365	0.000146797	0.709312	0.852003	0.24719	0.0889376	0.250367	0.161678	0.00219715	16.4077	0.0205217	1.3741	1.12511	659.948	9.06299	0.0100592	0.000135334
106	737.389	15.9049	3.08558	17.8457	4.49097	10.438	0.00566451	74.1447	6.43966	8.45782	2.98396	0.181274	0.552401	0.661426	0.647176	16.8033	4.69443	0.313932	0.164702	6.92848	9.3736	38.2807	0.432075	14.7662	0.0628737	0.222669	0.0958038	0.0431994	0.22166	0.113465	0.0165648	16.8033	38.2807	0.432075	14.7662	0.844947	0.110123	0.00261071	0.000514773	0.00317868	0.000271928	0.00180393	0.0261377	0.0093315	0.000146792	0.647176	0.872316	0.164702	0.0431994	0.22166	0.113465	0.00149554	14.2698	0.0144497	1.34035	1.13252	564.793	7.19987	0.010367	0.000122971
107	954.394	19.449	2.26359	7.90815	4.51445	7.84805	0.00488217	70.3195	7.8753	8.60821	2.81028	0.465151	0.19137	0.7743	0.788309	17.012	4.11523	0.198144	0.203914	6.46491	4.15715	37.8668	0.32781	49.8352	0.0514165	0.221511	0.12742	0.0172135	0.275524	0.0803123	0.0364721	17.012	37.8668	0.32781	49.8352	0.804354	0.118176	0.00451379	0.00115619	0.0034649	0.000375816	0.00115773	0.0551386	0.00757518	0.000150216	0.788309	0.953962	0.203914	0.0172135	0.275524	0.0803123	0.0025109	6.78285	0.034793	1.38058	1.11048	480.514	8.35886	0.00851032	0.00013843
108	1524.78	15.8596	2.76203	18.5656	3.63694	16.0241	0.0073022	65.6912	5.64712	9.05794	2.6593	0.40728	0.497296	0.670034	0.678766	19.4809	5.93353	0.0798522	0.0750196	8.9331	12.7038	35.5904	0.259223	36.664	0.0630533	0.274956	0.062406	0.036786	0.251959	0.12408	0.00928423	19.4809	35.5904	0.259223	36.664	0.828265	0.112951	0.00335781	0.000272332	0.0048874	0.00011453	0.00265631	0.0342422	0.00824878	0.00015648	0.678766	0.969533	0.0750196	0.036786	0.251959	0.12408	0.00118058	14.1477	0.00900136	1.47264	1.21974	567.191	7.71416	0.00954897	0.000120392
109	465.826	15.0427	2.78723	16.6124	3.82298	6.97903	0.00768704	83.9007	8.51848	7.28938	1.53488	0.305952	0.60649	0.856027	0.549183	17.0164	4.53479	0.256423	0.133744	6.48656	8.69799	31.3231	0.659427	40.5007	0.0664774	0.261576	0.143286	0.071223	0.557716	0.0938008	0.0240406	17.0164	31.3231	0.659427	40.5007	0.886933	0.0703293	0.00299688	0.000462697	0.00231581	0.000125173	0.0013973	0.0256724	0.008074	0.000162043	0.549183	0.857546	0.133744	0.071223	0.557715	0.0938007	0.00279256	14.0618	0.0206159	1.34873	1.19624	643.828	9.62867	0.00863394	0.000131255
110	742.739	20.4552	3.26304	16.3065	4.2638	9.66373	0.00527573	62.2627	3.67551	5.08265	2.0814	0.361213	0.0984759	0.82119	0.697461	14.8606	4.17447	0.409518	0.342674	4.17224	6.9712	32.353	0.876991	37.7669	0.0488873	0.234533	0.10348	0.0159105	0.394537	0.0859085	0.020707	14.8606	32.353	0.876991	37.7669	0.645777	0.29836	0.00245838	0.00128159	0.00296473	0.000397599	0.00182746	0.0345593	0.0095687	0.000138895	0.697461	0.862817	0.342674	0.0159105	0.394537	0.0859085	0.00150095	15.6997	0.0178663	1.63009	1.05267	612.41	7.8188	0.0113405	0.000120282
111	229.384	9.38069	2.28074	14.2132	3.58321	6.25201	0.00563468	75.6984	7.33965	7.98053	1.87947	0.105228	0.763983	0.729558	0.905729	20.1888	1.69145	0.239358	0.21626	2.10799	3.55937	45.7242	0.441405	31.5892	0.106602	0.279079	0.159949	0.0698412	0.388172	0.143893	0.0256664	20.1888	45.7242	0.441405	31.5892	0.91553	0.0468164	0.0017873	0.000493175	0.0018424	0.000226329	0.00123379	0.0213299	0.010279	0.000149413	0.905729	0.976579	0.21626	0.0698412	0.388172	0.143893	0.00230887	13.4647	0.0250652	1.20398	1.10228	643.229	8.19209	0.0113872	0.000139481
112	641.172	20.5399	2.94185	17.2247	4.83363	11.2608	0.00753313	68.1874	5.26037	7.46294	1.00755	0.291373	0.400036	0.657209	0.736269	17.6179	4.65984	0.362028	0.242412	9.1795	6.84385	35.5119	0.933815	23.3065	0.0486857	0.206884	0.0888036	0.0352284	0.652284	0.340222	0.015167	17.6179	35.5119	0.933815	23.3065	0.72677	0.230014	0.0027798	0.000889476	0.00303472	0.000130353	0.00185671	0.0248632	0.00750799	0.000154556	0.736269	0.895083	0.242412	0.0352284	0.652284	0.340222	0.00182302	16.924	0.0135757	1.56556	1.1378	545.556	9.2801	0.00858808	0.000132449
113	1564.92	16.8946	2.99003	15.5432	5.52121	16.4254	0.00827323	80.4657	9.64919	7.54425	2.2231	0.367159	0.385225	0.651579	0.567014	20.0096	3.81205	0.131186	0.0925025	2.91572	6.06614	37.1251	0.770737	29.0008	0.0591905	0.18112	0.0608813	0.033271	0.293095	0.156728	0.0117117	20.0096	37.1251	0.770737	29.0008	0.770596	0.16292	0.00689664	0.000702979	0.00701891	0.000172945	0.0033838	0.0344802	0.00788385	0.000177632	0.567014	0.928271	0.0925022	0.0332709	0.293094	0.156727	0.0013515	14.0003	0.0108716	1.76141	1.35734	819.722	12.0285	0.0107817	0.000151737
114	837.089	15.0906	2.43583	15.1996	3.72061	6.62425	0.00549462	89.7996	11.7332	7.65758	1.84494	0.465807	0.811893	0.659785	0.670981	17.4566	6.1734	0.477667	0.145014	4.08835	6.08018	27.1473	0.50069	29.6965	0.0662664	0.268773	0.15096	0.0699535	0.357619	0.184404	0.0241924	17.4566	27.1473	0.50069	29.6965	0.872291	0.0694706	0.00219703	0.0003726	0.0013988	9.79356e-05	0.000837535	0.042744	0.00866456	0.000139277	0.670981	0.826466	0.145005	0.0699494	0.357597	0.184393	0.00229831	12.7026	0.0199942	1.19514	1.04251	395.349	5.60809	0.00924161	0.000127763
115	1318.64	13.1986	3.50703	14.4358	5.571	15.8158	0.0120236	70.4299	11.803	10.3363	1.89778	0.438985	0.509755	0.738343	0.664215	12.9494	6.52675	0.451277	0.260587	4.00672	13.1156	34.0012	0.866451	53.2573	0.0757656	0.179501	0.0632279	0.0364128	0.389056	0.137875	0.0153606	12.9494	34.0012	0.866451	53.2573	0.780799	0.176846	0.00302913	0.00106751	0.00267353	0.000199217	0.00214588	0.0229782	0.00641693	0.000173411	0.664215	0.831404	0.260584	0.0364124	0.389051	0.137874	0.00168719	13.7884	0.0127708	1.63709	1.27824	510.573	8.62165	0.00835799	0.000131014
116	155.919	17.4189	4.19145	15.6527	3.86927	8.89192	0.00833094	64.2531	4.4931	5.22663	1.36765	0.363927	0.453773	0.928187	0.593584	17.0851	3.06482	0.45518	0.16014	5.73458	4.10034	37.956	0.141963	25.2911	0.0574089	0.258447	0.112462	0.0805847	0.678673	0.0525083	0.0301148	17.0851	37.956	0.141963	25.2911	0.887944	0.0727017	0.00252346	0.000481159	0.00198362	0.000105963	0.00175792	0.0215133	0.00870499	0.00014785	0.593584	0.788667	0.16014	0.0805847	0.678673	0.0525083	0.00190857	10.1943	0.0237505	1.32804	1.17923	655.284	9.4093	0.00973756	0.000134624
117	353.731	13.7454	3.59407	18.6579	4.37204	11.4755	0.00944055	62.5599	11.6957	7.38263	1.67069	0.0432544	0.465708	0.695731	0.714314	15.2808	4.93195	0.427204	0.261133	7.46498	8.16875	27.5403	0.635475	44.4985	0.0727516	0.228726	0.0871422	0.0438878	0.416433	0.182122	0.0167862	15.2808	27.5403	0.635475	44.4985	0.850514	0.11989	0.00182241	0.000644073	0.00272011	0.000229993	0.00202311	0.0140522	0.00780876	0.000176582	0.714314	0.866126	0.261132	0.0438876	0.416431	0.182121	0.00196006	16.7149	0.0145389	1.40021	1.1909	607.486	10.3145	0.00916959	0.000146485
118	1502.18	10.3698	3.45114	12.0622	3.73355	10.9522	0.00430469	80.1412	8.57943	10.9088	1.52065	0.545501	0.474283	0.670926	0.479819	14.7257	5.32233	0.213446	0.311151	3.22539	3.49069	36.4002	0.750273	25.7949	0.0964339	0.267842	0.0913059	0.0291699	0.44121	0.216404	0.0261237	14.7257	36.4002	0.750273	25.7949	0.711218	0.198828	0.00384274	0.00173575	0.00361385	0.000318071	0.00237271	0.0600636	0.0103184	0.000121993	0.479819	0.854924	0.311151	0.0291699	0.44121	0.216403	0.00105873	10.4953	0.0223338	1.5738	1.11932	731.949	7.27294	0.0124785	0.000113412
119	1521.06	12.1424	3.02636	12.5514	4.44734	8.32342	0.00639176	68.9171	7.73305	8.39681	2.24132	0.471632	0.3475	0.763852	0.468282	11.1646	4.45902	0.145993	0.174666	2.91909	7.44483	21.435	0.520459	56.6068	0.082356	0.224854	0.120143	0.0316118	0.340805	0.105361	0.0289685	11.1646	21.435	0.520459	56.6068	0.812164	0.111365	0.00580451	0.00122841	0.00408463	0.000316052	0.00167042	0.0501423	0.00813663	0.000175777	0.468282	0.895151	0.174666	0.0316118	0.340805	0.105361	0.00256873	9.35104	0.0259312	1.48243	1.20397	695.144	11.1213	0.00961539	0.000146129
120	1474.46	8.08829	4.10064	13.5302	4.22569	17.643	0.0057629	67.2628	2.67502	4.31902	1.55049	0.563415	0.22429	0.60498	0.575099	17.7935	4.92992	0.267275	0.21387	10.4732	4.35786	45.2511	0.656535	50.5119	0.123636	0.236648	0.0566797	0.0314171	0.390186	0.254771	0.0171781	17.7935	45.2511	0.656535	50.5119	0.652635	0.239416	0.00726972	0.00197776	0.00726725	0.000311455	0.004531	0.0598974	0.0102784	0.000146763	0.575099	0.862552	0.21387	0.0314171	0.390186	0.254771	0.000808566	11.5556	0.014817	2.00502	1.30855	937.487	10.1019	0.0127665	0.000131495
121	1384.41	14.1505	2.50132	13.1269	3.93359	9.13227	0.00534581	83.2688	8.92163	9.25912	2.16796	0.530955	0.609999	0.800178	0.724464	14.9461	4.96977	0.703171	0.126037	5.70718	4.63064	35.7734	0.703605	26.92	0.0706689	0.254221	0.109502	0.0527164	0.369093	0.0921705	0.0208655	14.9461	35.7734	0.703605	26.92	0.819625	0.107725	0.00388472	0.000560227	0.00269994	0.00014222	0.00159554	0.049863	0.00920641	0.000132956	0.724464	0.797201	0.126037	0.0527164	0.369092	0.0921704	0.00154241	12.0549	0.016634	1.35646	1.11179	563.972	7.03801	0.0101458	0.000121855
122	209.485	17.1401	3.11349	15.1288	3.43712	6.63109	0.00469183	81.9255	5.46496	6.66994	1.2417	0.090505	0.380673	0.778183	0.591325	18.3371	5.36577	0.460568	0.202505	5.05504	5.48318	31.0054	0.618644	23.9181	0.0583427	0.290941	0.150805	0.0444132	0.626708	0.17864	0.0310355	18.3371	31.0054	0.618644	23.9181	0.849755	0.102116	0.00241533	0.000613315	0.00307261	0.000198656	0.00156176	0.0287921	0.0109029	0.000154985	0.591325	0.785074	0.202505	0.0444132	0.626708	0.17864	0.00211633	12.771	0.0243651	1.30504	1.10897	760.103	9.18344	0.0119529	0.000137587
123	1407.87	10.5495	2.68127	12.9831	5.79828	10.4648	0.0050364	62.7968	7.38976	6.63568	2.33966	0.36856	0.193523	0.765217	0.762773	15.3167	4.18657	0.285578	0.228073	8.93496	5.94075	35.0241	0.298091	27.0973	0.0947912	0.172465	0.0955584	0.0223168	0.327063	0.100349	0.0197347	15.3167	35.0241	0.298091	27.0973	0.824781	0.114541	0.00415862	0.0012287	0.00352299	0.000306134	0.00164237	0.0384448	0.00849025	0.000135968	0.762773	0.925582	0.228073	0.0223168	0.327063	0.100349	0.00152477	10.8213	0.0182661	1.40584	1.15951	516.273	7.02572	0.00960036	0.000121631
124	1310.07	8.74487	2.38148	10.2007	4.24029	9.00683	0.00695694	68.7662	8.22188	6.58587	1.86265	0.336939	0.396637	0.653831	0.678496	14.8357	3.07255	0.316891	0.100317	5.33422	11.5202	44.3503	0.767712	17.3098	0.114353	0.235833	0.111027	0.0393773	0.351022	0.185848	0.0259206	14.8357	44.3503	0.767712	17.3098	0.874894	0.0552002	0.00614937	0.000685671	0.0055796	0.000192289	0.00209147	0.0427128	0.00865137	0.000206334	0.678496	0.884339	0.100317	0.0393773	0.351022	0.185848	0.00262563	9.4389	0.0229226	1.4489	1.26764	791.047	12.4036	0.00984665	0.000151285
125	784.568	17.2232	2.87151	13.4643	3.95105	11.2659	0.0103338	63.5139	3.15612	4.56001	2.0381	0.542277	0.685762	0.803666	0.796562	18.4641	3.73018	0.16488	0.199217	4.56473	5.93456	53.0585	0.509081	44.414	0.0580612	0.253097	0.0887634	0.12086	0.394321	0.0963319	0.0189304	18.4641	53.0585	0.509081	44.414	0.831533	0.125531	0.0026184	0.0006514	0.00134804	0.000149345	0.00205281	0.0236828	0.00830067	0.000140438	0.796562	0.963192	0.199217	0.12086	0.394321	0.0963319	0.0015001	12.1196	0.0182337	1.4675	1.22027	634.551	8.32184	0.0097772	0.000123132
126	153.286	19.696	3.3094	18.0712	3.84683	7.047	0.00724535	74.5007	13.3822	7.72883	2.0645	0.373989	0.598457	0.760236	0.737358	17.3326	3.14247	0.715917	0.316417	3.16715	2.62101	35.3282	0.65784	43.2569	0.0507717	0.259954	0.141904	0.0588664	0.368242	0.116137	0.0259871	17.3326	35.3282	0.65784	43.2569	0.802428	0.158975	0.00169688	0.000785352	0.00131688	0.000259566	0.00111776	0.0238091	0.0079342	0.000134428	0.737358	0.804023	0.316397	0.0588627	0.368219	0.116129	0.00237055	16.4472	0.0208942	1.35164	1.0846	515.437	7.76844	0.00894482	0.000127585
127	595.254	20.4652	3.54363	11.0343	6.26853	10.0056	0.00849354	66.1915	9.99444	8.24442	1.07471	0.402115	0.697568	0.700373	0.614975	17.2927	3.24765	0.276942	0.178556	4.50267	6.98677	45.5156	0.664696	80.4866	0.0488634	0.159527	0.099944	0.0592592	0.651686	0.278798	0.0320967	17.2927	45.5156	0.664696	80.4866	0.834074	0.112907	0.0061444	0.00133559	0.00312873	0.000132968	0.00208799	0.0282973	0.00817809	0.000165469	0.614975	0.874029	0.178556	0.0592591	0.651685	0.278798	0.00201002	9.61116	0.0280534	1.72289	1.43702	754.064	10.3853	0.00964935	0.000138874
128	604.443	11.8766	3.1151	11.3109	3.75407	11.3792	0.00722069	80.6555	7.43614	8.89674	2.32112	0.290766	0.593674	0.729661	0.621627	16.4665	4.54269	0.377624	0.201084	9.54121	6.1772	30.095	1.15645	51.0244	0.0841992	0.266378	0.0878796	0.0486898	0.314357	0.116469	0.0242027	16.4665	30.095	1.15645	51.0244	0.768754	0.164802	0.00498908	0.00125573	0.00598887	0.000528157	0.00400944	0.0338503	0.011434	0.000196405	0.621627	0.835664	0.201084	0.0486898	0.314357	0.116469	0.00149541	11.9805	0.0202253	1.64583	1.26524	1203.14	15.3691	0.01314	0.000162203
129	1635.92	12.7984	2.63652	11.994	3.76012	8.51277	0.00674897	102.312	11.2713	3.10271	2.49991	0.465496	0.24248	0.688686	0.449014	19.2551	4.9759	0.165379	0.154601	1.80755	5.11986	37.6458	0.756747	21.8841	0.0781348	0.265949	0.117471	0.0538215	0.275484	0.12453	0.0258224	19.2551	37.6458	0.756747	21.8841	0.814763	0.105529	0.00442602	0.000809233	0.00341098	0.000279126	0.00192917	0.0545231	0.00974108	0.000197267	0.449014	0.875974	0.154582	0.053815	0.275451	0.124515	0.00217013	10.3865	0.0226197	1.40688	1.14627	772.695	11.6274	0.0115381	0.000176708
130	2592.59	16.6045	3.06055	13.0886	3.90606	15.3506	0.00784932	90.8104	10.6135	7.50856	2.1296	0.342199	0.529331	0.674846	0.400701	17.6533	4.52397	0.170865	0.159277	1.74806	8.09062	38.023	1.09316	26.9782	0.0602246	0.256012	0.065144	0.0475746	0.316889	0.152683	0.0152328	17.6533	38.023	1.09316	26.9782	0.764852	0.180448	0.00363385	0.000688413	0.00469894	0.000239202	0.00341632	0.0294631	0.0087638	0.00015917	0.400701	0.855334	0.159273	0.0475735	0.316881	0.15268	0.00112512	13.8193	0.0130292	1.67859	1.28387	882.619	9.63931	0.0119517	0.000130748
131	797.674	20.9419	3.55439	16.2818	3.95777	10.0878	0.00555631	75.9403	11.144	10.2579	1.41944	0.427036	0.386761	0.752907	0.529188	17.482	6.57532	0.390969	0.314484	10.5667	10.0438	30.973	1.03895	25.078	0.0477512	0.252668	0.0991296	0.0283874	0.530425	0.174078	0.0216404	17.482	30.973	1.03895	25.078	0.590322	0.339606	0.00257944	0.0011833	0.00292605	0.000243804	0.00206449	0.0458183	0.0112966	0.000166367	0.529188	0.779723	0.314481	0.0283871	0.53042	0.174076	0.00143502	16.5804	0.0168735	1.68794	0.996429	635.955	8.56362	0.0126556	0.000137143
132	637.071	9.02613	2.60319	17.5562	3.3554	9.48841	0.00642035	67.1973	7.41826	11.7436	2.46592	0.432676	0.452485	0.85769	0.72811	17.0776	4.69944	0.344754	0.136514	6.59953	6.84008	35.915	0.201081	29.5845	0.110789	0.298027	0.105392	0.0330471	0.347817	0.0577107	0.0156272	17.0776	35.915	0.201081	29.5845	0.834866	0.0976858	0.00348055	0.000550262	0.00391541	0.00022349	0.0017111	0.0446146	0.00857317	0.000174414	0.72811	0.896379	0.136514	0.0330471	0.347817	0.0577107	0.00213595	13.7427	0.0140079	1.36363	1.13845	593.62	9.99687	0.00963958	0.000150609
133	369.346	10.8415	3.72971	17.9688	5.04171	6.35247	0.00549508	83.199	7.52688	5.24172	2.42813	0.497053	0.257096	0.715504	0.508663	15.8207	3.69813	0.433127	0.305795	8.18921	2.64324	27.4202	0.672097	41.2324	0.0922382	0.198345	0.157419	0.0350941	0.294673	0.117167	0.0326748	15.8207	27.4202	0.672097	41.2324	0.747577	0.17343	0.00487014	0.00214528	0.00240074	0.000508794	0.00136476	0.0538408	0.00970103	0.000159411	0.508663	0.746186	0.305795	0.0350941	0.294673	0.117167	0.00254531	15.0738	0.0243815	1.47215	1.10054	683.676	10.1508	0.0105654	0.000150372
134	190.1	16	3.08934	13.5434	2.61817	9.19032	0.00662691	79.2916	9.9307	5.33392	2.48521	0.0952403	0.728565	0.641132	0.691104	19.8543	5.78087	0.516812	0.101238	9.44925	6.46601	26.8908	0.731539	28.9219	0.0625	0.381946	0.10881	0.0875728	0.257979	0.144401	0.0248203	19.8543	26.8908	0.731539	28.9219	0.918596	0.0458725	0.0017406	0.000196063	0.00280536	0.000161356	0.00221134	0.0175644	0.0102136	0.000149264	0.691104	0.826179	0.101238	0.0875725	0.257978	0.144401	0.00157075	12.4203	0.020506	1.25496	1.1528	744.838	9.20038	0.0104492	0.000128214
135	1867.98	9.46024	2.76431	7.67649	3.45787	9.47693	0.00440184	76.4937	9.92721	11.0025	1.19468	0.569273	0.30733	0.634138	0.574227	15.245	3.35646	0.299437	0.0916808	3.02432	3.63973	36.1466	0.326568	38.6131	0.105706	0.289195	0.105519	0.0177132	0.530802	0.306243	0.0379976	15.245	36.1466	0.326568	38.6131	0.8039	0.0589484	0.00759762	0.000766859	0.00700468	0.000112802	0.00150952	0.101417	0.00748271	0.000182008	0.574227	0.846956	0.0916806	0.0177132	0.5308	0.306242	0.00252029	5.47542	0.0321823	1.42293	1.1439	541.329	10.8945	0.00880656	0.000168528
136	572.297	7.76335	3.7174	16.0116	2.87604	11.242	0.00729673	64.3789	9.23524	11.8036	2.18452	0.276733	0.88092	0.656021	0.524958	14.1528	1.4523	0.311783	0.12633	6.59849	10.1149	28.0362	0.350816	39.566	0.12881	0.3477	0.0889521	0.0489598	0.300304	0.157462	0.0206519	14.1528	28.0362	0.350816	39.566	0.89658	0.0543917	0.00260487	0.000376655	0.00417814	0.000199121	0.00237939	0.0277712	0.00889222	0.000169011	0.524958	0.817974	0.12633	0.0489598	0.300304	0.157462	0.00168264	11.0738	0.0168928	1.36557	1.22434	722.895	9.72947	0.010174	0.000132594
137	1167.58	9.9226	2.25607	14.3549	4.49906	7.95923	0.00571523	62.4187	10.3273	8.75292	2.26509	0.401099	0.494134	0.640612	0.741278	16.7539	6.7012	0.0746135	0.187947	11.8814	5.15754	46.1168	0.661949	23.1224	0.10078	0.222269	0.12564	0.0361649	0.28282	0.158664	0.0197461	16.7539	46.1168	0.661949	23.1224	0.827256	0.108263	0.00451081	0.00104401	0.00339698	0.000305219	0.00144535	0.0424368	0.00806051	0.000156644	0.741278	0.97791	0.187947	0.0361648	0.282819	0.158664	0.00242436	13.0994	0.0193099	1.41604	1.17143	563.948	9.66436	0.00833574	0.000139363
138	1031.18	10.7982	2.81761	17.1052	4.44741	8.74804	0.00462938	67.8827	8.76367	6.23861	1.03118	0.337875	0.141419	0.778599	0.644475	17.2756	6.13672	0.455435	0.207746	10.001	7.14409	30.7727	0.592409	25.5541	0.092608	0.22485	0.114311	0.0176496	0.755056	0.214706	0.0188296	17.2756	30.7727	0.592409	25.5541	0.784412	0.147685	0.00386361	0.00101312	0.00405719	0.00015424	0.00147772	0.0458363	0.00870928	0.000154601	0.644475	0.818664	0.207746	0.0176496	0.755056	0.214706	0.00201149	14.6265	0.0154151	1.42427	1.11721	544.608	8.23649	0.00966308	0.000134239
139	504.562	11.0527	2.70652	7.01887	4.27899	6.65456	0.00365235	74.0976	6.42018	9.99995	1.74894	0.398855	0.490475	0.658508	0.660616	20.6162	2.95245	0.491877	0.125203	1.68871	5.0474	27.2254	0.367886	51.4636	0.0904756	0.2337	0.150273	0.0322983	0.376518	0.195257	0.0579462	20.6162	27.2254	0.367886	51.4636	0.85762	0.0472428	0.0070205	0.00100479	0.00497091	0.000240665	0.00147837	0.0663151	0.00962729	0.000151469	0.660616	0.815525	0.125203	0.0322983	0.376518	0.195257	0.00234999	5.51312	0.0472565	1.35536	1.16238	744.985	9.57238	0.0109861	0.000134717
