"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,3.88540449999991e-10,3.78454299999999e-09
5,"CumDeath",0,0,0,0,0,0,7.43347900000002e-10,1.0945995e-08,2.65164e-08
6,"CumDeath",0,0,0,0,0,0,1.499986e-08,3.655021e-08,5.59838275e-08
7,"CumDeath",0,0,0,0,0,3.7918275e-09,4.025534e-08,7.30848149999998e-08,1.0387365e-07
8,"CumDeath",0,0,0,0,0,2.39729e-08,8.148972e-08,1.333001e-07,1.616197e-07
9,"CumDeath",0,0,0,0,1.989185e-09,5.7844775e-08,1.286994e-07,1.994995e-07,2.5004055e-07
10,"CumDeath",0,0,0,0,2.10227e-08,1.1031525e-07,1.994781e-07,2.871901e-07,3.67489e-07
11,"CumDeath",0,0,0,0,5.1064e-08,1.67418e-07,2.857186e-07,3.9666025e-07,4.89995675e-07
12,"CumDeath",0,0,0,9.8446875e-09,9.13591e-08,2.31969e-07,4.007497e-07,5.228302e-07,6.26478975e-07
13,"CumDeath",0,0,0,3.959885e-08,1.4956e-07,3.090895e-07,5.265641e-07,6.613742e-07,7.834534e-07
14,"CumDeath",0,7.51105050000002e-11,6.729291e-09,8.121015e-08,2.071565e-07,4.07449e-07,6.506268e-07,8.19826049999999e-07,9.60433975e-07
15,"CumDeath",4.17084075e-09,1.1779935e-08,3.933064e-08,1.385235e-07,2.8952e-07,5.1660625e-07,7.926642e-07,9.89583749999999e-07,1.1761745e-06
16,"CumDeath",2.96384925e-08,3.9589555e-08,8.8644e-08,2.10159e-07,3.91277e-07,6.40779e-07,9.595048e-07,1.194171e-06,1.39784825e-06
17,"CumDeath",6.60334025e-08,9.872988e-08,1.522864e-07,2.90153e-07,4.99445e-07,7.7589075e-07,1.136014e-06,1.419117e-06,1.644218e-06
18,"CumDeath",1.13296425e-07,1.634158e-07,2.244179e-07,3.834995e-07,6.31933e-07,9.3126475e-07,1.335538e-06,1.6399055e-06,1.8955315e-06
19,"CumDeath",1.760843e-07,2.373082e-07,3.240629e-07,4.8733125e-07,7.687835e-07,1.1063625e-06,1.534712e-06,1.8781235e-06,2.1921505e-06
20,"CumDeath",2.5240025e-07,3.2548785e-07,4.282716e-07,6.145705e-07,9.437595e-07,1.3331225e-06,1.782087e-06,2.1395885e-06,2.50069575e-06
21,"CumDeath",3.30249325e-07,4.3364315e-07,5.470013e-07,7.4080325e-07,1.118165e-06,1.5576e-06,2.055138e-06,2.4377455e-06,2.8276245e-06
22,"CumDeath",4.2027475e-07,5.3897695e-07,6.736329e-07,8.9652675e-07,1.2974e-06,1.78937e-06,2.338228e-06,2.7600355e-06,3.1728705e-06
23,"CumDeath",5.376813e-07,6.557393e-07,8.166989e-07,1.07708e-06,1.501155e-06,2.0816525e-06,2.643997e-06,3.054534e-06,3.5292805e-06
24,"CumDeath",6.751146e-07,8.1487325e-07,9.821916e-07,1.288915e-06,1.7458e-06,2.3861825e-06,2.985031e-06,3.3629415e-06,3.9042915e-06
25,"CumDeath",8.2548415e-07,9.8937235e-07,1.165672e-06,1.5008e-06,1.995445e-06,2.6928075e-06,3.374e-06,3.8109825e-06,4.32423875e-06
26,"CumDeath",9.965712e-07,1.161794e-06,1.3658e-06,1.743015e-06,2.282635e-06,3.0513225e-06,3.753211e-06,4.2925725e-06,4.767484e-06
27,"CumDeath",1.19284025e-06,1.3622375e-06,1.5988e-06,2.0124e-06,2.582485e-06,3.4404e-06,4.186247e-06,4.7038595e-06,5.27329225e-06
28,"CumDeath",1.4077065e-06,1.615134e-06,1.852104e-06,2.293815e-06,2.921245e-06,3.827695e-06,4.649626e-06,5.2241275e-06,5.81828875e-06
29,"CumDeath",1.61407825e-06,1.8508855e-06,2.114276e-06,2.59773e-06,3.26415e-06,4.2315575e-06,5.140701e-06,5.667603e-06,6.34503575e-06
30,"CumDeath",1.9062195e-06,2.131694e-06,2.39459e-06,2.929175e-06,3.66819e-06,4.7028125e-06,5.641212e-06,6.272536e-06,6.896108e-06
31,"CumDeath",2.263159e-06,2.458933e-06,2.689764e-06,3.2950375e-06,4.091405e-06,5.1491325e-06,6.211345e-06,6.901528e-06,7.56934825e-06
32,"CumDeath",2.6033615e-06,2.7721685e-06,3.015149e-06,3.68377e-06,4.541445e-06,5.6637875e-06,6.718639e-06,7.5083045e-06,8.3507695e-06
33,"CumDeath",2.937889e-06,3.1538615e-06,3.349486e-06,4.056915e-06,4.99416e-06,6.217905e-06,7.300656e-06,8.227258e-06,9.044611e-06
34,"CumDeath",3.34668275e-06,3.526321e-06,3.733538e-06,4.4817525e-06,5.487815e-06,6.795465e-06,7.898614e-06,9.034194e-06,9.705471e-06
35,"CumDeath",3.75013775e-06,3.8938705e-06,4.122244e-06,4.919305e-06,6.021495e-06,7.3871175e-06,8.567252e-06,9.818823e-06,1.047945e-05
36,"CumDeath",4.156794e-06,4.2999605e-06,4.597305e-06,5.37471e-06,6.5438e-06,7.94432e-06,9.262462e-06,1.056494e-05,1.1339065e-05
37,"CumDeath",4.52262775e-06,4.7538895e-06,5.114944e-06,5.875765e-06,7.159005e-06,8.5939975e-06,9.992417e-06,1.1348795e-05,1.21828525e-05
38,"CumDeath",4.862773e-06,5.173762e-06,5.574677e-06,6.37751e-06,7.78146e-06,9.2239425e-06,1.080217e-05,1.2127055e-05,1.30870975e-05
39,"CumDeath",5.190008e-06,5.5885765e-06,6.045389e-06,6.9157425e-06,8.392895e-06,9.85002e-06,1.163094e-05,1.298662e-05,1.411892e-05
40,"CumDeath",5.608135e-06,6.0340295e-06,6.513997e-06,7.45453e-06,9.00694e-06,1.0493925e-05,1.247827e-05,1.389992e-05,1.51100375e-05
41,"CumDeath",6.1314625e-06,6.524411e-06,6.996601e-06,7.98719e-06,9.62959e-06,1.1199275e-05,1.334236e-05,1.473233e-05,1.62664575e-05
42,"CumDeath",6.5638515e-06,7.0371375e-06,7.491522e-06,8.5576425e-06,1.032045e-05,1.1927725e-05,1.420653e-05,1.5668695e-05,1.749346e-05
43,"CumDeath",7.00995975e-06,7.541928e-06,8.006143e-06,9.113715e-06,1.087885e-05,1.2621975e-05,1.490435e-05,1.661465e-05,1.859014e-05
44,"CumDeath",7.46990725e-06,8.026047e-06,8.535736e-06,9.665635e-06,1.15651e-05,1.3351025e-05,1.573841e-05,1.757036e-05,1.955084e-05
45,"CumDeath",7.94326425e-06,8.5434715e-06,9.056428e-06,1.0255525e-05,1.228585e-05,1.4130475e-05,1.667776e-05,1.856663e-05,2.05399475e-05
46,"CumDeath",8.4296095e-06,8.9753185e-06,9.582982e-06,1.08769e-05,1.302335e-05,1.489965e-05,1.749831e-05,1.959073e-05,2.15685725e-05
47,"CumDeath",8.953698e-06,9.446401e-06,1.012025e-05,1.14734e-05,1.375145e-05,1.575725e-05,1.837394e-05,2.055697e-05,2.26709825e-05
48,"CumDeath",9.5034595e-06,9.9312835e-06,1.064356e-05,1.2093325e-05,1.443145e-05,1.654895e-05,1.92578e-05,2.152447e-05,2.3818075e-05
49,"CumDeath",1.001527225e-05,1.0406145e-05,1.120153e-05,1.2682725e-05,1.51165e-05,1.738555e-05,2.025152e-05,2.2629205e-05,2.502792e-05
50,"CumDeath",1.0535685e-05,1.089371e-05,1.180127e-05,1.3339275e-05,1.578855e-05,1.8221875e-05,2.129804e-05,2.359258e-05,2.6245535e-05
51,"CumDeath",1.1049115e-05,1.1458605e-05,1.240009e-05,1.3980475e-05,1.647735e-05,1.912325e-05,2.225278e-05,2.4474275e-05,2.7446905e-05
52,"CumDeath",1.15274825e-05,1.200972e-05,1.297836e-05,1.461245e-05,1.718295e-05,1.997645e-05,2.325159e-05,2.5406325e-05,2.85550825e-05
53,"CumDeath",1.20132575e-05,1.257916e-05,1.355718e-05,1.52655e-05,1.790315e-05,2.0772775e-05,2.421584e-05,2.637588e-05,2.96615275e-05
54,"CumDeath",1.25576e-05,1.3171375e-05,1.414324e-05,1.59289e-05,1.86312e-05,2.16133e-05,2.513355e-05,2.733267e-05,3.077584e-05
55,"CumDeath",1.31240175e-05,1.3753455e-05,1.472594e-05,1.6577725e-05,1.939365e-05,2.24945e-05,2.598665e-05,2.827685e-05,3.19951275e-05
56,"CumDeath",1.36625275e-05,1.4277795e-05,1.530842e-05,1.7200025e-05,2.016e-05,2.3368525e-05,2.677786e-05,2.9208095e-05,3.321127e-05
57,"CumDeath",1.421329e-05,1.4877175e-05,1.59433e-05,1.7911425e-05,2.09149e-05,2.4173275e-05,2.774986e-05,3.025538e-05,3.430971e-05
