"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 356.639 9.776 2.87979 12.6617 4.2401 5.98854 0.00242532 123.954 23.1546 5.33946 2.74081 0.12107 0.382353 0.728037 0.0794712 18.1993 2.34174 0.157366 0.250966 11.2658 5.52506 30.0997 1.21472 23.81 2.88583 0.925688 -48.03213 -462.027 -510.0592
196700 520.687 9.71266 2.70412 10.8253 3.188 10.44 0.00256455 113.681 20.6995 10.6129 1.68039 0.0428274 0.574639 0.668492 0.151909 20.0647 2.78135 0.311693 0.16533 4.90063 5.12925 34.8747 1.97611 33.1542 3.18924 0.799093 -48.09326 -465.8156 -513.9089
198800 263.139 12.117 3.13396 10.7693 5.24317 14.6273 0.00530848 70.3857 28.6806 10.8745 1.56629 0.312553 0.816462 0.782232 0.0892496 17.1506 4.35962 0.0861905 0.153732 9.6414 10.0223 26.902 1.51002 35.9204 4.22293 10.9785 -52.67944 -469.5922 -522.2716
133600 43.0917 17.0271 4.05549 10.8347 2.60119 6.70752 0.00400485 121.221 32.6936 7.89228 2.2468 0.168403 0.668557 0.842216 0.173347 17.2413 4.54559 0.397798 0.224031 12.6103 5.83222 26.1408 1.1784 34.6495 3.05499 6.14418 -49.05056 -463.0261 -512.0767
88200 697.112 18.7538 2.99682 10.6025 4.7616 12.007 0.0034499 107.028 36.4089 8.16836 2.94165 0.111068 0.340523 0.626597 0.0462719 19.8771 3.28172 0.061405 0.11013 4.91047 10.3292 34.5073 0.996021 22.4295 2.02637 4.09636 -51.09754 -471.3085 -522.406
108100 309.843 8.63884 3.37628 8.883 4.3785 8.32895 0.00289573 173.923 39.5084 5.58485 1.80345 0.273404 0.746768 0.756511 0.0976867 19.3723 3.93833 0.255263 0.238869 5.8474 7.40481 29.9226 1.15175 27.1887 2.70793 2.97982 -47.4344 -463.2056 -510.64
139400 167.142 15.5514 3.12791 13.4872 5.37195 8.67638 0.00336965 85.8256 13.373 7.07265 1.46617 0.263928 0.412295 0.699863 0.0749129 22.325 3.5722 0.263429 0.109459 8.94754 7.37956 28.7232 1.65683 11.9581 2.6616 1.3181 -49.53312 -464.5947 -514.1278
113900 89.6156 11.6175 3.57199 14.68 3.17541 7.49271 0.00468918 137.915 29.3397 6.80624 1.98788 0.315519 0.90023 0.828944 0.218946 18.9822 4.23933 0.457446 0.198922 6.9253 7.18288 34.8535 1.50928 31.3852 2.59595 2.01276 -45.91033 -465.8071 -511.7174
133400 93.9384 17.0089 2.7863 13.403 3.21037 5.95483 0.0037798 75.6551 38.3797 5.02061 2.34848 0.347424 0.748095 0.697421 0.38661 18.317 4.58657 0.403609 0.194159 9.3561 4.9018 32.0895 1.35705 20.1895 3.17663 33.1945 -49.37021 -469.3685 -518.7387
54200 138.063 8.11504 4.28191 15.4044 2.84904 13.1166 0.00443534 132.867 34.0341 8.28267 1.79581 0.127232 0.514895 0.701027 0.0224519 20.6115 4.99957 0.129238 0.131619 4.89721 4.64424 30.6114 1.01189 35.6958 2.16795 1.30943 -46.60195 -468.2449 -514.8469
178100 126.356 20.6709 3.50154 15.5477 3.06704 12.2116 0.00742535 99.1144 26.8115 4.20015 2.6032 0.309746 0.408713 0.692287 0.219679 17.5494 4.29297 0.22575 0.264987 6.1954 10.1798 51.3636 1.61343 4.03647 2.59452 0.709438 -50.94334 -468.9767 -519.92
108200 715.798 9.63505 2.21005 17.9326 4.01747 10.2585 0.0027094 96.768 11.7431 11.8918 1.04851 0.54214 0.372957 0.674812 0.130548 24.1119 4.35341 0.154113 0.214548 4.87596 2.44535 33.7075 1.82345 27.4394 1.99963 0.680405 -52.05873 -467.5473 -519.606
156400 380.606 10.9527 2.97259 11.3908 2.98895 11.8428 0.00401103 166.276 35.4869 6.62263 1.44359 0.158007 0.642819 0.772431 0.172402 16.8576 4.24361 0.144639 0.220719 5.20152 5.20682 45.6602 1.06999 20.9836 3.40199 2.24953 -49.01279 -472.3111 -521.3239
46600 126.169 9.53578 3.01174 7.37369 3.90983 7.84876 0.00407731 113.979 22.7173 5.42439 2.62973 0.0661936 0.475951 0.792727 0.159533 19.2301 5.47295 0.197017 0.141078 7.84246 5.19899 30.2136 1.24422 25.9079 2.58755 21.5533 -47.97636 -463.1325 -511.1089
187700 96.9675 9.42677 3.30548 15.7585 3.32243 6.12282 0.00253533 111.993 21.7473 5.95395 1.12903 0.219808 0.383323 0.947275 0.156622 18.392 4.52831 0.256749 0.288766 12.7526 7.50616 29.4521 1.33058 36.1562 3.10426 7.98014 -50.86948 -463.4901 -514.3596
130000 1085.24 10.9685 2.69118 17.1921 3.99548 10.6879 0.00430493 111.063 14.3393 8.04913 1.24907 0.45107 0.523664 0.627529 0.0737635 15.3696 5.25658 0.154139 0.175327 9.28453 12.1827 36.446 1.59546 30.7439 3.30086 5.60073 -52.82396 -466.0971 -518.921
171900 69.3983 11.7854 3.29786 9.28289 3.6309 7.00109 0.00243054 120.079 32.0721 4.25415 1.02558 0.212478 0.295997 0.818678 0.237709 21.8183 4.37574 0.401187 0.20038 7.3117 4.49134 28.2546 1.40485 39.8193 2.33967 1.05122 -45.16 -465.5874 -510.7474
173700 1428.43 17.3872 2.27029 14.7045 3.58777 9.29264 0.00219143 154.861 27.2074 9.22472 1.17814 0.350615 0.717908 0.726656 0.15457 18.1879 5.27037 0.183169 0.197326 6.419 6.00722 40.0854 1.43691 22.1526 2.60778 7.75247 -51.53645 -464.4746 -516.0111
52800 403.617 9.82302 2.9943 12.2656 3.2029 7.20361 0.00297665 160.288 29.7917 5.23159 1.94699 0.346078 0.535208 0.743318 0.0265062 19.9471 5.50906 0.218414 0.299433 7.73889 11.8281 24.2359 1.63135 36.06 2.08876 26.6754 -50.83152 -467.1647 -517.9962
115300 42.439 14.2165 3.28189 15.8309 3.38388 5.04474 0.0026348 110.402 24.2376 6.53469 1.59555 0.28086 0.796159 0.820949 0.233464 21.2923 2.81491 0.360473 0.113951 3.51396 3.35325 27.5518 1.11916 31.945 3.03302 33.2123 -48.61968 -461.9956 -510.6153
86400 410.464 16.7793 3.34188 12.5458 4.49835 7.56135 0.00302381 118.613 21.7729 9.19336 2.25544 0.255142 0.371931 0.780089 0.0452787 18.4468 3.13802 0.18061 0.180836 7.89038 3.43445 32.9099 1.28007 23.3578 3.45943 9.26485 -49.44155 -466.9481 -516.3896
