"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,1.091977e-09,4.61171324999999e-09
5,"CumDeath",0,0,0,0,0,0,3.179406e-09,9.93272649999998e-09,1.6430355e-08
6,"CumDeath",0,0,0,0,0,1.114425e-09,1.41832500000001e-08,2.773978e-08,4.34120999999999e-08
7,"CumDeath",0,0,0,0,0,1.0901225e-08,3.56489e-08,6.62639499999999e-08,1.032309e-07
8,"CumDeath",0,0,0,0,5.98028e-10,2.778935e-08,6.537582e-08,1.08e-07,1.74604725e-07
9,"CumDeath",0,0,0,0,9.37712e-09,4.998695e-08,1.102062e-07,1.688423e-07,2.50523725e-07
10,"CumDeath",0,0,0,1.500005e-09,2.37942e-08,7.9487975e-08,1.752842e-07,2.3218395e-07,3.59066075e-07
11,"CumDeath",0,0,0,1.133635e-08,4.55971e-08,1.2224375e-07,2.530718e-07,3.377322e-07,4.84023424999999e-07
12,"CumDeath",0,0,1.720718e-09,2.7366725e-08,7.470845e-08,1.6987525e-07,3.349167e-07,4.577165e-07,6.34181725e-07
13,"CumDeath",0,1.606299e-09,1.06967e-08,4.9165825e-08,1.127545e-07,2.34336e-07,4.362319e-07,6.005006e-07,8.0654125e-07
14,"CumDeath",2.689408e-09,1.101792e-08,2.769845e-08,7.781445e-08,1.57258e-07,3.05464e-07,5.605871e-07,7.589938e-07,9.84202124999999e-07
15,"CumDeath",1.87153175e-08,2.9330295e-08,5.996345e-08,1.129895e-07,2.111215e-07,3.93133e-07,6.850137e-07,9.29505599999999e-07,1.196041e-06
16,"CumDeath",3.76736825e-08,5.4844225e-08,9.168882e-08,1.6213225e-07,2.760075e-07,4.9406275e-07,8.446784e-07,1.118805e-06,1.41316975e-06
17,"CumDeath",6.08055e-08,8.197693e-08,1.341894e-07,2.1932125e-07,3.564735e-07,6.1159225e-07,1.011233e-06,1.3331125e-06,1.6737035e-06
18,"CumDeath",8.75117025e-08,1.116377e-07,1.811629e-07,2.85595e-07,4.46316e-07,7.4370175e-07,1.213043e-06,1.6020325e-06,1.94984575e-06
19,"CumDeath",1.1816195e-07,1.6734715e-07,2.369828e-07,3.6375325e-07,5.438105e-07,8.9242825e-07,1.416439e-06,1.890338e-06,2.26584125e-06
20,"CumDeath",1.54499925e-07,2.1376225e-07,2.951092e-07,4.47797e-07,6.57899e-07,1.066425e-06,1.694317e-06,2.1540535e-06,2.61787325e-06
21,"CumDeath",1.958792e-07,2.6634835e-07,3.703237e-07,5.60177e-07,7.94779e-07,1.263225e-06,1.966836e-06,2.4682815e-06,3.0001275e-06
22,"CumDeath",2.53794425e-07,3.2532325e-07,4.499523e-07,6.7714025e-07,9.537275e-07,1.50994e-06,2.298194e-06,2.873974e-06,3.42311775e-06
23,"CumDeath",3.20218675e-07,4.004426e-07,5.395102e-07,8.0927275e-07,1.139605e-06,1.7446825e-06,2.658967e-06,3.2598545e-06,3.89299075e-06
24,"CumDeath",3.9239465e-07,4.9530535e-07,6.458443e-07,9.528525e-07,1.35321e-06,2.0265625e-06,3.0639e-06,3.663517e-06,4.43437925e-06
25,"CumDeath",4.7636285e-07,5.8043265e-07,7.834396e-07,1.12321e-06,1.579145e-06,2.3236325e-06,3.452283e-06,4.13582699999999e-06,5.08053675e-06
26,"CumDeath",5.674054e-07,6.962197e-07,9.409232e-07,1.3126075e-06,1.82759e-06,2.707005e-06,3.893915e-06,4.774324e-06,5.79258224999999e-06
27,"CumDeath",6.69521175e-07,8.2751455e-07,1.095032e-06,1.504795e-06,2.08319e-06,3.074885e-06,4.257077e-06,5.355075e-06,6.56789449999999e-06
28,"CumDeath",7.84079725e-07,9.9956665e-07,1.262001e-06,1.7291575e-06,2.3758e-06,3.4585e-06,4.829549e-06,5.949656e-06,7.26658524999999e-06
29,"CumDeath",9.2218885e-07,1.145043e-06,1.45256e-06,1.9807325e-06,2.69431e-06,3.91106e-06,5.359307e-06,6.520117e-06,7.95508674999999e-06
30,"CumDeath",1.0797085e-06,1.318028e-06,1.664166e-06,2.25382e-06,3.0021e-06,4.36145e-06,5.984839e-06,7.2041715e-06,8.75548524999999e-06
31,"CumDeath",1.23146475e-06,1.5143375e-06,1.872314e-06,2.53074e-06,3.36755e-06,4.83996e-06,6.599751e-06,7.8630255e-06,9.561818e-06
32,"CumDeath",1.407881e-06,1.6947325e-06,2.103663e-06,2.823945e-06,3.7739e-06,5.334145e-06,7.301187e-06,8.6375015e-06,1.02793575e-05
33,"CumDeath",1.567667e-06,1.9029315e-06,2.354812e-06,3.1374625e-06,4.205285e-06,5.8226125e-06,7.965324e-06,9.41736099999999e-06,1.11029725e-05
34,"CumDeath",1.780874e-06,2.090061e-06,2.605012e-06,3.468675e-06,4.63856e-06,6.34149e-06,8.526647e-06,1.022781e-05,1.212775e-05
35,"CumDeath",1.97171575e-06,2.290136e-06,2.870296e-06,3.7805875e-06,5.08139e-06,6.8707125e-06,9.107511e-06,1.1277275e-05,1.2861225e-05
36,"CumDeath",2.21710275e-06,2.5405035e-06,3.10868e-06,4.114625e-06,5.476575e-06,7.2973875e-06,1.00768e-05,1.2136705e-05,1.35642525e-05
37,"CumDeath",2.43558e-06,2.772717e-06,3.364267e-06,4.4255475e-06,5.87986e-06,7.7635375e-06,1.078007e-05,1.2935885e-05,1.41973175e-05
38,"CumDeath",2.61265975e-06,3.019359e-06,3.617619e-06,4.740005e-06,6.278315e-06,8.2110675e-06,1.148447e-05,1.3635635e-05,1.50585925e-05
39,"CumDeath",2.77891075e-06,3.163585e-06,3.871254e-06,5.042675e-06,6.679705e-06,8.679455e-06,1.210908e-05,1.4357625e-05,1.59441075e-05
40,"CumDeath",2.943094e-06,3.3869755e-06,4.129433e-06,5.368305e-06,7.103765e-06,9.180165e-06,1.290486e-05,1.514144e-05,1.684436e-05
41,"CumDeath",3.1044755e-06,3.6676135e-06,4.390071e-06,5.656525e-06,7.44672e-06,9.6604775e-06,1.347217e-05,1.5839305e-05,1.775512e-05
42,"CumDeath",3.262457e-06,3.876895e-06,4.619504e-06,5.9477725e-06,7.78561e-06,1.0138125e-05,1.40833e-05,1.64793e-05,1.853281e-05
43,"CumDeath",3.42687775e-06,4.1005855e-06,4.859898e-06,6.26203e-06,8.16989e-06,1.0644225e-05,1.476154e-05,1.7039545e-05,1.91337325e-05
44,"CumDeath",3.606178e-06,4.3089935e-06,5.098872e-06,6.5388725e-06,8.51781e-06,1.1097225e-05,1.537889e-05,1.7748295e-05,1.98934e-05
45,"CumDeath",3.76556025e-06,4.4941435e-06,5.37275e-06,6.8138725e-06,8.86004e-06,1.1583775e-05,1.591163e-05,1.833566e-05,2.0510975e-05
46,"CumDeath",3.96083375e-06,4.677037e-06,5.598347e-06,7.0594675e-06,9.179515e-06,1.20522e-05,1.642195e-05,1.8986045e-05,2.105978e-05
47,"CumDeath",4.11695625e-06,4.853939e-06,5.813064e-06,7.342275e-06,9.52668e-06,1.2469525e-05,1.683619e-05,1.943577e-05,2.1771105e-05
48,"CumDeath",4.2425535e-06,5.0266125e-06,5.994906e-06,7.5688125e-06,9.79761e-06,1.28409e-05,1.730529e-05,2.0103615e-05,2.253957e-05
49,"CumDeath",4.3501755e-06,5.192235e-06,6.185099e-06,7.8178875e-06,1.00764e-05,1.3164575e-05,1.762962e-05,2.0551385e-05,2.29854575e-05
50,"CumDeath",4.486427e-06,5.350098e-06,6.384344e-06,8.0252375e-06,1.03518e-05,1.355735e-05,1.785915e-05,2.1058825e-05,2.34072975e-05
51,"CumDeath",4.61570525e-06,5.5318035e-06,6.538217e-06,8.2186825e-06,1.061825e-05,1.3889575e-05,1.817676e-05,2.154385e-05,2.38074775e-05
52,"CumDeath",4.72281975e-06,5.6627575e-06,6.691335e-06,8.3516075e-06,1.088095e-05,1.428535e-05,1.850866e-05,2.2000105e-05,2.4233885e-05
53,"CumDeath",4.8086865e-06,5.788995e-06,6.854924e-06,8.5632175e-06,1.10852e-05,1.45432e-05,1.877653e-05,2.242471e-05,2.469823e-05
54,"CumDeath",4.88967225e-06,5.9644985e-06,7.001104e-06,8.7182425e-06,1.124585e-05,1.480015e-05,1.910006e-05,2.282312e-05,2.509478e-05
55,"CumDeath",4.97442075e-06,6.0884055e-06,7.157622e-06,8.8560275e-06,1.143165e-05,1.5163e-05,1.935815e-05,2.3192615e-05,2.53929825e-05
56,"CumDeath",5.06279475e-06,6.206992e-06,7.292976e-06,8.99907e-06,1.16265e-05,1.54028e-05,1.965576e-05,2.35393e-05,2.569257e-05
57,"CumDeath",5.145948e-06,6.282489e-06,7.417991e-06,9.1665175e-06,1.180885e-05,1.5645375e-05,1.991103e-05,2.386446e-05,2.598762e-05
