"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 1915.5 12.0735 2.98679 12.2 3.03969 15.6406 0.025562 96.9029 7.39913 6.9792 1.03638 0.0598858 0.317352 0.640744 0.259624 23.1203 7.6632 0.104237 0.0669988 6.20588 5.05267 60.6787 1.59903 42.2872 3.17858 9.70223 -51.76486 -332.7979 -384.5627
196700 1058.6 20.9471 3.42368 16.8154 5.07356 10.3278 0.0191022 87.6818 6.55412 9.3002 2.80983 0.364995 0.285047 0.743579 0.567262 22.1163 4.33943 0.748876 0.115906 7.43949 3.43844 78.7338 0.868871 30.8474 2.5432 2.49103 -50.42981 -329.2698 -379.6996
198800 865.521 7.66421 3.27166 13.9861 4.02768 8.38162 0.0224056 93.7056 7.16928 8.53056 2.50046 0.436281 0.439993 0.732359 0.256701 24.7347 9.62008 0.223966 0.346726 12.5866 5.98863 22.6087 0.709326 94.9069 1.33457 5.39458 -50.3532 -333.903 -384.2562
133600 36.2049 7.24331 3.29613 9.11136 2.681 5.21242 0.0161303 64.1743 4.26171 9.1873 1.98873 0.2165 0.61755 0.89403 0.502816 28.9628 4.50099 0.223409 0.100679 10.4885 4.41952 31.2932 0.131011 52.4473 2.97274 2.5127 -48.31729 -328.5915 -376.9088
88200 20.1883 12.0673 4.40861 17.5866 4.78506 5.78667 0.0216071 83.8821 9.5868 5.14835 1.1749 0.143905 0.495924 0.614082 0.439476 26.049 6.14876 0.220762 0.254484 4.06213 2.84953 22.3123 1.16748 24.503 3.51389 7.21597 -48.69857 -326.7609 -375.4595
108100 195.653 12.655 3.14277 17.0089 3.19167 6.09042 0.0150717 64.1597 6.45484 8.14097 1.30147 0.567263 0.631442 0.678266 0.472231 27.8168 8.09151 0.411151 0.0543777 10.4307 7.19637 49.7067 1.88906 59.2961 1.85869 2.61224 -47.56338 -329.5805 -377.1439
139400 393.609 20.9709 3.99328 13.984 2.97439 10.5085 0.0183961 95.8734 10.3792 3.75692 1.30595 0.339945 0.108535 0.850918 0.369449 25.4608 4.92474 0.548569 0.178492 9.22466 5.83691 32.6116 0.121215 41.9173 3.07667 6.7226 -52.2554 -327.1291 -379.3845
113900 148.571 8.12824 3.08184 10.379 3.99401 7.20506 0.0276109 81.0944 5.86141 6.54523 2.86629 0.565525 0.856011 0.687078 0.674085 29.3821 6.01473 0.462575 0.230496 8.0649 2.2984 30.2731 0.0992329 72.2255 2.99815 6.38521 -49.23631 -326.2334 -375.4697
133400 86.2991 16.5995 3.25518 16.3038 3.4788 5.9192 0.0207031 77.4716 3.67844 5.72234 1.11423 0.442226 0.518388 0.684424 0.311341 34.1049 2.38368 0.209968 0.109089 10.5702 4.61403 64.7215 1.42312 41.5373 3.12789 2.99884 -49.70675 -327.9346 -377.6414
54200 85.3707 7.55059 3.55865 8.81504 4.25257 6.04899 0.0225987 87.9664 6.95763 10.4259 1.0034 0.33761 0.692676 0.694774 0.475701 24.3802 7.14511 0.360846 0.081778 5.18622 5.76483 45.3931 0.853734 29.7849 1.95728 2.95596 -45.5749 -332.4307 -378.0056
178100 201.5 20.2366 3.48191 11.2684 2.56607 7.85295 0.0251751 95.9511 10.2336 9.77543 1.97868 0.435497 0.524608 0.860005 0.408078 23.0119 7.17241 0.359057 0.249179 10.7565 6.09788 33.9702 1.28304 69.2434 2.72882 8.37769 -50.84478 -327.1987 -378.0435
108200 98.7162 20.2318 4.00796 10.473 2.73036 10.434 0.0334902 85.2057 8.93954 6.81967 2.01923 0.0729963 0.430069 0.809846 0.444256 23.1964 5.33012 0.220819 0.225892 11.9225 5.4843 48.0394 0.697225 89.6987 3.08677 9.0662 -51.49329 -327.2356 -378.7288
