"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
189800 1290.65 16.0354 3.85034 13.2608 3.37571 5.20605 0.00716652 157.367 28.0316 3.99048 2.99844 0.19234 0.475668 0.618952 0.389861 21.7626 5.20608 0.571937 0.154367 7.61857 13.6269 57.4614 0.85488 53.0362 17.3366 2.83417 -55.38578 -1228.211 -1283.596
59900 1663.89 8.17756 4.42051 13.9003 2.70299 6.59073 0.00654939 168.734 29.987 5.74047 2.11814 0.528362 0.473014 0.725859 0.25465 21.2869 4.47197 0.226206 0.411301 9.30332 13.5661 57.4405 0.564889 55.8282 17.775 4.79646 -56.19095 -1226.174 -1282.364
199200 387.641 10.3026 4.14292 14.0516 2.59885 5.6289 0.00778671 150.291 27.9741 7.32557 1.80549 0.38172 0.678642 0.715618 0.293057 22.8199 5.97589 0.230964 0.231395 6.39911 11.6564 60.1505 0.449883 45.0816 15.1665 2.95877 -56.5781 -1223.742 -1280.32
145600 633.548 16.3139 4.42802 11.3982 2.97405 5.6726 0.00673112 150.026 27.5379 6.65625 2.86608 0.45539 0.339801 0.798574 0.351638 23.409 6.22941 0.577825 0.224319 4.60106 11.663 55.5182 0.752362 52.7527 18.2609 2.7388 -57.59563 -1224.252 -1281.848
56900 1118.69 16.6699 4.44268 15.7228 3.91846 6.10163 0.0065411 154.219 25.8525 8.04252 2.49283 0.557979 0.787497 0.838101 0.3274 24.7315 6.18808 0.524036 0.168514 4.80463 12.0708 57.5654 0.761824 53.0735 23.6512 4.00713 -60.74602 -1220.457 -1281.203
64400 2133.13 9.5855 4.32094 15.6077 4.64881 5.18002 0.00477618 164.164 28.6887 6.25329 2.21022 0.264749 0.299694 0.676646 0.266219 23.4535 5.95047 0.226821 0.242791 5.64367 11.9334 60.0548 0.595371 58.1947 17.5469 5.13358 -59.05573 -1222.654 -1281.71
76500 990.049 11.0897 3.87218 12.7569 2.32323 5.06371 0.00306296 174.559 32.9998 4.01526 2.87225 0.56027 0.231758 0.628631 0.358708 24.3126 4.71186 0.334742 0.266243 5.08268 11.2737 54.0936 0.656723 47.7923 20.6096 3.02229 -56.77031 -1217.59 -1274.36
122000 915 7.58078 3.65091 18.1509 2.41323 6.79522 0.00814314 157.52 28.0677 7.94029 1.20275 0.127333 0.735714 0.689934 0.320468 24.9727 4.03674 0.260997 0.195197 5.77036 10.8808 54.9159 0.578275 51.2324 16.21 3.0337 -54.328 -1229.32 -1283.648
187900 2265.35 13.8655 3.88186 13.09 3.08381 5.03377 0.00533446 159.994 28.8698 4.58357 2.80879 0.562838 0.151479 0.793856 0.348311 23.5567 5.72173 0.482494 0.321299 8.67877 12.7261 46.8724 0.843094 54.4782 20.9782 3.69175 -56.75014 -1223.968 -1280.719
197000 1682.44 11.1607 4.16896 14.6559 3.4184 5.25165 0.00475001 145.307 23.7368 10.4001 2.83165 0.251546 0.373608 0.711968 0.371502 22.5176 5.46626 0.557655 0.131832 5.40488 12.5644 51.9025 0.665133 60.5556 17.8399 4.52691 -54.61716 -1228.027 -1282.644
72900 1016.3 20.0832 3.76571 14.7014 2.432 5.18374 0.00336959 169.085 35.8397 6.98004 2.91556 0.472001 0.179976 0.857239 0.429682 25.388 4.44108 0.652793 0.182276 4.77384 8.42087 47.5844 0.90466 68.5142 13.9706 2.99108 -58.44022 -1223.209 -1281.649
186800 834.25 13.5455 4.24083 16.6877 3.31592 5.96936 0.00686312 177.523 41.7171 3.62338 2.90979 0.235721 0.470429 0.606379 0.273693 22.1544 3.87715 0.175222 0.15371 8.51901 13.386 64.3877 0.569295 66.951 15.4128 3.17824 -59.84836 -1224.914 -1284.763
63900 380.5 7.44924 4.10528 18.4138 2.1575 6.11814 0.0110582 169.394 24.351 3.06882 2.68159 0.45161 0.696246 0.820012 0.29199 24.075 5.21374 0.293103 0.449222 4.05278 12.7577 60.9903 0.840594 42.7551 19.859 2.80389 -60.82546 -1221.869 -1282.695
