Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
117	189.904	7.72325	4.41274	18.2862	2.12049	5.67191	0.00622797	148.405	29.8722	9.85419	2.30987	0.5511	0.435694	0.922209	0.214373	24.4156	5.82499	0.0684018	0.199958	4.31976	8.83098	50.8617	0.370951	66.8653	0.129479	0.471589	0.176307	0.0183037	0.179222	0.0336777	0.0425457	24.4156	50.8617	0.370951	66.8653	0.84	0.0214012	0.00137785	0.000285108	0.00284248	0.000602616	0.000624632	0.124711	0.00760984	0.000573458	0.214373	0.900017	0.173049	0.0158405	0.155103	0.0291455	0.00528869	9.24929	0.0382919	1.52426	1.28038	889.242	16.1055	0.00862959	0.000548192
118	679.903	18.5081	4.06225	16.7675	3.20774	5.03779	0.00620106	163.143	30.6128	9.72061	2.55886	0.36923	0.511627	0.672967	0.278223	24.433	5.39237	0.164528	0.37322	2.53282	10.8341	60.2095	0.593315	51.2714	0.0540304	0.311746	0.1985	0.0223421	0.165889	0.127804	0.0480904	24.433	60.2095	0.593315	51.2714	0.773861	0.0615277	0.00154685	0.000629134	0.00202824	0.00075755	0.000565314	0.150873	0.00765342	0.000659267	0.278223	0.81019	0.295443	0.0176862	0.131319	0.101171	0.00563818	11.8456	0.0389624	1.50415	1.16401	897.717	14.5025	0.00879045	0.000629754
119	1902.38	17.7755	3.80766	18.6361	2.0745	6.03716	0.00436029	168.172	27.8009	9.32546	2.90729	0.358522	0.289986	0.739663	0.288203	24.4022	4.8112	0.153551	0.252006	5.84021	12.2802	51.4346	0.665125	63.44	0.0562572	0.482044	0.165641	0.0147544	0.163203	0.0895463	0.0338431	24.4022	51.4346	0.665125	63.44	0.637772	0.0662071	0.00134453	0.0003244	0.00329357	0.000705739	0.000635675	0.282018	0.00725282	0.000728682	0.288203	0.826107	0.197556	0.0115665	0.12794	0.0701983	0.00411347	14.1939	0.027958	1.79698	1.14606	834.187	12.0632	0.00841265	0.000700817
120	1853.28	10.1564	4.27247	16.5397	2.21923	5.28515	0.00654238	143.175	16.5162	11.6537	2.91477	0.272022	0.720224	0.690374	0.289366	19.3495	6.68171	0.317744	0.172878	7.57892	13.0589	49.1738	0.719721	64.3316	0.0984601	0.450607	0.189209	0.0310604	0.172424	0.106227	0.0488758	19.3495	49.1738	0.719721	64.3316	0.72173	0.0271494	0.00123476	0.0002494	0.00224864	0.000373862	0.00057806	0.239381	0.00633003	0.000999978	0.289366	0.674339	0.168636	0.0302982	0.168194	0.10362	0.00582372	13.2454	0.0329589	1.6534	1.19331	790.217	14.9908	0.00744734	0.000963742
121	1796.5	8.79011	3.62503	8.78865	2.55928	6.33998	0.00683984	164.668	29.3873	5.84309	2.69345	0.143024	0.367505	0.769192	0.292035	22.7581	5.32673	0.165652	0.184869	7.04598	12.1749	62.158	0.608442	56.421	0.113764	0.390735	0.157729	0.0414595	0.244734	0.0856923	0.0650581	22.7581	62.158	0.608442	56.421	0.858691	0.0120711	0.00147084	0.000247307	0.00253857	0.000319817	0.000710077	0.116531	0.00704983	0.000636667	0.292035	0.815546	0.146458	0.0328453	0.193885	0.0678878	0.00433717	6.35236	0.0530579	1.50954	1.29623	859.405	13.1561	0.00788949	0.000605785
122	862.821	11.1896	4.1667	11.5561	2.62055	6.32719	0.00966175	140.209	22.2769	11.6797	2.67013	0.358501	0.763508	0.816969	0.338056	22.1001	5.85435	0.463436	0.170181	6.25603	11.956	53.3082	0.721782	63.5123	0.0893687	0.381599	0.158048	0.0342597	0.196277	0.0685476	0.0569862	22.1001	53.3082	0.721782	63.5123	0.874932	0.0215787	0.00120002	0.000228491	0.00206974	0.000307903	0.000629867	0.0915695	0.00691152	0.000699902	0.338056	0.604946	0.160994	0.0324102	0.185681	0.064847	0.0060492	9.42787	0.0344736	1.43175	1.25268	757.257	18.099	0.00786293	0.000661311
123	967.729	12.8958	4.4451	17.622	2.01793	7.85388	0.00808317	169.577	33.4485	7.93221	1.98211	0.388849	0.986064	0.671836	0.268514	21.0509	4.51065	0.230657	0.0613339	8.20524	13.4574	67.755	0.748976	71.1035	0.0775446	0.495557	0.127326	0.0510414	0.20715	0.165563	0.0321175	21.0509	67.755	0.748976	71.1035	0.876765	0.0156682	0.00202155	9.42111e-05	0.00461622	0.000140506	0.00104666	0.0922391	0.00688363	0.000668766	0.268514	0.738392	0.0451876	0.0376047	0.152617	0.121978	0.00438455	12.226	0.0237153	1.67855	1.47169	939.027	16.5759	0.00746357	0.000621783
124	1777.66	13.4566	3.94882	11.2296	2.19767	6.26582	0.00611776	169.678	32.0966	7.62066	2.41856	0.54519	0.253301	0.878276	0.361946	23.4443	3.93105	0.574282	0.381337	6.61915	10.7767	46.1463	0.889247	67.7637	0.074313	0.455027	0.159596	0.0132772	0.16516	0.0503291	0.056121	23.4443	46.1463	0.889247	67.7637	0.782671	0.0456192	0.000788208	0.000304866	0.00198963	0.000787487	0.000618085	0.159485	0.00743168	0.000569202	0.361946	0.557875	0.283894	0.00988446	0.122957	0.0374685	0.00385558	10.436	0.0313085	1.38056	1.08053	773.44	12.3123	0.00849729	0.000545736
125	379.886	11.8463	3.76332	13.1259	2.63851	5.10313	0.00822693	162.227	37.9347	5.69779	2.31221	0.258422	0.711003	0.827867	0.426152	22.3752	4.85825	0.582187	0.0989149	7.65923	10.9223	62.9765	0.742025	56.0274	0.0844145	0.379002	0.195958	0.0766095	0.265516	0.0744452	0.0561831	22.3752	62.9765	0.742025	56.0274	0.909442	0.0111599	0.00152721	0.000120328	0.00198217	0.000153596	0.00058755	0.067025	0.0075184	0.000539887	0.426152	0.608607	0.0742338	0.057494	0.199265	0.0558698	0.00620636	11.1828	0.0341934	1.39668	1.2702	786.344	16.0573	0.00790649	0.000506846
126	2372.51	18.0995	4.41162	9.42079	2.47418	5.89693	0.00436917	175.689	29.1961	8.56151	2.28384	0.484481	0.216348	0.805253	0.312801	22.6277	5.53834	0.435699	0.319839	8.0836	12.5804	45.3704	0.877374	67.8347	0.0552501	0.404174	0.16958	0.0104901	0.181765	0.0852717	0.0794118	22.6277	45.3704	0.877374	67.8347	0.620306	0.0406174	0.00137304	0.000402107	0.00289506	0.000763524	0.000598572	0.325861	0.00681769	0.00071817	0.312801	0.602683	0.231901	0.00760591	0.13179	0.0618268	0.0039738	8.62691	0.0478601	1.78985	1.11026	806.147	10.7239	0.00797428	0.000692089
127	309.109	7.30326	4.45669	17.9248	2.48155	6.73731	0.0116	173.563	31.9676	2.72184	1.60065	0.530244	0.79275	0.740713	0.2721	23.061	5.03874	0.207395	0.505482	5.92556	10.7659	59.4328	0.789475	59.9975	0.136925	0.402974	0.148427	0.101344	0.217383	0.161989	0.0369038	23.061	59.4328	0.789475	59.9975	0.911583	0.0254903	0.000521882	0.000289838	0.00088319	0.000389622	0.000689101	0.0523566	0.00729563	0.000546886	0.2721	0.763424	0.364726	0.0731235	0.156851	0.116881	0.00422968	15.1786	0.0281733	1.22619	1.11777	806.337	14.4744	0.00817721	0.000519167
128	1913.98	11.3793	4.42598	16.3948	2.65361	5.264	0.00551691	158.647	19.5668	6.82905	2.9347	0.304632	0.376802	0.780213	0.281857	21.9566	4.29732	0.263088	0.172801	5.62085	13.7938	53.9822	0.785426	64.6082	0.0878789	0.376845	0.18997	0.0299351	0.184869	0.0748925	0.0512847	21.9566	53.9822	0.785426	64.6082	0.621607	0.0226422	0.00141945	0.000261076	0.00215937	0.000364256	0.000520384	0.343936	0.00621505	0.00115941	0.281857	0.716653	0.157309	0.0272513	0.168295	0.068178	0.00493996	13.8684	0.0367533	1.97739	1.22916	747.138	11.2733	0.00759508	0.00113003
129	325.776	15.0898	4.08398	12.3728	2.79294	5.97124	0.00802397	140.706	23.4279	5.98296	2.85594	0.47188	0.566077	0.689878	0.432055	26.4199	6.59052	0.797137	0.256855	1.75899	8.73288	56.8093	1.1846	52.4074	0.0662699	0.358046	0.167469	0.0344718	0.127572	0.108588	0.0552778	26.4199	56.8093	1.1846	52.4074	0.84972	0.0508638	0.00121752	0.000382116	0.00188754	0.000537202	0.00059809	0.0870589	0.00722351	0.000559312	0.432055	0.512241	0.240705	0.0323044	0.119551	0.101761	0.0054896	13.67	0.0283156	1.47118	1.25009	820.636	16.179	0.00827689	0.000534498
130	2131.28	9.32994	3.8425	9.61929	3.00989	5.27851	0.00383356	177.644	29.6423	10.9982	1.64205	0.516898	0.575406	0.795692	0.367116	24.9093	3.96638	0.495933	0.321016	4.20571	11.1052	49.506	0.786959	56.7087	0.107182	0.332238	0.189447	0.0201111	0.234098	0.124423	0.0756762	24.9093	49.506	0.786959	56.7087	0.712416	0.0234409	0.00146114	0.00041376	0.00232196	0.000521035	0.000554472	0.251146	0.00744518	0.000596627	0.367116	0.608375	0.227508	0.014253	0.165908	0.0881797	0.00365375	8.32232	0.0460396	1.45304	1.03517	798.494	10.2146	0.00846181	0.000575926
131	1199.02	11.0349	4.4658	14.3837	2.79574	7.38004	0.00779802	149.214	27.5278	8.94099	2.98401	0.51894	0.585218	0.688354	0.32327	23.757	4.93866	0.469077	0.306754	5.31112	11.9386	59.2594	0.852045	56.456	0.0906216	0.357687	0.135501	0.0216742	0.110971	0.104439	0.0420698	23.757	59.2594	0.852045	56.456	0.823266	0.0535951	0.00119031	0.000432674	0.00235643	0.000705473	0.000659774	0.110456	0.00688773	0.00062827	0.32327	0.588774	0.269871	0.0190682	0.0976287	0.0918815	0.00477465	12.9435	0.0247696	1.51443	1.24678	726.192	15.0598	0.00795591	0.000595957
132	314.956	10.5573	3.86414	11.4231	2.64837	5.41412	0.00889823	153.15	24.8894	5.10253	2.49658	0.318089	0.723894	0.781881	0.36846	25.1003	5.95189	0.480375	0.1885	4.34819	10.3029	55.5684	1.00043	63.0011	0.0947212	0.377591	0.184702	0.0756411	0.213561	0.0873671	0.06248	25.1003	55.5684	1.00043	63.0011	0.896876	0.0163279	0.00111004	0.000219209	0.00142464	0.000264743	0.000622239	0.0752029	0.00741673	0.000582645	0.36846	0.61902	0.166868	0.0669607	0.189054	0.0773411	0.00496236	11.4342	0.0386764	1.46401	1.31304	877.007	13.9706	0.00824604	0.000556181
133	660.808	19.8981	3.83559	16.2469	2.73007	6.0651	0.0117707	176.385	26.7383	2.39494	2.96576	0.335845	0.738113	0.776257	0.294565	23.4905	5.39088	0.223303	0.139786	5.42152	12.8384	61.9535	0.765568	51.6744	0.0502561	0.366291	0.164878	0.158892	0.173836	0.075442	0.0389246	23.4905	61.9535	0.765568	51.6744	0.910451	0.0133044	0.0008156	9.1044e-05	0.000973642	0.00015398	0.00064408	0.0662793	0.00667159	0.000713607	0.294565	0.761144	0.103086	0.117176	0.128196	0.0556352	0.00448484	13.56	0.0296272	1.27753	1.16313	795.367	12.1772	0.00746853	0.000683127
134	355.133	11.1935	3.93673	15.9766	2.10407	5.40385	0.00797286	151.259	26.7102	6.10642	1.75029	0.358188	0.42932	0.850271	0.322271	22.4245	5.34229	0.288973	0.224335	6.24761	11.5974	58.3567	0.750349	74.1114	0.0893376	0.475269	0.185053	0.0383672	0.311785	0.0855453	0.0455982	22.4245	58.3567	0.750349	74.1114	0.867904	0.0269443	0.000951701	0.000230749	0.00177393	0.000281744	0.000594745	0.0935342	0.00722967	0.000607794	0.322271	0.720924	0.196989	0.0336902	0.273779	0.0751173	0.00545877	12.0793	0.0328728	1.45769	1.26514	846.377	14.6224	0.00810096	0.00057637
135	2424.17	19.6979	4.43129	10.7788	2.9115	6.13206	0.00629408	167.169	26.4635	5.85095	2.67592	0.482653	0.302025	0.830636	0.286612	21.8915	4.59004	0.348728	0.294892	6.97275	12.7203	58.9365	0.658961	50.8954	0.0507668	0.343466	0.163077	0.0221824	0.16059	0.0632919	0.067043	21.8915	58.9365	0.658961	50.8954	0.737807	0.0358408	0.00113418	0.000340499	0.00201248	0.000594086	0.000576944	0.214513	0.00676109	0.00078014	0.286612	0.64676	0.236171	0.0177653	0.128613	0.0506888	0.00431003	8.15639	0.0433607	1.49379	1.10213	731.296	11.6633	0.00788726	0.000752353
136	531.081	7.95839	3.66199	11.7571	2.4786	6.00072	0.0097458	142.293	26.0134	6.06648	1.92949	0.142465	0.669772	0.639391	0.400656	23.4287	5.06879	0.472896	0.156582	6.02468	11.974	58.8788	0.707617	45.2751	0.125654	0.403454	0.166647	0.0605353	0.284168	0.186893	0.0519055	23.4287	58.8788	0.707617	45.2751	0.915687	0.0127745	0.000958532	0.000158679	0.00158765	0.000141103	0.000623861	0.0602255	0.00736782	0.000554475	0.400656	0.648862	0.143222	0.0553702	0.259922	0.170947	0.00559399	9.69681	0.0336795	1.26031	1.15405	763.384	16.5098	0.00805564	0.000518601
137	603.189	20.8014	4.14523	15.8815	2.55186	5.26486	0.00784624	178.225	35.4897	5.1815	2.44802	0.448061	0.727579	0.67105	0.276485	20.7585	4.07898	0.151571	0.487566	8.53892	12.7823	63.8822	0.532187	46.7529	0.0480737	0.391871	0.189939	0.0520081	0.151297	0.134374	0.0495759	20.7585	63.8822	0.532187	46.7529	0.835705	0.0548256	0.000919027	0.000434527	0.00152512	0.000804333	0.000599051	0.0974928	0.00717832	0.000605846	0.276485	0.82295	0.328612	0.0350527	0.101972	0.0905661	0.00550348	10.5061	0.0407985	1.27907	1.06892	864.835	14.0991	0.00797103	0.000570138
138	1842.3	9.13063	3.70612	15.2882	2.05377	5.74178	0.0058929	168.682	27.3159	7.68902	2.61497	0.461529	0.541964	0.695067	0.39211	22.378	4.6355	0.525146	0.33485	7.02437	13.6178	57.6608	0.861797	49.2605	0.109521	0.486909	0.174162	0.0263808	0.143127	0.116611	0.0422198	22.378	57.6608	0.861797	49.2605	0.754353	0.0403425	0.00078908	0.000274898	0.00191935	0.000625513	0.000549319	0.194056	0.0066243	0.000739871	0.39211	0.611617	0.262739	0.0206996	0.112304	0.0914979	0.00472512	14.0038	0.0258224	1.36816	1.03208	725.53	12.2454	0.00764917	0.000708351
139	318.508	18.2226	4.42936	9.783	2.78886	5.19986	0.00867134	178.243	29.2191	5.33925	1.94471	0.448317	0.859855	0.728479	0.331121	23.6869	6.33723	0.487738	0.587622	5.00322	11.3972	57.5413	1.0178	60.4291	0.0548769	0.358569	0.192313	0.064722	0.206658	0.13962	0.0870718	23.6869	57.5413	1.0178	60.4291	0.846113	0.0330855	0.000563132	0.000381755	0.00082247	0.000520594	0.000508181	0.110329	0.00703998	0.000683534	0.331121	0.583283	0.415528	0.0457672	0.146135	0.0987305	0.00474197	9.8995	0.0507875	1.23427	1.04433	754.857	11.9384	0.00805208	0.000658821
140	662.792	10.6139	4.14448	12.3393	2.50123	5.14941	0.00666173	174.234	29.1254	4.05683	2.29784	0.454065	0.405621	0.730526	0.356624	22.9534	5.06356	0.529606	0.414539	7.08498	12.9112	55.3986	0.89492	58.2204	0.0942161	0.399803	0.194197	0.0398759	0.173563	0.117273	0.0652262	22.9534	55.3986	0.89492	58.2204	0.802074	0.0323108	0.000869194	0.000368868	0.00146901	0.000630628	0.000538233	0.15423	0.00691121	0.000696155	0.356624	0.579226	0.304836	0.0293232	0.127631	0.0862378	0.00485522	11.5051	0.0377807	1.35186	1.08429	799.998	11.71	0.0078659	0.000667053
141	4168.53	7.74794	3.45491	17.5632	3.18412	6.27742	0.0083013	158.5	24.5255	10.2428	2.90783	0.283272	0.792294	0.787456	0.352713	22.7542	5.52286	0.396084	0.140027	7.62849	13.8882	59.4352	0.933284	53.665	0.129067	0.314059	0.159301	0.0436564	0.194094	0.0730937	0.0313366	22.7542	59.4352	0.933284	53.665	0.828378	0.0264959	0.00200054	0.000270227	0.00272786	0.000317078	0.000757707	0.132305	0.00650744	0.000859479	0.352713	0.661822	0.121087	0.0377514	0.16784	0.0632069	0.00533137	16.8047	0.0207392	1.55449	1.28771	889.774	15.8175	0.00744864	0.000815173
142	1200.29	8.61953	4.45122	8.88094	2.53295	6.62628	0.00552578	174.825	34.9231	5.25755	2.22461	0.432444	0.440737	0.741291	0.323037	21.8991	3.97681	0.43953	0.112762	8.01618	13.2383	59.9828	0.683736	68.6499	0.116016	0.394797	0.150914	0.035269	0.189123	0.116294	0.0756398	21.8991	59.9828	0.683736	68.6499	0.825207	0.0109678	0.00232317	0.000193912	0.00437181	0.000304306	0.000752041	0.148418	0.00694996	0.000690953	0.323037	0.608558	0.0786512	0.0246	0.131912	0.0811148	0.00483955	6.58842	0.0460312	1.59201	1.31374	835.547	15.3363	0.00765906	0.000650977
143	266.416	13.5726	4.25224	12.1899	2.88563	5.98956	0.0119014	163.178	30.1331	6.63038	2.67846	0.0767134	0.789311	0.929982	0.320577	23.6219	5.021	0.33407	0.17113	3.69949	9.67455	62.4526	0.878026	67.9124	0.0736779	0.346545	0.166957	0.102216	0.320572	0.0261411	0.0582402	23.6219	62.4526	0.878026	67.9124	0.928473	0.0114569	0.000932314	0.00014368	0.00112775	0.000156055	0.000613755	0.0495768	0.00700153	0.000557767	0.320577	0.683828	0.136031	0.0812519	0.254823	0.0207796	0.00500893	10.1103	0.0398263	1.40157	1.30132	807.559	14.4497	0.00786068	0.00053241
144	1080.64	20.4242	4.292	11.9731	2.46639	8.13911	0.0115529	160.705	28.9425	6.15991	2.16956	0.152372	0.500079	0.840009	0.284859	23.1531	3.42868	0.307706	0.142219	6.8734	12.2476	61.6025	0.584921	44.6308	0.0489615	0.405451	0.122864	0.0578034	0.328184	0.0737435	0.0440429	23.1531	61.6025	0.584921	44.6308	0.902411	0.0216161	0.000960211	0.000124016	0.00203453	0.000142823	0.000846044	0.0647522	0.0066186	0.000655335	0.284859	0.679495	0.116187	0.0472232	0.268114	0.0602456	0.00431831	8.419	0.029927	1.30922	1.18146	810.272	16.3497	0.00752155	0.000617427
145	356.846	10.8119	4.00053	9.25171	2.08502	6.59955	0.0107025	154.301	25.6059	5.16171	2.02958	0.308153	0.920501	0.667638	0.449452	24.1262	5.42256	0.855101	0.151515	4.97981	11.5074	59.6519	1.12678	46.2188	0.0924907	0.479612	0.151525	0.0823724	0.227586	0.163759	0.0655211	24.1262	59.6519	1.12678	46.2188	0.913062	0.0136557	0.000762032	0.000115005	0.00147775	0.000149689	0.000722318	0.062247	0.00724781	0.000613854	0.449452	0.504672	0.132493	0.0720308	0.199013	0.1432	0.00468885	9.89747	0.0330667	1.26999	1.15958	832.999	15.3323	0.00809148	0.000580971
146	1216.88	16.7636	3.7877	10.9328	2.7863	6.14332	0.0112331	154.305	23.6827	3.38949	2.72142	0.206013	0.447125	0.730333	0.391383	22.5619	4.56727	0.58851	0.176507	6.80025	12.6045	63.6721	0.973722	35.3274	0.0596531	0.358899	0.162778	0.0764943	0.213078	0.0990905	0.0563951	22.5619	63.6721	0.973722	35.3274	0.888864	0.0231066	0.000976787	0.000179357	0.00140581	0.000214877	0.000697185	0.0770745	0.00691804	0.000743375	0.391383	0.575761	0.157223	0.0681368	0.189798	0.0882643	0.00530365	10.7579	0.0324701	1.27489	1.1332	836.566	16.5567	0.0077591	0.000703887
147	1014.76	17.3436	3.51733	8.94287	2.6722	5.53552	0.00775403	162.969	26.5699	3.68383	1.67688	0.0579681	0.388614	0.622492	0.353947	23.8781	4.70909	0.32129	0.100029	5.13131	12.4147	58.7109	0.674597	62.0199	0.0576582	0.374223	0.180652	0.0618612	0.349701	0.225125	0.0710522	23.8781	58.7109	0.674597	62.0199	0.871589	0.00964068	0.00132253	0.000116586	0.00189257	8.57895e-05	0.000549794	0.107594	0.00661721	0.000743451	0.353947	0.716273	0.0824323	0.0509788	0.288183	0.185522	0.00573292	7.02765	0.0508928	1.4168	1.23487	731.129	14.7788	0.00745758	0.000709815
148	879.193	9.65668	4.30008	15.4482	4.43673	5.85938	0.00959737	150.693	27.1254	7.10804	2.27518	0.0703057	0.394785	0.737504	0.320549	24.2101	5.56729	0.394486	0.308142	4.78953	10.5569	63.552	0.790334	52.0999	0.103555	0.225391	0.170667	0.0380816	0.301362	0.115374	0.0475058	24.2101	63.552	0.790334	52.0999	0.883761	0.0293639	0.00135656	0.000488925	0.00132073	0.000277512	0.000559133	0.0753299	0.00708936	0.000583962	0.320549	0.638384	0.27027	0.0334012	0.264323	0.101194	0.00536526	13.2475	0.030327	1.43665	1.26965	754.296	14.6055	0.00803673	0.000556551
149	1510.83	8.01604	4.20464	13.1392	2.5124	6.32148	0.0071229	165.166	30.4543	5.13195	2.52235	0.509495	0.618424	0.616701	0.236107	19.8739	5.58578	0.0757439	0.336638	9.19261	13.9412	60.8304	0.369973	46.2913	0.12475	0.398026	0.158191	0.0364521	0.119926	0.151961	0.0506222	19.8739	60.8304	0.369973	46.2913	0.847504	0.0192832	0.000907196	0.000315867	0.00188334	0.000566113	0.000585856	0.121739	0.00676518	0.000675176	0.236107	0.896431	0.263124	0.0284918	0.0937369	0.118776	0.0050893	6.81565	0.0453793	1.22083	1.03466	693.044	14.5226	0.00756484	0.000637845
150	1156.47	9.44585	3.83028	15.3511	2.32929	5.88629	0.00371834	148.834	26.9682	7.6834	2.76002	0.504584	0.347717	0.727895	0.284424	23.719	4.42162	0.134609	0.146342	4.86667	9.66857	55.6492	0.531946	67.8827	0.105867	0.429315	0.169886	0.0163197	0.130655	0.0985881	0.0423886	23.719	55.6492	0.531946	67.8827	0.760903	0.0287374	0.00222571	0.000327667	0.00440362	0.00059094	0.000630339	0.194354	0.00746144	0.000538197	0.284424	0.844304	0.129586	0.0144511	0.115695	0.0872999	0.00456513	9.92975	0.0357889	1.67803	1.27682	829.299	14.3039	0.00834624	0.00051387
151	1926.7	19.7297	4.28937	12.5873	3.58418	5.94261	0.00916384	160.397	27.4039	7.15197	2.9993	0.400003	0.616829	0.746524	0.35853	21.9599	4.76384	0.641468	0.404606	8.6781	13.1424	56.0922	1.03497	49.7343	0.050685	0.279004	0.168276	0.0386306	0.149339	0.0845117	0.0573434	21.9599	56.0922	1.03497	49.7343	0.820874	0.0594374	0.000901115	0.000440482	0.00122037	0.000597017	0.000584258	0.108611	0.00693745	0.000682882	0.35853	0.517896	0.336136	0.0320933	0.124067	0.0702102	0.00494523	12.8697	0.0296979	1.26631	1.03948	742.613	13.9223	0.00788528	0.000649149
152	1051.36	14.6014	4.37179	18.3623	3.76933	6.22972	0.0061305	167.779	30.9507	5.74529	1.51283	0.402734	0.692611	0.747032	0.399276	24.962	3.33971	0.771788	0.112448	5.10383	12.412	59.5699	0.835725	54.7462	0.0684866	0.265299	0.160521	0.0537879	0.294929	0.167215	0.0382176	24.962	59.5699	0.835725	54.7462	0.854535	0.02695	0.00192382	0.000175117	0.00227584	0.000122581	0.000618549	0.105703	0.00727904	0.000572759	0.399276	0.492343	0.0858198	0.0410507	0.225088	0.127618	0.00419088	16.5502	0.0188162	1.41234	1.20689	744.946	12.3799	0.00802937	0.000544672
153	842.395	13.8798	4.07815	16.1392	2.76752	5.30288	0.00642304	171.403	30.9623	8.53952	2.18206	0.565697	0.56653	0.744984	0.408514	24.9218	5.30427	0.760337	0.443732	4.71572	10.9518	48.5676	0.978543	53.1484	0.0720471	0.361334	0.188577	0.0214649	0.148277	0.116869	0.0476507	24.9218	48.5676	0.978543	53.1484	0.757734	0.0631825	0.000764381	0.000361348	0.00138151	0.000659485	0.000455284	0.168005	0.00689596	0.000685471	0.408514	0.506275	0.328944	0.0159122	0.109919	0.0866366	0.005272	15.9344	0.0241244	1.26148	0.955865	637.784	13.1395	0.0079344	0.000660441
154	888.601	13.8004	4.41339	16.885	3.69418	5.14587	0.00694767	136.73	24.4378	3.33455	2.91606	0.470539	0.259134	0.837823	0.421972	21.0112	5.61365	0.845195	0.0963515	7.23065	12.8006	57.7579	0.765541	56.5923	0.0724617	0.270696	0.194331	0.0344726	0.152121	0.0556151	0.050794	21.0112	57.7579	0.765541	56.5923	0.856334	0.0252475	0.00218746	0.000215637	0.00233281	0.000260791	0.000486632	0.105374	0.00707097	0.000621978	0.421972	0.482272	0.0905768	0.0324065	0.143004	0.0522819	0.00713006	14.5967	0.0244965	1.43417	1.22813	666.988	16.2681	0.00768884	0.000584454
155	309.522	7.41002	4.00288	12.1846	2.37593	5.2756	0.00949401	151.349	30.618	5.54327	2.42562	0.497238	0.593347	0.802947	0.277853	22.3301	4.76923	0.134455	0.218893	5.95013	10.7327	60.0551	0.416938	52.3399	0.134952	0.420888	0.189552	0.0432108	0.166428	0.0812382	0.0622715	22.3301	60.0551	0.416938	52.3399	0.895156	0.0118967	0.00109564	0.000246208	0.00181768	0.000430509	0.000547895	0.0811777	0.00701542	0.00066243	0.277853	0.841818	0.185638	0.0366461	0.141144	0.0688964	0.00728037	7.0542	0.0524213	1.33132	1.19174	786.676	18.4	0.00786658	0.000626072
156	1504.55	15.6508	4.48583	12.4535	2.9807	6.39212	0.00475523	176.878	33.5492	7.95239	2.44433	0.301152	0.535151	0.603655	0.325824	22.1688	3.84646	0.437155	0.295798	7.43501	11.0615	63.7733	0.667118	52.0816	0.0638945	0.335492	0.156443	0.028389	0.172588	0.162149	0.0563516	22.1688	63.7733	0.667118	52.0816	0.782247	0.0459868	0.00175144	0.000435759	0.00298498	0.000568775	0.000650065	0.158064	0.00696959	0.000565682	0.325824	0.612489	0.204625	0.0196388	0.119392	0.11217	0.00392657	9.65867	0.0345147	1.50585	1.17794	791.277	11.9625	0.00779718	0.000541064
157	2455.82	15.3909	4.01219	13.7874	2.95738	6.70185	0.00539221	156.159	26.1468	8.96343	2.53251	0.500894	0.507454	0.718411	0.352048	25.2028	4.64709	0.540661	0.203666	5.20339	12.6877	51.829	0.800209	52.2635	0.0649735	0.338137	0.149213	0.0202996	0.141584	0.11119	0.0434215	25.2028	51.829	0.800209	52.2635	0.751861	0.0511725	0.00150647	0.00031435	0.0028527	0.000457941	0.000602336	0.184152	0.00675216	0.000693332	0.352048	0.568677	0.175504	0.0174927	0.122007	0.0958151	0.00448417	12.0026	0.0246928	1.46583	1.1021	689.968	13.3414	0.00780019	0.000662788
158	2701.75	16.5558	3.79201	19.2056	2.6388	5.83793	0.00508223	152.709	24.7562	6.56676	2.93919	0.436274	0.29452	0.705353	0.290291	22.4163	6.04787	0.202678	0.235914	7.3	13.924	51.7616	0.727276	67.4078	0.0604018	0.37896	0.171294	0.0178336	0.135284	0.100248	0.0338207	22.4163	51.7616	0.727276	67.4078	0.711137	0.0696817	0.00163856	0.000427773	0.00289184	0.000675806	0.000605709	0.205749	0.00692209	0.000671488	0.290291	0.778266	0.209524	0.0158386	0.120151	0.0890336	0.00477884	15.4883	0.0263215	1.72208	1.22464	800.203	12.7994	0.00790166	0.000637863
