"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
136900 562.208 12.1475 3.37527 9.37067 4.90627 5.4234 0.0197214 98.965 10.4549 10.3451 2.26061 0.293294 0.879788 0.494696 13.8807 3.87211 0.408978 0.391663 10.188 7.72093 49.5967 0.0769128 43.2295 4.21674 32.8745 -49.60219 -700.4583 -750.0605
68500 278.951 11.6666 4.18538 12.0358 5.55856 6.37327 0.0202495 97.9422 10.7666 9.36004 1.60405 0.47966 0.635655 0.493849 16.1501 4.58246 0.569371 0.406781 4.64451 8.83891 50.0803 0.192922 24.5774 5.59024 11.8405 -45.3786 -700.2951 -745.6737
171700 623.159 11.7774 3.92712 19.1425 4.72435 5.83381 0.0115732 95.4365 7.47972 9.37929 2.47482 0.28558 0.623055 0.480335 14.8663 4.33721 0.592299 0.234014 4.1308 6.21029 48.2094 0.137149 22.2298 5.37809 8.93399 -43.14909 -700.2361 -743.3852
121300 225.763 8.19853 4.43613 16.5595 5.1995 5.62242 0.0167485 93.638 9.57058 10.3484 2.21399 0.690936 0.631387 0.405597 16.3096 4.16458 0.382611 0.274526 13.4237 9.46858 49.0287 0.140656 52.7483 4.53411 18.1665 -46.56736 -698.8004 -745.3678
110200 1159.66 11.4839 2.52233 12.0678 3.07774 8.08466 0.0196281 97.6454 9.03739 9.732 1.81208 0.571538 0.705796 0.623025 15.3315 4.19963 0.496852 0.174907 11.8745 7.05456 61.172 0.141008 33.7329 4.41566 17.4153 -44.54335 -701.0366 -745.58
87100 485.32 8.43602 3.17903 10.0158 4.98233 5.34181 0.0164605 94.8108 10.7864 11.4226 1.70276 0.265872 0.897815 0.542103 17.5159 4.23316 0.624913 0.26012 13.5532 8.95577 47.2689 0.0550483 29.8729 6.88393 14.5105 -48.9526 -700.0452 -748.9978
131300 1571.97 18.576 3.47111 11.1459 4.8912 5.17261 0.00981724 104.942 9.88474 6.5475 1.56981 0.221084 0.639362 0.44372 14.558 4.78202 0.475821 0.195956 3.71746 7.47821 34.6035 0.175001 35.8799 6.79049 8.10277 -44.54446 -700.454 -744.9984
80600 105.593 12.4484 3.26295 16.8169 4.20512 5.37743 0.0250434 84.2776 10.5043 10.8647 2.54461 0.495769 0.632859 0.705565 15.2154 4.38594 0.277099 0.515703 8.30633 7.30065 68.7879 0.169632 29.3028 4.3234 11.3551 -47.00867 -701.109 -748.1177
169400 2381.92 8.76603 3.3688 13.4778 4.56597 7.61729 0.0160427 115.606 13.7476 6.70657 1.8035 0.316203 0.713014 0.414052 17.0774 4.80514 0.553323 0.163035 13.5593 12.9526 62.7632 0.130633 28.3425 7.65678 9.23248 -47.78092 -699.9223 -747.7032
122500 3902.3 15.4053 2.83749 18.3396 6.67837 5.09353 0.01094 113.92 11.7423 8.73878 1.15585 0.318152 0.690665 0.436396 17.6914 4.39536 0.324898 0.231376 8.9512 10.6434 57.2794 0.214615 11.6761 6.1686 11.6279 -52.15006 -696.3836 -748.5337
90800 159.603 17.3962 3.92505 13.2448 4.78346 5.61275 0.0183603 97.4917 8.90026 6.42653 2.45461 0.507489 0.686084 0.510575 17.6118 5.13081 0.514963 0.331247 2.49039 5.94648 33.1053 0.182356 41.1271 6.00936 21.0532 -44.62853 -701.4165 -746.045
169800 76.9557 10.9639 3.81713 16.911 3.3633 7.73929 0.0291119 93.6232 10.8998 5.23716 2.49257 0.628508 0.801002 0.66667 15.72 4.40579 0.557451 0.329277 7.00741 5.7124 45.9987 0.112357 34.915 7.48728 11.8025 -44.81018 -699.9886 -744.7988
189400 1472.2 8.54195 2.34406 10.5544 4.69051 6.50406 0.0176879 98.1172 7.87081 6.7139 2.06323 0.429185 0.775151 0.610319 15.3282 4.38849 0.374864 0.143784 6.30809 5.86753 43.5247 0.0894728 30.2909 6.36682 13.5146 -43.25396 -700.5484 -743.8024
140900 221.002 13.9618 3.40014 11.9448 3.5144 7.75035 0.0219306 92.0149 8.4753 7.05404 1.80296 0.586022 0.666644 0.677356 16.22 3.99653 0.977632 0.249594 9.88316 5.44775 48.0833 0.110795 33.8555 5.18333 14.7742 -45.14872 -701.214 -746.3627
151100 124.906 11.4552 4.13641 17.3342 4.56989 5.26733 0.0148954 93.526 7.20483 10.2503 1.83176 0.534304 0.740152 0.359124 16.6527 4.93402 0.107308 0.235708 2.85314 5.95602 52.3513 0.067528 38.6497 4.4585 15.4821 -43.24975 -699.6476 -742.8974
145800 278.045 11.4097 3.79539 8.69796 4.17181 5.01213 0.0152391 105.185 13.2782 6.45303 2.44642 0.250378 0.645739 0.444652 16.0883 4.50683 0.401158 0.399325 5.3215 8.55277 35.1906 0.16532 45.3244 4.80552 11.776 -45.42441 -697.7831 -743.2075
99500 174.881 12.7574 3.77727 11.733 3.11178 6.23536 0.0159891 104.294 10.5134 11.6132 1.21846 0.474683 0.640668 0.463536 17.9169 4.71459 0.432032 0.369145 2.53701 7.86273 39.6093 0.18756 28.7851 5.50465 11.682 -44.451 -697.8755 -742.3265
163800 1408.45 8.6042 2.79365 7.12056 4.47494 5.47536 0.0141124 106.593 10.3981 7.58885 1.74209 0.463449 0.604063 0.428754 16.8571 4.12876 0.194731 0.163615 6.6585 9.91022 42.956 0.111159 24.5211 5.00594 12.1211 -44.16088 -697.999 -742.1598
114400 1770.72 11.4242 2.23634 14.1299 4.07 5.12221 0.0142625 103.669 8.4583 8.85742 1.03098 0.541414 0.754306 0.529427 15.8358 4.32835 0.102978 0.159064 2.10334 6.59586 37.9297 0.222149 39.5655 5.62357 13.2002 -44.97331 -700.1048 -745.0781
40300 197.533 16.3847 3.42915 13.6089 4.3717 6.66331 0.0240737 93.2505 11.2082 10.5141 1.66341 0.215542 0.769192 0.614687 16.5904 4.63933 0.364869 0.5679 8.06167 5.25451 45.0337 0.265682 48.4679 5.59054 8.84671 -47.26104 -699.5215 -746.7825
69800 116.711 12.2912 3.77425 13.8321 5.51193 5.95016 0.0245684 85.4373 10.0718 8.49755 2.94317 0.505959 0.742165 0.694992 14.3323 4.78006 0.590773 0.497738 12.1867 6.48349 65.8458 0.227872 47.2284 4.74307 13.819 -48.97728 -703.0996 -752.0769
111900 640.794 13.9287 2.50606 9.78762 3.689 5.69884 0.0165238 95.4859 8.45731 5.41367 1.63238 0.461115 0.639321 0.678811 15.6953 4.49058 0.746724 0.141523 7.92446 7.9354 66.1941 0.0634932 27.034 4.64588 9.31458 -44.35392 -697.8389 -742.1928
69100 188.969 16.9653 3.04506 17.8572 2.10438 5.09693 0.00961342 94.582 8.18704 8.31207 2.20285 0.287159 0.647915 0.613626 15.552 4.35814 0.722338 0.160405 2.59441 7.53625 54.2938 0.129573 39.5193 5.6813 12.2638 -43.71066 -700.4697 -744.1804
47800 675.264 20.639 3.87502 13.9524 3.11065 6.86059 0.0140103 115.146 12.6123 11.3075 1.74854 0.213853 0.770576 0.381861 17.4202 4.55981 0.362757 0.333342 4.55507 8.38809 46.1176 0.127821 27.8806 5.42948 22.3407 -47.36031 -698.9261 -746.2864
169500 1704.33 17.0246 3.41251 7.91206 3.61643 6.16386 0.00981966 121.777 13.8939 7.75923 1.12485 0.447705 0.614878 0.443485 17.9402 4.61169 0.595555 0.118073 8.03146 12.7499 55.2692 0.172349 43.5984 4.73191 11.4631 -47.22715 -696.6285 -743.8557
162500 136.631 11.6845 3.53292 19.0906 3.85576 9.14208 0.03576 93.7538 10.0805 5.07177 1.26602 0.749783 0.915417 0.636429 15.4214 4.57686 0.18286 0.14954 9.42256 7.01632 44.8267 0.0515457 46.5275 5.52818 14.719 -49.1715 -698.5443 -747.7158
123500 441.749 14.037 2.94413 14.1222 3.58275 6.83487 0.0197639 88.4463 8.57841 5.46293 1.35244 0.433591 0.647701 0.572739 14.6338 4.74488 0.25068 0.199362 13.9445 9.62145 51.5537 0.199858 41.8605 4.14876 10.4931 -43.92314 -702.6894 -746.6125
151000 443.49 17.7722 3.63772 8.9612 4.39572 7.27798 0.0172904 96.2813 7.89059 8.4514 1.89096 0.406069 0.725246 0.529127 15.4019 4.83231 0.581385 0.282367 7.97517 5.05649 52.3655 0.152666 28.5586 4.43809 9.91319 -42.0316 -701.632 -743.6636
94100 221.384 8.80495 3.19327 15.9914 4.39518 6.79265 0.0191695 94.1181 9.92725 8.69427 1.95132 0.582369 0.605233 0.635506 16.6667 4.51649 0.24108 0.489373 2.88205 4.49726 34.6908 0.141628 19.9163 6.56026 25.4579 -45.00869 -699.0513 -744.06
68400 119.136 20.4266 3.33793 9.49159 2.99202 7.23648 0.0197688 93.0555 13.4773 8.79829 1.26698 0.286337 0.618159 0.692172 16.8797 4.80666 0.392543 0.572944 6.30684 5.68289 42.8868 0.166111 17.3296 5.47075 18.2441 -48.78701 -698.3602 -747.1472
164700 345.719 19.543 2.87772 9.64082 4.96589 6.5758 0.0195703 97.4161 10.9594 8.15526 2.09066 0.483623 0.67657 0.681029 14.4392 4.32025 0.348179 0.480454 2.07584 3.70523 51.5304 0.159061 14.1419 5.19988 17.4183 -46.99886 -702.5722 -749.571
75500 125.512 14.6517 3.7359 15.2469 2.14579 7.87608 0.0207958 91.4782 11.5477 8.32502 2.07681 0.612339 0.628419 0.485437 13.4109 4.86188 0.0552461 0.362093 12.4661 6.23345 63.9954 0.110793 12.0485 5.14422 8.45634 -50.07009 -697.5105 -747.5805
103500 535.857 16.9173 3.19006 17.5254 2.63963 6.45491 0.0115398 99.5154 12.1977 9.74431 2.37287 0.216822 0.710463 0.51236 15.8684 3.99816 0.383935 0.241332 8.17007 7.01447 54.3812 0.213739 18.4296 4.70798 13.5908 -46.1111 -702.8767 -748.9878
189300 1172.15 20.3171 2.97523 13.0967 3.86533 6.99051 0.0159454 102.03 10.6906 11.7282 1.37483 0.57601 0.697206 0.553602 15.708 3.8956 0.661198 0.132269 11.7887 10.1187 48.9023 0.103003 24.1475 6.65181 8.69896 -46.17967 -699.7675 -745.9472
78700 173.764 8.05232 3.30343 19.5405 4.15375 6.24596 0.0249948 94.3561 11.7545 8.02961 1.47433 0.698176 0.670412 0.700733 17.6115 4.10093 0.849209 0.415933 11.0243 9.16983 53.4004 0.258779 33.5937 5.0301 10.3575 -48.34734 -697.3993 -745.7467
155300 358.155 7.46325 3.12171 15.9171 2.69651 7.49575 0.0199757 98.9235 11.2479 10.2782 2.06259 0.749382 0.666059 0.500287 17.9457 3.87431 0.309592 0.177714 10.3743 9.54795 67.3253 0.0539516 27.6916 5.52971 21.9042 -47.93287 -699.3605 -747.2934
151500 235.437 13.3535 3.18362 9.37307 3.60411 6.17662 0.0248078 104.506 11.9688 5.81991 2.08652 0.763154 0.842619 0.475878 17.9306 4.23426 0.288934 0.0844284 7.56955 9.34257 32.0961 0.262383 42.0864 5.18024 11.5648 -47.29143 -698.2531 -745.5445
180000 1387.84 14.6272 3.61156 17.1045 3.66487 5.06907 0.00922368 119.087 12.303 11.0724 2.17349 0.333494 0.868293 0.388961 16.4785 4.81486 0.370605 0.164709 3.83365 10.1196 48.1469 0.220794 30.2046 5.86482 13.9528 -47.2576 -699.3901 -746.6477
174300 379.93 13.1237 3.49255 19.6786 5.11174 6.26656 0.018979 99.4106 11.3033 6.60679 2.11736 0.482676 0.666738 0.487807 17.1776 4.1321 0.314166 0.350049 9.32623 8.99475 34.0916 0.206713 51.1661 4.519 37.1674 -46.89031 -701.1439 -748.0342
94800 844.175 10.5709 2.66701 18.2419 3.83994 5.784 0.0164915 102.118 9.22598 5.86787 1.7091 0.364023 0.864755 0.599459 16.0428 4.35421 0.686605 0.057359 5.21532 8.3959 47.1903 0.0943492 23.2519 5.54922 14.3331 -45.6987 -699.4741 -745.1728
186900 438.369 7.50753 2.72282 16.1571 3.66962 5.29107 0.0140434 98.4269 9.92438 5.92147 2.35002 0.538482 0.64505 0.547058 17.762 4.31172 0.323194 0.100723 3.63032 7.43807 69.2607 0.171758 26.4493 5.97275 18.5025 -43.61433 -700.7644 -744.3787
50400 130.794 11.5085 3.92003 19.8825 3.80217 8.59155 0.0255418 99.5088 13.9093 3.62665 2.76306 0.424857 0.832852 0.542582 16.2788 4.06736 0.23051 0.299575 5.43403 4.4692 58.9779 0.137312 28.0058 5.38119 8.34131 -47.00305 -699.6765 -746.6795
116200 3252.82 9.03788 2.15618 15.1388 5.05414 6.13343 0.0133621 97.3128 8.12715 10.7853 2.28206 0.219542 0.807143 0.658103 17.8618 3.98322 0.608957 0.231169 9.27555 7.17837 33.9529 0.134381 47.1098 5.87997 27.9067 -49.05216 -700.8661 -749.9183
129100 267.55 15.9618 2.91724 10.8627 2.54787 5.18881 0.0138628 100.748 11.6449 11.5942 1.37144 0.228618 0.780136 0.658497 15.6882 3.96881 0.89351 0.293333 8.8031 8.76744 56.1288 0.0652478 30.7423 6.17998 11.0762 -49.06901 -697.1665 -746.2355
134400 321.958 9.38137 3.07322 14.4333 4.54707 7.37886 0.0201079 92.6343 8.98557 10.4459 2.86481 0.49577 0.693996 0.612846 17.1419 4.55975 0.157438 0.468069 6.88082 4.73783 52.2209 0.133574 27.6298 5.19987 14.184 -43.94466 -698.9791 -742.9238
154200 90.7841 13.0056 4.06089 12.0848 3.5454 5.52555 0.0204787 94.5973 10.5957 6.70664 2.61191 0.318173 0.698228 0.502151 15.8973 4.89887 0.449278 0.402522 13.6168 7.93315 44.9579 0.135623 30.9982 5.07243 14.6955 -45.0098 -699.1546 -744.1644
84100 751.364 17.1211 2.67329 12.2522 3.54199 5.11704 0.0138292 100.681 9.95752 11.2331 1.33995 0.608438 0.670555 0.53778 16.9473 4.22974 0.359314 0.177851 9.01237 10.4861 42.6589 0.132341 34.649 4.36765 12.9984 -44.1724 -697.8299 -742.0023
171900 265.181 15.7736 3.04663 11.4524 4.44762 5.46648 0.0203278 95.2616 10.0485 7.14224 1.84303 0.623576 0.636589 0.638218 15.9322 4.59831 0.629518 0.278169 6.18026 7.38738 56.6429 0.191027 45.6108 4.50591 12.0853 -43.15251 -697.74 -740.8926
124700 674.024 19.0715 2.50386 8.48793 3.75404 5.99047 0.0169348 94.7049 7.22213 6.06109 1.63861 0.29817 0.676941 0.55228 17.4566 4.44385 0.115657 0.312159 5.8822 7.17712 35.2963 0.219187 13.4839 5.15432 32.5951 -46.71233 -702.4998 -749.2121
169900 76.9147 14.5823 3.72732 19.0857 2.7447 7.78696 0.0224268 95.184 9.68 5.42912 1.06484 0.501595 0.709669 0.631819 16.1567 4.14947 0.519102 0.31024 2.75266 3.65136 66.0525 0.216513 33.9308 4.24574 31.3773 -45.40066 -699.5986 -744.9993
129900 351.992 15.0263 2.77844 19.0881 4.02649 6.43719 0.0180177 90.2911 7.67248 6.17476 1.60966 0.585099 0.713159 0.662828 17.0613 4.55561 0.513453 0.142384 7.28879 6.51095 69.4572 0.225333 35.6649 4.73358 8.54471 -43.19011 -702.8024 -745.9925
198100 516.946 11.2554 2.54656 15.2643 4.60009 5.98402 0.0215802 92.0793 7.136 11.0253 1.58 0.532003 0.797917 0.634708 17.4769 5.07067 0.135915 0.350379 5.07161 7.00553 48.5559 0.116278 27.2905 4.05091 24.7786 -46.29675 -704.7781 -751.0749
168000 71.4724 14.461 3.55589 12.5324 4.66634 6.11831 0.0277669 87.9007 10.1325 7.18621 2.35381 0.610055 0.691163 0.699977 15.18 3.98716 0.191044 0.539656 3.13003 4.22935 43.3911 0.240711 48.7477 7.25288 19.8219 -46.94631 -700.3269 -747.2732
179800 859.961 14.6608 3.50649 15.1632 4.53422 5.02746 0.00901037 113.911 13.8398 9.55855 2.33801 0.204509 0.702132 0.388031 17.6096 4.30265 0.224984 0.261653 5.82427 9.5322 62.5686 0.204035 35.2875 6.52611 8.04695 -46.64136 -699.4346 -746.076
189600 130.998 9.47472 4.20213 11.5059 3.40144 6.06358 0.0131785 94.8488 8.91516 8.92274 1.55778 0.459816 0.661414 0.403458 16.4353 4.37233 0.263837 0.300944 12.1517 8.12018 52.8884 0.159734 41.6724 5.98764 25.9074 -43.08571 -710.1352 -753.2209
74600 955.264 11.9564 3.28768 9.51783 4.3262 9.78063 0.017734 92.8201 7.96695 6.72629 2.85239 0.272345 0.633158 0.61015 15.576 4.22015 0.735626 0.270159 6.84597 6.16419 58.7745 0.124182 35.7154 5.29088 10.4108 -43.55775 -704.6323 -748.1901
77900 759.069 16.5612 3.23607 9.04116 4.31905 5.38683 0.0137845 109.204 11.6005 8.16564 1.24023 0.515655 0.648839 0.407655 17.7508 4.43656 0.29153 0.144395 6.33029 10.1981 44.5787 0.194325 37.0678 4.26638 15.8371 -43.82046 -698.0803 -741.9008
130100 130.946 11.38 3.90423 11.1398 3.41762 8.68476 0.0279083 90.2753 10.9666 8.88426 1.95891 0.568817 0.811323 0.64022 17.2038 4.06193 0.65749 0.410232 12.6718 7.19149 44.6811 0.0912071 52.5756 5.81653 8.45876 -46.69942 -696.8496 -743.5491
130500 170.021 15.4161 3.57799 8.9021 4.56166 6.23432 0.0209733 93.7282 10.6056 7.09848 1.96011 0.297063 0.605007 0.617948 16.983 4.66895 0.513759 0.538654 13.0881 5.56491 57.633 0.218476 34.9648 4.49185 13.2391 -46.30427 -697.6513 -743.9556
146600 369.805 12.1642 3.39409 18.971 3.0912 8.78587 0.0204588 97.6432 9.18763 7.62464 1.17232 0.290052 0.87877 0.508166 17.9732 4.59922 0.354724 0.248718 3.40409 6.41331 45.8361 0.136129 49.8184 4.19506 12.2137 -44.86229 -701.2725 -746.1348
68400 389.645 11.2331 4.14744 16.1843 4.6851 7.08088 0.0174678 95.0829 9.56036 8.08883 1.7864 0.208247 0.6505 0.503118 16.0921 4.48333 0.625451 0.3758 10.7679 7.65816 51.6474 0.118885 17.3085 5.90638 8.35371 -45.21572 -698.9198 -744.1355
87300 527.224 13.614 3.03066 12.4192 3.8296 8.93232 0.0235414 97.5326 7.78538 8.98574 1.63047 0.655419 0.78628 0.573097 17.6564 4.15289 0.40277 0.175577 3.351 5.75385 63.3662 0.118745 34.0008 4.2446 11.2419 -42.64892 -701.3628 -744.0117
140700 101.089 16.3553 3.24974 12.5953 3.74549 5.82358 0.0209256 92.0502 12.8191 10.9837 2.21981 0.344149 0.602566 0.674233 14.9079 4.59361 0.164522 0.600837 3.77469 4.10527 34.5005 0.210211 50.0326 5.65798 16.186 -48.48761 -695.5026 -743.9902
59800 247.653 12.2754 3.38217 9.68278 5.50141 7.27786 0.0248094 97.4585 11.3478 3.79519 1.92753 0.381767 0.722454 0.682474 17.6553 4.01439 0.625008 0.447994 3.818 4.25542 51.3861 0.167185 44.9345 4.03383 27.0108 -46.88999 -701.5032 -748.3932
61000 251.457 7.41241 3.09307 12.9148 3.38077 9.28942 0.0288452 93.5017 8.41435 7.94653 1.21184 0.769193 0.707069 0.666926 13.9497 4.47225 0.359097 0.233598 3.67855 3.46312 65.6305 0.121089 33.7226 4.34507 11.7274 -44.62051 -703.8704 -748.4909
48900 263.326 11.9797 2.59431 8.53358 3.67839 6.28685 0.0255125 94.8161 9.7042 4.70163 1.36351 0.461679 0.788911 0.672719 16.0897 4.29318 0.251442 0.228992 3.88139 6.81171 54.4601 0.0961405 37.7319 4.80718 18.4637 -44.27499 -699.1964 -743.4714
67700 97.4223 10.1073 2.80717 11.4967 2.88995 5.453 0.019456 93.9749 10.7257 9.32258 1.42029 0.539844 0.668443 0.615029 17.8482 4.07776 0.0461445 0.43534 6.46603 5.02612 42.9864 0.0946945 26.4997 6.66263 12.6838 -45.94657 -699.3131 -745.2596
196300 122.291 14.4266 3.64637 8.43647 2.93625 8.64923 0.0283721 94.4933 11.3724 6.88555 1.72908 0.425657 0.756867 0.69688 17.7975 4.92827 0.870496 0.482163 12.8049 7.01292 37.9463 0.160782 23.5775 4.63266 30.1928 -49.63205 -699.9095 -749.5416
76700 691.18 17.9626 2.9615 10.342 5.56348 6.36158 0.0158742 97.9778 9.72032 6.92614 2.73489 0.543906 0.605122 0.651707 15.6057 4.24252 0.546551 0.401268 5.8086 6.1846 59.2104 0.197136 49.9603 4.81888 22.2203 -46.27155 -704.1778 -750.4493
172000 183.185 9.30717 3.10987 12.7499 4.40662 5.09685 0.0206386 94.3402 9.63331 9.18945 1.29011 0.614279 0.675801 0.659137 16.7277 4.27586 0.659984 0.395437 12.5775 5.37718 36.3242 0.0551956 22.8458 6.25501 9.32397 -45.37508 -699.6256 -745.0007
50700 91.997 7.56157 3.77768 16.8272 3.77688 5.37744 0.0205705 94.2248 12.0081 7.45094 2.55619 0.487615 0.776314 0.570154 15.7295 4.68607 0.552502 0.367267 7.10025 6.25718 57.1408 0.0899248 51.844 5.14173 18.4458 -44.96054 -696.4786 -741.4392
172400 491.759 19.6374 3.47374 10.3525 3.77401 5.63403 0.0132899 105.901 13.0665 8.16887 1.30462 0.450855 0.634308 0.539758 16.7477 4.2005 0.829914 0.23802 12.0127 9.24533 34.3069 0.170436 37.5999 6.1956 11.4088 -46.29844 -698.8994 -745.1979
93400 194.728 17.5451 2.91672 19.0673 3.1281 6.57504 0.0188011 93.988 11.0336 11.294 1.93827 0.692887 0.676553 0.665923 16.5969 4.19926 0.19474 0.404638 10.508 6.05795 64.8118 0.21491 30.128 5.92677 8.75867 -47.24388 -698.5567 -745.8006
173500 235.72 7.70514 3.66766 14.8904 3.83672 5.07648 0.0172596 99.343 12.3919 8.60065 1.77863 0.207695 0.65395 0.582008 14.7335 4.32564 0.795261 0.479828 7.6725 8.98568 41.4942 0.163351 22.4529 4.65444 13.1793 -46.92945 -698.29 -745.2195
197900 305.722 14.4171 2.53251 15.4496 3.4154 6.66011 0.0256324 97.3388 11.1421 4.91852 2.62548 0.355981 0.818741 0.671545 15.8384 4.25019 0.141095 0.329774 3.18365 6.13761 51.5765 0.262116 31.6004 5.10722 9.47144 -46.43541 -698.5822 -745.0176
59800 292.918 18.8714 2.98082 14.7541 3.58982 6.83391 0.0186466 94.515 7.33892 4.62219 1.84023 0.502044 0.680327 0.59886 17.0216 4.55769 0.391578 0.117051 6.86855 6.46133 57.6804 0.153249 51.9603 4.31884 9.64945 -41.68926 -701.5896 -743.2789
180400 509.808 16.5142 2.46832 13.6615 2.91782 5.72895 0.0161458 95.421 9.16151 5.88492 1.79037 0.405339 0.699152 0.685595 16.8857 4.71919 0.700468 0.173496 8.74848 9.14026 46.265 0.181236 46.8903 4.58911 14.622 -44.20594 -699.1306 -743.3365
97300 2054.51 16.2113 2.75297 15.2641 4.2195 7.76712 0.0119287 99.5747 8.51411 8.0377 1.34442 0.338173 0.682525 0.532546 17.0823 4.89837 0.535949 0.073995 4.58557 6.38861 40.9454 0.111831 53.2242 4.54007 11.5266 -43.35611 -704.0195 -747.3756
127700 145.606 8.02243 4.17911 14.3161 4.24696 6.4461 0.0208603 94.6189 10.3787 6.32021 2.30351 0.268879 0.843068 0.520855 17.9434 4.78691 0.715488 0.31861 10.7365 7.28267 51.6766 0.117698 38.1098 5.13569 35.639 -46.5826 -699.2925 -745.8751
122500 2063.68 8.39355 2.25954 10.0675 3.70122 10.0488 0.0225836 96.1792 7.10668 10.1195 1.64739 0.669554 0.716646 0.667467 15.1893 4.1979 0.635269 0.0534554 7.91195 5.6787 47.4499 0.0869203 31.2025 4.76716 11.1242 -46.05552 -703.5535 -749.609
114300 962.391 16.2673 3.18325 16.6296 4.68238 5.62505 0.0137798 105.629 12.9027 9.9792 1.92034 0.260113 0.844407 0.550008 16.6009 4.5959 0.702457 0.253108 8.97348 9.96424 54.51 0.190096 51.9585 5.48384 10.3431 -47.80362 -697.3756 -745.1792
57400 46.2578 14.2957 3.92577 14.8931 3.29168 5.36759 0.0203705 87.3013 11.251 8.34981 2.12898 0.559545 0.606683 0.605192 17.268 4.06076 0.45426 0.461245 13.5252 8.59923 55.9894 0.0585148 39.1065 6.18828 36.1861 -47.82438 -697.7738 -745.5982
118000 2140.81 7.17199 2.31813 13.8223 5.32243 11.9865 0.0285985 97.7317 6.69878 7.51382 1.58505 0.65703 0.693876 0.656356 13.307 4.7411 0.340353 0.101865 6.53632 3.83814 56.6082 0.171086 19.2497 4.85529 16.4897 -48.33332 -705.9876 -754.3209
193300 624.971 12.9224 3.24527 16.312 5.67466 5.24793 0.0148271 104.242 12.0616 11.7501 2.56412 0.646683 0.639918 0.60571 16.9072 4.28738 0.798684 0.379617 4.28781 7.49203 50.7117 0.187488 25.3589 6.24074 9.34435 -47.56419 -700.3081 -747.8723
89600 353.852 17.6741 2.59769 16.9938 3.32109 5.17797 0.0181549 96.4933 7.72806 6.84974 2.36319 0.740885 0.617111 0.643743 15.351 4.5848 0.478198 0.121776 2.46407 6.16242 68.3898 0.053483 24.5996 4.21281 39.2674 -46.63202 -703.4696 -750.1016
128100 1029.64 13.1351 2.71896 16.9019 5.26648 5.08963 0.0163479 102.381 9.89879 9.79275 1.18834 0.799362 0.694479 0.482862 17.6393 3.9412 0.238534 0.150114 10.863 10.4826 37.743 0.082918 48.8734 4.5764 8.17818 -47.3238 -698.65 -745.9738
140400 515.67 12.0242 3.60423 16.7096 4.62649 8.49509 0.0254388 92.8985 8.42054 11.3995 1.25056 0.517402 0.74202 0.599372 15.184 4.27209 0.837398 0.321362 11.945 8.62345 39.5396 0.194015 36.0243 5.34004 23.4105 -47.17739 -704.5532 -751.7306
81900 159.094 10.8603 3.24659 12.9022 3.08813 5.7964 0.0162373 99.3003 13.4822 6.63106 1.36037 0.255142 0.602935 0.618148 17.4731 4.24134 0.593139 0.433292 11.0741 6.55227 58.6821 0.228782 38.3833 5.09983 9.2444 -46.63268 -695.1147 -741.7474
52400 1193.04 19.1339 2.89436 14.3247 3.77004 10.6134 0.020412 100.311 10.9866 9.11619 1.58962 0.426782 0.673643 0.655184 16.3829 4.76652 0.793842 0.284531 9.75055 6.57939 51.0122 0.156784 41.807 4.9056 9.81177 -45.23498 -702.5376 -747.7726
147100 128.891 7.08265 3.34365 7.72232 3.90604 5.99728 0.0205268 95.0746 11.3564 7.20111 2.48899 0.530196 0.707008 0.606651 16.1559 3.91324 0.363349 0.436966 5.6093 4.85919 53.1854 0.131764 40.553 5.03481 11.7391 -43.28198 -697.4677 -740.7497
143600 733.518 18.074 3.25899 14.8379 4.42423 7.60584 0.0246626 106.286 12.3049 3.85622 1.05345 0.397395 0.679304 0.535574 16.3301 4.66958 0.665177 0.150841 12.0376 11.2216 46.0144 0.212243 25.3235 4.97258 12.4717 -47.03326 -700.2561 -747.2894
68600 110.474 16.8185 3.57493 15.6662 3.67617 7.17916 0.0237794 92.8641 10.9766 6.41298 2.49002 0.355334 0.698763 0.622802 16.1325 4.61854 0.202969 0.515616 2.80057 5.38668 49.8947 0.193369 28.0415 4.21673 21.2364 -44.80637 -699.0675 -743.8738
96600 912.093 8.71598 2.74758 11.958 4.89865 7.76668 0.0175977 94.6488 7.9029 6.61972 1.95699 0.27711 0.742835 0.587621 16.9874 4.92813 0.32335 0.270647 4.87525 6.63452 56.284 0.162491 24.3763 4.28475 11.1577 -42.89413 -704.4288 -747.323
157800 243.143 15.1453 2.94813 12.3412 3.50833 7.27821 0.0219591 90.2253 8.54613 8.08028 1.56455 0.555818 0.759323 0.703707 15.6667 4.75246 0.549064 0.28297 2.83833 3.95374 54.7303 0.0815243 41.1326 5.19333 8.66176 -42.54603 -704.3575 -746.9035
