"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,0,2.23292804999993e-09
6,"CumDeath",0,0,0,0,0,0,1.226538e-08,6.63752399999999e-08,1.1884665e-07
7,"CumDeath",0,0,0,0,0,2.4637425e-09,1.291617e-07,2.8638305e-07,4.354732e-07
8,"CumDeath",0,0,0,0,0,1.2642025e-07,3.70456600000001e-07,6.3430765e-07,8.43120774999999e-07
9,"CumDeath",0,0,0,0,8.471915e-08,3.8686125e-07,7.701408e-07,1.0643495e-06,1.4396785e-06
10,"CumDeath",0,0,0,2.80041e-08,3.06746e-07,7.18341e-07,1.275352e-06,1.6374915e-06,2.0005245e-06
11,"CumDeath",0,0,0,2.0813925e-07,6.37443e-07,1.1422e-06,1.844411e-06,2.344455e-06,2.7896095e-06
12,"CumDeath",0,9.69418000000003e-12,1.692802e-07,4.7922475e-07,1.045785e-06,1.6999675e-06,2.578742e-06,3.195739e-06,3.8754045e-06
13,"CumDeath",1.030978e-08,2.269415e-07,4.448072e-07,8.40431e-07,1.50888e-06,2.4191525e-06,3.432769e-06,4.214292e-06,5.1233505e-06
14,"CumDeath",2.2260615e-07,4.8506825e-07,7.072452e-07,1.2316825e-06,2.0938e-06,3.2251025e-06,4.528063e-06,5.533609e-06,6.55909825e-06
15,"CumDeath",6.1939315e-07,8.075731e-07,1.067465e-06,1.650055e-06,2.755565e-06,4.2840325e-06,5.701996e-06,7.130377e-06,8.32551699999999e-06
16,"CumDeath",9.7712855e-07,1.2294965e-06,1.487608e-06,2.22989e-06,3.5743e-06,5.430025e-06,7.415851e-06,9.040115e-06,1.038173e-05
17,"CumDeath",1.3549105e-06,1.683501e-06,1.985165e-06,2.962805e-06,4.49487e-06,6.842085e-06,9.236237e-06,1.1204095e-05,1.3190195e-05
18,"CumDeath",1.751938e-06,2.224935e-06,2.509899e-06,3.7681675e-06,5.823155e-06,8.69414e-06,1.13659e-05,1.371434e-05,1.63670925e-05
19,"CumDeath",2.272172e-06,2.767562e-06,3.188661e-06,4.70283e-06,7.278115e-06,1.041525e-05,1.422873e-05,1.6835055e-05,1.94816875e-05
20,"CumDeath",2.91680525e-06,3.4694355e-06,3.955959e-06,5.7421625e-06,8.98579e-06,1.2900825e-05,1.713224e-05,2.041693e-05,2.392433e-05
21,"CumDeath",3.65566075e-06,4.3055945e-06,4.895274e-06,7.0068375e-06,1.086045e-05,1.545375e-05,2.075153e-05,2.4667535e-05,2.88296475e-05
22,"CumDeath",4.49572e-06,5.219594e-06,5.964847e-06,8.34322e-06,1.29236e-05,1.8608925e-05,2.542978e-05,2.9870725e-05,3.35500425e-05
23,"CumDeath",5.556139e-06,6.3450355e-06,7.264067e-06,1.0001965e-05,1.523785e-05,2.2308025e-05,3.000498e-05,3.5725235e-05,4.08684275e-05
24,"CumDeath",6.8174185e-06,7.6271715e-06,8.686071e-06,1.1756225e-05,1.764555e-05,2.65829e-05,3.609319e-05,4.2412615e-05,4.79952375e-05
25,"CumDeath",8.29284475e-06,9.2622955e-06,1.03742e-05,1.385865e-05,2.044875e-05,3.135075e-05,4.231982e-05,5.074472e-05,5.51370575e-05
26,"CumDeath",9.94717825e-06,1.0907845e-05,1.23508e-05,1.6223375e-05,2.40627e-05,3.705285e-05,4.898376e-05,5.8760685e-05,6.57877675e-05
27,"CumDeath",1.1850375e-05,1.29911e-05,1.44963e-05,1.885085e-05,2.758585e-05,4.26947e-05,5.830515e-05,6.686936e-05,7.2582365e-05
28,"CumDeath",1.40954425e-05,1.5130885e-05,1.71669e-05,2.1864425e-05,3.13072e-05,4.8240125e-05,6.817197e-05,7.609051e-05,8.134405e-05
29,"CumDeath",1.65637525e-05,1.754408e-05,2.000082e-05,2.505185e-05,3.535015e-05,5.46877e-05,7.976113e-05,8.7264005e-05,9.24466325e-05
30,"CumDeath",1.9288715e-05,2.048067e-05,2.316637e-05,2.888915e-05,3.967165e-05,6.1264025e-05,8.913155e-05,9.9654245e-05,0.000102574075
31,"CumDeath",2.22684625e-05,2.354924e-05,2.65112e-05,3.29757e-05,4.43289e-05,6.810575e-05,9.851279e-05,0.00011018975,0.000118470475
32,"CumDeath",2.56705875e-05,2.704629e-05,3.039218e-05,3.7029225e-05,4.9362e-05,7.625895e-05,0.0001101294,0.00012247655,0.00013531265
33,"CumDeath",2.92808725e-05,3.098822e-05,3.456764e-05,4.1341925e-05,5.475735e-05,8.422085e-05,0.0001197084,0.00013567635,0.000150990975
34,"CumDeath",3.32905325e-05,3.513398e-05,3.899853e-05,4.61138e-05,6.116475e-05,9.289835e-05,0.0001310662,0.00014988155,0.000163733975
35,"CumDeath",3.75155325e-05,3.986936e-05,4.369572e-05,5.1178175e-05,6.725095e-05,0.000101,0.0001441485,0.0001635174,0.000178349275
36,"CumDeath",4.2119375e-05,4.504692e-05,4.857034e-05,5.670925e-05,7.357865e-05,0.00011035825,0.0001566178,0.00017802075,0.00019555975
37,"CumDeath",4.7119935e-05,5.0211465e-05,5.387461e-05,6.2755e-05,8.094545e-05,0.00011930725,0.0001677899,0.00019287545,0.000213515375
38,"CumDeath",5.26477575e-05,5.6330685e-05,5.976681e-05,6.9341575e-05,8.87077e-05,0.0001287105,0.000181514,0.00020796495,0.0002318799
39,"CumDeath",5.8726515e-05,6.256066e-05,6.611911e-05,7.63947e-05,9.63438e-05,0.00013855725,0.0001981306,0.0002244766,0.000250578975
40,"CumDeath",6.5262645e-05,6.885797e-05,7.256585e-05,8.389245e-05,0.0001048635,0.000148497,0.0002144918,0.00024095265,0.000269548275
41,"CumDeath",7.21428e-05,7.5409525e-05,7.988031e-05,9.1374325e-05,0.000113538,0.00015959925,0.0002312804,0.00025830565,0.000288732675
42,"CumDeath",7.93007875e-05,8.283728e-05,8.70455e-05,9.9695125e-05,0.000123007,0.000171044,0.0002453095,0.0002762822,0.000308085725
43,"CumDeath",8.714638e-05,9.054822e-05,9.506409e-05,0.00010840875,0.000132425,0.00018214325,0.0002595687,0.00029480455,0.0003275677
44,"CumDeath",9.55783375e-05,9.8580105e-05,0.0001040525,0.0001176995,0.0001421895,0.00019322775,0.0002738172,0.00031297575,0.00034634965
45,"CumDeath",0.000104350075,0.00010727765,0.0001126389,0.0001267655,0.000152395,0.0002046255,0.0002879439,0.00033114635,0.0003646823
46,"CumDeath",0.000113296425,0.00011577105,0.0001220673,0.000135935,0.000162692,0.000218098,0.0003028631,0.00034792365,0.000383077075
47,"CumDeath",0.0001219576,0.0001250665,0.0001315427,0.0001459935,0.0001733215,0.000230591,0.0003176497,0.00036486375,0.000402240575
48,"CumDeath",0.000131127425,0.0001349963,0.0001412396,0.0001561995,0.000184985,0.00024339025,0.0003326026,0.0003824775,0.00042433805
49,"CumDeath",0.000140602,0.0001451025,0.000151668,0.00016716025,0.0001963395,0.0002564775,0.0003481899,0.00040249895,0.000447934675
50,"CumDeath",0.000150649125,0.00015513425,0.000162454,0.00017806725,0.0002086255,0.0002698085,0.0003635334,0.0004224838,0.0004700342
51,"CumDeath",0.00016153375,0.00016588135,0.0001742032,0.0001896785,0.000220284,0.00028316575,0.0003789377,0.00044252385,0.000492371
52,"CumDeath",0.000172591875,0.0001769479,0.0001855059,0.00020195825,0.000233401,0.00029709525,0.0003962105,0.0004625951,0.000512706325
53,"CumDeath",0.00018348335,0.00018802735,0.0001973121,0.000214388,0.000245964,0.000310318,0.0004148592,0.0004826695,0.0005314867
54,"CumDeath",0.0001942995,0.0001998778,0.0002091536,0.00022755025,0.0002592105,0.000325088,0.0004307994,0.0005012013,0.00055011355
55,"CumDeath",0.000205894975,0.0002117503,0.0002210659,0.0002403735,0.000272547,0.0003396785,0.0004481605,0.000522073,0.000568569075
56,"CumDeath",0.000217715425,0.00022404315,0.0002338963,0.00025352025,0.000286231,0.0003541925,0.0004659552,0.00054299845,0.00058684425
57,"CumDeath",0.000229484975,0.00023642105,0.0002470948,0.0002668055,0.0002997895,0.000368959,0.000483383,0.0005630059,0.0006049228
58,"CumDeath",0.0002411984,0.0002490863,0.0002598467,0.000281081,0.0003139425,0.00038378975,0.0005008089,0.00058280485,0.000622795125
59,"CumDeath",0.00025294775,0.00026171085,0.0002728994,0.000295305,0.0003282255,0.0003984855,0.000518213,0.0006015269,0.000640976475
60,"CumDeath",0.000264854175,0.0002751638,0.0002856289,0.00030884025,0.0003423975,0.000412935,0.0005355728,0.000619461,0.000660328675
61,"CumDeath",0.0002768962,0.00028750565,0.0002979337,0.00032299125,0.0003563045,0.000428128,0.0005525458,0.00063908165,0.000679555875
