"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"alpha",0.0493955925,0.050934575,0.05308489,0.0608744,0.0788504,0.097422975,0.1205113,0.1301292,0.137336475
1,"beta",0.023035415,0.02454898,0.0270943,0.032429525,0.0406319,0.050279175,0.05926052,0.06616961,0.0741057475
1,"beta0",0.0315378275,0.03339784,0.03648504,0.042795975,0.05238785,0.063410125,0.07686666,0.08414736,0.0906088375
1,"c",4.95901025,5.2901575,5.84022,6.9952225,8.46999,10.268275,11.9799,13.228455,13.8915625
1,"CumDeath",0.00135479925,0.0013950555,0.001437332,0.001527075,0.001646755,0.0017539625,0.001877347,0.0019554505,0.0020266135
1,"CumPosTest",0.012418425,0.012649115,0.01292428,0.013455,0.01400325,0.014658775,0.01533455,0.015776545,0.016049605
1,"D_pos",14.1917025,14.65832,15.20952,16.223375,17.1783,18.26905,19.49362,20.430665,21.02656
1,"delta",0.00959622275,0.01027193,0.01095214,0.012237,0.0137938,0.01497835,0.01636679,0.016831105,0.0173820325
1,"E",0.0002282265,0.00025587705,0.0003080833,0.00040050725,0.0005435195,0.00078264275,0.001089674,0.001267471,0.00134226425
1,"E_C",3.5461715e-05,4.0076205e-05,4.787297e-05,6.6870425e-05,9.321945e-05,0.00013109675,0.0001805982,0.00021093465,0.000239291975
1,"F_T",0.00138269425,0.001418786,0.001462044,0.0015556925,0.0016792,0.00178684,0.001909833,0.0019910205,0.00206082625
1,"FTraced",0.05750236,0.06498729,0.07957673,0.10036825,0.141752,0.191979,0.2564296,0.2994415,0.378483975
1,"HygieneFit",0.591998175,0.61657095,0.6487237,0.706191,0.776516,0.8405045,0.896422,0.91749345,0.940510825
1,"I_C",1.42491775e-05,1.7307615e-05,1.982315e-05,2.927675e-05,4.28903e-05,5.87667e-05,7.709098e-05,8.784609e-05,0.00010181175
1,"I_T",0.000149106,0.000154797,0.0001647375,0.000185247,0.0002122575,0.00024796725,0.0002818169,0.0002995575,0.0003237035
1,"I_U",0.000210820975,0.00024698665,0.0002966356,0.00038385625,0.0005212215,0.00072218225,0.0008971616,0.0010324915,0.0011865585
1,"kappa",0.21416775,0.22407605,0.2430497,0.275877,0.322264,0.38070125,0.4357425,0.46514795,0.4761783
1,"lambda",0.0143854875,0.020689495,0.02797784,0.037913625,0.05088185,0.066752175,0.09046219,0.10850195,0.1171861
1,"lambda_C",0.2245038,0.23600895,0.2533451,0.28326475,0.344987,0.42234775,0.5192543,0.5990443,0.655816275
1,"lambda0",0.01439547,0.02073948,0.02798202,0.037962525,0.05088545,0.0670516,0.09061235,0.10867485,0.117452175
1,"lambda0_C",0.224934225,0.23617645,0.2534548,0.28363775,0.345701,0.42599775,0.5192789,0.59906965,0.655908225
1,"N_pos",195.885425,204.85005,215.0917,236.48325,262.7615,289.96,312.1113,330.69205,348.7887
1,"R_T",0.0105668025,0.01086969,0.01125271,0.0117616,0.01232835,0.0130699,0.01370772,0.01413164,0.0144157725
1,"R_U",0.0454313875,0.052174295,0.06090051,0.07972505,0.1095085,0.1489355,0.2083122,0.25261925,0.27297025
1,"Refft",0.9633808,1.0034475,1.043607,1.109405,1.207515,1.3014725,1.394657,1.449763,1.48276825
1,"rho",0.123583125,0.1312925,0.1379521,0.1512605,0.1698445,0.18350175,0.1922538,0.1955633,0.19756195
1,"rho_C",0.053754045,0.066366805,0.07994969,0.10612175,0.1334795,0.17401325,0.2121193,0.24374555,0.275631125
1,"rho0_C",0.05400749,0.06659603,0.07995035,0.10623875,0.133746,0.17404225,0.2122772,0.24377195,0.275668275
1,"rMax",0.32296815,0.36025395,0.3932175,0.46976025,0.55824,0.672893,0.7672353,0.82486305,0.86360565
1,"Rt",1.11491475,1.140676,1.204521,1.30447,1.41765,1.55873,1.686153,1.7639765,1.861748
1,"S",0.691638525,0.7194305,0.7573834,0.8238605,0.8649835,0.89734775,0.9161489,0.9275538,0.935069175
1,"S_C",0.0022285065,0.002781947,0.003491664,0.0053947375,0.008481285,0.012939875,0.01812693,0.02146903,0.0271885575
1,"TauR",32.606915,35.38487,40.31747,48.917525,57.466,66.64105,75.45847,83.38698,88.01485
1,"TauS",53.3842625,57.419035,62.19322,67.3068,72.74825,77.09765,80.95944,83.278835,85.017635
1,"TauTheta",16.90087,17.09575,17.55678,18.50745,19.36395,20.27885,21.26045,21.667005,21.9133775
1,"ThetaFit",0.24893595,0.25955855,0.274584,0.30566825,0.3451745,0.3897485,0.4324579,0.4590185,0.473849475
