"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 4119.39 10.4374 4.25535 13.7481 2.84344 6.82351 0.0182535 100.57 13.7775 9.80164 1.5005 0.258888 0.446077 0.700769 0.36899 19.4089 3.85016 0.538085 0.0730484 13.5511 13.5588 68.3551 0.674112 55.9423 6.27723 6.00126 -54.7805 -1421.096 -1475.877
196700 2016.33 9.10067 4.34317 16.2891 2.21312 7.40771 0.0358549 101.757 14.6189 6.44915 2.35196 0.422319 0.663941 0.873978 0.33003 17.3394 4.52736 0.280745 0.0943778 12.7963 13.3531 78.8087 0.658072 62.2874 6.57733 6.1474 -57.63212 -1419.524 -1477.156
198800 1412.71 20.0232 4.41061 13.7779 2.89014 6.63491 0.0220073 105.082 11.6307 9.58046 1.87649 0.249785 0.53491 0.733947 0.318672 20.2955 3.80435 0.21267 0.21586 5.35514 8.4083 71.9268 0.444442 50.4787 5.3401 4.79596 -52.32282 -1424.105 -1476.428
133600 3567.75 7.81601 4.19403 10.6283 2.36527 8.82483 0.0211827 108.06 14.6117 10.4741 2.06006 0.138323 0.475783 0.691497 0.274278 22.219 4.48524 0.227968 0.144794 10.5499 11.1777 67.722 0.544823 47.6667 6.53743 6.05087 -58.18094 -1418.527 -1476.708
88200 1646.92 8.40266 4.30416 18.7793 2.79629 6.58246 0.0252663 106.372 13.8358 6.67056 1.85427 0.196305 0.495772 0.65656 0.409057 19.0221 4.22085 0.518386 0.225056 8.69867 10.927 76.2272 0.733344 40.9864 5.66627 4.56577 -54.51192 -1422.158 -1476.669
108100 2476.12 15.1633 3.50825 13.1717 4.0635 5.52459 0.0254214 89.8182 6.77261 7.61974 2.60259 0.399474 0.336736 0.634366 0.470367 19.3287 4.41297 0.113578 0.378243 6.81518 5.51613 82.5362 0.403966 47.9218 8.0502 5.45607 -53.83321 -1427.771 -1481.604
139400 2495.31 10.148 4.00035 9.67438 3.12485 7.06063 0.0269376 108.994 16.3098 7.29096 2.42768 0.0592494 0.7504 0.649441 0.283047 19.5915 3.87175 0.100804 0.168587 11.28 12.4358 58.2857 0.547963 66.4946 6.33056 6.01807 -52.13671 -1424.593 -1476.73
113900 6342.69 17.5147 3.74767 10.7555 3.30834 6.0853 0.0309558 115.464 14.7099 6.45376 2.06086 0.442195 0.626992 0.761119 0.331043 18.2788 4.25693 0.235831 0.17742 10.1438 12.4555 62.2332 0.499442 53.7221 7.20923 6.36203 -52.22441 -1424.904 -1477.128
133400 954.256 11.2101 4.34887 11.6209 2.57823 5.30516 0.0220534 106.519 16.9951 7.59091 2.94253 0.206544 0.485014 0.742319 0.355214 18.8579 4.06814 0.388937 0.134761 11.1487 13.2756 67.9613 0.324729 37.0249 6.69011 5.04414 -53.09562 -1423.479 -1476.574
54200 2603.55 10.3915 3.89418 10.928 2.07423 6.90237 0.015782 104.2 11.4757 8.00567 1.68622 0.0433768 0.329215 0.731316 0.362178 19.8502 4.89962 0.3636 0.0545786 7.93054 10.5848 73.6008 0.549453 58.4111 8.54243 5.73599 -55.2127 -1421.45 -1476.662
178100 2656.86 15.7638 4.47377 19.6508 4.5961 5.50477 0.0231341 111.506 13.6039 7.4547 1.8566 0.0525302 0.582053 0.704014 0.266997 18.6192 5.08586 0.160488 0.143979 8.17402 11.2325 76.5231 0.796039 64.8682 7.58776 5.12729 -56.92486 -1421.514 -1478.439
108200 7764.96 11.7588 3.55824 9.02737 4.33845 6.10648 0.0155697 103.599 12.722 8.91219 2.89879 0.0792821 0.406515 0.66301 0.373925 21.6323 4.69393 0.401087 0.125829 8.64711 10.9443 54.3473 0.704943 78.9991 6.64267 5.74489 -55.99929 -1426.705 -1482.704
156400 963.021 17.1305 4.33681 12.453 3.23456 5.91206 0.026532 112.051 20.7568 5.79497 2.58147 0.182589 0.447395 0.748151 0.304945 21.1116 5.40053 0.169042 0.291711 11.2277 11.8439 60.5392 0.476803 65.3294 6.23433 7.09316 -56.97554 -1423.709 -1480.684
46600 4964.21 15.358 3.87291 10.1265 3.53785 6.3328 0.0237604 102.748 12.1851 9.59883 2.76194 0.365597 0.695261 0.743581 0.389099 18.8617 4.78534 0.483191 0.0840352 9.41102 11.0745 62.9378 0.683571 74.8285 5.66894 7.89696 -54.32599 -1431.797 -1486.123
187700 1885.31 15.0826 4.24272 12.193 2.9043 5.82279 0.0200199 111.886 16.6001 8.64565 2.49937 0.294888 0.514408 0.841361 0.356815 19.9761 3.42496 0.401517 0.127293 7.40955 12.5096 74.1412 0.6353 46.5451 7.0132 6.40255 -54.8295 -1421.231 -1476.06
130000 1153.54 8.13844 4.24574 15.0837 2.50671 6.06573 0.0241763 99.7353 14.4298 5.0153 2.83724 0.143991 0.444532 0.648531 0.465547 18.1063 4.19448 0.739965 0.148671 9.26882 12.6429 64.5022 0.466918 53.9398 6.69693 6.62049 -53.26474 -1424.962 -1478.227
171900 3340.8 13.3668 4.0392 8.90907 4.02044 6.03358 0.0255726 101.485 14.0436 5.58696 1.80349 0.330522 0.452348 0.645092 0.369087 19.899 3.77145 0.381465 0.170726 11.4874 11.6774 74.3084 0.801116 62.9139 8.13288 4.93596 -55.17745 -1422.817 -1477.995
173700 6506.16 16.8208 3.85021 11.2232 4.1929 5.81914 0.0270196 114.404 14.7922 5.91453 1.68393 0.482472 0.647426 0.745473 0.362001 20.3083 3.65503 0.432546 0.0768215 9.14602 12.3193 67.3686 0.693444 54.4344 5.53572 5.44642 -55.20413 -1422.613 -1477.817
52800 766.822 8.65055 3.96365 11.6036 3.02531 5.69224 0.0331001 95.7522 12.1623 4.44417 2.62346 0.200331 0.34139 0.790028 0.360322 19.8093 4.21804 0.117557 0.275051 9.29232 10.6825 76.4571 0.658671 60.184 6.70517 6.82914 -54.5275 -1422.189 -1476.717
115300 3087.79 14.8523 4.08884 11.8574 2.51052 7.6348 0.0231117 111.777 16.6174 3.711 2.77475 0.271487 0.212301 0.776087 0.302291 20.529 4.41069 0.192627 0.191035 9.63177 12.2253 71.9612 0.464128 44.7794 6.47991 5.76569 -56.02443 -1419.571 -1475.595
86400 1537.91 7.96413 4.32847 13.586 2.93375 5.15704 0.0148788 106.159 11.8926 7.49812 2.58436 0.260604 0.305259 0.765995 0.340465 19.6117 3.30979 0.303451 0.112281 1.94583 8.84235 84.0382 0.667128 51.6159 6.68431 6.90097 -54.42474 -1426.392 -1480.816
136100 1179.25 8.37987 4.1492 9.43222 2.13595 5.93947 0.0224206 110.299 15.794 5.99518 2.1374 0.42097 0.542749 0.615587 0.351636 19.3251 4.24289 0.296952 0.177263 7.71346 12.2994 75.0125 0.610942 49.2669 6.29025 5.76481 -53.20795 -1423.51 -1476.718
102200 2038.72 12.6118 4.05514 14.2106 2.6482 5.1976 0.0188881 108.332 14.9779 10.4779 1.7812 0.402129 0.794581 0.716761 0.326732 17.9102 3.8959 0.213829 0.0851183 8.87338 12.4522 80.452 0.517174 48.9944 8.2495 5.98354 -53.61483 -1419.869 -1473.484
78100 1268.51 16.3633 4.19685 18.4838 2.98934 5.6769 0.0261219 101.744 17.5136 5.33971 2.0695 0.409422 0.381981 0.773531 0.349298 20.7223 3.52242 0.300232 0.15698 10.1235 12.6632 72.5614 0.768821 86.6996 5.89446 5.71784 -57.56418 -1422.584 -1480.148
46100 5120.7 13.3832 3.57448 9.28846 2.66248 5.35673 0.0147313 107.236 15.4025 8.83168 1.43561 0.471835 0.440707 0.671248 0.429826 20.5609 2.96299 0.442677 0.0990495 10.7621 12.8946 59.2393 0.411357 43.5446 5.85524 5.44286 -54.9742 -1422.978 -1477.952
124900 1448.93 7.17714 3.87171 17.5149 3.72683 5.67531 0.021185 95.8841 14.374 11.6838 2.43688 0.107897 0.609174 0.615952 0.353267 21.9128 3.4736 0.16538 0.272397 10.6231 10.5579 76.2374 0.738085 64.0254 5.88559 5.30137 -58.17968 -1424.973 -1483.152
