"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 765.226 8.29545 3.94146 18.3871 5.10484 11.4668 0.00498849 173.931 27.3802 4.68746 2.32892 0.320217 0.362296 0.766287 0.53944 31.414 4.67805 0.289659 0.371927 4.27856 8.27554 80.3551 1.1502 57.9472 3.03273 5.14636 -52.14137 -256.9337 -309.0751
196700 100.467 12.1591 3.06774 12.7937 3.75949 7.20354 0.0079934 162.911 36.2061 6.74291 1.56271 0.0827295 0.382049 0.612453 0.779111 27.3965 2.92363 0.309962 0.578509 1.36646 7.47158 35.7365 0.10297 80.7979 3.05201 3.16564 -51.85062 -258.6281 -310.4787
198800 171.864 8.22984 2.9968 17.2149 3.07577 6.21781 0.00560757 164.745 28.8657 8.22172 1.29223 0.151405 0.617085 0.799099 0.640422 19.202 6.02091 0.381717 0.585447 1.66341 6.90483 70.5385 1.2872 57.4742 3.91802 2.78818 -49.95694 -256.5739 -306.5308
133600 70.6277 18.5704 3.95083 16.7587 4.5474 8.85863 0.00788857 87.0736 16.2551 7.6958 1.2344 0.0472555 0.120322 0.78662 0.58569 31.5165 3.529 0.238874 0.0821249 4.83231 7.32503 46.8315 0.201679 24.2939 4.48006 1.91707 -50.24245 -258.166 -308.4084
88200 37.9006 8.01063 3.71803 15.1815 5.46336 5.3036 0.0189389 114.538 19.9066 4.99415 2.06406 0.100694 0.847273 0.724179 0.633199 20.2302 5.30882 0.326786 0.226821 5.01379 10.9432 25.3888 1.33211 72.4607 4.60542 3.04848 -49.89928 -255.6114 -305.5107
108100 82.9553 13.3472 3.77661 16.2915 4.28119 7.84274 0.00798968 109.819 19.4602 4.58188 2.69397 0.214011 0.376096 0.744739 0.63456 18.7494 5.24929 0.325555 0.278849 8.16412 2.50916 35.9046 0.842685 20.1732 2.12639 4.07998 -46.66072 -259.1914 -305.8521
139400 1317.83 14.0703 2.25745 9.46275 3.68386 7.66805 0.00719513 146.267 25.7334 8.86588 1.34307 0.202608 0.259271 0.633101 0.830508 14.5377 5.69745 0.317378 0.354376 2.86098 13.3709 71.4264 0.573262 49.5404 3.82506 1.40111 -50.47161 -257.6603 -308.1319
113900 299.508 17.9797 3.13786 13.057 4.52505 10.0159 0.0115021 139.897 19.4832 5.45071 1.19683 0.217337 0.597047 0.700694 0.655259 25.5945 4.79831 0.0461569 0.586105 2.83459 6.73893 59.5232 0.290425 56.7765 2.51469 11.8184 -50.99215 -259.147 -310.1391
133400 115.342 8.97026 4.14446 19.7929 2.70806 12.3115 0.00578458 113.984 30.3415 3.44619 2.91287 0.124805 0.352139 0.656664 0.720546 12.6535 5.02925 0.320024 0.0957703 10.1263 1.86131 63.4861 1.57097 62.9102 3.46959 5.04925 -52.37893 -257.6076 -309.9865
54200 1262.92 9.58113 3.00979 11.9424 3.58288 8.59305 0.00604717 156.065 28.9888 7.77841 2.2572 0.44706 0.233024 0.634562 0.687247 19.0744 8.93107 0.431447 0.477836 9.36365 11.2499 36.8498 1.62519 27.4437 4.84991 5.55426 -52.32035 -256.7331 -309.0535
