"","GM_NInit.1.","GM_TIsolation.1.","GM_R0.1.","GM_c0.1.","GM_TLatent.1.","GM_TRecover.1.","GM_IFR.1.","GM_T50Testing.1.","GM_TauTesting.1.","GM_TTestingRate.1.","GM_TContactsTestingRate.1.","GM_FAsymp.1.","GM_TestingCoverage.1.","GM_TestSensitivity.1.","GM_ThetaMin.1.","GM_TauTheta.1.","GM_PwrTheta.1.","GM_HygienePwr.1.","GM_FracTraced.1.","GM_TPosTest.1.","GM_TFatalDeath.1.","GM_TauS.1.","GM_rMax.1.","GM_TauR.1.","alpha_Pos.1.","alpha_Death.1.","LnPrior","LnData","LnPosterior"
"Min.",238.513,7.00028,2.82593,7.0018,2.00096,5.00045,0.00313803,95.323,9.32518,2.00626,1.00003,0.0200073,0.00467446,0.600052,0.258598,14.0371,1.82174,0.00126461,0.0507596,1.04242,5.53046,67.6829,0.315533,14.0008,8.65085,1.97608,-69.7788,-1488.625,-1542.716
"1st Qu.",1264.2825,9.3604475,3.7056,9.55539,3.027895,5.21865,0.010908075,104.34075,12.818675,6.554695,1.227435,0.107805,0.17040575,0.6723645,0.342225,17.9863,4.5402375,0.09114065,0.21458975,3.6304375,8.2860325,78.86495,0.614636,37.98805,13.85045,3.04713,-58.6455625,-1472.408,-1529.20925
"Median",2028.125,12.20775,3.97162,11.871,3.60972,5.499865,0.0127017,105.194,13.3377,8.16668,1.515605,0.197204,0.2958335,0.7265565,0.373738,18.7551,5.263315,0.1641055,0.270032,5.118105,8.991415,81.20715,0.709118,45.7954,15.17595,3.36166,-56.751295,-1469.7435,-1526.706
"Mean",2575.21342259675,12.7804329229089,3.93807195380774,12.17880389201,3.66676143882647,5.6542442088015,0.0127726492915106,104.824347690387,13.1831137515605,8.04865233926342,1.63895266697878,0.219324865917603,0.325452916179775,0.732030343320849,0.379584155586767,18.7508855805243,5.30021872815231,0.201950322734082,0.271235979822097,5.56101597378277,9.0217001201623,81.0787456148564,0.712119569912609,46.1642789637953,15.2594432927591,3.3848888701623,-57.0086183021224,-1470.0516011236,-1527.06022097378
"3rd Qu.",3378.2825,15.876525,4.20191,14.47785,4.2314375,5.934985,0.014592975,105.664,13.703025,9.6716825,1.9618725,0.3132185,0.45267325,0.78287675,0.41649675,19.55285,6.03135,0.28320175,0.32751075,7.0722775,9.7149225,83.44605,0.80183125,53.754925,16.554225,3.6929425,-55.14327,-1467.4345,-1524.55275
"Max.",9958.96,20.9997,4.49952,19.9997,6.75358,9.24353,0.0260543,106,14,11.9987,2.99913,0.569093,0.97022,0.949353,0.523569,23.0689,9.87168,0.741979,0.570821,13.9819,13.3157,89.9863,1.41227,93.9237,22.8926,5.34881,-49.56872,-1458.913,-1518.314
"rhat.vec",1.02920016457749,0.999805509945672,1.02162545850955,0.999831102525867,1.01401253490874,1.00024144894875,1.00260860710366,1.00134861668658,1.00533891179818,1.0013247217336,1.00131122125742,1.00228174596447,1.0118151739342,1.0001901321241,1.13934323686838,1.00291651617604,1.00231736472852,1.3100934879115,1.00843088860483,1.00310989535383,1.00231818090399,1.00092257287175,1.00987675079583,1.01777908492967,1.00053365441168,1.00111242789835,1.00034781464777,1.00719130953736,1.01013347949713
