Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
102	4042.11	9.22336	4.2327	14.9436	4.10036	5.44221	0.0112151	132.372	18.1628	6.82302	2.98209	0.307745	0.666971	0.726771	0.253657	19.132	6.48884	0.0842822	0.363938	5.98801	13.0207	74.3574	0.62448	29.1312	0.10842	0.243881	0.183749	0.0491806	0.168711	0.0916233	0.052046	19.132	74.3574	0.62448	29.1312	0.861745	0.0191701	0.000841205	0.000463559	0.000807544	0.000405347	0.00049282	0.104764	0.0107633	0.000866119	0.253657	0.890817	0.35702	0.0482458	0.165504	0.0898817	0.00582353	10.7554	0.0463634	1.38204	1.19097	1280.94	25.4435	0.0119048	0.000834406
103	4537.68	17.3069	4.06059	16.7788	2.91704	7.32044	0.0167743	136.882	16.874	6.35977	2.34864	0.175899	0.791744	0.853842	0.244719	18.8287	4.88121	0.0351388	0.227481	5.23848	13.234	71.0433	0.764383	42.7766	0.0577804	0.342813	0.136604	0.0875994	0.2996	0.0622309	0.0330591	18.8287	71.0433	0.764383	42.7766	0.888931	0.0259592	0.00076141	0.000217975	0.000979942	0.0001869	0.00074532	0.0714537	0.0101131	0.0010093	0.244719	0.95174	0.223298	0.0859888	0.294091	0.0610867	0.00489451	13.7929	0.0314637	1.51429	1.3461	1541.62	27.0158	0.0114751	0.000972382
104	4584.52	11.1598	3.74794	14.3653	2.99795	5.38443	0.0128537	141.708	18.9619	6.18489	2.08905	0.0306061	0.717432	0.735233	0.315619	18.2911	2.70406	0.166789	0.2557	4.86397	13.832	77.2406	0.707925	27.0369	0.0896073	0.333561	0.185721	0.082675	0.341174	0.12674	0.048455	18.2911	77.2406	0.707925	27.0369	0.869846	0.0143846	0.000589926	0.000191372	0.000690621	0.00013526	0.000460769	0.102569	0.0103932	0.00110137	0.315619	0.825023	0.246473	0.0796916	0.328863	0.122167	0.00607259	11.4938	0.0399764	1.30451	1.13472	1195.63	24.3569	0.0117016	0.00106856
105	1143.92	17.5378	4.23767	18.7737	2.23581	5.03505	0.0110034	143.375	24.5238	9.83308	2.52041	0.241684	0.742207	0.702298	0.394734	17.7275	4.24965	0.428888	0.471828	7.05264	13.4088	82.1198	0.85325	19.7565	0.0570197	0.447265	0.198608	0.0401982	0.2113	0.118116	0.0448305	17.7275	82.1198	0.85325	19.7565	0.830379	0.0508025	0.000320304	0.000243428	0.000596386	0.000349493	0.00041153	0.105152	0.01093	0.000905163	0.394734	0.671212	0.435102	0.0370693	0.194853	0.108923	0.0061225	17.1062	0.0300908	1.23378	1.02451	1129.61	24.0807	0.0120959	0.000874704
106	1608.73	8.18804	4.07149	9.15404	2.52384	5.37037	0.0100043	139.219	25.1706	9.64743	2.38604	0.434443	0.661765	0.774175	0.300001	18.8796	4.86111	0.110127	0.472071	7.18496	12.7721	78.4385	0.70376	37.5097	0.122129	0.396222	0.186207	0.0300336	0.183501	0.0946443	0.0828202	18.8796	78.4385	0.70376	37.5097	0.872297	0.0127426	0.000469507	0.000362186	0.000769031	0.000495347	0.000467599	0.100293	0.0114534	0.00077677	0.300001	0.875825	0.438624	0.0279057	0.170499	0.0879385	0.00528422	7.25579	0.072536	1.37991	1.20369	1290.04	20.9055	0.01256	0.000750758
107	4946.39	15.2606	3.77126	12.1529	2.80613	5.75969	0.0101108	147.128	22.5685	6.81697	2.1419	0.494894	0.781614	0.696195	0.267875	19.8361	4.73662	0.02028	0.486002	6.64278	13.4231	72.4254	0.796427	42.1616	0.0655282	0.356363	0.17362	0.0403194	0.164178	0.141839	0.0538775	19.8361	72.4254	0.796427	42.1616	0.813441	0.0315846	0.000527087	0.000423443	0.000812413	0.000490529	0.000502788	0.141352	0.010249	0.00100803	0.267875	0.97364	0.44981	0.0373168	0.151951	0.131276	0.00534307	10.3416	0.0524573	1.41499	1.15101	1275.31	23.2026	0.0115745	0.000977805
108	2374.06	9.19817	3.87626	14.4223	2.71039	5.36572	0.00940721	133.074	19.4874	10.9393	2.691	0.314019	0.712378	0.793417	0.352163	20.4326	4.30997	0.300127	0.228588	4.04649	12.1946	72.7265	0.605481	35.2379	0.108717	0.368951	0.186368	0.0354433	0.202255	0.0767681	0.0500899	20.4326	72.7265	0.605481	35.2379	0.840435	0.0183375	0.000828515	0.000236258	0.00125858	0.000295688	0.000467007	0.1268	0.010613	0.000915997	0.352163	0.731081	0.222738	0.0345363	0.197079	0.0748035	0.00640871	10.7362	0.0366198	1.38334	1.16261	1241.41	27.7761	0.0118284	0.000884417
109	3097.22	10.4548	4.09422	11.8735	3.36532	7.10315	0.0161999	136.877	16.9236	6.60558	2.28022	0.0270856	0.822304	0.75683	0.273166	21.3802	4.13855	0.12021	0.306016	2.62019	12.3098	67.9839	0.836573	36.6361	0.0956498	0.297149	0.140783	0.0916631	0.322921	0.106643	0.0485447	21.3802	67.9839	0.836573	36.6361	0.903814	0.015258	0.00058771	0.000250781	0.000685653	0.00016687	0.000664169	0.0669899	0.0108988	0.000928124	0.273166	0.855565	0.300326	0.0899588	0.316917	0.10466	0.00472825	10.4631	0.0415331	1.31773	1.19098	1403.62	28.345	0.0123349	0.000895197
110	9146.98	18.438	4.31649	19.9755	3.29658	5.73392	0.00922861	139.624	19.8604	6.54185	2.65941	0.208524	0.209548	0.8102	0.279907	17.2634	3.29246	0.170948	0.362897	6.38252	12.7252	77.3474	0.817186	42.9053	0.0542358	0.303345	0.174401	0.0205406	0.241126	0.0713692	0.0376861	17.2634	77.3474	0.817186	42.9053	0.748835	0.0570799	0.000864851	0.000459573	0.00113888	0.000411174	0.000536904	0.179812	0.0106143	0.000968494	0.279907	0.804393	0.349239	0.0197675	0.232051	0.0686831	0.00492947	17.3459	0.0303144	1.76234	1.3197	1434.19	21.621	0.0119925	0.000941397
111	3003.1	8.7374	3.9116	12.7892	3.64847	6.51059	0.0189057	135.191	17.7274	4.80159	2.43782	0.308673	0.969011	0.875017	0.275626	19.3082	4.24671	0.0361418	0.270038	3.98764	12.5144	67.1812	0.867242	47.2183	0.114451	0.274087	0.153596	0.12208	0.248141	0.0512683	0.0469776	19.3082	67.1812	0.867242	47.2183	0.927986	0.0102444	0.000661255	0.000236483	0.000582593	0.000194771	0.000590022	0.0485878	0.0102921	0.000861167	0.275626	0.954492	0.264582	0.119613	0.243128	0.0502326	0.00555925	11.5593	0.0448397	1.39519	1.29472	1357.89	26.9932	0.0114862	0.000828173
112	4962.66	12.8682	4.18343	11.5234	3.02633	5.59969	0.00961986	134.327	21.872	11.3292	2.7215	0.520285	0.434215	0.802642	0.337746	18.6418	4.80586	0.328017	0.372187	7.5211	13.7638	73.0774	0.916098	46.05	0.0777109	0.330433	0.178581	0.0147574	0.141481	0.0725181	0.0648318	18.6418	73.0774	0.916098	46.05	0.792978	0.0358018	0.000958895	0.000528721	0.00138724	0.000718007	0.000524558	0.15595	0.0106079	0.000935896	0.337746	0.700438	0.357405	0.0141713	0.135862	0.069638	0.00627175	10.8831	0.0454106	1.64758	1.3065	1426.21	27.1011	0.0119399	0.000899426
113	4155.18	12.4976	4.33245	7.83143	2.30173	6.42852	0.0125589	136.868	18.473	7.55507	2.76696	0.36235	0.369004	0.923815	0.279165	18.3908	4.77139	0.212321	0.363021	5.82753	13.5076	75.4727	0.665235	29.4396	0.0800154	0.434456	0.155557	0.0287713	0.212895	0.0275338	0.0860561	18.3908	75.4727	0.665235	29.4396	0.832022	0.014748	0.00042572	0.000231718	0.000916792	0.00039662	0.000589315	0.138966	0.010989	0.00104327	0.279165	0.762684	0.353681	0.0280311	0.207417	0.0268254	0.0048926	5.94163	0.0656336	1.37289	1.14227	1334.15	26.1319	0.0124803	0.00100974
114	5449.38	16.3395	3.94063	16.5806	3.27313	6.26647	0.0142946	144.022	18.3227	4.15667	2.09675	0.259674	0.909929	0.607975	0.263576	18.5369	3.26833	0.0648098	0.339495	5.14867	13.6388	69.8314	0.907902	47.089	0.0612014	0.305518	0.159579	0.0985305	0.214665	0.186968	0.0379265	18.5369	69.8314	0.907902	47.089	0.867327	0.0299282	0.000619851	0.000298245	0.00066305	0.000216778	0.000539678	0.0899014	0.00985444	0.0010818	0.263576	0.917211	0.327105	0.0949347	0.206831	0.180145	0.00554305	15.4561	0.0347866	1.42149	1.2329	1243.83	25.3871	0.0111787	0.00104854
115	7392.26	12.521	4.17944	16.8381	3.66969	6.21298	0.00991084	150.506	23.1013	6.92947	2.8729	0.288248	0.420922	0.613719	0.22716	20.702	6.51562	0.0117623	0.626085	6.34186	13.4412	77.2125	0.922625	32.6366	0.0798658	0.272503	0.160953	0.0265338	0.152047	0.134457	0.0399508	20.702	77.2125	0.922625	32.6366	0.767391	0.0486851	0.00055788	0.000713597	0.000765935	0.000692942	0.000588743	0.169901	0.0102835	0.0010036	0.22716	0.982718	0.569839	0.0241501	0.138388	0.122378	0.00457565	15.8312	0.0392603	1.44439	1.10841	1426.33	21.809	0.0117655	0.000973597
116	2124.86	12.6332	3.99212	13.3561	2.44813	7.02772	0.0176863	134.167	17.4859	3.12906	2.07121	0.28664	0.582279	0.831588	0.291563	18.9134	4.68035	0.087724	0.136885	4.64067	13.1869	69.4048	0.670246	41.7866	0.0791565	0.408475	0.142294	0.110391	0.286413	0.0813109	0.0425314	18.9134	69.4048	0.670246	41.7866	0.922008	0.00893675	0.000595293	9.2153e-05	0.000847979	9.46019e-05	0.000640017	0.0553985	0.0106095	0.000945415	0.291563	0.89752	0.134408	0.108393	0.281229	0.0798393	0.00545591	10.236	0.0381728	1.34916	1.24394	1320.17	28.0387	0.0118035	0.000908666
117	6012.8	13.9248	4.25739	18.5147	2.07333	6.968	0.00954063	129.084	15.5091	8.12334	2.31219	0.53957	0.519936	0.837947	0.253533	17.8484	4.62871	0.0816223	0.282886	4.55122	12.0669	73.8065	0.671152	44.8423	0.0718143	0.482316	0.143513	0.0246942	0.166862	0.0700864	0.0330004	17.8484	73.8065	0.671152	44.8423	0.776649	0.0447732	0.000752089	0.000292967	0.00171168	0.000505361	0.000653747	0.163165	0.0110115	0.000959501	0.253533	0.894038	0.280646	0.0244987	0.16554	0.0695313	0.00467328	13.9698	0.0295036	1.76469	1.37054	1493.34	24.712	0.0124522	0.00093027
118	2152.66	17.9328	3.93964	17.9015	2.74137	5.98157	0.012948	134.139	24.5879	9.85361	2.2518	0.444886	0.832545	0.725794	0.358705	18.6929	5.17707	0.175099	0.539213	7.30695	11.7252	80.664	0.787497	15.9106	0.0557637	0.364781	0.16718	0.0340414	0.178923	0.121772	0.0367919	18.6929	80.664	0.787497	15.9106	0.850552	0.0600998	0.000322953	0.000330847	0.000590771	0.000420519	0.000495995	0.0754087	0.0111296	0.000819124	0.358705	0.83567	0.509484	0.0321646	0.169058	0.115058	0.0058606	15.4619	0.0307459	1.16977	0.994946	1138.22	31.5448	0.0123078	0.000786885
119	2587.27	8.28491	4.35562	14.2211	3.48	6.55231	0.0166974	132.534	19.9696	4.67949	2.88933	0.229438	0.858953	0.629694	0.266183	17.7142	3.79401	0.0522587	0.319342	6.13254	13.5561	73.4876	0.65581	33.41	0.120701	0.287356	0.152618	0.0890652	0.167935	0.128163	0.0467436	17.7142	73.4876	0.65581	33.41	0.913024	0.0168799	0.000822267	0.000367878	0.000885552	0.000333244	0.000689499	0.0555658	0.010749	0.00088708	0.266183	0.93317	0.310671	0.0866468	0.163375	0.124683	0.00622857	10.6292	0.0436197	1.33577	1.21959	1506.42	34.9495	0.0118954	0.00083972
120	2552.07	20.3494	4.49235	16.4698	2.67323	5.4556	0.00806137	149.11	24.2443	6.16851	2.94231	0.366484	0.463035	0.621044	0.286263	18.4451	3.81137	0.153864	0.518558	6.37247	13.3498	77.1184	0.732299	31.7036	0.0491415	0.374079	0.183298	0.0295334	0.133719	0.128795	0.0499969	18.4451	77.1184	0.732299	31.7036	0.760665	0.0604164	0.000519468	0.000450723	0.000888978	0.00067095	0.000501066	0.164423	0.0107756	0.00089	0.286263	0.824927	0.469738	0.026753	0.12113	0.11667	0.00494607	13.3229	0.0412438	1.38715	1.05516	1310.27	21.8813	0.0120219	0.000861306
121	6125.59	7.23418	4.36494	9.60526	3.74695	6.07332	0.0101022	139.569	20.425	7.35677	2.19819	0.363986	0.485447	0.642493	0.273243	19.5074	4.38292	0.171886	0.513243	6.10814	12.8549	75.3514	0.848518	35.4992	0.138233	0.266884	0.164655	0.0269643	0.185896	0.162637	0.0748244	19.5074	75.3514	0.848518	35.4992	0.823992	0.0151596	0.000559489	0.000533544	0.000730077	0.000405694	0.000478132	0.146915	0.0107354	0.000975051	0.273243	0.800112	0.492244	0.0258611	0.17829	0.155983	0.0051759	8.54781	0.0598678	1.36387	1.12382	1134.65	23.5002	0.012079	0.000947085
122	6491.2	7.49908	3.77315	19.7134	2.46417	6.08454	0.0108737	136.592	20.9159	9.52496	1.88541	0.503	0.532784	0.778872	0.286596	17.8712	4.03016	0.0478434	0.375927	7.13017	13.8089	82.5941	0.570651	21.7323	0.13335	0.405816	0.164351	0.0216526	0.205313	0.117284	0.0314568	17.8712	82.5941	0.570651	21.7323	0.81306	0.0296723	0.000586124	0.000329381	0.00117474	0.000406567	0.000541776	0.143187	0.010487	0.0010671	0.286596	0.941963	0.361523	0.020823	0.197446	0.11279	0.00614102	13.6752	0.0296312	1.39717	1.13598	1288.71	29.3306	0.0119334	0.00102779
123	7033.63	11.414	4.33475	14.4678	3.39557	5.44522	0.00835335	135.745	17.1494	7.20739	2.81881	0.427704	0.558379	0.660421	0.268708	17.7154	5.22946	0.120708	0.374338	5.29366	13.4651	74.1877	0.919047	48.9974	0.0876117	0.294501	0.183647	0.0292815	0.134084	0.120469	0.0550232	17.7154	74.1877	0.919047	48.9974	0.748332	0.0345642	0.00115372	0.000666344	0.00130427	0.000654018	0.000523775	0.201395	0.0109195	0.00104249	0.268708	0.853315	0.367472	0.0287444	0.131624	0.118259	0.00566467	13.6113	0.0469522	1.90326	1.42427	1462.25	23.3875	0.0123108	0.00101135
124	7642.76	19.1789	4.27974	13.9096	3.05251	7.81888	0.0117771	138.821	18.2901	6.2562	2.36812	0.246168	0.462533	0.77064	0.280685	20.2305	4.20468	0.217087	0.354665	3.12137	12.9945	75.124	0.866019	32.6679	0.0521406	0.327599	0.127896	0.0429495	0.245314	0.0968532	0.0393512	20.2305	75.124	0.866019	32.6679	0.818219	0.0467917	0.000585168	0.0003057	0.00100811	0.000282643	0.000699945	0.120348	0.0113734	0.000989569	0.280685	0.758954	0.344892	0.041766	0.238554	0.0941844	0.00379635	12.5691	0.0298658	1.44946	1.18598	1354.06	24.2921	0.0129361	0.000959925
125	3170.9	10.9489	3.88191	19.0261	2.71466	7.00458	0.0139081	128.218	21.3165	9.51594	2.10677	0.414257	0.824174	0.739319	0.340038	19.7633	4.40799	0.168892	0.440191	7.78613	12.9836	74.2347	0.874663	33.5897	0.0913334	0.36837	0.142764	0.0375065	0.205552	0.123735	0.0291282	19.7633	74.2347	0.874663	33.5897	0.871409	0.0464139	0.000460087	0.000341947	0.000845217	0.00036781	0.000599804	0.0682902	0.0107162	0.000805756	0.340038	0.833448	0.42796	0.0364644	0.199841	0.120297	0.0053719	17.4523	0.0242768	1.35228	1.17839	1258.38	28.6511	0.0119027	0.000770236
126	5065.79	11.1603	4.20393	11.9081	3.5261	5.07288	0.00954996	134.786	18.1407	5.03125	1.99405	0.311784	0.326071	0.787236	0.29637	17.7666	2.94895	0.200127	0.313389	4.41157	13.5903	76.6111	0.706526	38.3976	0.0896033	0.283599	0.197127	0.0351128	0.271703	0.106699	0.0695919	17.7666	76.6111	0.706526	38.3976	0.823324	0.0189862	0.000969252	0.00042588	0.00103954	0.000298811	0.000481807	0.142946	0.0109741	0.00095342	0.29637	0.783971	0.306634	0.034356	0.265846	0.1044	0.0060044	9.44911	0.054558	1.54416	1.27135	1396.94	23.303	0.0122632	0.000921946
127	2575.75	10.9012	4.4532	8.36404	3.887	7.51681	0.0202722	139.056	20.7627	2.98812	1.89536	0.132873	0.624146	0.76295	0.267411	18.8068	5.02737	0.0864414	0.21411	7.18882	13.0374	70.375	0.679159	34.5406	0.091733	0.257268	0.133035	0.138187	0.34905	0.125069	0.0708309	18.8068	70.375	0.679159	34.5406	0.94252	0.00559879	0.000608734	0.000155385	0.000552913	8.43564e-05	0.000631859	0.0391661	0.0100611	0.000824346	0.267411	0.892246	0.205124	0.132387	0.3344	0.119819	0.00511545	6.39812	0.0631985	1.21094	1.14133	1167.83	30.111	0.0110285	0.000787756
128	6132.2	9.53258	3.58784	12.5579	2.63072	8.36595	0.0163883	133.747	17.9048	5.95639	1.24301	0.420081	0.941448	0.861353	0.332222	20.5326	4.99098	0.21067	0.125725	7.06601	13.1816	71.4645	0.863538	31.9686	0.104903	0.380124	0.119532	0.0789517	0.401859	0.111541	0.0341508	20.5326	71.4645	0.863538	31.9686	0.915098	0.0110831	0.000740709	0.000103804	0.00122986	7.36423e-05	0.000786056	0.0606966	0.00976524	0.000906638	0.332222	0.792829	0.123288	0.0774213	0.394069	0.109379	0.00461202	11.4135	0.0270757	1.37561	1.25881	1325.76	29.6035	0.0108593	0.000867893
129	2913.11	18.89	3.73481	11.1583	3.02526	5.73176	0.0172127	135.76	18.075	2.77925	2.38901	0.236974	0.561012	0.753041	0.342821	18.3984	5.86852	0.220224	0.192383	6.97773	13.9946	68.4348	0.858811	36.9378	0.0529381	0.33055	0.174466	0.115985	0.240514	0.103373	0.0583959	18.3984	68.4348	0.858811	36.9378	0.905708	0.016002	0.000770746	0.000177646	0.000805138	0.000160475	0.000605276	0.0647978	0.010157	0.00104566	0.342821	0.78997	0.188071	0.113385	0.235123	0.101056	0.00691715	10.123	0.046131	1.31719	1.19299	1419.57	33.1975	0.0112346	0.000998481
130	4499.01	13.3785	4.0334	11.7895	3.56727	7.21443	0.0141251	138.033	16.1815	5.68228	2.08197	0.059496	0.654782	0.798602	0.232443	21.3353	5.7591	0.0180877	0.257575	2.45716	11.512	70.6413	0.60119	28.9981	0.0747468	0.280326	0.138611	0.0865496	0.360759	0.0967343	0.0474213	21.3353	70.6413	0.60119	28.9981	0.892991	0.0126445	0.000567795	0.000191472	0.000665717	0.000115148	0.000605433	0.080759	0.0108839	0.000931279	0.232443	0.973953	0.253279	0.0851059	0.354741	0.0951208	0.0041687	8.18062	0.0461862	1.26112	1.12617	1208.6	25.5914	0.0122843	0.000905081
131	3953.62	20.1375	4.3847	14.0042	2.71975	7.44272	0.0164734	142.18	19.9405	5.10083	1.88364	0.473802	0.656175	0.874183	0.226564	18.2574	7.14967	0.0327234	0.462359	6.9848	13.3712	73.5736	0.962733	52.8271	0.0496586	0.367681	0.134359	0.0591739	0.244204	0.0667946	0.0420678	18.2574	73.5736	0.962733	52.8271	0.874848	0.0336989	0.000374121	0.000293767	0.000591995	0.000313084	0.000600556	0.0788366	0.00980361	0.000951209	0.226564	0.952576	0.442432	0.0566236	0.23368	0.0639159	0.0044602	13.4794	0.0400728	1.57696	1.3796	1258.96	23.3767	0.0111512	0.000921708
132	1981.44	19.6323	4.49885	14.0967	3.93279	5.5935	0.0150935	138.602	20.5056	5.43335	2.3324	0.0831769	0.399238	0.774829	0.256605	19.8152	5.01636	0.101129	0.517338	4.06375	12.4951	74.7512	0.858652	36.9477	0.0509365	0.254272	0.178779	0.0521982	0.304571	0.0965405	0.0570559	19.8152	74.7512	0.858652	36.9477	0.872957	0.0345099	0.000506462	0.000492145	0.00050894	0.000303656	0.000530624	0.0785974	0.0108438	0.000906121	0.256605	0.871484	0.496866	0.0501327	0.292519	0.0927202	0.00571242	12.6155	0.0497233	1.37873	1.20357	1417.51	25.6843	0.0121824	0.000874667
133	2551.81	11.5581	3.94487	10.6695	2.68067	6.02362	0.014622	142.621	18.9597	4.21135	2.04302	0.0379176	0.626291	0.64732	0.255064	18.9934	4.59758	0.00822935	0.319162	5.35489	12.9439	75.8914	0.618568	26.4399	0.0865194	0.373041	0.166013	0.092616	0.304831	0.172627	0.0613806	18.9934	75.8914	0.618568	26.4399	0.891358	0.0115298	0.000474949	0.000208753	0.000648073	0.000162462	0.000539087	0.0840246	0.010202	0.00105309	0.255064	0.98882	0.307103	0.0891166	0.293313	0.166104	0.0057322	7.63784	0.0606943	1.259	1.12222	1264.02	27.519	0.0115019	0.00101884
134	5217.56	17.1911	4.05728	12.5168	3.1035	6.7422	0.0104846	131.518	15.4563	6.7319	2.55927	0.457271	0.73309	0.7267	0.244693	20.8262	5.88746	0.0347931	0.259432	2.4959	11.9044	72.1665	0.82758	52.4491	0.0581696	0.322217	0.14832	0.0429495	0.154107	0.106788	0.0480773	20.8262	72.1665	0.82758	52.4491	0.817327	0.0292723	0.00113236	0.000390843	0.00147405	0.000396411	0.000610033	0.137309	0.0114506	0.00104947	0.244693	0.9522	0.257069	0.0425583	0.152703	0.105816	0.00506526	10.6723	0.0457792	1.90161	1.55423	1461.42	25.4897	0.0129642	0.00102023
135	7581.24	13.2426	4.02809	14.3183	4.34387	5.27637	0.00709316	139.912	20.4273	11.335	2.40041	0.45036	0.578234	0.69558	0.279649	21.6248	4.60775	0.107443	0.379783	1.55082	12.0472	74.985	0.709484	34.4782	0.0755139	0.230209	0.189524	0.0195033	0.159272	0.12682	0.0533178	21.6248	74.985	0.709484	34.4782	0.735554	0.0346482	0.00116849	0.000658502	0.00117962	0.000511656	0.000454294	0.214277	0.0112179	0.000928775	0.279649	0.872052	0.363987	0.0186921	0.152648	0.121545	0.00532109	11.3219	0.0464959	1.60799	1.18277	1260.54	22.4053	0.0125674	0.000903521
136	4835.44	19.5146	4.00415	7.82968	2.68392	6.81774	0.0172218	133.761	17.4468	4.4315	1.89983	0.424522	0.680492	0.87752	0.261789	17.3143	4.73502	0.0752323	0.221778	6.86217	13.9918	70.0738	0.690263	41.0332	0.0512437	0.372589	0.146676	0.0775458	0.26581	0.0644689	0.0750112	17.3143	70.0738	0.690263	41.0332	0.899437	0.0137024	0.000773322	0.000214665	0.00110194	0.000219794	0.000730361	0.0733811	0.00975054	0.00107076	0.261789	0.904089	0.217889	0.076186	0.261149	0.0633385	0.00593657	6.03941	0.0678168	1.43735	1.29281	1538.89	31.474	0.0110485	0.0010243
137	3890	16.802	3.71068	14.177	3.47893	6.0481	0.0166324	135.645	17.514	4.55018	2.66646	0.182502	0.647819	0.851225	0.311745	19.6575	8.52006	0.146309	0.258459	5.67497	13.0086	70.2151	0.743773	26.4768	0.0595167	0.287445	0.165341	0.0990732	0.260973	0.0557949	0.0432763	19.6575	70.2151	0.743773	26.4768	0.897882	0.0189659	0.000529323	0.000178503	0.000554341	0.000158462	0.000505483	0.0699844	0.0105433	0.00100525	0.311745	0.843215	0.253346	0.0971131	0.25581	0.0546911	0.00587152	11.6769	0.0364912	1.21222	1.08843	1148.78	29.8539	0.0117602	0.000970413
138	2756.47	16.5991	4.45275	15.873	3.94284	5.75067	0.00934199	131.334	16.2107	9.22545	1.1658	0.39822	0.80692	0.672553	0.235983	21.313	6.20788	0.0436133	0.294209	2.10407	10.9073	72.0813	0.590826	46.4867	0.0602442	0.253624	0.173893	0.0354003	0.347168	0.280878	0.048781	21.313	72.0813	0.590826	46.4867	0.807449	0.0338286	0.00126431	0.00051656	0.00129249	0.000197994	0.000519088	0.142806	0.0113334	0.00101067	0.235983	0.938965	0.29092	0.0350046	0.343288	0.277738	0.0060102	10.9108	0.0458037	1.69637	1.36973	1389.24	28.2856	0.0127719	0.00098212
139	7107.92	11.5805	4.12581	8.39603	2.88965	6.22344	0.0097301	127.249	15.6435	10.5438	2.99181	0.417669	0.58968	0.840841	0.287302	18.3782	2.99914	0.188861	0.199907	4.04451	12.4661	72.4436	0.526138	38.6193	0.0863521	0.346063	0.160683	0.0273844	0.163663	0.0531982	0.0789596	18.3782	72.4436	0.526138	38.6193	0.820737	0.0117335	0.00094699	0.000233997	0.00153806	0.00033611	0.000499944	0.152909	0.0106169	0.00101007	0.287302	0.790135	0.198439	0.0271832	0.16246	0.0528074	0.006107	5.56052	0.0623887	1.48016	1.21483	1169.87	28.5652	0.0119665	0.000977337
140	3816.61	15.108	4.10061	11.403	2.20049	6.31713	0.00905347	133.498	16.9291	5.99627	1.17067	0.4697	0.59452	0.826643	0.311072	18.116	6.49933	0.244469	0.165756	6.39637	13.3109	73.2017	0.654175	41.8104	0.0661901	0.454444	0.1583	0.0434635	0.37446	0.148084	0.0569259	18.116	73.2017	0.654175	41.8104	0.831935	0.0184743	0.000882807	0.000171771	0.0016772	0.00014124	0.000611088	0.135311	0.0101306	0.000966602	0.311072	0.751658	0.16322	0.0427986	0.368731	0.145818	0.00501108	8.68625	0.0427888	1.54655	1.28663	1369.11	24.1213	0.0113028	0.000934442
141	4352.87	18.5933	4.02854	18.1891	3.05436	6.87814	0.0133741	138.003	18.5603	6.74118	2.98852	0.124143	0.612689	0.78057	0.244893	20.0528	5.40015	0.0369505	0.279408	5.85595	12.5807	69.4346	0.689134	46.8968	0.0537828	0.327401	0.145388	0.0621368	0.228765	0.0734243	0.0322007	20.0528	69.4346	0.689134	46.8968	0.860402	0.0351536	0.000714201	0.000264633	0.000969024	0.000261764	0.000624184	0.0906659	0.0103348	0.000953065	0.244893	0.949341	0.27165	0.0604116	0.222413	0.0713857	0.00478836	13.9194	0.0305695	1.50593	1.29571	1337.47	25.7662	0.0116045	0.000922196
142	4123.04	13.4612	3.89677	9.56845	2.69468	5.28112	0.0106672	138.947	22.2997	7.94599	2.97907	0.415256	0.424272	0.937393	0.297461	18.3006	3.64261	0.137952	0.329018	6.03642	13.6299	77.0339	0.805527	48.8259	0.0742876	0.371102	0.189354	0.0292674	0.183995	0.0210156	0.0771147	18.3006	77.0339	0.805527	48.8259	0.835227	0.016406	0.000728942	0.000327916	0.00101091	0.000493203	0.000472933	0.133262	0.0114545	0.000941185	0.297461	0.845977	0.312136	0.0277657	0.174555	0.0199373	0.00565099	8.24951	0.0652373	1.70501	1.42407	1362.45	21.6689	0.0127221	0.000912272
143	9780.16	13.6065	3.55493	8.14083	2.56749	6.35446	0.0111914	130.565	15.3551	9.93838	2.78846	0.332039	0.559848	0.806165	0.31514	19.2332	3.94867	0.148582	0.297407	3.28515	11.5901	70.1626	0.868035	47.1685	0.0734943	0.389485	0.15737	0.030334	0.193113	0.0695133	0.0687201	19.2332	70.1626	0.868035	47.1685	0.815147	0.018701	0.000697657	0.000291224	0.00120713	0.000379401	0.000544406	0.151836	0.0109002	0.00106735	0.31514	0.842339	0.294937	0.030082	0.191509	0.0689359	0.00552395	7.40508	0.0578856	1.61227	1.31424	1326.92	26.6068	0.0123999	0.00103847
