"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,0,0
6,"CumDeath",0,0,0,0,0,0,0,0,0
7,"CumDeath",0,0,0,0,0,0,0,0,0
8,"CumDeath",0,0,0,0,0,0,0,0,3.05168849999987e-12
9,"CumDeath",0,0,0,0,0,0,3.632583e-09,1.643623e-08,2.83217025e-08
10,"CumDeath",0,0,0,0,2.638257e-12,2.2397475e-08,5.316549e-08,7.59737849999999e-08,1.07500225e-07
11,"CumDeath",0,0,0,4.8660725e-09,4.44634e-08,8.81122e-08,1.452133e-07,1.8065685e-07,2.1443905e-07
12,"CumDeath",0,5.81143850000001e-10,2.857912e-08,6.9414925e-08,1.298555e-07,1.977e-07,2.749472e-07,3.27205e-07,3.8760445e-07
13,"CumDeath",3.87492325e-08,7.031817e-08,9.950853e-08,1.5322475e-07,2.29386e-07,3.3441925e-07,4.514978e-07,5.4235125e-07,6.18234375e-07
14,"CumDeath",1.134578e-07,1.5000845e-07,1.785447e-07,2.562285e-07,3.41951e-07,4.868415e-07,6.705061e-07,8.04540999999999e-07,9.067404e-07
15,"CumDeath",1.88995125e-07,2.281801e-07,2.617845e-07,3.617345e-07,4.80101e-07,6.605135e-07,9.241081e-07,1.1260655e-06,1.28147525e-06
16,"CumDeath",2.57892425e-07,3.2097555e-07,3.624755e-07,4.92343e-07,6.50324e-07,8.810285e-07,1.218544e-06,1.5056375e-06,1.72141575e-06
17,"CumDeath",3.50713475e-07,4.2685655e-07,4.887546e-07,6.463155e-07,8.40406e-07,1.1179775e-06,1.569649e-06,1.895369e-06,2.1633045e-06
18,"CumDeath",4.75626475e-07,5.6273445e-07,6.487024e-07,8.3375925e-07,1.07014e-06,1.427615e-06,1.972131e-06,2.3809355e-06,2.683538e-06
19,"CumDeath",6.359214e-07,7.4111845e-07,8.386048e-07,1.0589725e-06,1.359185e-06,1.7822575e-06,2.431604e-06,2.9742045e-06,3.27716525e-06
20,"CumDeath",8.2662075e-07,9.463569e-07,1.083945e-06,1.338425e-06,1.70134e-06,2.1953275e-06,2.954472e-06,3.612919e-06,3.90177525e-06
21,"CumDeath",1.0747125e-06,1.2243215e-06,1.402515e-06,1.6843175e-06,2.119875e-06,2.70143e-06,3.572366e-06,4.48149e-06,4.799433e-06
22,"CumDeath",1.395289e-06,1.5614445e-06,1.779346e-06,2.1256475e-06,2.634495e-06,3.3144175e-06,4.31709e-06,5.2870155e-06,5.88872725e-06
23,"CumDeath",1.788619e-06,2.000184e-06,2.218968e-06,2.6526625e-06,3.259465e-06,4.0505325e-06,5.228641e-06,6.3206095e-06,7.00239574999999e-06
24,"CumDeath",2.280505e-06,2.5492265e-06,2.806537e-06,3.337475e-06,4.011385e-06,4.9463325e-06,6.258589e-06,7.648637e-06,8.381628e-06
25,"CumDeath",2.8914135e-06,3.275925e-06,3.563906e-06,4.15535e-06,4.944075e-06,6.0319175e-06,7.556696e-06,9.071602e-06,1.005879e-05
26,"CumDeath",3.670863e-06,4.104594e-06,4.463671e-06,5.1528725e-06,6.13294e-06,7.3388475e-06,8.991688e-06,1.0779125e-05,1.19206375e-05
27,"CumDeath",4.629112e-06,5.176043e-06,5.562287e-06,6.3314975e-06,7.522215e-06,8.90136e-06,1.086872e-05,1.2719835e-05,1.4217135e-05
28,"CumDeath",5.86813175e-06,6.455114e-06,6.931413e-06,7.7747e-06,9.14641e-06,1.0837175e-05,1.289568e-05,1.502902e-05,1.70127375e-05
29,"CumDeath",7.4080475e-06,7.9512025e-06,8.535707e-06,9.54994e-06,1.11356e-05,1.3019275e-05,1.542745e-05,1.76244e-05,2.02593925e-05
30,"CumDeath",9.2295795e-06,9.72552e-06,1.044316e-05,1.16415e-05,1.35118e-05,1.5662475e-05,1.831573e-05,2.061103e-05,2.37487425e-05
31,"CumDeath",1.13600425e-05,1.192867e-05,1.268817e-05,1.403865e-05,1.6164e-05,1.8610225e-05,2.149459e-05,2.4117835e-05,2.7588815e-05
32,"CumDeath",1.376273e-05,1.4420235e-05,1.519416e-05,1.6838725e-05,1.91873e-05,2.1954625e-05,2.505433e-05,2.7960705e-05,3.1698285e-05
33,"CumDeath",1.660652e-05,1.7386845e-05,1.818559e-05,2.0105025e-05,2.260935e-05,2.5730825e-05,2.906555e-05,3.2213125e-05,3.59316825e-05
34,"CumDeath",1.97583625e-05,2.0385525e-05,2.155765e-05,2.3593575e-05,2.641565e-05,2.9697725e-05,3.363852e-05,3.6852505e-05,4.05386175e-05
35,"CumDeath",2.29510125e-05,2.3875915e-05,2.522337e-05,2.739155e-05,3.05186e-05,3.4054775e-05,3.861536e-05,4.1490305e-05,4.5829875e-05
36,"CumDeath",2.66926175e-05,2.769172e-05,2.901656e-05,3.164535e-05,3.48013e-05,3.8842775e-05,4.37712e-05,4.665769e-05,5.165011e-05
37,"CumDeath",3.03403775e-05,3.1777625e-05,3.327574e-05,3.6139925e-05,3.9607e-05,4.397365e-05,4.923879e-05,5.213426e-05,5.780778e-05
38,"CumDeath",3.42602975e-05,3.6206225e-05,3.762724e-05,4.08812e-05,4.47603e-05,4.95909e-05,5.520861e-05,5.8422225e-05,6.411962e-05
39,"CumDeath",3.872793e-05,4.0669955e-05,4.240781e-05,4.5862775e-05,5.01013e-05,5.54473e-05,6.137171e-05,6.48964e-05,7.05480425e-05
40,"CumDeath",4.3474085e-05,4.538518e-05,4.763783e-05,5.1332075e-05,5.579135e-05,6.1528e-05,6.793827e-05,7.220215e-05,7.73534525e-05
41,"CumDeath",4.8175065e-05,5.0197125e-05,5.310155e-05,5.6984075e-05,6.175935e-05,6.7686525e-05,7.49166e-05,7.876787e-05,8.45256674999999e-05
42,"CumDeath",5.34434875e-05,5.528691e-05,5.854671e-05,6.2883225e-05,6.81122e-05,7.435675e-05,8.186798e-05,8.608702e-05,9.18963149999999e-05
43,"CumDeath",5.878209e-05,6.086616e-05,6.430761e-05,6.90418e-05,7.467335e-05,8.1322325e-05,8.912555e-05,9.3797715e-05,9.90627349999999e-05
44,"CumDeath",6.428165e-05,6.6438715e-05,7.007759e-05,7.542045e-05,8.125345e-05,8.839555e-05,9.657108e-05,0.000101366,0.0001063913
45,"CumDeath",6.987148e-05,7.2452725e-05,7.645779e-05,8.1967425e-05,8.805775e-05,9.57027e-05,0.0001042099,0.0001090859,0.000114043
46,"CumDeath",7.56770825e-05,7.867831e-05,8.274623e-05,8.8699075e-05,9.503395e-05,0.00010327075,0.0001120482,0.000116934,0.0001219972
47,"CumDeath",8.19439975e-05,8.50455e-05,8.945884e-05,9.5592025e-05,0.000102425,0.0001108695,0.0001201818,0.00012554455,0.000130202125
48,"CumDeath",8.8297785e-05,9.148612e-05,9.604664e-05,0.000102712,0.0001099955,0.000118944,0.0001286687,0.0001339058,0.000138934525
49,"CumDeath",9.46490975e-05,9.8140215e-05,0.0001028276,0.000110046,0.000117601,0.00012703425,0.0001370369,0.00014284645,0.00014754605
50,"CumDeath",0.00010116495,0.0001049989,0.0001098346,0.00011737675,0.0001254605,0.0001355995,0.0001455779,0.0001519865,0.000156621875
51,"CumDeath",0.000107863425,0.000111826,0.000117013,0.0001248925,0.0001335885,0.00014385925,0.000154184,0.0001606896,0.000165818725
52,"CumDeath",0.000114742025,0.0001188871,0.0001243293,0.00013259225,0.000141869,0.000152357,0.0001628105,0.00016982655,0.00017513065
53,"CumDeath",0.000121795225,0.00012657635,0.0001318847,0.00014042125,0.000150076,0.00016104075,0.000171714,0.0001791641,0.00018456295
54,"CumDeath",0.0001291113,0.0001342156,0.0001398209,0.00014843725,0.000158434,0.00016962425,0.0001806165,0.0001883858,0.000194025425
55,"CumDeath",0.0001367604,0.0001418439,0.0001479144,0.00015672625,0.000166872,0.00017847575,0.0001902457,0.00019808395,0.00020351625
56,"CumDeath",0.000144218975,0.0001498663,0.0001559199,0.0001650385,0.0001755385,0.0001878585,0.000200087,0.0002077604,0.00021322305
57,"CumDeath",0.000151759575,0.00015823695,0.0001637432,0.00017349775,0.0001844085,0.00019696575,0.000209436,0.0002173332,0.000222992125
58,"CumDeath",0.0001597534,0.00016600515,0.0001719946,0.00018215625,0.000193381,0.00020607775,0.0002184625,0.0002269112,0.0002328128
59,"CumDeath",0.000168104825,0.0001740312,0.0001805715,0.0001910085,0.0002024815,0.000215302,0.0002276713,0.00023665825,0.0002426727
60,"CumDeath",0.00017631945,0.0001825586,0.0001891546,0.00020011125,0.0002114815,0.000224943,0.0002374304,0.00024660145,0.00025256125
61,"CumDeath",0.000184280975,0.0001912261,0.0001976723,0.000208943,0.000220657,0.00023466425,0.0002470819,0.00025640195,0.00026226305
