Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
109	554.493	8.55384	4.43961	12.1091	3.95194	6.92309	0.00666487	99.1481	13.8589	11.2371	1.02382	0.206251	0.782478	0.308338	19.1644	4.55218	0.173382	0.0516118	3.76621	10.9643	48.8893	0.502897	33.6213	0.116907	0.25304	0.144444	0.014362	0.764273	0.212461	0.0529582	19.1644	48.8893	0.502897	33.6213	0.870525	0.0314642	0.0151652	0.000819491	0.0169421	0.000200057	0.00177297	0.0577027	0.00514983	0.000334512	0.308338	0.815467	0.0513442	0.0142875	0.76031	0.211359	0.00809676	7.94566	0.0431857	2.05076	1.78524	2463.77	48.6155	0.00645531	0.000224665
110	434.748	8.34519	4.31421	16.2234	4.01852	6.03033	0.00975195	107.896	13.9419	8.61848	2.88995	0.487313	0.602285	0.265096	18.4639	5.72351	0.0653029	0.145309	2.54029	10.859	46.4185	0.526141	30.4216	0.11983	0.248848	0.165828	0.0340549	0.208407	0.13762	0.0440979	18.4639	46.4185	0.526141	30.4216	0.888438	0.0517693	0.00768088	0.0012862	0.00728356	0.000790135	0.00170346	0.0352645	0.00553604	0.000307752	0.265096	0.916952	0.14386	0.0337153	0.206328	0.136248	0.00729933	10.5737	0.0404357	1.83443	1.62978	2706.24	42.4603	0.00697253	0.000212329
111	826.676	12.9849	4.27953	7.58849	2.49802	9.03997	0.0102979	110.323	13.3526	8.03865	1.11424	0.227371	0.646248	0.244954	19.1126	4.60029	0.062769	0.152367	2.99981	8.99815	43.4607	0.490826	36.1321	0.0770125	0.400317	0.11062	0.0182789	0.57999	0.317483	0.0623841	19.1126	43.4607	0.490826	36.1321	0.912884	0.0350056	0.00349836	0.000620212	0.00764577	0.000263741	0.00167765	0.0339097	0.00431735	0.000291166	0.244954	0.91549	0.150879	0.0181004	0.574326	0.314382	0.00551355	4.6711	0.057112	1.75982	1.60651	1956.25	40.0553	0.00590426	0.000225974
112	164.172	12.6411	4.216	15.247	3.57364	6.23552	0.012764	93.1072	12.661	9.46095	1.37836	0.42236	0.807394	0.30267	19.6809	6.02383	0.0559859	0.102161	1.29877	10.2778	42.5766	0.476875	38.6566	0.079107	0.279827	0.160372	0.036044	0.585764	0.139736	0.0443449	19.6809	42.5766	0.476875	38.6566	0.921901	0.0359014	0.00585826	0.000664706	0.00613291	0.000234396	0.00148118	0.0227145	0.00484184	0.000292599	0.30267	0.93528	0.10196	0.0359733	0.584614	0.139461	0.00874434	9.68504	0.0414749	1.83722	1.69374	2461.23	44.8236	0.0063424	0.000198828
113	186.34	8.62652	3.99269	18.2164	3.53362	5.67297	0.0121394	95.6848	13.6201	9.82796	2.70321	0.642287	0.729616	0.335612	19.6179	4.02955	0.130415	0.0612957	3.59004	9.679	42.586	0.463909	31.8099	0.115922	0.282996	0.176275	0.0476826	0.269907	0.100023	0.038636	19.6179	42.586	0.463909	31.8099	0.937259	0.0201773	0.00556478	0.000361567	0.00551753	0.000238012	0.00130978	0.024317	0.00498522	0.000295843	0.335612	0.867286	0.0610706	0.0475075	0.268916	0.0996559	0.00923362	11.7282	0.0335085	1.6489	1.54545	1990.99	47	0.00574931	0.000208657
114	343.883	16.9178	3.84472	17.138	4.25056	6.44676	0.010161	78.7573	10.4781	11.8475	2.38768	0.300864	0.780373	0.383146	19.0442	4.24666	0.0767989	0.0979362	4.82087	9.64937	49.6597	0.450496	31.3788	0.0591093	0.235263	0.155117	0.0198174	0.326833	0.0919834	0.0347987	19.0442	49.6597	0.450496	31.3788	0.875125	0.0688758	0.00849941	0.000922566	0.0085429	0.000455742	0.00141076	0.0309409	0.00496597	0.000308643	0.383146	0.928972	0.0979228	0.0198147	0.326789	0.0919709	0.00935759	11.3288	0.032327	1.88855	1.65271	2001.86	52.6678	0.0059776	0.000212868
115	244.22	11.6281	4.45346	9.89003	2.18939	7.74463	0.0139996	104.496	12.5362	9.92635	2.25905	0.539672	0.614558	0.262813	18.5685	5.41394	0.101551	0.123554	3.44721	10.122	40.4576	0.470699	32.3558	0.0859986	0.456748	0.129122	0.0334121	0.272043	0.170621	0.0581432	18.5685	40.4576	0.470699	32.3558	0.921998	0.0323318	0.00348965	0.000488913	0.00722123	0.000448579	0.00183009	0.027033	0.0048496	0.000343237	0.262813	0.873101	0.12299	0.0332595	0.270801	0.169842	0.00749388	6.031	0.0507649	1.65357	1.52459	2308.96	52.7309	0.00627467	0.000240169
116	535.497	18.5605	3.80784	16.3846	3.3043	6.25701	0.0106457	106.774	13.6496	7.51907	1.53114	0.334754	0.702131	0.289419	17.9204	4.80877	0.024278	0.0779517	2.96628	10.6765	45.0708	0.490182	36.8239	0.0538779	0.302636	0.159821	0.0312593	0.458567	0.194541	0.0371429	17.9204	45.0708	0.490182	36.8239	0.888852	0.0507093	0.00742529	0.000620687	0.00876305	0.000264037	0.00165029	0.0363306	0.00510749	0.000350649	0.289419	0.970347	0.0773018	0.0309987	0.454744	0.192919	0.00879174	10.449	0.0360415	1.82102	1.61862	2495.1	49.8642	0.00637844	0.000241319
117	494.439	8.65132	3.85184	15.9987	2.95301	7.0664	0.00840104	95.8947	13.7661	10.6843	2.58103	0.33531	0.645507	0.348414	19.2713	3.16736	0.165538	0.109377	4.98453	8.87241	44.8819	0.513617	28.7785	0.115589	0.338638	0.141515	0.0202582	0.250097	0.137346	0.034071	19.2713	44.8819	0.513617	28.7785	0.885674	0.0553592	0.0057814	0.000706144	0.0090996	0.000546091	0.0015612	0.0360717	0.00499308	0.000275126	0.348414	0.839846	0.108944	0.0201781	0.249107	0.136802	0.00686731	10.9284	0.0286144	1.72328	1.52626	2004.72	46.3458	0.00602913	0.000200671
118	190.227	18.6128	3.96585	14.9762	3.66642	6.23507	0.0111335	88.8882	11.7613	8.64081	1.33329	0.550499	0.723505	0.362951	19.5576	3.93082	0.0828575	0.0594458	3.27536	8.10928	47.4529	0.445099	29.8869	0.0537265	0.272746	0.160383	0.0460939	0.542646	0.207378	0.0424711	19.5576	47.4529	0.445099	29.8869	0.930892	0.0267156	0.00596865	0.000376779	0.00602789	0.000126588	0.00148752	0.022835	0.00533317	0.000262794	0.362951	0.919454	0.0593951	0.0460546	0.542184	0.207201	0.00738837	9.68213	0.0390502	1.72271	1.60366	2135.95	46.9478	0.00626444	0.000193674
119	686.167	8.43005	3.86084	15.0248	4.16288	5.85262	0.00946767	100.044	12.4335	11.2328	1.83565	0.419922	0.702248	0.299027	18.0779	4.5267	0.0699909	0.0887225	3.06014	11.1184	45.7446	0.515431	33.1446	0.118623	0.240218	0.170864	0.0262525	0.382561	0.162205	0.0439059	18.0779	45.7446	0.515431	33.1446	0.901306	0.0350692	0.00916809	0.000888553	0.00841807	0.000351979	0.00143593	0.0380709	0.00505795	0.000328104	0.299027	0.918977	0.0884513	0.0261723	0.381391	0.161709	0.00931157	9.92133	0.0403485	1.85196	1.66918	2289.08	45.4495	0.00621166	0.000223739
120	508.888	13.1759	4.20365	9.05023	3.31597	7.13814	0.00798828	104.687	12.8013	9.17479	2.15417	0.309299	0.730642	0.29264	19.0815	5.63288	0.124482	0.0732353	1.50609	8.64185	48.034	0.526598	32.4281	0.0758961	0.301571	0.140093	0.0246313	0.339176	0.12504	0.0650702	19.0815	48.034	0.526598	32.4281	0.912308	0.0254351	0.00751257	0.000589469	0.00970963	0.000335765	0.0016204	0.0374826	0.00481698	0.000259422	0.29264	0.85816	0.0728561	0.0245038	0.33742	0.124393	0.00610631	6.01962	0.0558406	1.89342	1.72738	2385.24	39.0699	0.00635726	0.000195403
121	510.463	18.154	3.46156	10.5786	3.28032	5.79498	0.012403	103.872	12.8137	9.04672	2.9285	0.605462	0.679966	0.327693	17.7494	5.39393	0.047901	0.0795122	4.01595	9.68749	38.1422	0.439207	34.4278	0.0550843	0.304848	0.172563	0.0455075	0.232189	0.109283	0.0564666	17.7494	38.1422	0.439207	34.4278	0.937242	0.0207423	0.00402005	0.000344892	0.00462709	0.00027188	0.00118034	0.0264336	0.00488947	0.000318808	0.327693	0.947961	0.0791238	0.0452852	0.231055	0.108749	0.00919272	6.5902	0.0535281	1.49117	1.39759	1716.52	48.4022	0.00562402	0.000235363
122	306.58	13.4347	3.65682	11.9242	2.36266	5.70762	0.0101812	100.589	13.1476	7.39081	2.671	0.247102	0.764746	0.327731	17.0409	3.33967	0.0741058	0.140499	3.19277	8.98871	45.3392	0.526876	35.2294	0.0744341	0.423252	0.175204	0.0255683	0.286314	0.0880771	0.0537303	17.0409	45.3392	0.526876	35.2294	0.891315	0.0537978	0.00503737	0.000818504	0.00794735	0.000788862	0.00167539	0.0329741	0.00537717	0.000310374	0.327731	0.920655	0.139887	0.0254569	0.285067	0.0876933	0.00866276	8.13151	0.0494671	1.72417	1.53678	2817.05	54.1745	0.00678383	0.00021471
123	1653.56	18.3684	3.74635	15.2611	3.28212	6.5406	0.00611391	111.169	13.6553	10.0908	1.49547	0.208455	0.703241	0.263648	18.6054	5.35283	0.0502131	0.0606814	2.04295	11.1265	45.7437	0.461544	32.5783	0.0544413	0.304681	0.152891	0.0145275	0.470247	0.198439	0.0375323	18.6054	45.7437	0.461544	32.5783	0.851433	0.0517843	0.00916294	0.000582887	0.0125776	0.000248937	0.001351	0.0682468	0.00450109	0.000338736	0.263648	0.93525	0.0599842	0.0143606	0.464845	0.196159	0.0080044	9.21018	0.0351021	1.81704	1.54709	2015.82	39.6921	0.00584271	0.000250812
124	266.304	18.4551	3.96005	11.3935	3.33101	6.43565	0.00928264	92.8736	10.553	11.1109	1.96811	0.48946	0.627693	0.39526	18.6401	6.83451	0.276183	0.0621699	1.59596	6.35397	48.5634	0.522239	30.2629	0.0541856	0.300209	0.155384	0.0276513	0.318932	0.18917	0.0540071	18.6401	48.5634	0.522239	30.2629	0.920295	0.0294655	0.00616715	0.000408501	0.00757766	0.000215934	0.00122823	0.0300266	0.00439175	0.000260658	0.39526	0.773866	0.0621355	0.027636	0.318755	0.189065	0.0084184	8.10168	0.0417943	1.73513	1.59683	1882.33	50.2822	0.00556272	0.000206581
125	174.133	10.1847	4.17947	11.4643	2.20522	6.60364	0.0111179	106.073	12.2969	7.98492	2.17475	0.44575	0.695701	0.316616	19.0202	5.15816	0.202179	0.0738809	1.18489	9.89659	39.1057	0.417199	32.7358	0.0981865	0.453469	0.151432	0.0388368	0.319899	0.139924	0.0552065	19.0202	39.1057	0.417199	32.7358	0.938498	0.0173371	0.00293977	0.000233109	0.00559906	0.000209285	0.00135541	0.0286228	0.00493081	0.000298713	0.316616	0.792535	0.0735357	0.0386553	0.318404	0.13927	0.0073699	6.89833	0.0437531	1.47106	1.38058	1972.2	43.6507	0.00633346	0.000220984
126	334.963	10.5569	4.1543	17.3002	4.86491	5.18452	0.0119426	102.748	12.6119	6.83428	2.4546	0.433075	0.670377	0.326314	19.2701	5.42822	0.203543	0.182886	2.36652	10.5814	39.2612	0.493234	27.1043	0.0947248	0.205554	0.192882	0.0424805	0.27311	0.134288	0.0463168	19.2701	39.2612	0.493234	27.1043	0.924035	0.0384597	0.0036164	0.000803408	0.00273942	0.000373755	0.000907064	0.0238276	0.00500037	0.000283231	0.326314	0.796167	0.182135	0.042306	0.271989	0.133736	0.00895348	11.3939	0.0368759	1.4611	1.35011	1513.49	38.7747	0.00592757	0.000212796
127	1525.59	13.5551	3.84403	7.58781	4.10809	7.48663	0.0106727	102.357	12.6035	8.58255	1.41655	0.350626	0.692938	0.300048	16.8573	3.23142	0.0678949	0.0889731	5.96299	12.1295	46.7863	0.526121	32.7922	0.073773	0.243422	0.133571	0.0283088	0.489173	0.216767	0.0676681	16.8573	46.7863	0.526121	32.7922	0.924345	0.0216667	0.00645856	0.000627033	0.00721636	0.00020131	0.00152448	0.0328047	0.0050472	0.000318074	0.300048	0.921518	0.0886201	0.0281965	0.487232	0.215908	0.00680166	5.07099	0.0623574	1.78151	1.64673	1766.99	37.5886	0.00586201	0.000227503
128	616.655	11.1701	4.19542	11.7554	2.42304	7.2716	0.0106518	109.652	13.6607	10.765	1.8337	0.396017	0.678349	0.262219	16.8571	3.3479	0.0686237	0.130047	2.06163	11.1845	47.877	0.525145	33.5156	0.0895247	0.412705	0.137521	0.0249547	0.369935	0.175411	0.0490804	16.8571	47.877	0.525145	33.5156	0.892649	0.0485285	0.00511287	0.00075366	0.00916142	0.00051338	0.00191544	0.0361829	0.00493712	0.000330559	0.262219	0.912235	0.128706	0.0246974	0.36612	0.173602	0.00699853	7.63702	0.0447728	1.83655	1.63939	2796.47	42.6008	0.00674892	0.000228009
129	273.107	14.1877	4.45375	9.28013	2.7725	7.91072	0.0126138	104.55	13.0817	10.4113	1.14336	0.351251	0.733695	0.306899	19.5064	7.21506	0.197781	0.140906	3.83826	9.04085	43.514	0.511615	30.3281	0.0704836	0.360685	0.126411	0.024753	0.641701	0.232914	0.0606675	19.5064	43.514	0.511615	30.3281	0.916264	0.0394302	0.00368635	0.000599688	0.00652091	0.000234911	0.00164724	0.0266565	0.00468553	0.000312379	0.306899	0.791658	0.140098	0.0246112	0.638023	0.231579	0.0069234	6.1388	0.0480279	1.67875	1.53818	2041.1	49.6644	0.00608956	0.000231425
130	283.877	8.06362	3.87554	8.29986	3.29093	6.14366	0.00894903	99.8463	11.7103	9.23666	2.40844	0.417629	0.640835	0.303296	20.4449	6.66544	0.0479642	0.146243	2.48854	7.79888	43.796	0.457212	31.8217	0.124014	0.303865	0.162769	0.0289749	0.266079	0.149128	0.0760036	20.4449	43.796	0.457212	31.8217	0.933417	0.0194188	0.00442899	0.000756212	0.00539648	0.000487382	0.00124817	0.029609	0.00502854	0.000248478	0.303296	0.944383	0.145935	0.0289139	0.265519	0.148814	0.0068258	5.16116	0.0717765	1.65058	1.54068	1924.57	38.852	0.00616402	0.000195328
131	597.963	11.2587	3.61466	17.9669	4.65584	6.42954	0.00897688	86.9574	11.9921	11.7938	2.7445	0.234765	0.79905	0.365745	20.3575	4.74442	0.081259	0.120869	4.3372	8.29061	38.6254	0.412458	35.0474	0.0888202	0.214784	0.155532	0.0159057	0.291146	0.0732192	0.0312906	20.3575	38.6254	0.412458	35.0474	0.889466	0.0584338	0.00647533	0.000889029	0.00649642	0.0004706	0.00115392	0.0315955	0.00482727	0.000274528	0.365745	0.921519	0.120769	0.0158925	0.290904	0.0731583	0.00825977	11.2715	0.0288349	1.66698	1.48272	1618.13	47.443	0.00584777	0.000208663
132	329.102	9.52878	3.91685	12.2385	3.88825	6.26596	0.0120339	95.5129	13.89	4.67901	2.65046	0.239522	0.680835	0.341775	18.6303	3.46063	0.0871359	0.102836	1.53593	10.2845	42.537	0.505952	41.9342	0.104945	0.257185	0.159592	0.0348524	0.256874	0.120419	0.0510765	18.6303	42.537	0.505952	41.9342	0.929974	0.0261531	0.00589591	0.000671893	0.00586973	0.0003932	0.00130432	0.0247853	0.00470582	0.000292062	0.341775	0.910693	0.10242	0.0347115	0.255836	0.119932	0.00880787	8.2586	0.046515	1.77456	1.6503	2075.73	43.7573	0.00600479	0.000205494
133	582.428	7.10062	3.63709	12.393	3.63422	5.0793	0.00527427	97.351	13.0261	10.1718	1.02177	0.206075	0.651777	0.308339	19.9635	4.04251	0.0839691	0.0616801	3.96312	9.90489	38.4491	0.422009	39.2354	0.140833	0.275162	0.196878	0.0132046	0.63789	0.340804	0.0577795	19.9635	38.4491	0.422009	39.2354	0.866422	0.02678	0.0134703	0.000881499	0.0139343	0.000235703	0.00125164	0.0715752	0.0051899	0.000339439	0.308339	0.905929	0.0614806	0.0131619	0.635827	0.339701	0.0110928	7.4386	0.0523441	1.73981	1.50741	2152.86	54.9917	0.00613131	0.000235846
134	259.233	10.503	4.12749	15.021	3.10925	6.06796	0.0137876	103.965	13.6286	9.49345	1.30205	0.418627	0.79861	0.303972	16.7516	6.37813	0.0696581	0.195182	5.14519	8.97632	47.1602	0.520038	35.3489	0.0952109	0.321621	0.1648	0.0352158	0.613348	0.154671	0.045284	16.7516	47.1602	0.520038	35.3489	0.92206	0.0424421	0.00316804	0.000760373	0.00389471	0.000296986	0.00133902	0.0209348	0.0048476	0.000291756	0.303972	0.920397	0.193865	0.0349783	0.609211	0.153628	0.00805236	10.003	0.0416792	1.68232	1.5512	2032.51	43.5713	0.00588038	0.000218339
135	544.262	8.53583	3.7267	19.2125	4.27868	5.86348	0.0120283	102.026	13.6219	11.7785	1.19248	0.388954	0.753401	0.312911	19.0489	5.00345	0.0784788	0.164009	2.72211	10.3333	43.9073	0.523854	27.7846	0.117153	0.233717	0.170547	0.0248791	0.631793	0.206795	0.0330815	19.0489	43.9073	0.523854	27.7846	0.906711	0.0507486	0.00481719	0.000936202	0.00458268	0.000247847	0.00115672	0.0260949	0.00447743	0.000302372	0.312911	0.912854	0.163051	0.0247338	0.628103	0.205587	0.00946127	12.927	0.0301986	1.67311	1.51703	1851.03	45.0677	0.00564904	0.000215624
136	248.855	15.6987	4.12298	13.1507	2.73003	6.83438	0.0153921	102.801	11.8924	5.47295	1.48458	0.290199	0.764361	0.307091	18.0274	3.96944	0.0969345	0.107861	1.4035	9.17932	49.8232	0.512086	26.3295	0.0636995	0.366296	0.146319	0.0405297	0.514867	0.158724	0.0458736	18.0274	49.8232	0.512086	26.3295	0.933048	0.0316248	0.00337098	0.000405878	0.00488714	0.000201918	0.00135186	0.0205664	0.00427044	0.000307052	0.307091	0.891864	0.107541	0.0404096	0.513342	0.158254	0.00866402	8.70471	0.040913	1.70213	1.58817	2064.47	45.2205	0.00566548	0.000227249
137	336.444	11.7552	4.41054	12.5455	4.57991	6.55974	0.0131995	97.5383	10.5378	7.00582	2.15365	0.518484	0.680823	0.301754	17.6008	4.98194	0.0846166	0.0567228	3.70385	9.1105	44.5246	0.44956	27.9563	0.0850687	0.218345	0.152445	0.0503861	0.316125	0.148203	0.0535941	17.6008	44.5246	0.44956	27.9563	0.940257	0.0161733	0.00714779	0.000429234	0.00595219	0.000179281	0.00161238	0.0227341	0.00526175	0.000299579	0.301754	0.903587	0.0566744	0.0503431	0.315856	0.148076	0.00775202	7.72373	0.048427	1.73994	1.63599	2158.61	51.8504	0.00618	0.000212401
138	432.799	7.86578	4.317	11.5656	3.06054	9.00851	0.0153453	101.785	12.9053	8.31413	1.87163	0.473952	0.730135	0.297512	19.5918	3.52866	0.122227	0.0776519	2.6752	9.40356	42.6607	0.504576	25.1882	0.127133	0.32674	0.111006	0.0416218	0.390106	0.144187	0.0414344	19.5918	42.6607	0.504576	25.1882	0.949941	0.0159471	0.00334921	0.000280312	0.00535246	0.000157	0.00165928	0.0186283	0.0044675	0.000276917	0.297512	0.862279	0.0773166	0.0414421	0.388422	0.143565	0.005835	7.54043	0.035728	1.63055	1.54893	1847.76	42.2576	0.0058515	0.000205486
139	306.435	8.76748	3.93443	7.84438	2.63048	5.50771	0.00849526	109.481	13.757	8.6314	1.11911	0.230976	0.670244	0.298508	18.2987	7.39668	0.119399	0.154082	3.08599	9.12327	48.4011	0.4927	31.4496	0.114058	0.380159	0.181564	0.0179357	0.598908	0.294659	0.0910651	18.2987	48.4011	0.4927	31.4496	0.910408	0.0262048	0.0050616	0.000908327	0.00728336	0.000364425	0.0013368	0.0433484	0.00480102	0.000324891	0.298508	0.865586	0.152462	0.0177471	0.592611	0.291561	0.00911826	5.05282	0.0788247	1.69366	1.54192	2339.48	46.7859	0.0061022	0.000242196
140	514.779	16.8034	3.75615	11.7976	2.56519	5.94116	0.0114752	113.136	13.8877	11.8828	2.19653	0.476271	0.750079	0.266377	17.5982	7.2948	0.0332903	0.173655	4.69054	11.8161	43.2721	0.495669	34.2582	0.0595118	0.389835	0.168317	0.0300637	0.341484	0.11378	0.0535893	17.5982	43.2721	0.495669	34.2582	0.902698	0.0478755	0.00330162	0.000679672	0.00510537	0.000527515	0.00140185	0.033251	0.00489917	0.000331566	0.266377	0.956918	0.171185	0.0296361	0.336627	0.112162	0.00801405	7.43262	0.0512805	1.59584	1.44056	2139.89	39.2675	0.00600934	0.000236334
141	204.896	9.10236	3.88885	8.65967	4.35164	5.81031	0.0125841	83.3803	11.2288	11.7322	2.42821	0.456662	0.856839	0.412339	19.4481	5.08673	0.18307	0.14491	1.39189	8.50449	45.888	0.519543	28.1039	0.109862	0.229798	0.172108	0.0333514	0.352869	0.0589574	0.0772895	19.4481	45.888	0.519543	28.1039	0.942509	0.0211899	0.00514338	0.000871085	0.00447985	0.000426334	0.00124789	0.0190067	0.00489582	0.000258042	0.412339	0.850285	0.144856	0.033339	0.352737	0.0589354	0.0086528	6.21465	0.0657181	1.69997	1.60224	2096.78	47.0377	0.0062029	0.000186167
142	1425.58	13.2422	3.6555	7.7395	4.04662	5.9215	0.0086697	111.441	13.9794	8.10485	1.94364	0.402831	0.633439	0.295441	16.9874	4.228	0.0834184	0.102759	3.26416	11.059	43.2792	0.518986	39.1371	0.0755162	0.24712	0.168876	0.0314835	0.325903	0.188595	0.0797631	16.9874	43.2792	0.518986	39.1371	0.923752	0.0192269	0.00574932	0.000646063	0.00561268	0.000284656	0.00114647	0.0387901	0.00469225	0.000295837	0.295441	0.903291	0.101426	0.0310751	0.321676	0.186149	0.00749946	5.11656	0.0720493	1.65668	1.53036	1731.5	33.6982	0.0056135	0.000224675
143	1321.29	11.6889	4.32008	11.494	4.01118	7.34287	0.00834882	104.78	13.3076	9.64635	2.65438	0.23444	0.67295	0.238884	17.6202	4.26899	0.0311711	0.11242	3.48512	11.2582	48.5341	0.518122	33.4683	0.0855512	0.249303	0.136187	0.016355	0.253524	0.123211	0.0511864	17.6202	48.5341	0.518122	33.4683	0.868807	0.0522093	0.0103902	0.00130369	0.0117958	0.000738514	0.00177092	0.0478483	0.00499173	0.000326624	0.238884	0.956351	0.111705	0.016251	0.251912	0.122428	0.00703927	7.2784	0.0489522	2.07622	1.80383	2452.44	40.8892	0.00649542	0.000229821
144	441.457	19.0657	4.36037	8.9376	5.73546	5.15433	0.00815233	93.4623	10.8729	10.9879	1.69561	0.331702	0.768789	0.325195	18.258	4.58192	0.184324	0.082901	1.90807	10.0607	46.1929	0.496284	34.8467	0.0524502	0.174354	0.194012	0.0232082	0.4534	0.136359	0.0946521	18.258	46.1929	0.496284	34.8467	0.904466	0.0283959	0.0126638	0.00114326	0.00789217	0.000306276	0.00119972	0.0386414	0.00505558	0.00029685	0.325195	0.812974	0.0828406	0.0231912	0.453069	0.136259	0.0103065	5.89962	0.0769496	1.91695	1.73381	2191.07	46.8828	0.00622318	0.000205423
145	332.236	11.5874	4.39839	7.01351	2.95469	7.43214	0.0117156	102.657	13.36	11.9018	1.80815	0.485056	0.776601	0.299122	18.2066	5.21579	0.140671	0.119027	3.31011	10.0732	41.1316	0.494112	43.0177	0.0863006	0.338445	0.134551	0.0316503	0.4295	0.123551	0.084381	18.2066	41.1316	0.494112	43.0177	0.937527	0.0191149	0.00403706	0.000541232	0.00602247	0.000300236	0.00156866	0.025638	0.00500982	0.000285816	0.299122	0.843854	0.118368	0.0314749	0.427121	0.122867	0.00637299	4.52676	0.0712052	1.71163	1.6047	2059.04	39.7061	0.00629698	0.0002105
146	972.886	11.775	3.94136	11.0737	3.178	6.9944	0.00738179	107.32	13.8452	8.31469	1.44438	0.292746	0.683912	0.303615	18.96	4.8363	0.173705	0.0637519	3.06508	10.5043	41.0467	0.495484	34.626	0.0849257	0.314663	0.142972	0.0240794	0.473499	0.21884	0.0508865	18.96	41.0467	0.495484	34.626	0.898015	0.0283744	0.00681966	0.000458658	0.00988372	0.000196415	0.00162128	0.0489451	0.00550552	0.000314296	0.303615	0.812975	0.0631609	0.0238562	0.469109	0.216811	0.00621614	7.1831	0.0413695	1.66874	1.49855	2138.06	41.1879	0.00677323	0.000233389
147	400.114	13.8964	4.15823	15.1703	3.08112	8.18462	0.0102905	96.3238	13.113	11.075	2.48252	0.390038	0.72031	0.337427	20.4806	5.23482	0.211163	0.0594492	2.89735	8.48049	40.9558	0.496445	30.0173	0.0719611	0.324557	0.12218	0.0253678	0.290153	0.112664	0.0334901	20.4806	40.9558	0.496445	30.0173	0.908711	0.038814	0.00559902	0.000352432	0.00910048	0.000252773	0.00165567	0.030554	0.00473116	0.000284252	0.337427	0.795003	0.0592645	0.025289	0.289251	0.112314	0.00649023	10.1089	0.0266247	1.71693	1.56019	1969.03	48.7011	0.00605343	0.00021149
148	509.167	10.6853	4.19866	7.71631	3.55787	6.38367	0.0162797	110.47	13.3566	8.40755	1.28256	0.589589	0.680112	0.269015	17.4062	5.36122	0.12869	0.066311	2.17489	12.3607	40.2878	0.520104	35.8601	0.0935865	0.281067	0.15665	0.0476936	0.530277	0.249414	0.0852375	17.4062	40.2878	0.520104	35.8601	0.948044	0.00982936	0.00494495	0.000346453	0.00526333	0.000117071	0.00135081	0.0255015	0.00428325	0.000389431	0.269015	0.844536	0.0656555	0.0472221	0.525035	0.246948	0.0104178	5.00945	0.0719861	1.65268	1.56681	2033.54	46.5378	0.00551831	0.000268386
149	201.387	9.02156	3.34784	12.3939	2.15548	5.90552	0.00881975	90.3736	12.7407	11.3131	2.04584	0.219482	0.745099	0.406717	19.2296	5.45314	0.11258	0.130734	2.86478	8.40387	49.0732	0.473598	34.8253	0.110846	0.463934	0.169333	0.0144554	0.364202	0.124595	0.0457403	19.2296	49.0732	0.473598	34.8253	0.907603	0.0411831	0.00390494	0.000585979	0.00734951	0.000494995	0.00117635	0.0328908	0.00455842	0.00028027	0.406717	0.903679	0.130519	0.0144316	0.363602	0.124389	0.00953003	8.52322	0.0413345	1.66692	1.5129	1953.02	47.2853	0.00573742	0.00020767
150	192.039	9.59121	3.64702	10.3228	2.46909	6.30269	0.0116662	94.4575	13.0096	6.6902	2.13292	0.228502	0.810667	0.374584	18.3007	4.07631	0.104059	0.120936	2.2333	9.47936	41.3155	0.452141	40.8376	0.104262	0.405008	0.158662	0.0276881	0.380074	0.088767	0.056055	18.3007	41.3155	0.452141	40.8376	0.930413	0.027372	0.00376695	0.000516418	0.00619976	0.000397281	0.00140823	0.0248231	0.00484219	0.000287882	0.374584	0.902867	0.120625	0.0276169	0.379096	0.0885387	0.00854989	6.7858	0.0506103	1.62125	1.50843	2185.24	48.6991	0.00618084	0.000201506
151	351.181	14.9684	3.1869	12.9629	2.68259	5.11643	0.0109578	98.5575	12.5319	10.4651	1.92177	0.570507	0.757756	0.412064	17.6908	5.77914	0.171636	0.0696427	3.84497	12.0092	41.8364	0.511474	32.4251	0.0668074	0.372774	0.195449	0.0413092	0.394301	0.126053	0.0480506	17.6908	41.8364	0.511474	32.4251	0.927237	0.0259382	0.0042481	0.000316801	0.00547013	0.000206834	0.00117569	0.0299632	0.00516778	0.000324113	0.412064	0.858844	0.0694448	0.0411918	0.393181	0.125694	0.0105168	9.23967	0.041268	1.49942	1.39032	1925.3	45.2578	0.00588594	0.00021615
