"","GM_NInit.1.","GM_TIsolation.1.","GM_R0.1.","GM_c0.1.","GM_TLatent.1.","GM_TRecover.1.","GM_IFR.1.","GM_T50Testing.1.","GM_TauTesting.1.","GM_TTestingRate.1.","GM_TContactsTestingRate.1.","GM_FAsymp.1.","GM_TestingCoverage.1.","GM_TestSensitivity.1.","GM_ThetaMin.1.","GM_TauTheta.1.","GM_PwrTheta.1.","GM_HygienePwr.1.","GM_FracTraced.1.","GM_TPosTest.1.","GM_TFatalDeath.1.","GM_TauS.1.","GM_rMax.1.","GM_TauR.1.","alpha_Pos.1.","alpha_Death.1.","LnPrior","LnData","LnPosterior"
"Min.",21.5484,7.00011,2.60997,7.00144,2.00021,5.00067,0.00316201,61.0114,1.05689,2.06071,1.00016,0.020144,0.0133441,0.600007,0.217477,14.6815,1.03704,0.000514039,0.0500186,1.01553,1.08526,21.462,0.225259,14.0323,4.16176,0.87274,-56.50516,-925.7772,-973.476
"1st Qu.",140.477,9.3207275,3.566195,10.106125,3.0244625,5.6907125,0.010923125,75.854275,5.3379025,6.0852025,1.6037025,0.18243125,0.262212,0.66151675,0.4028725,18.4055,3.71659,0.090196225,0.082886625,3.6008725,4.9622975,42.07875,0.4660585,27.964375,6.6737725,1.45877,-47.020545,-914.160975,-959.789825
"Median",235.1585,12.06215,3.87286,12.65785,3.59915,6.452535,0.0136277,79.16965,7.59191,7.72201,2.04911,0.300121,0.400829,0.7122445,0.446085,19.39125,4.76603,0.16015,0.112994,5.15639,6.52022,46.18515,0.534997,32.55275,7.447055,1.649465,-45.252605,-911.8888,-957.3696
"Mean",333.993263764045,12.647017406367,3.84424710205993,12.8030716432584,3.65317338639201,6.78250292915106,0.0140428843804619,79.0426130149813,7.65917260611735,7.67923471598002,2.03637926186017,0.299622021379526,0.42110147025593,0.720647892790262,0.446712167290886,19.3879783707865,4.8356934019975,0.183472596965668,0.122912285252809,5.50269143414482,6.65555909644195,45.6084799157303,0.537013464575531,32.6669715980025,7.51964970349563,1.67108832412609,-45.5037988904494,-912.222639996879,-957.726438717228
"3rd Qu.",387.8745,15.575,4.14734,15.3482,4.2088,7.5529925,0.016656425,81.9574,9.9361625,9.2993425,2.47379,0.420712,0.56016025,0.76948125,0.4910425,20.3555,5.87232,0.249245,0.1521995,7.08709,8.2626925,49.619275,0.60460575,37.27515,8.2587425,1.850815,-43.728855,-909.98205,-955.280475
"Max.",3512.32,20.9938,4.49976,19.9984,6.97967,14.4178,0.0361904,105.556,13.9988,11.999,3,0.569984,0.996386,0.949115,0.663938,24.0068,10.6626,0.879871,0.363715,13.9909,13.9729,62.2617,0.936874,60.0693,14.2977,3.44403,-39.04196,-904.5069,-949.0906
"rhat.vec",1.15706629900294,1.00037258849417,1.00744814064629,1.00031930497788,1.01573199273872,1.02255141544377,1.00473020042748,1.01320310820453,1.006117771334,1.0005147288698,1.0003770859701,1.00007433729402,1.00983200942404,0.999962941798315,1.03180536837982,0.999967022635372,1.0004669455582,1.01361585994834,1.01201712814793,1.00060910836136,1.00239559986112,1.00332756914109,1.00774030823067,1.00010518271929,1.00111726788637,1.00128428948729,1.00381539176631,1.00645842017456,1.00747027935191
