"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 6776.04 10.1686 4.23928 10.8673 2.3159 6.77986 0.00636787 143.957 31.3178 3.16929 1.7567 0.541434 0.198937 0.78388 0.214541 19.0714 4.25754 0.145381 0.135411 3.29669 9.786 54.8089 0.616537 73.5322 3.10156 31.3178 -55.01211 -1030.374 -1085.386
196700 5998.33 15.3933 4.48761 15.698 3.7131 5.27251 0.00818196 136.01 28.8506 3.68868 2.05262 0.348817 0.471684 0.647563 0.22084 17.1747 5.22473 0.178721 0.147107 2.53096 11.6846 51.9921 0.612836 100.316 4.23289 39.7767 -58.24711 -1029.598 -1087.845
198800 1279.2 14.4225 4.38471 14.4613 2.15343 5.43002 0.0118256 176.931 34.7028 4.81285 1.93095 0.115264 0.801156 0.870185 0.271483 18.0645 5.21137 0.294312 0.225117 2.05068 10.2518 59.9751 0.636766 54.3777 7.64889 32.0337 -56.3414 -1019.793 -1076.134
133600 7635.09 7.95556 3.99945 13.6783 2.0704 6.31791 0.0128778 133.5 19.0609 5.66604 1.96296 0.371591 0.728146 0.698421 0.278385 17.5295 4.4067 0.412413 0.174085 2.44782 11.7203 40.8094 0.489019 47.7114 3.7357 33.8536 -52.14719 -1021.824 -1073.971
88200 9490.72 10.9929 4.28289 14.5489 2.54303 6.0452 0.00660624 160.867 25.0051 8.05997 1.48032 0.265969 0.804037 0.842409 0.32764 17.9669 3.81384 0.570109 0.0618024 2.26889 12.2767 55.4315 0.796663 62.6677 5.35636 38.8119 -57.29318 -1019.75 -1077.044
108100 1650.05 10.0243 4.30374 11.1917 2.01709 5.97966 0.0113531 121.56 34.4717 4.53482 1.17897 0.2941 0.192701 0.65038 0.354802 18.9798 4.95337 0.564908 0.252687 12.1634 10.4304 69.8571 0.757418 18.1432 3.40913 37.6867 -56.78183 -1022.206 -1078.988
139400 8139.74 11.9567 4.00578 19.8076 3.67401 5.1714 0.00622917 148.404 31.0419 6.85473 2.80807 0.524519 0.567764 0.761839 0.262317 19.8427 6.48365 0.288024 0.149734 1.38996 10.13 55.2384 0.664225 43.0788 6.14942 27.2413 -56.48109 -1021.444 -1077.925
113900 2298.15 13.027 4.31308 17.5001 2.88119 5.49898 0.00897868 117.868 34.0374 10.5573 1.37577 0.314724 0.345677 0.7263 0.412715 19.6415 5.42661 0.808361 0.196904 9.14459 8.8991 62.8565 0.613376 42.8929 5.22201 37.965 -53.86807 -1024.391 -1078.259
133400 4628.84 14.5332 3.64818 12.8727 2.17167 5.09665 0.00889082 164.871 28.9045 3.45853 2.61755 0.308354 0.542124 0.846003 0.37743 18.405 4.86376 0.564819 0.168536 1.74509 12.4586 59.4088 0.639201 35.2892 5.33683 30.5674 -54.95107 -1019.603 -1074.554
54200 5399.56 17.6046 3.93946 15.1947 2.38669 5.43252 0.0161806 154.376 22.704 2.20774 2.89078 0.458177 0.734555 0.765775 0.221245 16.3178 5.85312 0.119945 0.356044 3.39038 12.7488 58.3647 0.449767 24.9312 6.50075 24.9699 -59.22195 -1020.946 -1080.167
178100 2577.84 13.476 4.26316 11.3049 3.29591 5.30925 0.0101269 122.506 31.3871 11.1642 1.3462 0.347732 0.242021 0.705927 0.277057 19.8473 5.35454 0.267538 0.342531 7.62921 8.59857 70.0422 0.782281 26.6396 5.75316 33.2574 -56.17809 -1020.317 -1076.495
108200 7006.9 17.3298 4.34739 19.692 4.60664 5.46628 0.00881817 123.134 33.4935 7.00016 1.52815 0.256929 0.0821135 0.757846 0.335649 19.6433 5.43438 0.56092 0.273917 13.0855 9.60553 52.2976 0.422641 44.9013 5.05827 36.0433 -56.43218 -1026.357 -1082.789
156400 8452.83 9.52659 3.76999 17.2479 2.18024 5.85922 0.0107517 133.852 21.229 8.0558 2.44231 0.238159 0.67417 0.712303 0.354681 17.6157 5.13627 0.600362 0.137581 3.38443 12.2631 46.956 0.67461 46.7616 4.1888 39.5321 -52.71203 -1022.3 -1075.012
46600 6608.16 11.0728 4.20346 9.15889 2.79151 6.78186 0.00754309 143.125 38.0945 3.21241 1.12765 0.339443 0.0873343 0.838942 0.23064 19.0868 4.70674 0.188478 0.188412 8.70038 10.091 65.1749 0.584518 31.6581 4.04224 31.2524 -56.47692 -1025.263 -1081.74
187700 4701.42 9.88803 4.38844 12.1544 2.92327 5.59893 0.010507 168.184 30.3706 6.21992 2.75219 0.219183 0.919518 0.776661 0.255637 17.8463 4.54287 0.333992 0.329295 1.65545 11.2478 64.0715 0.594008 29.4498 5.47505 31.6213 -55.92104 -1018.554 -1074.475
130000 8492.62 13.0136 3.71532 11.2984 2.05242 5.75114 0.00343198 168.927 34.7128 6.89363 1.68928 0.545927 0.482925 0.650549 0.380671 20.3782 4.61335 0.464368 0.145674 1.41875 9.16062 59.1088 0.452533 29.1704 4.37805 35.5602 -55.30756 -1023.447 -1078.755
171900 8217.1 19.044 4.19603 13.8366 3.72587 5.17796 0.0104235 174.818 33.0844 2.93509 2.52932 0.459143 0.769274 0.769239 0.274139 16.9864 3.4981 0.393808 0.149199 4.70818 13.7524 62.8337 0.753981 34.6067 5.51926 37.2912 -56.74867 -1020.461 -1077.209
