"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
136900 524.849 13.1333 3.87075 11.1712 2.39996 7.30772 0.0221079 106.571 12.631 5.37424 1.56897 0.563245 0.632235 0.506449 17.5502 5.98997 0.753429 0.0798289 5.49274 9.01926 43.4924 0.506315 50.7427 13.0189 8.00752 -48.36706 -951.2295 -999.5965
68500 1858.03 14.9733 3.81088 10.119 3.42394 7.63469 0.0228863 107.047 11.8034 9.00325 2.13186 0.510119 0.689902 0.433061 18.1415 4.33536 0.61234 0.251733 6.29028 9.65355 41.0361 0.838946 47.241 19.7546 8.16016 -47.98829 -950.317 -998.3053
171700 749.13 9.33112 4.07589 14.3886 3.71827 5.81378 0.0200944 105.823 12.4211 5.68256 2.29168 0.216796 0.77307 0.482828 18.1142 8.05663 0.885039 0.374202 5.60596 9.31295 32.3678 0.771131 52.6449 14.1357 8.1093 -51.45295 -946.7957 -998.2487
121300 2235.26 10.6491 3.06508 11.9523 3.92271 5.16056 0.0180445 108.307 12.9377 11.1203 2.7259 0.505114 0.75134 0.444939 17.6855 6.08397 0.353343 0.290397 4.49349 11.0114 46.6101 0.623272 38.9497 13.2652 8.31739 -49.51246 -948.0097 -997.5221
110200 4042.99 9.88783 2.20831 9.9083 4.8165 5.81811 0.0176923 93.5 9.03404 4.07025 1.73259 0.202554 0.608387 0.641557 17.7659 7.85324 0.197214 0.251433 8.27782 6.66687 51.3654 0.719632 46.8423 11.6509 8.07477 -51.66633 -953.5399 -1005.206
87100 1266.26 8.23176 3.82618 14.4175 3.39265 6.27971 0.0193278 105.27 10.891 7.66638 2.34901 0.392807 0.73942 0.382016 18.4296 4.63749 0.456184 0.23177 6.6042 9.68969 32.0394 0.526052 50.3579 10.862 8.17919 -45.25334 -949.8379 -995.0912
131300 371.846 19.5585 3.93197 17.9819 2.84132 6.20262 0.0199325 101.746 11.971 9.84109 1.53458 0.618089 0.692756 0.415491 18.6729 4.8567 0.365471 0.198706 4.08897 8.1825 40.3304 0.365116 50.1672 13.9641 8.22377 -47.86978 -946.6119 -994.4817
80600 1481 19.2599 3.22445 17.2598 4.9213 5.38103 0.0190526 99.0191 10.31 7.61555 2.70881 0.458555 0.714694 0.484665 18.7959 4.93887 0.407437 0.173963 2.01936 8.40165 49.2821 0.441272 37.9677 15.4169 8.49883 -48.6642 -949.8891 -998.5533
169400 4533.02 10.3487 2.92607 15.0694 4.89216 6.90253 0.0191978 104.968 12.086 10.4299 2.89699 0.539659 0.688438 0.562988 19.4156 5.89809 0.827761 0.168594 5.33454 11.3681 41.8296 0.692616 46.3284 18.0536 8.6876 -49.63421 -955.3106 -1004.945
122500 753.732 13.8813 3.2139 12.0563 5.55019 8.10328 0.0317727 89.7359 7.12818 4.3397 1.64585 0.531143 0.750268 0.704549 18.0245 3.86308 0.252438 0.279961 4.19432 4.986 40.2965 0.367681 46.8436 12.0049 8.19852 -46.96759 -954.9881 -1001.956
90800 2359.93 11.5743 3.33149 8.48743 4.118 7.4113 0.030543 117.445 13.1649 6.51606 1.73495 0.79329 0.802475 0.350068 19.4304 4.27859 0.203723 0.327005 4.12991 10.6635 38.3198 0.784687 34.1773 10.218 8.07582 -52.26688 -951.696 -1003.963
169800 682.143 14.0412 4.43656 12.1443 3.61729 6.26916 0.019738 105.002 12.0757 7.94065 1.67581 0.394732 0.794456 0.454392 17.5331 3.53477 0.782019 0.196746 3.97321 9.4574 43.1605 0.450299 46.9183 12.9662 8.44597 -48.00738 -946.5794 -994.5867
189400 544.288 8.24396 2.57537 15.1735 2.79875 5.12151 0.0211059 90.8473 8.1881 6.42915 2.81699 0.392614 0.724028 0.646651 19.0743 4.05219 0.283381 0.308068 3.10472 5.17946 28.518 0.411499 48.7852 13.7906 8.17891 -45.59736 -954.3933 -999.9907
140900 1238.93 15.0823 3.04012 12.1885 3.09644 5.98821 0.0160931 100.747 10.7272 4.88937 2.53959 0.243299 0.720027 0.473696 19.5355 4.38133 0.336867 0.158657 3.02075 7.79371 39.2785 0.360171 53.1083 10.7237 8.38914 -46.81871 -949.6544 -996.4731
151100 354.213 14.6765 4.1242 7.92379 3.41766 8.30232 0.0308988 95.1018 13.3411 8.43501 1.78118 0.459354 0.693745 0.50091 19.5507 4.06825 0.268161 0.53697 6.23974 6.42347 44.6906 0.864573 40.6371 15.2428 8.15375 -51.06644 -949.8657 -1000.932
145800 203.741 13.8693 3.94106 12.2607 2.32699 5.98362 0.0242309 104.724 13.6983 8.00026 2.56221 0.619017 0.812843 0.503485 18.0461 5.81178 0.692658 0.211603 4.14215 8.87946 43.1745 0.548618 45.2279 14.3899 8.07093 -48.88231 -945.5457 -994.428
99500 1299.09 7.87125 3.07131 16.9001 3.68879 6.99149 0.0211699 95.5131 9.98858 9.67948 1.69002 0.535108 0.62573 0.626286 19.4704 4.6362 0.824443 0.272048 5.59876 7.14771 31.4403 0.548261 51.7939 14.0956 8.08229 -45.7947 -949.4821 -995.2768
163800 1652.65 12.6551 2.99562 10.8742 2.71689 5.7109 0.0157896 106.933 10.67 8.48262 1.92979 0.538324 0.660815 0.482248 18.9364 5.9652 0.491997 0.153428 3.11257 9.32254 38.9408 0.511198 41.0371 15.4021 8.30664 -46.23561 -947.1467 -993.3823
114400 382.44 14.1488 3.68895 10.7222 3.2985 5.43091 0.0223377 98.319 13.2158 9.21612 1.89064 0.565214 0.655712 0.530463 17.9471 4.4498 0.610315 0.303579 6.08388 10.0258 50.3896 0.694676 55.0411 13.91 8.22901 -48.47867 -947.2654 -995.7441
40300 1815.33 8.31817 3.48727 18.4755 4.33734 7.5986 0.0254596 98.1679 13.0377 11.256 2.46563 0.372188 0.720123 0.486124 19.423 4.24055 0.51159 0.290104 9.94297 10.0638 42.0206 0.459331 48.1643 11.0327 8.94859 -50.16857 -959.5119 -1009.68
69800 335.364 18.482 3.94031 14.5879 4.15624 7.22627 0.0299183 89.7063 11.0782 6.61399 2.89958 0.659718 0.794927 0.538641 16.0387 7.1697 0.113949 0.373603 8.83252 5.523 54.042 0.653969 52.8256 19.0518 8.23556 -51.99322 -958.4356 -1010.429
111900 1173.79 9.27655 3.82836 10.7295 3.90552 6.76786 0.0157262 98.8647 9.01588 4.83822 1.07363 0.227508 0.733424 0.500149 18.6674 4.69086 0.804884 0.130713 4.62533 6.67234 45.6612 0.577668 52.1909 12.2167 8.1817 -45.67071 -952.4028 -998.0735
69100 8348.71 15.0636 2.89937 8.50036 6.31877 5.89619 0.0137709 105.277 11.6966 10.3069 1.5009 0.376114 0.63917 0.41041 18.4616 4.46313 0.281984 0.173514 7.01391 10.2755 52.907 0.752522 40.2933 17.4103 8.2234 -53.5283 -951.5423 -1005.071
47800 563.661 11.7239 4.21223 8.32459 3.36576 8.76201 0.0250375 94.5826 9.02001 11.8684 1.91419 0.274914 0.753861 0.523148 19.6535 4.94014 0.706704 0.434676 3.13152 6.12246 40.2041 0.62977 49.1547 12.1371 8.01791 -48.32806 -952.0487 -1000.377
169500 4122.28 13.4496 2.94668 12.6867 3.75588 6.73397 0.0194668 105.481 10.4038 8.95825 2.75975 0.593385 0.725814 0.545731 16.9641 6.06891 0.807855 0.10588 4.62498 9.78975 35.6702 0.743851 51.0475 16.6693 8.12454 -47.15192 -950.8844 -998.0363
162500 1435.23 12.3778 3.35264 13.6604 3.47153 5.26932 0.0202647 103.123 10.9857 7.34888 2.22622 0.454889 0.66148 0.495263 17.6762 4.66913 0.713591 0.225506 7.01159 11.24 31.977 0.78009 54.1766 14.1261 8.0456 -46.3062 -950.1749 -996.4811
123500 1751.34 13.8386 3.59972 15.1914 4.80599 6.12037 0.0219814 94.9479 10.8361 8.84946 1.80806 0.526759 0.879998 0.50468 16.3329 4.69531 0.684675 0.0875309 12.6679 11.7833 49.8251 0.759602 47.3093 13.6613 8.27032 -50.82049 -951.8697 -1002.69
151000 199.655 18.2982 4.46568 11.3154 2.16913 7.24825 0.0251111 101.754 11.6389 11.3308 2.70181 0.373793 0.752317 0.459653 19.1613 5.15924 0.677956 0.462948 1.59921 6.79744 27.7081 0.59028 46.9932 11.8619 8.6856 -51.14596 -950.7167 -1001.863
94100 887.629 7.69146 2.88151 14.2156 3.5786 5.05491 0.0209183 94.8224 9.74059 8.47117 1.43365 0.273065 0.637363 0.659607 18.0392 4.99257 0.892116 0.363625 5.87049 7.64443 27.5864 0.614354 49.5889 11.1383 8.1724 -46.38808 -952.8914 -999.2795
68400 6355.04 7.26652 2.32762 9.92144 5.64034 6.82304 0.0176976 97.7823 9.53325 7.1238 1.70912 0.403086 0.686315 0.660966 18.9323 6.69709 0.750845 0.1067 7.95542 9.10193 45.9016 0.757676 49.7127 14.3859 8.05836 -49.84419 -951.7648 -1001.609
164700 4712.44 19.0423 2.97785 8.16853 4.71037 6.02068 0.0178758 102.291 11.3104 10.8705 2.02609 0.535167 0.720528 0.470397 15.721 6.29806 0.440133 0.144022 9.91194 9.96729 37.5794 0.457996 49.1658 13.4458 8.18263 -49.68719 -950.2629 -999.9501
75500 1284.89 8.12267 2.92876 10.8195 4.21254 5.84979 0.0236712 93.4849 10.151 8.95663 1.81605 0.532847 0.779689 0.544597 18.1165 6.92041 0.408301 0.241983 9.19939 9.56267 30.3676 0.562002 51.3699 15.4576 8.01937 -46.79446 -955.4561 -1002.251
103500 2820.63 16.8109 3.33553 9.87735 4.20159 6.57733 0.019412 103.999 10.7202 5.32298 1.29942 0.299561 0.622988 0.537317 19.1658 3.52073 0.92931 0.19008 4.88292 10.113 42.0571 0.853705 47.411 11.1956 8.55199 -49.4023 -953.359 -1002.761
189300 1627.97 8.83286 3.77017 18.8904 3.45752 9.57435 0.0322473 106.732 10.031 8.27874 2.01117 0.616573 0.803489 0.388135 19.5094 4.11394 0.327522 0.23611 2.53423 8.5414 34.7134 0.844516 56.1825 13.2883 8.50123 -49.34028 -957.8731 -1007.213
78700 2100.68 15.5728 3.64066 8.07806 5.37531 5.39467 0.0305077 111.487 12.1572 5.98535 2.02519 0.536218 0.767037 0.269935 17.3292 4.9761 0.081826 0.524327 4.96647 9.80977 29.2194 0.614304 46.6952 11.9288 8.05202 -52.03904 -954.9906 -1007.03
155300 319.953 18.2126 3.90853 8.20408 2.81213 8.74216 0.0299086 91.3724 11.4308 8.42289 2.48728 0.537204 0.732939 0.520861 19.7997 7.14651 0.294511 0.337261 4.44461 6.0252 46.3178 0.499523 51.3691 12.8217 8.26248 -49.72364 -949.9007 -999.6243
151500 3511.22 9.02583 2.95653 18.8168 5.35054 5.91289 0.0208605 106.44 13.0783 8.24653 1.12111 0.477098 0.744272 0.457624 18.8158 6.06911 0.375233 0.295667 9.9564 11.7942 33.9596 0.614828 48.4687 9.74594 8.14053 -50.32865 -953.0253 -1003.354
180000 1125.23 11.9708 4.24151 7.70613 3.42241 7.25035 0.025401 107.941 13.1904 6.82996 2.2719 0.627633 0.627563 0.375709 16.2927 3.18564 0.38868 0.210984 7.09566 11.5827 51.2669 0.697218 37.8015 17.6904 8.58163 -51.96197 -952.7654 -1004.727
174300 674.3 8.27793 4.03528 12.4165 2.77794 6.69592 0.0198109 102.631 9.84054 8.34053 2.77516 0.42042 0.731339 0.479513 18.0522 5.8288 0.806841 0.231315 1.47116 8.10761 30.7606 0.509668 48.4457 11.9774 8.09848 -46.78092 -949.9489 -996.7298
94800 1137.48 8.49559 2.98142 12.9237 3.71175 5.55299 0.0214332 102.277 11.7733 5.23497 1.04729 0.42965 0.865963 0.516709 17.9556 5.64026 0.413443 0.0794915 5.65745 9.53522 41.6635 0.537016 51.3149 14.6174 8.25965 -47.84188 -950.2059 -998.0478
186900 1723.32 16.3687 3.70284 15.5217 3.61301 6.7964 0.0188858 106.673 12.4572 5.65158 2.14234 0.341609 0.639729 0.415483 18.585 3.22077 0.476839 0.218799 4.5412 10.6125 34.055 0.464696 52.8983 17.6698 8.11811 -47.9374 -948.0524 -995.9898
50400 2676.48 10.7657 3.11665 18.1684 2.23988 7.2144 0.019488 106.455 12.0547 9.66856 2.34547 0.378264 0.867913 0.42833 16.6307 5.52075 0.344482 0.147679 5.18501 10.6082 45.1667 0.60908 50.7097 11.4777 8.31594 -50.16184 -951.7969 -1001.959
116200 464.785 7.5037 3.71009 8.38222 3.56359 10.5297 0.0350547 84.0594 8.32853 3.10417 2.25156 0.461434 0.643774 0.761075 16.2774 7.12683 0.281985 0.329256 11.0499 3.06459 45.8277 0.773347 51.9028 13.6484 8.18764 -50.06882 -959.8075 -1009.876
129100 1997.44 19.4243 2.71337 15.177 3.57177 5.81625 0.0252102 108.273 12.7935 6.73178 2.71525 0.558388 0.823139 0.501111 18.4513 5.69481 0.301497 0.238936 6.47546 11.5356 38.4178 0.796774 46.6422 14.1211 8.35746 -49.7617 -948.1339 -997.8956
134400 3134.06 9.23865 3.61492 17.2705 3.42278 7.87688 0.0209674 106.78 11.9126 8.01576 2.12624 0.356119 0.661431 0.36271 17.273 4.39683 0.300313 0.259531 10.0382 9.79817 44.4981 0.629315 46.1186 12.8002 8.36364 -48.19006 -950.439 -998.6291
154200 2545.72 10.1101 3.19532 19.4442 5.04947 6.54762 0.0226835 105.425 10.26 8.89825 1.68358 0.584813 0.693874 0.411195 18.7784 6.45777 0.244422 0.386954 3.75143 7.42552 33.7964 0.7971 51.9983 12.3942 8.33018 -48.5066 -951.0825 -999.5891
84100 533.03 10.2005 3.75039 14.4181 2.24493 6.65214 0.0165009 105.34 12.3663 8.95328 2.41735 0.365657 0.805483 0.35004 19.4397 6.73891 0.204929 0.159014 5.07403 9.64213 50.427 0.439624 48.5493 18.9654 9.40673 -50.74712 -951.5923 -1002.339
171900 1692.19 17.3177 2.9066 16.7498 3.32942 6.95897 0.0243205 102.113 11.1751 5.695 1.85972 0.496304 0.67125 0.490709 18.2742 4.94943 0.249784 0.18982 6.44219 8.05081 34.2343 0.399371 39.2881 14.0122 8.13183 -47.01017 -952.7414 -999.7515
124700 871.664 17.2604 3.42491 17.5553 4.12584 7.29845 0.0232346 92.4235 10.6501 10.2857 2.29246 0.551108 0.726044 0.493395 19.5501 3.64796 0.23969 0.279234 5.83337 6.65155 38.596 0.347126 55.9649 15.6165 8.0213 -48.01128 -950.0065 -998.0177
169900 673.71 17.5263 4.44967 7.59773 3.30707 6.12916 0.0168273 102.591 12.8062 11.493 1.84887 0.330531 0.605897 0.45557 17.3704 3.50402 0.74655 0.298932 5.98154 9.32187 48.6833 0.575178 55.6539 14.1282 8.06017 -51.49933 -945.9789 -997.4783
129900 2796.23 10.1911 3.09151 13.4631 2.96601 7.30029 0.0184641 111.13 12.5765 9.57711 1.08967 0.615469 0.648648 0.439546 19.7019 5.16065 0.410913 0.14289 6.74853 10.4715 47.6348 0.690258 43.5057 11.9737 8.61959 -48.97586 -949.4394 -998.4153
198100 253.543 9.75718 3.95973 7.05691 2.69034 7.60989 0.02365 92.1491 10.8401 9.217 1.08362 0.609845 0.626567 0.544549 19.1809 4.97498 0.451785 0.374995 7.82945 6.08074 43.7528 0.469782 51.2424 10.8668 8.97123 -47.78321 -953.2503 -1001.033
168000 999.298 7.73725 4.25023 16.0615 3.3367 6.42615 0.0217103 109.391 10.8963 9.33182 2.83357 0.505521 0.794727 0.437509 18.0553 5.649 0.829387 0.232022 3.48619 9.01167 36.7762 0.722304 50.7431 15.1819 8.0494 -47.91348 -947.5062 -995.4196
179800 1451.93 9.85955 4.25438 13.0703 3.39197 7.87053 0.0215284 107.929 12.7938 11.352 1.61454 0.35986 0.746282 0.373243 17.8064 6.17009 0.419365 0.328645 2.99749 10.7041 48.1169 0.382238 35.2441 12.34 8.08197 -52.20392 -954.1247 -1006.329
189600 4273.69 11.9523 3.81858 8.48369 4.02187 8.17196 0.0146253 102 9.51091 8.95128 2.34652 0.26918 0.685994 0.386604 17.4356 4.22983 0.4572 0.134384 6.01886 7.92647 51.6628 0.500947 45.7006 13.3202 8.06498 -47.41308 -950.5692 -997.9823
74600 1518.72 13.555 4.17466 18.3286 4.6928 7.42181 0.0191072 101.064 10.7456 10.1315 2.72559 0.525498 0.669709 0.373879 17.8721 3.34094 0.334558 0.216446 4.01128 7.68477 48.1099 0.483028 43.5583 15.6608 8.00439 -48.38248 -950.455 -998.8375
77900 2410.85 20.0743 2.83397 9.96927 3.90068 5.73598 0.0196604 99.6099 9.65355 6.53015 2.32743 0.354663 0.63448 0.576668 16.9105 5.52771 0.628123 0.2894 4.9164 8.1898 38.5612 0.602228 34.6216 13.249 8.00815 -47.02937 -950.7655 -997.7949
130100 1285.02 8.44833 3.04859 11.3234 3.53602 7.15708 0.0281776 97.8667 9.95191 7.88434 1.24214 0.523692 0.86057 0.596405 18.239 6.66138 0.711032 0.166378 5.35439 8.68724 34.7923 0.603812 51.6207 12.826 8.11042 -46.95018 -950.2046 -997.1548
130500 1550.96 9.83515 2.85615 10.9899 3.56252 6.87914 0.0243168 99.2128 9.31656 6.3319 1.88718 0.718384 0.702112 0.559936 17.293 6.96269 0.425586 0.0775317 5.10592 8.23638 38.0229 0.524026 40.89 10.1603 8.14009 -46.10524 -953.9622 -1000.067
146600 955.503 18.9898 3.62737 15.2307 4.34438 8.34196 0.0273431 89.948 10.2292 4.41157 2.19315 0.208245 0.680181 0.633058 16.6787 4.55438 0.617943 0.457945 9.40745 6.83862 34.5402 0.486996 37.9316 14.5061 8.32025 -48.86335 -953.9589 -1002.822
68400 1912.25 13.4639 3.9935 7.66045 3.43074 8.5192 0.0252832 107.345 13.3384 9.5336 2.04514 0.441195 0.715734 0.427404 18.219 5.32445 0.625557 0.264298 8.64456 10.6269 44.6209 0.868235 49.646 12.1937 8.16646 -50.79794 -947.334 -998.1319
87300 2983.32 10.421 2.63372 10.6675 3.10589 5.67289 0.0170121 105.734 12.7566 6.60355 1.5268 0.232546 0.865507 0.567985 19.1485 3.08045 0.650466 0.173766 7.27749 10.1932 49.4866 0.69541 37.1072 14.2607 8.03686 -51.79885 -945.828 -997.6269
140700 1938.16 18.7902 3.97597 16.118 3.59274 5.52737 0.0143232 110.793 12.9839 8.5875 2.50789 0.515246 0.613341 0.467822 16.8112 3.22386 0.875948 0.163276 6.78224 11.1954 45.3299 0.658526 48.1472 12.1185 9.03818 -49.81062 -949.1514 -998.962
59800 2180.97 16.3194 3.05153 16.1446 4.19824 5.38889 0.0223176 108.75 10.6317 5.46679 1.57404 0.551327 0.665977 0.403575 19.7815 3.98758 0.336993 0.225377 4.99669 9.74894 26.6087 0.682128 50.0247 12.1982 8.158 -47.08472 -950.7121 -997.7968
61000 1619.3 10.2009 3.79756 15.7318 3.14351 7.46027 0.0178323 109.966 13.3318 10.2809 2.73809 0.507637 0.732323 0.437895 18.4627 7.31885 0.61595 0.191514 4.98352 10.1158 45.3757 0.650752 45.5753 10.936 8.02802 -49.31487 -947.7031 -997.0179
48900 537.067 11.8499 3.48686 16.9112 2.22961 5.11216 0.0222425 111.261 11.9838 7.26666 1.00178 0.56014 0.791668 0.416897 17.4956 4.15468 0.38929 0.251311 5.02965 10.9362 40.6138 0.768833 54.2463 10.4102 8.22873 -48.6079 -950.5226 -999.1305
67700 183.221 14.94 3.64117 13.6079 2.75104 6.7424 0.0315505 86.5933 10.6517 6.7617 1.94047 0.548585 0.781737 0.679684 18.634 4.34098 0.725949 0.351879 10.8518 6.89457 39.6316 0.520408 46.3491 15.6191 8.0138 -47.1737 -949.1462 -996.3199
196300 2289.19 18.1233 3.57444 15.1509 3.95375 5.70592 0.0170378 109.178 13.0097 7.88483 1.63634 0.231189 0.66075 0.444886 17.0695 4.85662 0.5585 0.341476 3.31077 9.83337 43.9098 0.758366 53.4976 13.5133 8.37921 -49.30604 -947.897 -997.2031
76700 5737.59 12.8798 2.28449 16.6395 4.63376 5.06557 0.0139541 100.879 10.2866 9.16789 1.61651 0.351324 0.814294 0.513762 19.3598 4.12015 0.192277 0.132535 4.54584 9.54958 36.4233 0.34571 47.5551 15.0277 8.29803 -49.44718 -948.2181 -997.6652
172000 1513.88 11.4159 2.9115 11.0079 2.43482 7.48003 0.0228173 99.9644 10.2773 7.56185 2.87572 0.446673 0.688669 0.483113 19.2516 5.78506 0.272905 0.183547 4.9533 8.47065 32.9331 0.389329 47.6939 16.6779 8.19822 -47.26115 -950.8993 -998.1605
50700 1583.31 7.46274 3.36706 15.1754 2.40255 6.08448 0.0191954 109.12 11.9354 10.7095 2.56319 0.512769 0.679194 0.440884 17.5464 5.32852 0.527378 0.223203 5.43542 10.1582 36.7167 0.633349 51.8931 14.2861 8.1872 -47.50224 -948.039 -995.5413
172400 1910.57 12.7507 3.59138 10.2069 4.68281 5.64789 0.0194335 108.235 12.1055 10.4748 2.15692 0.408955 0.757599 0.472158 19.3297 6.62901 0.774662 0.254896 3.66311 9.07015 39.4295 0.700974 43.2773 13.6004 8.29654 -48.99793 -949.5878 -998.5857
93400 2090.57 17.0564 3.60264 8.36541 5.01424 7.57817 0.0258176 111.019 12.6639 3.76895 2.51624 0.342434 0.81626 0.344728 18.833 6.25413 0.15919 0.24481 3.88263 9.64903 38.3657 0.563599 50.3057 14.6636 8.32631 -51.28114 -950.2878 -1001.569
173500 1116.2 12.7212 3.55852 11.807 4.75683 5.26576 0.0188477 101.426 11.0772 3.48223 1.65737 0.239727 0.65335 0.506134 18.1619 5.902 0.711024 0.244675 5.02357 9.79776 35.3747 0.576765 44.1639 12.8715 8.03014 -47.18364 -948.7168 -995.9004
197900 251.232 9.04414 3.99099 13.2208 2.35359 7.53553 0.0247012 91.5684 10.43 8.33583 1.17111 0.645916 0.607228 0.531987 17.3599 3.72565 0.405939 0.3542 6.58408 7.31565 39.8202 0.487122 53.1709 15.2691 8.07531 -47.14643 -951.4025 -998.549
59800 5728.46 14.1937 4.19219 14.136 5.75879 8.38104 0.0137537 102.762 10.3804 10.6725 2.12237 0.223962 0.844746 0.364991 18.4212 5.73431 0.567506 0.116752 6.81723 9.46733 43.7253 0.354568 46.1327 11.8462 8.01931 -52.26864 -949.092 -1001.361
180400 338.094 16.3926 3.82692 7.58688 2.69511 5.98071 0.024424 105.648 12.3234 8.13802 1.63038 0.70467 0.614244 0.423373 18.9936 5.33519 0.371581 0.388334 4.37636 9.81126 33.2144 0.554834 39.2045 12.2123 8.00343 -49.09472 -946.9262 -996.0209
97300 965.983 14.5595 2.75366 18.314 4.2605 5.30839 0.0256946 95.2504 9.97894 6.71556 1.84765 0.550322 0.789203 0.666737 17.82 6.60916 0.69078 0.250218 6.47739 8.73492 28.27 0.566495 51.5619 11.1386 8.48608 -46.93719 -952.6369 -999.5741
127700 1243.78 12.1393 3.28326 16.7537 3.66449 7.33728 0.0230769 104.419 12.6094 7.74705 1.81797 0.515779 0.829921 0.53387 19.6151 7.79102 0.64804 0.15559 3.09471 9.27837 42.5897 0.70954 53.7328 13.9954 8.94641 -49.94067 -953.2029 -1003.144
122500 879.819 13.2653 2.89588 12.1061 2.13709 6.03911 0.0250222 103.353 11.3671 11.052 1.32755 0.493818 0.814549 0.541168 18.3508 3.78306 0.483366 0.334495 7.01742 9.60867 37.1189 0.812734 44.3667 14.0549 8.09118 -49.58905 -948.2417 -997.8308
114300 312.273 16.0677 3.8531 14.1345 4.68072 7.45154 0.0344059 83.4915 10.8513 3.3636 1.2142 0.602417 0.643137 0.769355 16.5668 5.79156 0.399571 0.395215 10.9927 8.07623 54.9625 0.734839 44.8829 18.7078 8.29874 -51.83945 -954.7006 -1006.54
57400 1168.03 11.7998 2.98163 9.39719 2.12891 5.36301 0.0155228 104.296 11.7425 10.7696 2.08002 0.701669 0.615588 0.477487 17.7588 4.79598 0.436025 0.163139 8.88384 11.4064 30.7571 0.502381 54.1655 11.6489 8.36663 -48.76576 -952.2805 -1001.046
118000 952.148 18.0836 2.82226 9.48835 3.0673 5.70557 0.016983 95.2814 9.15701 11.9717 1.60932 0.68757 0.907239 0.628779 18.869 5.07624 0.779892 0.098939 3.69995 7.4604 45.5222 0.567961 46.8098 18.091 8.03636 -49.48931 -954.9991 -1004.488
193300 261.169 11.5125 3.27158 10.3264 2.47839 5.46509 0.0219277 96.709 11.6918 6.20467 1.84175 0.544315 0.626114 0.55306 18.9231 4.73015 0.438049 0.308658 4.93876 8.40157 33.4201 0.512823 54.0523 12.1223 8.11191 -45.84825 -947.1382 -992.9864
89600 920.677 8.34744 3.06286 13.2782 2.6102 6.66525 0.0244753 95.3996 11.7539 11.3599 1.42295 0.291708 0.733155 0.610906 16.9845 5.27016 0.672843 0.38974 10.5057 8.59715 36.6246 0.592244 48.4013 13.8713 8.18965 -48.81463 -951.9227 -1000.737
128100 892.15 15.0149 3.57232 11.8927 3.8176 5.65913 0.0220232 112.535 13.8071 8.72427 1.70378 0.724393 0.715006 0.373016 19.4425 5.08705 0.226276 0.286496 3.32355 10.7122 45.1182 0.564933 42.1314 13.6502 8.09472 -49.70201 -943.8443 -993.5464
140400 1298.43 8.79389 3.41939 8.60596 2.22293 6.58 0.0129186 105.115 12.4785 11.8841 2.33431 0.388757 0.741287 0.492194 18.4886 6.93467 0.705324 0.104528 5.57572 10.2793 47.2731 0.451512 51.6369 15.3128 9.1062 -50.83069 -948.9027 -999.7334
81900 5288.05 7.58978 3.67809 12.891 4.22589 7.73355 0.0205732 106.716 11.0863 10.0374 2.78145 0.201313 0.714823 0.288707 18.3441 5.86218 0.220879 0.395299 5.19664 8.9964 37.8627 0.564126 46.8016 15.7964 8.22017 -49.86108 -948.4906 -998.3517
52400 1471.99 9.79585 3.15345 7.28695 5.31153 9.58895 0.0343996 89.2916 9.76757 6.92878 2.34877 0.432311 0.766611 0.683566 18.2869 7.44428 0.453674 0.421284 13.1457 7.8963 32.1757 0.643977 42.545 12.5122 8.20031 -50.73568 -959.1646 -1009.9
147100 4175.59 13.765 3.04237 13.0727 3.30256 7.6822 0.0156733 103.935 10.542 9.29586 2.151 0.311607 0.688228 0.462952 18.8342 3.69506 0.422701 0.185758 2.85019 8.32048 43.9224 0.42573 42.1603 12.1167 8.12027 -46.85046 -948.9213 -995.7718
143600 1543.99 17.9181 3.91386 18.3191 2.30746 8.12005 0.0313198 109.628 12.6672 8.64479 1.74979 0.392146 0.797666 0.410908 16.2535 6.11014 0.565039 0.340986 9.545 11.4562 34.3036 0.825341 54.8432 13.022 8.4568 -53.37903 -950.4242 -1003.803
68600 6930.97 15.9296 2.32623 7.88284 4.20174 7.81118 0.0191406 94.1617 8.63697 11.6003 1.78311 0.412083 0.731197 0.657919 16.937 5.7563 0.700458 0.161561 9.29948 8.33539 29.2288 0.371085 50.5436 14.9008 8.01587 -49.35871 -954.1837 -1003.542
96600 3005.01 16.7162 3.08212 10.6626 4.9104 5.77535 0.0147891 98.8919 9.14977 8.74224 1.6416 0.334703 0.676591 0.481948 18.7869 3.27875 0.438581 0.233809 4.11347 7.56164 30.7396 0.347415 50.2527 16.3702 8.39465 -46.91601 -953.6497 -1000.566
157800 446.03 8.60078 3.62659 11.0174 3.35328 7.05555 0.0322527 93.7329 12.3203 3.90833 2.57262 0.472924 0.677235 0.542832 18.1921 6.01723 0.349706 0.359535 9.11148 8.88082 29.9941 0.634266 43.152 10.792 8.25971 -47.61425 -955.1429 -1002.757
