Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
120	887.629	7.69146	2.88151	14.2156	3.5786	5.05491	0.0209183	94.8224	9.74059	8.47117	1.43365	0.273065	0.637363	0.659607	18.0392	4.99257	0.892116	0.363625	5.87049	7.64443	27.5864	0.614354	49.5889	0.130014	0.279439	0.197827	0.0205452	0.444574	0.252947	0.0400997	18.0392	27.5864	0.614354	49.5889	0.969049	0.0124925	0.000284668	0.000162512	0.000371606	6.55303e-05	0.000175858	0.0139589	0.00321691	0.000298596	0.659607	0.689893	0.363493	0.0205377	0.444413	0.252855	0.0152914	12.3495	0.0276645	0.995846	0.965023	431.887	32.4144	0.003646	0.000277714
121	6355.04	7.26652	2.32762	9.92144	5.64034	6.82304	0.0176976	97.7823	9.53325	7.1238	1.70912	0.403086	0.686315	0.660966	18.9323	6.69709	0.750845	0.1067	7.95542	9.10193	45.9016	0.757676	49.7127	0.137617	0.177294	0.146562	0.0388338	0.40156	0.183536	0.0343842	18.9323	45.9016	0.757676	49.7127	0.974301	0.00426672	0.000721591	8.60935e-05	0.000675161	2.58284e-05	0.000230467	0.0168722	0.00307349	0.000290875	0.660966	0.732795	0.106656	0.0388176	0.401394	0.18346	0.0106933	8.97578	0.0251966	1.08986	1.06185	422.758	29.0455	0.00338861	0.000268425
122	4712.44	19.0423	2.97785	8.16853	4.71037	6.02068	0.0178758	102.291	11.3104	10.8705	2.02609	0.535167	0.720528	0.470397	15.721	6.29806	0.440133	0.144022	9.91194	9.96729	37.5794	0.457996	49.1658	0.0525147	0.212298	0.166094	0.0354724	0.355625	0.137937	0.0605499	15.721	37.5794	0.457996	49.1658	0.96578	0.00897321	0.000632783	0.000106028	0.000653871	4.53081e-05	0.000214939	0.0207069	0.00295678	0.000333777	0.470397	0.717531	0.143719	0.0353979	0.354878	0.137647	0.012575	5.82378	0.0434464	1.07527	1.03847	448.87	30.7738	0.0032807	0.000307232
123	1284.89	8.12267	2.92876	10.8195	4.21254	5.84979	0.0236712	93.4849	10.151	8.95663	1.81605	0.532847	0.779689	0.544597	18.1165	6.92041	0.408301	0.241983	9.19939	9.56267	30.3676	0.562002	51.3699	0.123112	0.237386	0.170946	0.0463852	0.429332	0.121313	0.0462739	18.1165	30.3676	0.562002	51.3699	0.978809	0.00642387	0.000402251	0.000128287	0.000424534	5.45706e-05	0.000225866	0.0102865	0.00308546	0.000269669	0.544597	0.78026	0.241877	0.0463649	0.429145	0.12126	0.0123872	8.66138	0.0361057	1.09099	1.06787	488.202	30.6072	0.0034062	0.00024381
124	2820.63	16.8109	3.33553	9.87735	4.20159	6.57733	0.019412	103.999	10.7202	5.32298	1.29942	0.299561	0.622988	0.537317	19.1658	3.52073	0.92931	0.19008	4.88292	10.113	42.0571	0.853705	47.411	0.0594852	0.238005	0.152037	0.0350599	0.479435	0.290139	0.0513422	19.1658	42.0571	0.853705	47.411	0.960034	0.0146176	0.000496875	0.000116207	0.000599588	3.54533e-05	0.000221225	0.0206779	0.00308271	0.000359673	0.537317	0.561436	0.189746	0.0349983	0.478594	0.289629	0.0117859	9.20877	0.0288254	1.14994	1.10398	433.029	29.4348	0.00356354	0.000333936
125	1627.97	8.83286	3.77017	18.8904	3.45752	9.57435	0.0322473	106.732	10.031	8.27874	2.01117	0.616573	0.803489	0.388135	19.5094	4.11394	0.327522	0.23611	2.53423	8.5414	34.7134	0.844516	56.1825	0.113214	0.289225	0.104446	0.0598412	0.399513	0.0977098	0.0208454	19.5094	34.7134	0.844516	56.1825	0.972458	0.0130142	0.000277874	8.56404e-05	0.000442552	4.78647e-05	0.000370269	0.0100243	0.00309657	0.000321891	0.388135	0.733471	0.235758	0.0597519	0.398917	0.0975641	0.00773756	17.0937	0.0152895	1.21645	1.18295	519.705	31.7788	0.00372313	0.000298199
126	2100.68	15.5728	3.64066	8.07806	5.37531	5.39467	0.0305077	111.487	12.1572	5.98535	2.02519	0.536218	0.767037	0.269935	17.3292	4.9761	0.081826	0.524327	4.96647	9.80977	29.2194	0.614304	46.6952	0.0642145	0.186036	0.185368	0.0687176	0.378748	0.115033	0.0835426	17.3292	29.2194	0.614304	46.6952	0.976974	0.00573695	0.000130473	0.000139906	0.000104809	5.5348e-05	0.000156645	0.0133949	0.00314266	0.000343985	0.269935	0.898384	0.520739	0.0682473	0.376156	0.114245	0.0113583	5.80341	0.0750534	0.823096	0.804144	336.534	24.3836	0.00360582	0.00032495
127	319.953	18.2126	3.90853	8.20408	2.81213	8.74216	0.0299086	91.3724	11.4308	8.42289	2.48728	0.537204	0.732939	0.520861	19.7997	7.14651	0.294511	0.337261	4.44461	6.0252	46.3178	0.499523	51.3691	0.054907	0.355602	0.114388	0.0467462	0.294675	0.107371	0.054496	19.7997	46.3178	0.499523	51.3691	0.977366	0.0115572	0.000175251	8.90307e-05	0.000367528	7.66835e-05	0.000312267	0.00661787	0.00320481	0.000261116	0.520861	0.825223	0.33697	0.0467058	0.29442	0.107278	0.00835861	6.02703	0.0449714	1.11556	1.09031	458.581	30.0752	0.00370318	0.000245534
128	3511.22	9.02583	2.95653	18.8168	5.35054	5.91289	0.0208605	106.44	13.0783	8.24653	1.12111	0.477098	0.744272	0.457624	18.8158	6.06911	0.375233	0.295667	9.9564	11.7942	33.9596	0.614828	48.4687	0.110793	0.186897	0.169122	0.0430594	0.663871	0.228103	0.0265728	18.8158	33.9596	0.614828	48.4687	0.967068	0.0125024	0.000359076	0.000148339	0.000324253	3.14345e-05	0.000196719	0.0161929	0.00316758	0.000310079	0.457624	0.745782	0.293713	0.0427749	0.659484	0.226595	0.0103667	14.8858	0.0198175	0.983281	0.950899	412.822	24.9997	0.00353331	0.000285412
129	1125.23	11.9708	4.24151	7.70613	3.42241	7.25035	0.025401	107.941	13.1904	6.82996	2.2719	0.627633	0.627563	0.375709	16.2927	3.18564	0.38868	0.210984	7.09566	11.5827	51.2669	0.697218	37.8015	0.0835366	0.292192	0.137924	0.0576693	0.276228	0.163932	0.0759146	16.2927	51.2669	0.697218	37.8015	0.975858	0.00621645	0.000451218	0.000119125	0.000582878	7.42238e-05	0.000303284	0.0132725	0.00288627	0.000332541	0.375709	0.683523	0.209356	0.0572243	0.274096	0.162667	0.0103705	6.24949	0.0518894	1.31383	1.28211	552.172	28.6472	0.00331003	0.000300753
130	674.3	8.27793	4.03528	12.4165	2.77794	6.69592	0.0198109	102.631	9.84054	8.34053	2.77516	0.42042	0.731339	0.479513	18.0522	5.8288	0.806841	0.231315	1.47116	8.10761	30.7606	0.509668	48.4457	0.120803	0.359979	0.149345	0.0368645	0.26353	0.0968092	0.048536	18.0522	30.7606	0.509668	48.4457	0.969294	0.00886958	0.000272288	8.18088e-05	0.000528831	8.1965e-05	0.00025924	0.0169252	0.00343666	0.000308087	0.479513	0.552658	0.231114	0.0368325	0.263302	0.0967252	0.0098188	9.24767	0.0268238	1.02444	0.992988	480.224	29.9972	0.00397531	0.000287367
131	1137.48	8.49559	2.98142	12.9237	3.71175	5.55299	0.0214332	102.277	11.7733	5.23497	1.04729	0.42965	0.865963	0.516709	17.9556	5.64026	0.413443	0.0794915	5.65745	9.53522	41.6635	0.537016	51.3149	0.117708	0.269415	0.180083	0.0710722	0.826861	0.127985	0.0415441	17.9556	41.6635	0.537016	51.3149	0.979325	0.00298811	0.000528105	4.5417e-05	0.000531537	1.25993e-05	0.00023313	0.0129508	0.00317856	0.000304259	0.516709	0.761103	0.0792791	0.0708823	0.824651	0.127643	0.0125616	10.0329	0.0316194	1.16384	1.13978	527.507	31.2835	0.00351206	0.00027771
132	1723.32	16.3687	3.70284	15.5217	3.61301	6.7964	0.0188858	106.673	12.4572	5.65158	2.14234	0.341609	0.639729	0.415483	18.585	3.22077	0.476839	0.218799	4.5412	10.6125	34.055	0.464696	52.8983	0.0610922	0.276778	0.147137	0.0386683	0.298612	0.168167	0.0351008	18.585	34.055	0.464696	52.8983	0.959153	0.0177038	0.000332055	9.21266e-05	0.000496596	5.48687e-05	0.000226882	0.0186339	0.00313391	0.000320627	0.415483	0.657826	0.21765	0.0384653	0.297044	0.167284	0.00983678	10.665	0.0230902	1.03803	0.995628	414.464	26.9884	0.00359466	0.000296593
133	2676.48	10.7657	3.11665	18.1684	2.23988	7.2144	0.019488	106.455	12.0547	9.66856	2.34547	0.378264	0.867913	0.42833	16.6307	5.52075	0.344482	0.147679	5.18501	10.6082	45.1667	0.60908	50.7097	0.0928876	0.446452	0.138612	0.0339554	0.370038	0.0563158	0.0237778	16.6307	45.1667	0.60908	50.7097	0.96234	0.0128485	0.000321721	5.54003e-05	0.000743718	5.5078e-05	0.000276591	0.0202499	0.00299416	0.000343756	0.42833	0.746714	0.147039	0.0338083	0.368435	0.0560718	0.00980926	14.0523	0.0177552	1.23428	1.1878	505.469	28.5572	0.00349044	0.000316659
134	464.785	7.5037	3.71009	8.38222	3.56359	10.5297	0.0350547	84.0594	8.32853	3.10417	2.25156	0.461434	0.643774	0.761075	16.2774	7.12683	0.281985	0.329256	11.0499	3.06459	45.8277	0.773347	51.9028	0.133268	0.280616	0.0949695	0.0956968	0.285924	0.158213	0.0420348	16.2774	45.8277	0.773347	51.9028	0.987932	0.00429603	0.000171824	8.43395e-05	0.000244806	5.23962e-05	0.000369228	0.00353499	0.00313363	0.000220948	0.761075	0.925901	0.329247	0.0956943	0.285916	0.158209	0.00648248	7.8684	0.0389201	1.07734	1.06434	437.558	27.8209	0.00347155	0.000213638
135	1997.44	19.4243	2.71337	15.177	3.57177	5.81625	0.0252102	108.273	12.7935	6.73178	2.71525	0.558388	0.823139	0.501111	18.4513	5.69481	0.301497	0.238936	6.47546	11.5356	38.4178	0.796774	46.6422	0.0514819	0.279973	0.171932	0.0682778	0.303154	0.0651362	0.0307383	18.4513	38.4178	0.796774	46.6422	0.966534	0.0163579	0.000267575	8.29771e-05	0.000304862	6.23499e-05	0.000208304	0.0129035	0.00312848	0.00032095	0.501111	0.811953	0.237307	0.0678122	0.301087	0.064692	0.0112333	13.6382	0.0249581	1.08286	1.04662	451.84	26.3101	0.00352672	0.000294594
136	3134.06	9.23865	3.61492	17.2705	3.42278	7.87688	0.0209674	106.78	11.9126	8.01576	2.12624	0.356119	0.661431	0.36271	17.273	4.39683	0.300313	0.259531	10.0382	9.79817	44.4981	0.629315	46.1186	0.108241	0.29216	0.126954	0.0293856	0.31108	0.159234	0.0265729	17.273	44.4981	0.629315	46.1186	0.958969	0.0169479	0.000394662	0.000137264	0.000665344	8.22461e-05	0.000297886	0.0195044	0.00293134	0.000338228	0.36271	0.737446	0.258448	0.029263	0.309782	0.158569	0.00921428	13.1906	0.0195961	1.22701	1.17667	496.698	29.0791	0.00338665	0.000312789
137	2545.72	10.1101	3.19532	19.4442	5.04947	6.54762	0.0226835	105.425	10.26	8.89825	1.68358	0.584813	0.693874	0.411195	18.7784	6.45777	0.244422	0.386954	3.75143	7.42552	33.7964	0.7971	51.9983	0.098911	0.198041	0.152727	0.045603	0.412142	0.18183	0.0250981	18.7784	33.7964	0.7971	51.9983	0.963299	0.0182116	0.000302324	0.000189911	0.000297517	6.30171e-05	0.000240508	0.0140029	0.00332799	0.00028265	0.411195	0.804757	0.386367	0.0455337	0.411516	0.181554	0.00896728	17.1212	0.0201979	1.07032	1.03104	459.789	25.0219	0.00380062	0.000266724
138	533.03	10.2005	3.75039	14.4181	2.24493	6.65214	0.0165009	105.34	12.3663	8.95328	2.41735	0.365657	0.805483	0.35004	19.4397	6.73891	0.204929	0.159014	5.07403	9.64213	50.427	0.439624	48.5493	0.0980344	0.445448	0.150328	0.0328964	0.333209	0.080467	0.0391027	19.4397	50.427	0.439624	48.5493	0.967078	0.00805622	0.00035473	6.66367e-05	0.00076311	6.75046e-05	0.00026564	0.0198667	0.00322674	0.000300236	0.35004	0.806448	0.158292	0.0327471	0.331697	0.0801018	0.00948366	8.62226	0.0315343	1.25008	1.20893	525.033	26.239	0.00367269	0.000277491
139	1692.19	17.3177	2.9066	16.7498	3.32942	6.95897	0.0243205	102.113	11.1751	5.695	1.85972	0.496304	0.67125	0.490709	18.2742	4.94943	0.249784	0.18982	6.44219	8.05081	34.2343	0.399371	39.2881	0.0577444	0.300353	0.143699	0.0584976	0.360941	0.176774	0.0249362	18.2742	34.2343	0.399371	39.2881	0.969797	0.0143327	0.000235608	5.50139e-05	0.000362473	3.11768e-05	0.000219398	0.0117062	0.00310286	0.00030225	0.490709	0.837091	0.189456	0.0583854	0.360249	0.176435	0.0103695	11.6261	0.0208739	0.973378	0.943979	389.747	27.9829	0.00348521	0.000283445
140	871.664	17.2604	3.42491	17.5553	4.12584	7.29845	0.0232346	92.4235	10.6501	10.2857	2.29246	0.551108	0.726044	0.493395	19.5501	3.64796	0.23969	0.279234	5.83337	6.65155	38.596	0.347126	55.9649	0.0579361	0.242375	0.137015	0.0389015	0.31671	0.119503	0.0267307	19.5501	38.596	0.347126	55.9649	0.964155	0.0218313	0.000312001	0.000120719	0.000423579	6.6448e-05	0.000255258	0.00943404	0.003223	0.000253475	0.493395	0.844232	0.279075	0.0388793	0.31653	0.119435	0.00939812	11.6325	0.0225669	1.07592	1.03736	437.029	28.2364	0.00363616	0.000237487
141	673.71	17.5263	4.44967	7.59773	3.30707	6.12916	0.0168273	102.591	12.8062	11.493	1.84887	0.330531	0.605897	0.45557	17.3704	3.50402	0.74655	0.298932	5.98154	9.32187	48.6833	0.575178	55.6539	0.0570571	0.302382	0.163154	0.0174252	0.327712	0.213159	0.0955527	17.3704	48.6833	0.575178	55.6539	0.959068	0.0143609	0.000372914	0.000157679	0.000602628	8.68935e-05	0.000215426	0.0217047	0.00316446	0.000324051	0.45557	0.556025	0.297614	0.0173484	0.326268	0.212219	0.0118849	5.42549	0.0531297	1.12168	1.07576	450.795	29.5497	0.00364237	0.000300425
142	2796.23	10.1911	3.09151	13.4631	2.96601	7.30029	0.0184641	111.13	12.5765	9.57711	1.08967	0.615469	0.648648	0.439546	19.7019	5.16065	0.410913	0.14289	6.74853	10.4715	47.6348	0.690258	43.5057	0.0981248	0.337153	0.136981	0.0416851	0.59527	0.322439	0.0314547	19.7019	47.6348	0.690258	43.5057	0.9662	0.00809692	0.000362558	5.97338e-05	0.000626106	2.16035e-05	0.000244471	0.0213522	0.00292262	0.000352699	0.439546	0.713355	0.141769	0.0413581	0.5906	0.319909	0.00928076	11.1273	0.0224384	1.20154	1.16093	426.893	25.0632	0.00335364	0.000329779
143	253.543	9.75718	3.95973	7.05691	2.69034	7.60989	0.02365	92.1491	10.8401	9.217	1.08362	0.609845	0.626567	0.544549	19.1809	4.97498	0.451785	0.374995	7.82945	6.08074	43.7528	0.469782	51.2424	0.102489	0.3717	0.131408	0.041457	0.578217	0.344616	0.0737348	19.1809	43.7528	0.469782	51.2424	0.980766	0.00607904	0.000169382	0.000101491	0.000354434	4.05565e-05	0.000267991	0.00856668	0.00342266	0.000253457	0.544549	0.759881	0.374758	0.0414308	0.577851	0.344398	0.00860799	5.28864	0.0560297	1.07194	1.05132	442.692	26.9236	0.00383054	0.000239466
144	999.298	7.73725	4.25023	16.0615	3.3367	6.42615	0.0217103	109.391	10.8963	9.33182	2.83357	0.505521	0.794727	0.437509	18.0553	5.649	0.829387	0.232022	3.48619	9.01167	36.7762	0.722304	50.7431	0.129245	0.299697	0.155614	0.0430518	0.280468	0.0724432	0.041179	18.0553	36.7762	0.722304	50.7431	0.967122	0.00909113	0.000284164	8.53454e-05	0.000415974	7.1258e-05	0.000220974	0.0193847	0.00306568	0.00034469	0.437509	0.503778	0.231283	0.0429146	0.279575	0.0722125	0.0102918	13.5527	0.0207451	1.08864	1.05284	437.126	26.0828	0.00356981	0.000324469
145	1451.93	9.85955	4.25438	13.0703	3.39197	7.87053	0.0215284	107.929	12.7938	11.352	1.61454	0.35986	0.746282	0.373243	17.8064	6.17009	0.419365	0.328645	2.99749	10.7041	48.1169	0.382238	35.2441	0.101425	0.294814	0.127056	0.0236572	0.462226	0.157146	0.0413568	17.8064	48.1169	0.382238	35.2441	0.963474	0.0123816	0.000243011	0.000117363	0.000494101	5.66945e-05	0.000286704	0.0193167	0.00340467	0.000349628	0.373243	0.661467	0.326463	0.0235002	0.459157	0.156102	0.00835884	8.00965	0.0273562	0.980237	0.944433	442.276	29.3819	0.00400594	0.00032331
146	4273.69	11.9523	3.81858	8.48369	4.02187	8.17196	0.0146253	102	9.51091	8.95128	2.34652	0.26918	0.685994	0.386604	17.4356	4.22983	0.4572	0.134384	6.01886	7.92647	51.6628	0.500947	45.7006	0.0836659	0.248641	0.12237	0.020629	0.292345	0.133818	0.0550796	17.4356	51.6628	0.500947	45.7006	0.960685	0.00778633	0.000677488	0.000105049	0.0010726	5.87951e-05	0.00028052	0.0263638	0.00302565	0.000310475	0.386604	0.647587	0.134299	0.0206159	0.292159	0.133733	0.00884582	5.72703	0.0356688	1.23679	1.18816	442.699	27.9137	0.00348837	0.000291277
147	1518.72	13.555	4.17466	18.3286	4.6928	7.42181	0.0191072	101.064	10.7456	10.1315	2.72559	0.525498	0.669709	0.373879	17.8721	3.34094	0.334558	0.216446	4.01128	7.68477	48.1099	0.483028	43.5583	0.0737735	0.213092	0.134738	0.0347363	0.245712	0.121181	0.0306889	17.8721	48.1099	0.483028	43.5583	0.959138	0.0200009	0.000635735	0.000175104	0.000720866	9.6348e-05	0.000307577	0.0155605	0.00321479	0.000280361	0.373879	0.719538	0.216152	0.0346892	0.245378	0.121017	0.00899723	12.3959	0.0220819	1.26637	1.21463	549.161	29.8303	0.00370593	0.000260037
148	2410.85	20.0743	2.83397	9.96927	3.90068	5.73598	0.0196604	99.6099	9.65355	6.53015	2.32743	0.354663	0.63448	0.576668	16.9105	5.52771	0.628123	0.2894	4.9164	8.1898	38.5612	0.602228	34.6216	0.0498149	0.256366	0.174338	0.0344596	0.27261	0.157049	0.0495592	16.9105	38.5612	0.602228	34.6216	0.960603	0.0186272	0.000302099	0.00012287	0.00038139	7.43262e-05	0.000184372	0.0164055	0.00320841	0.000296822	0.576668	0.707672	0.28924	0.0344406	0.272459	0.156962	0.0121932	8.29055	0.0350717	0.989866	0.950869	394.61	27.4536	0.00362412	0.000277993
149	1285.02	8.44833	3.04859	11.3234	3.53602	7.15708	0.0281776	97.8667	9.95191	7.88434	1.24214	0.523692	0.86057	0.596405	18.239	6.66138	0.711032	0.166378	5.35439	8.68724	34.7923	0.603812	51.6207	0.118367	0.282804	0.139722	0.0571606	0.692812	0.11225	0.0376172	18.239	34.7923	0.603812	51.6207	0.980735	0.00511127	0.00029088	5.79927e-05	0.000410869	2.02944e-05	0.000245395	0.00978216	0.00314487	0.000311416	0.596405	0.692473	0.166281	0.0571274	0.692409	0.112185	0.011032	9.51279	0.0260489	1.0495	1.02928	433.86	31.4741	0.00357714	0.00028802
150	1550.96	9.83515	2.85615	10.9899	3.56252	6.87914	0.0243168	99.2128	9.31656	6.3319	1.88718	0.718384	0.702112	0.559936	17.293	6.96269	0.425586	0.0775317	5.10592	8.23638	38.0229	0.524026	40.89	0.101676	0.2807	0.145367	0.0796579	0.372043	0.157848	0.0377792	17.293	38.0229	0.524026	40.89	0.983475	0.00250806	0.000336946	2.82998e-05	0.000412592	1.48775e-05	0.000241217	0.009729	0.00311593	0.000271135	0.559936	0.781288	0.0775003	0.0796257	0.371892	0.157784	0.00991343	8.68797	0.0295165	1.05143	1.03405	440.385	27.1973	0.00346238	0.000251722
151	955.503	18.9898	3.62737	15.2307	4.34438	8.34196	0.0273431	89.948	10.2292	4.41157	2.19315	0.208245	0.680181	0.633058	16.6787	4.55438	0.617943	0.457945	9.40745	6.83862	34.5402	0.486996	37.9316	0.0526598	0.230182	0.119876	0.0321075	0.310139	0.145826	0.0285499	16.6787	34.5402	0.486996	37.9316	0.955105	0.0330842	0.000177561	0.000149846	0.000285398	7.71291e-05	0.000276568	0.00738513	0.00329022	0.000250422	0.633058	0.753882	0.457795	0.0320969	0.310037	0.145778	0.00822416	12.3636	0.0215232	0.949404	0.906781	395.846	28.1707	0.00372738	0.000234404
152	1912.25	13.4639	3.9935	7.66045	3.43074	8.5192	0.0252832	107.345	13.3384	9.5336	2.04514	0.441195	0.715734	0.427404	18.219	5.32445	0.625557	0.264298	8.64456	10.6269	44.6209	0.868235	49.646	0.0742727	0.291482	0.117382	0.0331227	0.349968	0.138996	0.0611928	18.219	44.6209	0.868235	49.646	0.968969	0.011074	0.00034019	0.00012052	0.000592678	6.91948e-05	0.000311411	0.0154816	0.00285751	0.000347702	0.427404	0.587582	0.26224	0.0328647	0.347242	0.137913	0.00916587	7.04988	0.0359558	1.24469	1.20607	486.108	30.7315	0.00335836	0.000318765
153	2983.32	10.421	2.63372	10.6675	3.10589	5.67289	0.0170121	105.734	12.7566	6.60355	1.5268	0.232546	0.865507	0.567985	19.1485	3.08045	0.650466	0.173766	7.27749	10.1932	49.4866	0.69541	37.1072	0.0959601	0.321969	0.176277	0.0304791	0.566876	0.0880882	0.0435214	19.1485	49.4866	0.69541	37.1072	0.96541	0.00834358	0.000392561	8.18413e-05	0.0005843	3.98223e-05	0.000203325	0.0217395	0.00312885	0.000331243	0.567985	0.692157	0.172808	0.030311	0.56375	0.0876023	0.0118101	9.26379	0.0301236	1.11737	1.07872	456.241	26.3537	0.00353912	0.000307636
154	1938.16	18.7902	3.97597	16.118	3.59274	5.52737	0.0143232	110.793	12.9839	8.5875	2.50789	0.515246	0.613341	0.467822	16.8112	3.22386	0.875948	0.163276	6.78224	11.1954	45.3299	0.658526	48.1472	0.0532192	0.278339	0.180918	0.0368002	0.244565	0.154177	0.0446286	16.8112	45.3299	0.658526	48.1472	0.944694	0.020468	0.000527677	0.000101491	0.000642044	6.90715e-05	0.000199493	0.0299544	0.00314602	0.000364085	0.467822	0.514053	0.161825	0.0364731	0.242391	0.152807	0.0114886	13.1892	0.0229415	1.16663	1.10211	454.585	25.7374	0.00355623	0.000339072
155	2180.97	16.3194	3.05153	16.1446	4.19824	5.38889	0.0223176	108.75	10.6317	5.46679	1.57404	0.551327	0.665977	0.403575	19.7815	3.98758	0.336993	0.225377	4.99669	9.74894	26.6087	0.682128	50.0247	0.0612768	0.238195	0.185567	0.0671639	0.4231	0.212207	0.0350745	19.7815	26.6087	0.682128	50.0247	0.964894	0.0139752	0.000335948	9.72053e-05	0.000316641	3.65125e-05	0.000184217	0.0169965	0.00300635	0.000344516	0.403575	0.736545	0.224791	0.0669892	0.422	0.211655	0.0124364	13.0838	0.0258339	1.03749	1.00107	427.745	26.5748	0.00342923	0.000322246
156	1619.3	10.2009	3.79756	15.7318	3.14351	7.46027	0.0178323	109.966	13.3318	10.2809	2.73809	0.507637	0.732323	0.437895	18.4627	7.31885	0.61595	0.191514	4.98352	10.1158	45.3757	0.650752	45.5753	0.0980306	0.318116	0.134043	0.0361597	0.267458	0.0977605	0.0323573	18.4627	45.3757	0.650752	45.5753	0.960796	0.013992	0.000399319	9.31746e-05	0.000693776	7.84346e-05	0.000299147	0.0202926	0.00317924	0.000314993	0.437895	0.601315	0.189706	0.0358183	0.264932	0.0968374	0.00818714	12.6434	0.0194569	1.17351	1.1275	517.128	27.0514	0.00367352	0.000291011
157	537.067	11.8499	3.48686	16.9112	2.22961	5.11216	0.0222425	111.261	11.9838	7.26666	1.00178	0.56014	0.791668	0.416897	17.4956	4.15468	0.38929	0.251311	5.02965	10.9362	40.6138	0.768833	54.2463	0.0843889	0.448509	0.195612	0.0610246	0.790261	0.207962	0.0403325	17.4956	40.6138	0.768833	54.2463	0.966381	0.0114713	0.000226275	7.51876e-05	0.000358721	3.29524e-05	0.0002063	0.017743	0.00318312	0.000368024	0.416897	0.711346	0.24974	0.060643	0.78532	0.206661	0.0123249	14.5916	0.0286904	1.22569	1.18448	529.615	25.3583	0.00365459	0.000342626
158	183.221	14.94	3.64117	13.6079	2.75104	6.7424	0.0315505	86.5933	10.6517	6.7617	1.94047	0.548585	0.781737	0.679684	18.634	4.34098	0.725949	0.351879	10.8518	6.89457	39.6316	0.520408	46.3491	0.0669344	0.363499	0.148315	0.0634233	0.40286	0.112479	0.0396858	18.634	39.6316	0.520408	46.3491	0.975843	0.0143793	0.000154561	8.38576e-05	0.000260148	5.86703e-05	0.000246887	0.0054316	0.00330024	0.000257436	0.679684	0.75555	0.351763	0.0634024	0.402727	0.112442	0.0106943	11.5174	0.0299846	1.05738	1.03184	461.693	30.3021	0.00362947	0.000239418
159	2289.19	18.1233	3.57444	15.1509	3.95375	5.70592	0.0170378	109.178	13.0097	7.88483	1.63634	0.231189	0.66075	0.444886	17.0695	4.85662	0.5585	0.341476	3.31077	9.83337	43.9098	0.758366	53.4976	0.0551776	0.252924	0.175257	0.0193737	0.403797	0.207322	0.041347	17.0695	43.9098	0.758366	53.4976	0.939221	0.0310725	0.000376745	0.000192055	0.000475011	7.87642e-05	0.000211984	0.0250728	0.00316177	0.000333098	0.444886	0.636132	0.338767	0.01922	0.400594	0.205678	0.0109718	12.8234	0.0263021	1.14678	1.07708	474.009	26.7466	0.00367692	0.000310477
160	5737.59	12.8798	2.28449	16.6395	4.63376	5.06557	0.0139541	100.879	10.2866	9.16789	1.61651	0.351324	0.814294	0.513762	19.3598	4.12015	0.192277	0.132535	4.54584	9.54958	36.4233	0.34571	47.5551	0.077641	0.215807	0.197411	0.0312047	0.503736	0.114881	0.0271032	19.3598	36.4233	0.34571	47.5551	0.959546	0.0113655	0.00064286	9.80132e-05	0.000611279	3.4306e-05	0.000174071	0.0244662	0.00324834	0.000303787	0.513762	0.879805	0.132403	0.0311737	0.503236	0.114767	0.0129827	11.3458	0.0238455	1.02686	0.985322	426.22	27.0987	0.00363927	0.000281961
161	1513.88	11.4159	2.9115	11.0079	2.43482	7.48003	0.0228173	99.9644	10.2773	7.56185	2.87572	0.446673	0.688669	0.483113	19.2516	5.78506	0.272905	0.183547	4.9533	8.47065	32.9331	0.389329	47.6939	0.0875971	0.410708	0.133689	0.0406792	0.239477	0.108262	0.0353597	19.2516	32.9331	0.389329	47.6939	0.973717	0.00797303	0.000224946	5.0497e-05	0.000531295	5.97501e-05	0.00025059	0.0138838	0.0031229	0.000315979	0.483113	0.819927	0.183381	0.0406425	0.239261	0.108164	0.0103808	7.53328	0.0289924	1.02308	0.996194	420.007	30.7969	0.00358243	0.000293821
