Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
10	4965.03	20.524	3.33288	9.7276	3.84753	5.12551	0.0258147	88.227	5.25575	5.55061	2.1945	0.528219	0.669095	0.476577	16.1423	4.16463	0.332131	0.148406	6.56292	7.54245	77.0837	0.459614	26.4496	0.0487234	0.259907	0.195103	0.0636738	0.304896	0.150788	0.0668462	16.1423	77.0837	0.459614	26.4496	0.910515	0.0115057	0.000407862	7.10774e-05	0.000418526	4.07242e-05	0.000196575	0.0606068	0.0151479	0.00164891	0.476577	0.781804	0.148406	0.0636738	0.304896	0.150788	0.0177954	6.29703	0.0522607	1.08297	0.986065	366.063	36.5096	0.0168127	0.00162052
11	1730.8	16.3314	3.70834	13.0869	3.65063	5.10801	0.0307785	87.2794	5.96815	6.01847	2.7064	0.550716	0.729313	0.510567	17.9368	3.71585	0.432242	0.238971	5.63118	7.43707	87.0339	0.408702	33.6175	0.0612317	0.273925	0.195771	0.0667353	0.269477	0.100017	0.0554742	17.9368	87.0339	0.408702	33.6175	0.922989	0.0131802	0.000217183	6.81974e-05	0.000256637	5.48971e-05	0.000178561	0.0457996	0.0158042	0.00164611	0.510567	0.747839	0.238971	0.0667352	0.269477	0.100017	0.0178811	7.22911	0.0414858	0.869453	0.802495	315.801	37.3611	0.0175229	0.0016188
12	9397.42	10.5933	3.60135	17.4328	4.23109	7.13152	0.0246484	86.2383	6.26882	4.93842	1.78325	0.313895	0.662477	0.484107	18.7883	6.29504	0.727326	0.079758	10.9897	9.33692	70.156	0.415912	53.0494	0.0943993	0.236346	0.140223	0.0421082	0.3715	0.189274	0.0289678	18.7883	70.156	0.415912	53.0494	0.911491	0.0058153	0.000370641	3.21236e-05	0.000554965	1.40779e-05	0.000227764	0.0670309	0.0138189	0.00170282	0.484107	0.589997	0.0797579	0.0421082	0.371499	0.189274	0.0143584	10.065	0.0170909	0.868203	0.791358	329.357	39.1255	0.0154505	0.00166739
13	7968.67	17.5548	3.18268	14.2393	4.39163	6.37149	0.0271017	87.6735	4.0879	5.35286	1.28827	0.467975	0.628618	0.569087	17.3722	3.82537	0.526094	0.203436	3.67002	4.97419	79.8168	0.282448	41.839	0.0569645	0.227706	0.156949	0.0549571	0.487955	0.28828	0.0350803	17.3722	79.8168	0.282448	41.839	0.90437	0.0229968	0.00034392	8.78344e-05	0.000425632	2.66492e-05	0.000259513	0.0549493	0.0158665	0.00157097	0.569087	0.743363	0.203436	0.0549571	0.487955	0.28828	0.0138388	8.71691	0.0260774	0.854484	0.772769	346.518	37.349	0.0176064	0.00155163
14	2627.58	9.41561	4.3376	15.5191	4.93145	6.52003	0.0358624	86.4545	4.65154	9.87396	1.41899	0.348914	0.802464	0.426032	18.6386	5.20999	0.300198	0.425478	4.73584	5.33	84.5794	0.359664	19.6523	0.106207	0.20278	0.153374	0.0283565	0.565518	0.139209	0.042868	18.6386	84.5794	0.359664	19.6523	0.927653	0.0107328	0.000216963	0.000160677	0.000284805	4.75023e-05	0.000256955	0.0430101	0.0163164	0.00161687	0.426032	0.774033	0.425478	0.0283565	0.565518	0.139209	0.0139174	8.04326	0.0331812	0.843733	0.782691	321.76	38.2078	0.0181491	0.00159599
15	6592.79	11.6109	3.37955	15.5447	4.74563	6.63624	0.0300913	84.4366	4.14364	7.55143	2.37665	0.496593	0.693798	0.5187	18.6569	4.49698	0.414171	0.253907	8.25221	6.90068	70.0357	0.315011	28.6387	0.086126	0.21072	0.150688	0.0456252	0.291923	0.128838	0.0327608	18.6569	70.0357	0.315011	28.6387	0.921758	0.0154869	0.000397758	0.000135363	0.000463657	6.99394e-05	0.000286972	0.0459903	0.0146531	0.00150023	0.5187	0.76195	0.253907	0.0456252	0.291923	0.128838	0.0141935	9.98111	0.0249621	0.946899	0.872812	401.169	42.3704	0.0162522	0.00146987
16	5664.34	11.7163	3.8136	8.56404	4.73578	7.92147	0.0366167	85.4803	4.46574	7.56264	2.11875	0.547111	0.65888	0.491304	18.2801	3.64216	0.30155	0.378871	7.88138	6.50332	73.7043	0.383712	56.9131	0.0853512	0.211158	0.126239	0.047666	0.310976	0.161001	0.0562148	18.2801	73.7043	0.383712	56.9131	0.934824	0.00872281	0.000201222	0.00012274	0.000294759	5.8276e-05	0.000305234	0.0385385	0.0159279	0.00164259	0.491304	0.807099	0.378871	0.047666	0.310976	0.161001	0.0120609	4.79544	0.0453709	0.777097	0.726449	321.396	40.8995	0.0177502	0.00161579
17	5999.94	13.4521	4.0954	12.8133	3.50663	9.31871	0.0375762	86.2214	5.5494	8.23227	1.12471	0.627382	0.69083	0.408295	17.1702	5.33544	0.378452	0.113109	11.9268	8.56814	82.2941	0.285954	30.0143	0.0743378	0.285174	0.107311	0.0526482	0.614229	0.274889	0.0342988	17.1702	82.2941	0.285954	30.0143	0.943093	0.00544431	0.000185438	2.36497e-05	0.000395019	7.75222e-06	0.000294746	0.0371832	0.0124376	0.00161119	0.408295	0.712479	0.113109	0.0526482	0.614229	0.274889	0.0121284	6.13709	0.0244372	0.831526	0.784206	313.742	42.8925	0.0140445	0.00157556
18	1180.1	11.2309	4.36498	16.4067	3.52111	5.58013	0.0277508	88.2321	7.39896	6.01081	2.29451	0.506061	0.825828	0.423158	19.4614	3.75294	0.463731	0.140088	6.82564	9.11904	61.3902	0.363251	52.5306	0.0890401	0.284001	0.179207	0.069528	0.359915	0.0759081	0.0476779	19.4614	61.3902	0.363251	52.5306	0.923277	0.0065551	0.000341943	5.57042e-05	0.000412061	3.72596e-05	0.000238592	0.0509917	0.0165655	0.00165789	0.423158	0.671116	0.140086	0.0695271	0.35991	0.0759072	0.0151481	8.98112	0.0319974	0.99349	0.917267	403.618	39.4655	0.0182558	0.00162151
19	1760.04	18.6144	3.92752	9.98392	3.48977	6.56229	0.0353557	85.9069	4.66745	6.0837	1.20698	0.327554	0.744352	0.49809	16.7885	5.17514	0.215399	0.408339	5.78045	5.64998	75.3016	0.394811	51.417	0.0537218	0.286552	0.152386	0.0400768	0.616706	0.211808	0.0599462	16.7885	75.3016	0.394811	51.417	0.921187	0.0231349	0.000196725	0.000135771	0.000329065	4.79735e-05	0.00030109	0.0370122	0.016268	0.00158565	0.49809	0.860598	0.408339	0.0400768	0.616706	0.211808	0.0137513	5.73898	0.0515896	0.910172	0.838438	396.929	42.6601	0.0180732	0.00156047
20	4795.59	12.5143	3.51157	10.0629	3.18916	7.15233	0.0267465	88.362	4.48874	3.00818	2.90408	0.229529	0.759063	0.495666	18.4399	3.34769	0.500623	0.116149	4.41458	5.627	71.3056	0.290947	59.9582	0.0799086	0.313562	0.139815	0.0579177	0.261378	0.082965	0.04879	18.4399	71.3056	0.290947	59.9582	0.927726	0.00505621	0.000235856	3.09944e-05	0.00043622	3.06077e-05	0.000277783	0.0498988	0.0153871	0.00146048	0.495666	0.703728	0.116149	0.0579177	0.261378	0.082965	0.0116749	5.53589	0.0343349	0.849619	0.788214	326.489	34.697	0.0170063	0.00144042
21	3032.24	9.09088	3.9282	19.1958	4.53815	7.26307	0.0397121	83.2064	4.67711	5.88729	2.00304	0.451166	0.66141	0.687329	19.063	4.70267	0.967559	0.453481	13.6384	6.1675	71.2519	0.370253	26.8253	0.11	0.220354	0.137683	0.0506864	0.330203	0.169038	0.0281752	19.063	71.2519	0.370253	26.8253	0.93054	0.0186162	0.00019335	0.000160434	0.000258744	7.39946e-05	0.000301635	0.0324202	0.0161096	0.00166705	0.687329	0.69574	0.453481	0.0506864	0.330203	0.169038	0.0134248	14.9903	0.0196026	0.852548	0.79333	386.641	42.8296	0.017863	0.00163979
22	5309.55	7.56478	3.43587	12.6222	2.77637	6.28302	0.0223812	89.8269	5.81432	10.4545	2.25278	0.423947	0.900833	0.420678	18.9841	4.1168	0.353834	0.0963388	5.0839	7.03715	84.2452	0.337804	47.7363	0.132192	0.360183	0.159159	0.0365302	0.399876	0.0440198	0.0433245	18.9841	84.2452	0.337804	47.7363	0.892918	0.00259249	0.000236847	2.52501e-05	0.000529608	2.20345e-05	0.000206992	0.0867872	0.0154435	0.00183546	0.420678	0.736107	0.0963387	0.0365302	0.399876	0.0440198	0.0152821	5.76372	0.0318914	0.84882	0.757927	285.729	37.2822	0.0173779	0.00180978
23	5121.92	17.2363	3.76205	16.2311	3.99049	5.44842	0.0244839	88.42	5.2504	4.87666	1.73972	0.367987	0.725744	0.363632	16.1744	3.63063	0.153429	0.141898	8.23793	7.35158	76.6102	0.394379	55.7838	0.0580171	0.250596	0.183539	0.0547638	0.417161	0.157644	0.0425408	16.1744	76.6102	0.394379	55.7838	0.902667	0.0110975	0.000337344	5.5784e-05	0.000386772	2.50311e-05	0.000181345	0.0684336	0.0157041	0.00168839	0.363632	0.856235	0.141898	0.0547638	0.417161	0.157644	0.0162997	7.30532	0.0364249	0.95818	0.864917	323.411	32.6756	0.0173816	0.00166422
24	1515.62	7.4364	3.63754	12.4037	2.69401	6.16523	0.0332471	84.3312	6.23157	8.45748	2.79434	0.6424	0.654556	0.547523	18.288	5.17477	0.368141	0.357101	10.5168	7.97376	70.6659	0.275999	30.8771	0.134474	0.371194	0.1622	0.0497177	0.234244	0.123623	0.0475672	18.288	70.6659	0.275999	30.8771	0.936144	0.00648595	0.000147228	8.17782e-05	0.00028626	8.9609e-05	0.000231221	0.0395818	0.0155102	0.00161216	0.547523	0.801116	0.357101	0.0497177	0.234243	0.123623	0.0153495	7.94747	0.0381068	0.91877	0.860102	351.396	39.5506	0.0171834	0.00158052
25	1830.63	11.1845	4.0099	10.8483	4.08013	5.2971	0.0378826	88.5788	5.00545	7.21913	2.5217	0.499449	0.917872	0.576292	17.0255	4.93523	0.923008	0.284603	4.37432	5.86845	68.2913	0.349077	45.6725	0.0894095	0.24509	0.188783	0.0635021	0.363989	0.0325685	0.0697804	17.0255	68.2913	0.349077	45.6725	0.933507	0.00690224	0.000203377	8.09083e-05	0.000221991	5.36185e-05	0.000190932	0.0410468	0.0162555	0.00174345	0.576292	0.601272	0.284603	0.0635021	0.363989	0.0325685	0.0177275	7.18921	0.041957	0.855346	0.798472	315.532	36.3141	0.0181241	0.00172162
26	4642.37	11.0956	3.27954	11.7526	3.20502	5.73459	0.028506	87.4611	6.33471	7.57021	2.4279	0.597425	0.679642	0.541354	17.6135	3.35723	0.601841	0.161371	8.73	9.33101	77.2027	0.520661	46.4916	0.0901258	0.312011	0.17438	0.0536359	0.27993	0.131949	0.0486605	17.6135	77.2027	0.520661	46.4916	0.920909	0.00612777	0.000235829	4.53787e-05	0.000359956	3.6238e-05	0.000180144	0.0567544	0.0141421	0.00173141	0.541354	0.691191	0.161371	0.0536358	0.27993	0.131948	0.0178528	7.39963	0.0336337	0.915354	0.842959	309.263	38.8862	0.0158638	0.00169648
27	4023.67	20.7601	3.41762	11.3471	2.34121	6.86482	0.027114	86.2777	6.94334	9.8096	2.18412	0.788885	0.677504	0.530172	18.2395	6.60431	0.745203	0.0507366	9.87167	10.4817	87.4053	0.376904	19.7578	0.0481693	0.42713	0.14567	0.0544847	0.310195	0.147655	0.0438743	18.2395	87.4053	0.376904	19.7578	0.922823	0.00592716	0.000138537	7.40452e-06	0.000352313	7.33161e-06	0.000176061	0.0557417	0.0136016	0.00167757	0.530172	0.62321	0.0507364	0.0544844	0.310194	0.147654	0.0148675	6.66223	0.0273429	0.863943	0.797267	270.118	35.6071	0.0152258	0.00164339
28	4380.62	14.9797	3.98439	9.42293	4.3085	5.66285	0.0194816	88.4442	5.16594	9.8469	1.64305	0.388347	0.698673	0.341928	19.3145	5.81335	0.201438	0.200677	4.39409	6.64558	70.8941	0.375834	49.9481	0.066757	0.232099	0.17659	0.0275546	0.425229	0.183395	0.0746691	19.3145	70.8941	0.375834	49.9481	0.874061	0.0103041	0.000511659	0.000128456	0.00063519	5.00388e-05	0.000228312	0.0962192	0.0166868	0.00166797	0.341928	0.805595	0.200677	0.0275546	0.425229	0.183395	0.0150482	4.23873	0.060153	0.998341	0.872611	358.609	36.2183	0.0185028	0.00164316
29	4783.51	13.6759	3.055	16.641	3.19774	6.18488	0.0344864	85.3129	6.03118	5.75332	2.31005	0.409373	0.799027	0.582125	18.536	4.74826	0.494841	0.203819	10.9345	9.20123	80.274	0.388303	16.088	0.0731213	0.312721	0.161685	0.0568541	0.345892	0.0869994	0.0296825	18.536	80.274	0.388303	16.088	0.924211	0.0143197	0.000210338	5.38456e-05	0.000323867	3.9879e-05	0.000208754	0.0444296	0.0149765	0.00176535	0.582125	0.765104	0.203819	0.0568541	0.345891	0.0869994	0.0166197	11.901	0.0227102	0.984659	0.910033	338.513	40.8457	0.0167226	0.00172881
30	6303.45	12.1474	3.37726	8.76628	4.56029	6.78275	0.0304118	87.4362	4.29962	5.50336	1.76855	0.463473	0.710323	0.527825	17.6308	4.43303	0.408538	0.248161	3.66384	5.37793	76.982	0.351145	52.0593	0.0823221	0.219284	0.147433	0.0598208	0.401641	0.163794	0.0567993	17.6308	76.982	0.351145	52.0593	0.931631	0.00729733	0.000271991	8.97764e-05	0.000335081	3.65789e-05	0.000272175	0.0434679	0.015832	0.00147548	0.527825	0.770241	0.248161	0.0598208	0.401641	0.163794	0.0123562	5.1125	0.0437492	0.811383	0.75591	329.423	35.7533	0.0175019	0.00145568
31	1090.11	18.6384	3.97178	16.5176	2.16114	6.31909	0.0278651	87.7907	6.78068	11.3242	1.58843	0.756328	0.685285	0.54798	18.5964	4.79685	0.774724	0.190453	6.50765	8.04803	83.6148	0.416575	56.7457	0.0536527	0.462719	0.158251	0.0457693	0.431423	0.19813	0.0380525	18.5964	83.6148	0.416575	56.7457	0.899384	0.0274134	0.000160697	3.7805e-05	0.000423292	2.89355e-05	0.000224489	0.0556507	0.0150752	0.00172387	0.54798	0.627501	0.190452	0.0457691	0.431421	0.198129	0.0155128	9.58784	0.023878	0.908427	0.817025	321.496	40.7367	0.0168842	0.00169169
32	2161.37	20.8076	4.16816	17.07	3.91039	5.86389	0.0283772	86.5358	4.49976	8.73576	2.04534	0.466074	0.722103	0.464903	17.4566	6.3911	0.318935	0.335987	2.85633	6.19512	78.0583	0.416458	59.2552	0.0480594	0.255729	0.170535	0.0385259	0.353048	0.135868	0.0416414	17.4566	78.0583	0.416458	59.2552	0.879661	0.0410425	0.000246323	0.000124638	0.000340164	6.81053e-05	0.000236036	0.0581164	0.0186769	0.00173124	0.464903	0.783268	0.335987	0.0385259	0.353048	0.135868	0.0143768	8.99418	0.0326163	0.931751	0.819625	338.662	36.3455	0.0206053	0.00170818
33	5458.09	7.0922	3.54913	10.9609	4.15741	6.03573	0.0276283	87.4368	4.99503	10.6015	2.15481	0.611686	0.750049	0.472148	18.801	4.9155	0.523669	0.174999	6.70656	6.45352	78.0428	0.447327	27.6603	0.141	0.240534	0.16568	0.0432764	0.348081	0.115997	0.0536471	18.801	78.0428	0.447327	27.6603	0.917954	0.00347192	0.000333214	7.06813e-05	0.000422543	3.78142e-05	0.000201611	0.0619529	0.0144753	0.0016949	0.472148	0.675033	0.174999	0.0432764	0.348081	0.115997	0.016676	6.5933	0.0362135	0.942697	0.865352	308.28	36.4088	0.0162393	0.001671
34	2279.89	13.0361	4.34247	16.5719	3.17088	8.82702	0.0398452	86.0735	5.39329	7.92515	2.23025	0.518195	0.776288	0.566721	16.9436	5.27947	0.588559	0.374246	6.97624	5.77538	77.7527	0.364674	51.6058	0.0767101	0.31537	0.113289	0.0507585	0.348072	0.100308	0.0296859	16.9436	77.7527	0.364674	51.6058	0.930786	0.0220972	0.000132071	7.89881e-05	0.000303723	5.87301e-05	0.000385559	0.0292322	0.0156619	0.00152047	0.566721	0.715885	0.374246	0.0507585	0.348072	0.100308	0.0101599	10.2696	0.0212517	0.832499	0.774878	348.975	41.8022	0.017449	0.00149566
35	1548.92	15.2302	4.01408	14.0809	2.74398	6.67458	0.0301449	86.6347	6.39072	3.65073	1.73279	0.385707	0.661618	0.44703	18.9345	4.06011	0.368525	0.129831	7.14797	8.09509	81.1097	0.329786	31.8068	0.065659	0.364434	0.149822	0.0699013	0.381822	0.195282	0.0427102	18.9345	81.1097	0.329786	31.8068	0.931693	0.00773892	0.000177154	2.64317e-05	0.000329817	1.72623e-05	0.00022485	0.0429353	0.0154391	0.00159296	0.44703	0.743259	0.129831	0.0699012	0.381822	0.195281	0.0135797	7.2598	0.0317448	0.912692	0.850348	310.809	36.1399	0.0170748	0.00156446
36	5802.66	7.27132	2.94519	13.1727	2.25604	6.7265	0.0300663	85.9754	5.26789	9.51535	2.20386	0.634425	0.725536	0.58848	17.4849	4.91556	0.616948	0.156443	11.8503	7.54271	80.4385	0.430771	35.0172	0.137527	0.443255	0.148666	0.0483743	0.329211	0.124538	0.0332391	17.4849	80.4385	0.430771	35.0172	0.927483	0.00421081	0.000146465	2.71629e-05	0.000379919	2.79336e-05	0.000207652	0.0523978	0.0140851	0.00168792	0.58848	0.721002	0.156443	0.0483743	0.329211	0.124538	0.0153848	8.69057	0.0239655	0.89165	0.82699	319.725	36.7054	0.015719	0.00166053
37	8795.98	9.31173	3.4791	13.3904	4.17072	6.24631	0.0210395	90.1851	6.40647	7.87534	1.8091	0.641098	0.635792	0.383338	18.8331	3.40499	0.274741	0.0634919	6.13301	8.68065	70.0122	0.312606	31.5339	0.107391	0.239767	0.160095	0.0517571	0.351441	0.20132	0.0415958	18.8331	70.0122	0.312606	31.5339	0.903753	0.00234912	0.000448117	3.03804e-05	0.000545333	1.34355e-05	0.000218435	0.0768392	0.0151554	0.00163836	0.383338	0.76841	0.0634917	0.051757	0.35144	0.201319	0.0135751	7.02844	0.0319626	0.993075	0.897494	323.286	33.695	0.0168294	0.00160939
38	4449.87	9.82219	3.4306	14.8783	3.68832	5.53593	0.0257272	86.0375	5.5201	10.192	2.49419	0.347343	0.771162	0.514288	18.8303	4.9461	0.544528	0.25931	8.11451	6.8569	64.6179	0.270142	55.2688	0.10181	0.271126	0.180638	0.0262812	0.309183	0.0917484	0.0416511	18.8303	64.6179	0.270142	55.2688	0.900296	0.0123255	0.000319984	0.000112024	0.000475876	8.04221e-05	0.000217939	0.0694958	0.0154864	0.00169078	0.514288	0.696216	0.25931	0.0262812	0.309183	0.0917484	0.0173201	8.66024	0.0289981	0.898949	0.809321	358.627	40.6639	0.0172821	0.00166227
39	3214.64	11.9955	3.63448	18.2921	3.51667	6.15157	0.0307569	88.9592	6.11923	10.5532	1.82078	0.740203	0.808193	0.476673	19.1025	5.17149	0.479315	0.152327	7.28623	7.79016	62.5163	0.34916	48.5292	0.0833646	0.28436	0.16256	0.0566868	0.443872	0.105343	0.0322993	19.1025	62.5163	0.34916	48.5292	0.919198	0.0101118	0.000292754	5.26078e-05	0.000414204	2.80472e-05	0.00023021	0.0533355	0.0149292	0.00176917	0.476673	0.701078	0.152327	0.0566867	0.443871	0.105343	0.0160498	10.8118	0.0226443	0.946572	0.870087	353.84	40.0851	0.0167442	0.00173743
40	6501.81	8.72829	3.60189	10.7001	4.96445	5.36015	0.0228123	88.1674	6.08736	9.5871	2.98541	0.497987	0.703815	0.512041	19.5307	5.64865	0.755996	0.238691	6.62531	8.09052	74.266	0.384716	16.5175	0.11457	0.201432	0.186562	0.0365586	0.235752	0.0992108	0.0628009	19.5307	74.266	0.384716	16.5175	0.896629	0.00625542	0.000399394	0.000125219	0.000389789	7.85949e-05	0.000183533	0.0787468	0.0162778	0.00164662	0.512041	0.602886	0.238691	0.0365585	0.235751	0.0992107	0.0157671	7.48781	0.0378618	0.967337	0.867343	310.685	32.8138	0.0180071	0.00162033
