"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
46800 735.055 9.26024 3.54856 19.1767 2.70957 6.86161 0.00347852 138.564 39.223 5.49632 2.28275 0.534057 0.611073 0.880143 0.420686 20.6758 4.08026 0.411014 0.176926 4.964 10.1144 40.1654 0.716843 60.8138 4.39302 2.57041 -48.89294 -1204.357 -1253.25
196700 6069.97 9.8584 3.93121 7.80903 5.67383 12.0179 0.00518826 156.331 33.566 8.05276 1.52675 0.0223248 0.472379 0.928446 0.325881 19.0751 3.79646 0.380712 0.123297 8.88099 11.3639 36.7729 0.859631 61.5195 5.00671 2.59068 -53.65403 -1206.333 -1259.987
198800 583.367 13.6143 3.89022 13.3694 3.15653 7.77093 0.00512734 99.6279 34.775 5.51926 1.39033 0.190079 0.467762 0.720636 0.379751 19.105 4.08111 0.133396 0.288052 11.5059 6.20913 30.7339 0.604401 72.2343 4.1894 3.31411 -46.32464 -1208.73 -1255.055
133600 276.95 12.5682 3.50668 13.8124 2.08858 7.72243 0.0067805 80.12 21.8778 4.63929 1.42461 0.384017 0.761755 0.689422 0.577603 19.0776 4.83309 0.529922 0.129708 2.78253 8.60481 29.7062 0.726328 63.0757 3.80346 2.40497 -45.08016 -1214.465 -1259.545
88200 2879.88 13.0192 3.7611 15.4363 2.72416 15.2803 0.0072301 112.506 26.9654 6.21847 2.09834 0.43989 0.565693 0.765122 0.439802 18.9029 5.89437 0.404702 0.145575 7.48144 11.5025 45.0847 1.03986 45.9312 3.29726 3.11516 -52.26588 -1214.107 -1266.373
108100 2540.23 12.5217 3.54147 9.6344 3.73448 6.60873 0.00373637 133.41 22.7956 9.36172 1.6828 0.246099 0.815116 0.820596 0.306928 17.3331 5.23133 0.179726 0.10902 7.26006 13.1901 39.0277 0.579907 57.4526 4.25809 2.53877 -48.27249 -1202.707 -1250.98
139400 650.339 15.793 3.66159 11.1181 4.79576 5.28867 0.0029357 98.5414 37.7966 10.1673 2.54 0.391781 0.637033 0.80425 0.412368 21.7376 4.74301 0.34078 0.168174 7.32477 6.91864 30.5278 0.470765 58.377 4.12206 3.51273 -47.27723 -1209.603 -1256.88
113900 442.262 12.8612 3.40668 9.57312 3.96934 6.18422 0.00493552 98.4303 28.2186 4.36095 1.955 0.127692 0.41868 0.893233 0.412054 20.5116 6.55474 0.0586681 0.164049 5.8158 6.69915 35.527 0.621864 74.0388 5.14945 2.44082 -51.05311 -1209.345 -1260.398
133400 7556.01 14.9045 3.44541 14.2439 6.28308 8.69009 0.00379132 131.676 25.5833 5.13578 2.76826 0.299865 0.499932 0.622301 0.298934 17.0909 4.64192 0.122534 0.079499 10.0704 12.85 46.2151 0.852024 57.4919 3.94744 3.24915 -54.05595 -1207.409 -1261.465
54200 1096.45 7.925 3.31372 11.5258 4.12222 5.68414 0.00253806 132.164 34.5639 9.03154 2.66043 0.141265 0.505093 0.724574 0.417786 23.8497 4.3538 0.476748 0.221399 8.20799 4.09099 28.2991 0.795996 61.4329 6.15969 3.06026 -48.43184 -1215.062 -1263.494
178100 1147.7 17.9243 3.49401 18.966 2.94439 9.13297 0.00449345 115.008 32.5981 8.47489 2.29285 0.325614 0.882636 0.717057 0.436599 19.3159 4.26752 0.289794 0.100167 5.75084 4.85557 42.4463 0.58033 49.2663 4.1522 3.42329 -46.21646 -1209.066 -1255.283
108200 1527.37 10.5683 3.85212 11.8618 3.88651 8.2759 0.00631161 139.247 23.7829 3.7606 1.75962 0.342078 0.723547 0.703201 0.294918 19.9077 5.1121 0.20841 0.356167 4.86952 11.3717 41.3983 1.0842 51.6751 3.25677 3.21931 -49.05867 -1208.317 -1257.376
156400 787.439 17.1593 4.15189 10.5981 5.35493 6.12425 0.00446448 97.1489 33.1614 8.5476 2.1235 0.253366 0.893313 0.687857 0.434444 18.5136 7.12816 0.436531 0.314275 13.8939 8.8945 39.3974 0.819829 46.8852 4.54897 3.50656 -54.8615 -1209.609 -1264.471
46600 751.687 15.0118 3.56208 19.6285 2.75493 5.35921 0.00302039 137.67 29.3685 4.87862 1.68429 0.382482 0.577349 0.709299 0.409732 18.7473 4.41512 0.445039 0.122937 3.96584 12.9833 41.5319 0.644712 56.7475 4.29561 3.36985 -47.81014 -1203.629 -1251.439
187700 650.115 10.4349 3.02942 13.0082 2.68248 6.36524 0.00442209 108.139 34.3704 7.64283 1.46516 0.226078 0.753157 0.765398 0.515269 20.6054 3.20098 0.394476 0.131396 4.82202 7.05686 42.6023 0.791595 48.9704 3.96516 2.67486 -45.69017 -1209.876 -1255.566
130000 3354.12 16.5722 3.21716 18.3696 5.21278 9.0183 0.00383946 125.871 37.9372 11.6534 2.13856 0.0436605 0.686586 0.635877 0.48434 20.0987 4.315 0.431456 0.216755 12.751 6.3778 45.8271 0.856799 31.9327 4.04617 2.83085 -51.84602 -1212.183 -1264.029
171900 3252.35 10.2353 3.59134 14.0367 5.45252 8.95589 0.00402743 153.244 36.4752 5.2407 2.50151 0.153456 0.447244 0.729978 0.343445 21.5265 4.27307 0.284808 0.152001 6.21476 11.8557 35.853 0.852329 67.5654 5.49492 2.2237 -49.35644 -1208.861 -1258.217
173700 2280.96 14.71 3.60294 7.61533 2.59512 10.4594 0.00397279 112.445 20.3061 5.00264 2.63405 0.272744 0.274242 0.755413 0.40221 20.1613 4.60568 0.493321 0.089909 4.52101 7.73153 38.4537 0.835169 45.1228 4.16683 2.70468 -47.40182 -1205.513 -1252.915
52800 1282.29 18.705 2.94302 10.3226 3.84841 6.44287 0.0039822 119.206 22.7692 5.25875 2.29593 0.0704068 0.670017 0.656641 0.410358 21.3343 3.89876 0.198936 0.0604816 2.19116 5.75706 32.8561 0.698514 47.1553 3.86091 3.31005 -45.11733 -1211.205 -1256.323
115300 2831.95 12.8974 3.68286 14.0118 2.98862 9.09622 0.00361133 113.285 30.0012 9.20495 2.03824 0.248906 0.536951 0.620727 0.368153 16.9482 5.42391 0.344362 0.151973 13.0771 13.3568 33.793 0.687177 54.9693 3.34745 2.07406 -47.84759 -1208.705 -1256.553
86400 1588.48 13.4555 3.91419 17.0249 2.35408 11.4039 0.00514185 122.261 19.8981 7.14003 1.30331 0.48362 0.761558 0.723285 0.320047 20.6178 3.85249 0.264839 0.100515 3.11534 7.73553 34.0785 0.793585 68.3357 3.77534 2.24269 -47.82158 -1208.948 -1256.77
136100 2113.22 9.22295 3.30745 8.23726 2.89232 9.56008 0.0064122 145.396 28.9163 4.01819 2.32313 0.0865226 0.704833 0.661441 0.321284 17.754 4.37644 0.0497823 0.117939 4.72895 13.4188 34.5706 0.661448 61.9885 3.53778 3.17818 -47.42198 -1208.965 -1256.387
102200 242.172 12.8039 4.05204 9.72415 2.7599 6.21892 0.00624719 117.374 22.4974 4.59778 2.82265 0.100821 0.693289 0.683859 0.334406 17.5452 4.69594 0.102071 0.248188 3.27947 6.37713 40.5413 0.720387 70.895 4.03747 2.88229 -47.21712 -1208.467 -1255.685
78100 1443.26 8.93468 4.31252 14.1179 4.80001 8.90351 0.00534791 113.772 24.2578 7.62801 1.07348 0.278641 0.396134 0.793126 0.264046 19.4456 6.64004 0.106969 0.247411 6.99069 10.6535 35.7825 0.470372 52.1894 4.35017 2.81338 -50.31263 -1206.759 -1257.072
46100 1247.45 7.54863 3.59354 9.79395 4.42533 5.02996 0.00191783 128.607 26.8587 9.02195 2.32213 0.504289 0.742917 0.627428 0.372928 21.4137 5.16566 0.363173 0.191341 3.98996 8.16121 37.5517 0.59272 52.1146 5.0163 2.87636 -47.71616 -1205.078 -1252.794
124900 3867.66 15.4361 4.07535 10.5276 3.67246 7.77794 0.00413271 132.608 18.0692 4.65789 1.95793 0.354954 0.508595 0.840039 0.262302 16.3304 4.47575 0.255057 0.0695831 7.28447 12.4247 41.8084 0.664856 49.2846 5.60615 1.99189 -49.54885 -1207.929 -1257.478
114800 1223.43 8.89643 3.70246 7.58144 2.7255 8.68079 0.00389188 101.444 21.8078 8.03085 1.15053 0.171771 0.0738504 0.85225 0.333692 19.6226 4.70585 0.130595 0.232236 4.76671 7.52103 41.5608 0.564747 78.6 5.25131 3.383 -51.88462 -1208.881 -1260.766
117500 2850.16 16.9435 3.50159 15.5064 3.34346 8.95475 0.0033823 125.107 31.6439 8.19932 2.57718 0.200222 0.40843 0.698136 0.337383 19.5194 4.07276 0.24174 0.097988 8.07737 11.8965 31.5309 0.623371 66.0026 4.99791 2.34183 -46.82089 -1209.797 -1256.618
171100 2308.4 10.1789 3.40076 7.83641 3.71509 7.68552 0.00449885 126.557 33.8388 5.72832 1.8435 0.0312248 0.425867 0.613655 0.362794 13.9242 3.97636 0.0535252 0.199161 5.65216 12.7478 49.4997 0.403209 43.3721 4.06245 2.70593 -52.13099 -1209.841 -1261.972
118400 2056.11 7.36444 3.4206 8.49282 3.75199 8.58768 0.00447426 105.03 32.2967 8.32303 1.63147 0.293055 0.50248 0.944841 0.466636 18.1159 3.60302 0.467784 0.0944982 7.97969 12.1315 39.978 0.575829 38.2333 5.26799 3.07152 -49.19128 -1213.66 -1262.851
40600 750.346 16.6218 3.12445 9.74675 3.27203 5.11638 0.00371703 130.052 29.5214 6.16745 2.67686 0.283071 0.639684 0.775869 0.419594 19.1187 4.74523 0.223353 0.260831 3.29006 8.81994 44.9755 0.674528 45.5289 4.28712 2.6367 -46.12851 -1204.861 -1250.989
107400 1045.01 12.0958 3.50439 7.99304 3.78623 7.8974 0.00490372 125.619 27.6884 4.35425 1.71869 0.0882878 0.666912 0.725166 0.388299 19.6678 4.45952 0.283586 0.0855434 5.54103 7.6304 29.4946 0.722787 49.5455 4.05317 1.66533 -42.89039 -1215.25 -1258.14
129000 1302.48 12.865 3.77572 13.6833 3.00114 11.213 0.00547424 141.484 34.9819 9.39552 2.23717 0.058776 0.919561 0.655743 0.34959 22.1878 5.20669 0.174032 0.389963 5.51041 5.75295 39.5608 0.845718 48.084 4.4598 2.28313 -49.33182 -1207.173 -1256.505
126000 3688.33 12.1629 3.49753 13.6549 2.72464 12.553 0.00352299 160.585 37.3303 9.86328 2.778 0.124234 0.719217 0.719919 0.28267 23.3611 2.68185 0.131527 0.0827357 7.07995 6.57959 32.0487 0.543887 49.9434 4.36796 2.05714 -50.82559 -1210.975 -1261.801
126100 779.357 10.1367 3.48443 12.2434 4.32959 6.64206 0.00425017 102.047 31.6181 6.87734 2.84961 0.248873 0.376465 0.645892 0.466662 23.3032 5.32086 0.329495 0.455362 4.32423 6.5361 28.8867 1.13092 70.6331 3.77612 2.68013 -50.9544 -1210.154 -1261.108
173200 1188.82 7.2907 4.16445 18.2969 4.7749 6.52274 0.00384846 110.212 22.8103 8.91852 1.30084 0.376801 0.695058 0.804737 0.407859 16.3905 4.93847 0.511393 0.157078 6.73629 10.6257 39.5777 0.577842 48.8905 4.28919 2.82235 -47.93697 -1207.672 -1255.609
151600 769.223 9.11599 3.9413 17.3053 3.24841 10.2506 0.0063874 115.031 30.2266 5.4766 2.34538 0.105793 0.4857 0.702341 0.325419 21.9129 4.61908 0.0625667 0.23302 3.67778 5.9913 38.4947 0.720357 64.9976 4.2879 2.68181 -46.82815 -1205.563 -1252.391
48100 1009.97 12.2307 3.52824 17.5022 3.07938 7.16175 0.0049425 156.63 36.742 5.14085 2.49187 0.0275598 0.725368 0.663152 0.416765 18.7037 3.51246 0.32647 0.256486 3.46674 11.3866 46.6533 0.831693 57.8274 4.51838 2.8162 -49.04346 -1204.304 -1253.347
115200 2382.82 10.6697 3.56229 10.2227 3.57703 8.81319 0.00393363 126.399 26.9458 9.61489 1.97849 0.13823 0.56876 0.610445 0.372298 18.733 5.90606 0.275134 0.204696 4.66743 9.94461 42.8595 0.729542 55.3924 5.28352 2.8297 -48.28906 -1204.437 -1252.726
156100 653.119 14.6921 4.4812 7.5502 5.03598 7.03228 0.00561939 121.098 33.2862 5.13136 2.26773 0.498962 0.855841 0.713158 0.41974 19.857 4.30019 0.550283 0.312768 7.72254 5.69782 43.7766 0.876194 43.995 3.27252 2.12216 -49.04033 -1214.521 -1263.561
110500 1339.5 13.7147 3.47044 13.6052 4.22253 6.7996 0.00301145 122.833 40.6956 10.8083 2.73903 0.317647 0.718189 0.724946 0.503008 21.5392 6.19726 0.782772 0.200841 8.01805 6.09426 26.8762 1.00104 65.0123 3.93069 3.12099 -53.58464 -1207.256 -1260.841
102000 695.162 7.5156 4.04313 11.595 2.32021 7.27401 0.00578641 111.266 24.1105 4.29934 1.54774 0.553245 0.569068 0.750234 0.304323 15.6567 3.99481 0.0967761 0.416479 11.3681 11.9295 34.9835 0.68632 60.3515 2.71549 2.80263 -49.00978 -1212.442 -1261.452
75600 4483.28 17.4081 3.44158 9.86405 3.9724 9.70525 0.0033015 117.714 30.097 7.07651 2.42798 0.33676 0.349463 0.708075 0.397232 21.4349 4.8751 0.547967 0.0955073 9.98129 12.0574 32.966 0.836292 41.3783 5.25091 2.98351 -48.71845 -1215.748 -1264.467
129100 5840.17 20.9886 2.71953 7.19324 2.79039 10.019 0.00327085 125.519 30.5782 11.7338 2.17513 0.47638 0.660366 0.849167 0.445003 20.3422 4.66768 0.236647 0.0756975 6.21278 11.2041 38.747 0.672477 51.2647 4.94127 2.89064 -51.24395 -1206.886 -1258.13
60800 788.795 14.8473 4.07764 14.9369 2.92526 9.84995 0.00586286 133.961 33.1191 2.01717 1.2075 0.522425 0.434635 0.714117 0.290429 20.0279 5.7895 0.0575702 0.120066 6.22311 6.55031 39.6806 0.456005 54.3622 4.85142 2.10137 -49.30729 -1207.834 -1257.141
195800 718.461 17.065 3.73219 9.47744 4.23691 6.38712 0.00594395 114.995 26.1218 5.11138 1.36142 0.367797 0.616183 0.869933 0.382793 18.0002 5.89172 0.260214 0.234812 8.80368 10.9284 37.7702 0.72673 54.7952 3.33701 3.18147 -48.10888 -1208.882 -1256.991
198000 3263.48 9.38525 4.17945 8.73442 4.45354 11.4908 0.00461678 162.627 38.454 4.83292 1.11792 0.507749 0.549358 0.745347 0.347414 21.8155 4.99627 0.493319 0.286029 8.52378 8.5053 37.0095 0.880726 54.9557 3.61224 2.10413 -50.53761 -1210.168 -1260.705
43800 1480.43 9.32367 2.89841 13.1908 3.58596 7.33755 0.0048948 106.428 23.2828 6.75435 2.27712 0.0653121 0.447061 0.698641 0.479723 21.1276 4.22597 0.31353 0.0931128 3.03885 9.26321 41.7877 0.905168 52.7778 5.53339 2.07756 -45.54083 -1210.758 -1256.299
50700 1328.91 7.22138 3.52486 8.86847 3.99635 6.86592 0.00365214 113.995 31.3241 10.7501 1.49732 0.361135 0.299804 0.848515 0.396883 20.1162 2.91265 0.312482 0.286307 9.10944 7.47136 35.2975 0.638542 61.0845 5.53573 3.1312 -48.31608 -1207.76 -1256.076
198500 2695.1 15.8357 3.76257 11.7947 3.12752 15.444 0.00573262 154.751 40.433 9.4996 1.20061 0.20244 0.751897 0.800254 0.364718 24.6208 4.65168 0.291395 0.240752 7.62556 3.53455 44.0174 0.873772 37.8853 3.87023 3.24892 -53.85549 -1208.221 -1262.076
191800 4307.72 10.2047 3.88881 18.3856 4.08219 10.1216 0.00366644 164.162 41.636 8.77488 1.50004 0.218406 0.502327 0.764454 0.349414 16.6341 7.01751 0.270235 0.282098 9.81157 9.39387 47.8785 0.648792 57.8933 4.11391 2.55385 -56.39572 -1205.008 -1261.404
42400 646.352 10.4031 4.29057 12.5438 3.60393 5.86676 0.00425747 105.477 18.7321 5.89507 1.72431 0.240863 0.30685 0.613271 0.359947 16.6253 5.5439 0.395326 0.355598 7.45887 9.92983 35.4702 0.872231 61.9048 3.76584 2.55602 -48.29717 -1206.774 -1255.071
149500 2098.69 12.8741 3.70963 19.0275 3.21206 7.10634 0.00434545 156.846 30.2596 10.5408 2.65794 0.245289 0.797825 0.857554 0.3382 19.3906 4.21604 0.377172 0.34593 6.51994 11.2362 36.2553 0.783265 60.0794 4.71654 2.19515 -49.56127 -1207.597 -1257.158
184100 1254.25 12.4713 3.82715 16.9735 5.50875 6.27112 0.00299872 117.403 36.7365 6.81708 1.57338 0.548134 0.525639 0.750725 0.449265 20.1517 4.69488 0.449545 0.33841 3.66097 4.12263 56.0287 1.19768 53.3486 3.73063 2.99852 -56.46391 -1209.088 -1265.552
72600 3979.15 19.0098 3.47196 13.6102 5.11132 11.7636 0.00504999 165.362 30.4848 3.88576 2.15596 0.258084 0.907192 0.68213 0.291293 22.6816 4.9362 0.153042 0.0562793 6.74272 6.7651 35.7402 0.779825 48.1358 4.14199 2.83204 -50.54167 -1209.643 -1260.184
194300 4435.4 15.0441 4.12544 10.5795 5.27831 11.4347 0.00365397 126.76 27.0089 5.41976 1.08425 0.284458 0.222982 0.621918 0.277679 20.1752 4.77902 0.132652 0.250779 6.9666 8.77987 41.3001 0.683698 70.0898 4.29697 2.85723 -51.57944 -1205.998 -1257.577
141300 433.529 9.29357 3.71061 8.91505 2.3287 5.73544 0.00358545 153.344 34.839 3.01872 2.4336 0.445288 0.564751 0.682704 0.313837 18.4201 5.50073 0.10627 0.322783 5.04971 10.0749 41.4039 0.496976 63.9277 4.57675 2.15565 -49.69666 -1202.364 -1252.06
189800 2767.58 7.85181 3.45527 14.641 3.8466 8.71477 0.00466675 115.177 25.6687 5.3124 1.88571 0.0895094 0.227819 0.714871 0.332699 18.7141 3.64123 0.134641 0.109739 6.66969 12.4652 39.9722 0.510189 52.789 4.89677 3.08528 -46.2901 -1210.033 -1256.323
59900 961.05 12.6074 4.02036 10.7066 3.21228 8.01827 0.00350965 139.828 36.6795 11.0174 1.652 0.0325862 0.314363 0.889872 0.422932 21.9511 3.94935 0.669651 0.174095 5.31332 8.33564 38.9592 0.712279 55.6485 4.11231 2.54675 -50.56923 -1207.118 -1257.687
199200 1554.46 14.2841 3.63135 14.7819 2.70419 8.18564 0.00463357 122.775 28.5765 7.55246 2.49351 0.257566 0.739277 0.780825 0.351908 15.9215 4.55596 0.178527 0.0816614 7.89473 9.96976 47.1281 0.576311 44.6622 5.64337 4.02299 -49.3302 -1210.881 -1260.211
145600 226.729 11.3451 3.88291 8.77908 2.9872 6.56097 0.00444334 94.8485 25.0318 7.90275 1.84054 0.413939 0.308018 0.670626 0.401132 21.9647 3.74491 0.0501345 0.503989 4.49 5.83505 39.7293 0.701391 58.4903 3.46097 2.7742 -46.70736 -1213.514 -1260.222
56900 986.282 11.7095 3.75983 10.6193 4.95323 7.08747 0.00518717 112.785 26.5196 9.82044 2.25748 0.124575 0.582414 0.769683 0.369763 20.4921 3.89743 0.257159 0.271312 5.05191 5.2813 37.6691 0.743247 53.0171 4.8794 2.51137 -44.65762 -1208.851 -1253.509
