"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,0,5.52291939999979e-11
6,"CumDeath",0,0,0,0,0,0,0,2.01398849999991e-10,5.51605099999997e-09
7,"CumDeath",0,0,0,0,0,0,7.015492e-10,6.25796849999993e-09,1.76264874999999e-08
8,"CumDeath",0,0,0,0,0,0,8.880597e-09,2.488998e-08,4.54359075e-08
9,"CumDeath",0,0,0,0,0,4.288555e-09,2.371087e-08,5.26970149999998e-08,7.79537449999999e-08
10,"CumDeath",0,0,0,0,7.7537995e-12,1.67027e-08,5.28806e-08,1.0022015e-07,1.253373e-07
11,"CumDeath",0,0,0,0,6.600375e-09,4.330095e-08,9.829537e-08,1.4429425e-07,1.84507e-07
12,"CumDeath",0,0,0,4.8658975e-10,2.448805e-08,7.2775175e-08,1.457813e-07,2.1475925e-07,2.5364995e-07
13,"CumDeath",0,0,0,1.13611e-08,5.010575e-08,1.14546e-07,2.160232e-07,2.934667e-07,3.5233255e-07
14,"CumDeath",0,3.12483200000001e-10,7.149132e-09,3.6418575e-08,8.446405e-08,1.6829875e-07,3.017824e-07,3.68670999999999e-07,4.5740455e-07
15,"CumDeath",1.00756925e-08,1.8389865e-08,3.227349e-08,7.1109775e-08,1.36385e-07,2.380385e-07,3.87262e-07,4.895522e-07,5.98591675e-07
16,"CumDeath",4.30294725e-08,5.278142e-08,6.805e-08,1.13032e-07,1.98563e-07,3.272175e-07,5.044081e-07,6.12811249999999e-07,7.494557e-07
17,"CumDeath",8.19797725e-08,9.483221e-08,1.147075e-07,1.7263675e-07,2.76846e-07,4.2514275e-07,6.362531e-07,7.58690549999999e-07,9.18441075e-07
18,"CumDeath",1.238712e-07,1.445688e-07,1.738675e-07,2.3790925e-07,3.64556e-07,5.44241e-07,7.740761e-07,9.49657049999999e-07,1.1024025e-06
19,"CumDeath",1.72157725e-07,1.9911485e-07,2.4145e-07,3.1192575e-07,4.70368e-07,6.8652225e-07,9.495231e-07,1.162067e-06,1.3118525e-06
20,"CumDeath",2.3331995e-07,2.677387e-07,3.088748e-07,4.103415e-07,5.89243e-07,8.3850275e-07,1.14778e-06,1.375158e-06,1.5980855e-06
21,"CumDeath",3.08268325e-07,3.4986635e-07,3.981406e-07,5.2499525e-07,7.23002e-07,1.021185e-06,1.362334e-06,1.6094325e-06,1.8451065e-06
22,"CumDeath",4.01345125e-07,4.5024365e-07,5.070213e-07,6.54527e-07,8.84076e-07,1.2261e-06,1.607495e-06,1.954079e-06,2.1301585e-06
23,"CumDeath",5.118025e-07,5.694098e-07,6.399826e-07,8.081685e-07,1.069475e-06,1.4653875e-06,1.92868e-06,2.2775e-06,2.4606865e-06
24,"CumDeath",6.39250425e-07,7.0453285e-07,7.867649e-07,1.00091925e-06,1.289855e-06,1.743535e-06,2.263505e-06,2.637183e-06,2.84914925e-06
25,"CumDeath",8.05538875e-07,8.658944e-07,9.750489e-07,1.2141025e-06,1.551735e-06,2.049805e-06,2.601274e-06,3.0326875e-06,3.23742375e-06
26,"CumDeath",1.006774e-06,1.060368e-06,1.179698e-06,1.4617675e-06,1.8574e-06,2.3936275e-06,3.047854e-06,3.4720355e-06,3.7087725e-06
27,"CumDeath",1.22332275e-06,1.3006135e-06,1.449386e-06,1.750495e-06,2.204185e-06,2.80092e-06,3.470538e-06,3.9799e-06,4.2358705e-06
28,"CumDeath",1.48526275e-06,1.568482e-06,1.736633e-06,2.0871425e-06,2.591505e-06,3.2499825e-06,3.992027e-06,4.5208655e-06,4.82553775e-06
29,"CumDeath",1.77996975e-06,1.903249e-06,2.083775e-06,2.4683e-06,3.04403e-06,3.7491875e-06,4.558996e-06,5.1426065e-06,5.5412255e-06
30,"CumDeath",2.13123775e-06,2.259477e-06,2.482559e-06,2.89612e-06,3.556945e-06,4.3390975e-06,5.122135e-06,5.793355e-06,6.3337045e-06
31,"CumDeath",2.542585e-06,2.677813e-06,2.949081e-06,3.3704075e-06,4.127755e-06,4.9435125e-06,5.850491e-06,6.541717e-06,7.1980155e-06
32,"CumDeath",2.97641175e-06,3.166108e-06,3.452972e-06,3.9411475e-06,4.766055e-06,5.6231825e-06,6.65313e-06,7.40859e-06,8.10335975e-06
33,"CumDeath",3.45387925e-06,3.6840725e-06,3.999949e-06,4.57183e-06,5.468495e-06,6.3993425e-06,7.449713e-06,8.361382e-06,9.07494725e-06
34,"CumDeath",3.98754975e-06,4.214111e-06,4.62002e-06,5.2404175e-06,6.18774e-06,7.1598525e-06,8.294554e-06,9.3710505e-06,1.01800675e-05
35,"CumDeath",4.54806025e-06,4.769267e-06,5.268803e-06,5.922635e-06,6.956215e-06,8.0309425e-06,9.27252e-06,1.0289975e-05,1.14156075e-05
36,"CumDeath",5.18733775e-06,5.4287955e-06,5.970395e-06,6.70107e-06,7.78807e-06,8.95187e-06,1.033242e-05,1.147073e-05,1.26856275e-05
37,"CumDeath",5.81505275e-06,6.1486615e-06,6.725663e-06,7.52471e-06,8.714585e-06,9.9492025e-06,1.137936e-05,1.2654725e-05,1.403832e-05
38,"CumDeath",6.47629875e-06,6.8738955e-06,7.518987e-06,8.4263e-06,9.601055e-06,1.092755e-05,1.256187e-05,1.374299e-05,1.545029e-05
39,"CumDeath",7.194054e-06,7.7258235e-06,8.317369e-06,9.3924075e-06,1.05771e-05,1.20298e-05,1.376514e-05,1.5027985e-05,1.673513e-05
40,"CumDeath",7.973201e-06,8.5202665e-06,9.126169e-06,1.028845e-05,1.154895e-05,1.309425e-05,1.506091e-05,1.618228e-05,1.82647625e-05
41,"CumDeath",8.77088875e-06,9.37992e-06,9.951652e-06,1.12157e-05,1.257995e-05,1.43064e-05,1.633294e-05,1.769435e-05,1.972141e-05
42,"CumDeath",9.56880325e-06,1.01998e-05,1.086175e-05,1.2207475e-05,1.36008e-05,1.55269e-05,1.77385e-05,1.9286625e-05,2.123816e-05
43,"CumDeath",1.04143875e-05,1.101208e-05,1.1736e-05,1.320985e-05,1.466125e-05,1.6770225e-05,1.903473e-05,2.0692815e-05,2.27640225e-05
44,"CumDeath",1.1266335e-05,1.1878485e-05,1.262973e-05,1.4209025e-05,1.576165e-05,1.8020875e-05,2.038056e-05,2.212164e-05,2.43799975e-05
45,"CumDeath",1.21174225e-05,1.2726965e-05,1.35448e-05,1.51717e-05,1.687865e-05,1.92928e-05,2.18386e-05,2.356921e-05,2.60908625e-05
46,"CumDeath",1.2964025e-05,1.370863e-05,1.453803e-05,1.6181075e-05,1.80533e-05,2.05154e-05,2.327576e-05,2.503219e-05,2.780169e-05
47,"CumDeath",1.38216925e-05,1.4550115e-05,1.550033e-05,1.7198825e-05,1.922465e-05,2.1775125e-05,2.471483e-05,2.663277e-05,2.9508635e-05
48,"CumDeath",1.4687335e-05,1.5402455e-05,1.646908e-05,1.82482e-05,2.034245e-05,2.3025475e-05,2.608182e-05,2.832984e-05,3.118245e-05
49,"CumDeath",1.551632e-05,1.6325755e-05,1.739169e-05,1.933305e-05,2.150355e-05,2.4393275e-05,2.753762e-05,2.982104e-05,3.288105e-05
50,"CumDeath",1.63912025e-05,1.73077e-05,1.831369e-05,2.033775e-05,2.263535e-05,2.5733625e-05,2.880461e-05,3.136107e-05,3.4593705e-05
51,"CumDeath",1.72307225e-05,1.820478e-05,1.92266e-05,2.1347125e-05,2.37829e-05,2.69921e-05,3.024856e-05,3.30243e-05,3.62798675e-05
52,"CumDeath",1.80742375e-05,1.9103775e-05,2.01709e-05,2.24396e-05,2.49311e-05,2.8301325e-05,3.173274e-05,3.462531e-05,3.7888745e-05
53,"CumDeath",1.89221825e-05,1.997408e-05,2.120638e-05,2.34923e-05,2.614015e-05,2.9602725e-05,3.301374e-05,3.6147685e-05,3.9479205e-05
54,"CumDeath",1.98414225e-05,2.0903615e-05,2.20966e-05,2.457215e-05,2.728035e-05,3.08365e-05,3.440742e-05,3.7649455e-05,4.10496925e-05
55,"CumDeath",2.0764805e-05,2.180258e-05,2.299788e-05,2.5561725e-05,2.84444e-05,3.215915e-05,3.587019e-05,3.913549e-05,4.25948875e-05
56,"CumDeath",2.1744275e-05,2.2757925e-05,2.393267e-05,2.66408e-05,2.96256e-05,3.3514125e-05,3.721705e-05,4.061112e-05,4.4113815e-05
57,"CumDeath",2.27282075e-05,2.376482e-05,2.489654e-05,2.765795e-05,3.07146e-05,3.48021e-05,3.855344e-05,4.2068155e-05,4.565942e-05
58,"CumDeath",2.371575e-05,2.4642035e-05,2.587873e-05,2.8669125e-05,3.185385e-05,3.611545e-05,3.98725e-05,4.3508955e-05,4.72276175e-05
