Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
119	209.969	8.28019	3.35409	13.3686	3.31568	5.48073	0.0177272	105.288	10.5818	4.26906	2.59977	0.462681	0.789651	0.581945	16.9532	5.2976	0.925316	0.130829	9.96611	10.6378	37.1558	0.416009	58.8382	0.12077	0.301597	0.182457	0.0855824	0.303739	0.0809106	0.0457773	16.9532	37.1558	0.416009	58.8382	0.948748	0.00450197	0.000300866	4.51434e-05	0.000368468	3.74821e-05	0.000255882	0.0362217	0.00906824	0.000667603	0.581945	0.605957	0.13059	0.0854262	0.303185	0.080763	0.00891915	10.0682	0.0277391	0.906403	0.859948	50.0757	2.93897	0.0096387	0.000639669
120	1435.6	16.8231	2.46218	16.6238	3.43368	9.25587	0.0169077	99.0372	9.15387	6.55661	2.9399	0.265875	0.660527	0.681823	17.4957	4.68034	0.760241	0.283262	12.9496	7.87	42.1143	0.830458	40.3779	0.0594421	0.291233	0.10804	0.0267848	0.224677	0.115471	0.0160019	17.4957	42.1143	0.830458	40.3779	0.874361	0.0772801	0.000405818	0.000160257	0.000963051	0.000142027	0.000573549	0.0388425	0.00817763	0.00056788	0.681823	0.747395	0.283164	0.0267756	0.224599	0.115431	0.00584543	15.727	0.0119598	1.00012	0.874464	60.7637	3.64916	0.0089566	0.00054
121	1166.14	18.622	2.15229	11.3293	4.18032	6.36298	0.0128346	102.07	8.19752	8.87269	2.25658	0.771703	0.702474	0.670375	18.4009	3.12021	0.449889	0.108635	5.74511	7.36546	44.3818	0.365649	58.413	0.0536999	0.239216	0.157159	0.0610977	0.3113	0.131848	0.0298564	18.4009	44.3818	0.365649	58.413	0.933565	0.0156622	0.000529497	6.45e-05	0.000641554	3.64657e-05	0.000358301	0.0406195	0.00920789	0.000512558	0.670375	0.835338	0.108614	0.0610857	0.311239	0.131822	0.00644518	8.7454	0.0249402	0.890844	0.831661	54.2805	2.67489	0.00983896	0.000493992
122	39.5399	11.6309	4.13467	12.5338	4.42115	8.15708	0.0281547	94.4347	9.97022	9.16819	2.0517	0.429965	0.887458	0.704134	17.2174	5.00573	0.419493	0.694586	5.32971	3.12023	35.7566	0.849163	45.1337	0.0859779	0.226185	0.122593	0.0416195	0.432548	0.054853	0.0404411	17.2174	35.7566	0.849163	45.1337	0.957296	0.0218188	0.000106677	0.00024195	0.000174723	0.000118549	0.000570911	0.00914381	0.0101011	0.000468	0.704134	0.863162	0.694296	0.0416021	0.432367	0.0548301	0.00518674	11.9744	0.0349073	0.778239	0.745005	58.0511	3.1195	0.0110984	0.000458385
123	1016.24	10.985	2.49612	17.3633	4.57639	10.8832	0.0225639	97.7483	7.25798	8.60254	1.16298	0.755827	0.610643	0.719171	17.8657	4.22413	0.486605	0.28933	13.8858	5.8553	45.9924	0.660696	58.4609	0.0910332	0.218513	0.0918847	0.0536517	0.525067	0.334793	0.0132092	17.8657	45.9924	0.660696	58.4609	0.940926	0.0278854	0.00027535	0.000112083	0.000483543	2.91213e-05	0.000563569	0.0217	0.0085268	0.000541731	0.719171	0.851793	0.28932	0.0536497	0.525049	0.33478	0.00498274	15.1402	0.0112515	0.831858	0.782717	49.8684	3.15506	0.00920866	0.000524051
124	641.874	15.288	3.39932	17.4114	4.68397	9.48316	0.0158737	101.106	8.50577	7.42051	1.82086	0.455415	0.686646	0.57462	18.8508	4.17424	0.645493	0.40461	3.49156	7.59515	35.8676	0.803551	52.6788	0.0654108	0.213494	0.10545	0.0421412	0.3771	0.172091	0.0205876	18.8508	35.8676	0.803551	52.6788	0.897193	0.061281	0.000329452	0.000223663	0.000534382	8.9231e-05	0.000619971	0.0299167	0.0100151	0.000456556	0.57462	0.69933	0.404513	0.042131	0.377009	0.17205	0.00387579	15.9564	0.0143975	0.926966	0.831668	55.9763	2.73332	0.0110107	0.000436842
125	589.402	13.2162	3.17392	19.6542	4.93492	7.27223	0.0209751	106.483	10.924	5.25635	1.79211	0.623905	0.612591	0.48301	17.8925	5.5659	0.339781	0.265504	12.9704	9.68327	44.1719	0.743926	51.9765	0.0756647	0.202638	0.137509	0.0727118	0.341827	0.216175	0.0222061	17.8925	44.1719	0.743926	51.9765	0.933309	0.0264066	0.000441296	0.000158501	0.000441676	5.81399e-05	0.00039121	0.0305423	0.00821403	0.000642648	0.48301	0.780934	0.264846	0.0725316	0.340979	0.215639	0.00729953	16.7555	0.0173415	1.017	0.949171	56.4624	3.24886	0.00880057	0.000612878
126	1629.21	8.90276	1.61183	17.0761	2.15711	5.28143	0.00998447	100.68	8.89275	9.20792	2.7173	0.415394	0.727503	0.759193	17.8456	3.30775	0.0864443	0.166955	9.32367	8.51662	41.2031	0.538983	54.6324	0.112325	0.463583	0.189343	0.0328196	0.26773	0.100282	0.0178722	17.8456	41.2031	0.538983	54.6324	0.910249	0.0196452	0.000370362	7.41871e-05	0.000832592	9.74768e-05	0.000297137	0.0605854	0.00899463	0.000527202	0.759193	0.976466	0.1669	0.0328088	0.267642	0.100249	0.00806268	15.1123	0.0174516	0.989039	0.900272	56.8205	2.75105	0.00954266	0.000505058
127	335.293	19.8416	3.0867	11.2342	2.94276	6.04747	0.01422	104.458	9.66223	6.40899	2.09189	0.200322	0.763834	0.615333	17.6045	4.7534	0.93891	0.346794	8.17993	5.85451	41.2026	0.683067	58.3553	0.0503992	0.339817	0.165358	0.0238747	0.365141	0.112896	0.0454337	17.6045	41.2026	0.683067	58.3553	0.897891	0.0442514	0.000245288	0.000129956	0.00049051	9.57838e-05	0.000308487	0.0474154	0.00897296	0.000543063	0.615333	0.63386	0.346475	0.0238527	0.364805	0.112792	0.00706517	9.60346	0.0287986	0.955246	0.857708	47.6782	2.4284	0.00971998	0.000529419
128	3223.04	8.05898	2.07376	14.1105	6.14582	8.00452	0.0161878	103.026	8.59054	6.36095	2.39255	0.300879	0.679883	0.695512	16.8801	4.57313	0.525437	0.345632	3.44099	5.25864	34.5059	0.399574	47.2489	0.124085	0.162712	0.124929	0.0321591	0.284167	0.133797	0.0183603	16.8801	34.5059	0.399574	47.2489	0.916951	0.0243821	0.000508759	0.000268012	0.00064818	0.000112062	0.000516934	0.0492912	0.0100122	0.000619025	0.695512	0.826306	0.345519	0.0321486	0.284074	0.133754	0.00573426	11.5308	0.0151713	0.72889	0.668357	53.4552	3.35719	0.0110727	0.000602192
129	302.578	8.53124	3.79205	11.2282	3.79578	8.67786	0.0185238	102.059	9.4244	7.06126	2.68016	0.300379	0.721145	0.565516	17.4494	5.23477	0.75968	0.515155	5.34418	4.06783	31.0523	0.46157	40.9434	0.117216	0.26345	0.115236	0.0306768	0.269068	0.104044	0.0389181	17.4494	31.0523	0.46157	40.9434	0.942374	0.0179746	0.000162964	0.000172758	0.000379349	0.000133606	0.000536491	0.0282756	0.0098067	0.000494664	0.565516	0.648541	0.514847	0.0306584	0.268907	0.103982	0.00469447	8.60148	0.02524	0.721943	0.68034	48.4816	2.78298	0.0107699	0.00048374
130	634.085	19.4794	2.12097	12.172	2.26879	8.85016	0.0196092	97.5132	9.27556	3.71045	1.32957	0.400573	0.640419	0.733348	19.2405	4.61387	0.243687	0.126811	12.9935	8.33566	34.1696	0.527169	50.2281	0.0513363	0.440764	0.112992	0.0691384	0.481674	0.270449	0.0196889	19.2405	34.1696	0.527169	50.2281	0.945001	0.0216868	0.000241582	3.50668e-05	0.000640723	2.0996e-05	0.000537289	0.023047	0.008902	0.000538851	0.733348	0.927209	0.12677	0.0691159	0.481517	0.270361	0.00563795	10.6373	0.0182557	0.931175	0.879962	63.4182	3.43431	0.00933744	0.000511612
131	218.953	15.7417	3.39521	12.8467	3.94977	5.98466	0.0162836	98.2297	9.90781	9.50213	1.70733	0.374161	0.683851	0.521195	18.5485	3.16255	0.452185	0.412817	12.259	10.074	41.7213	0.648058	47.169	0.0635255	0.253179	0.167094	0.0269277	0.400538	0.185172	0.0441607	18.5485	41.7213	0.648058	47.169	0.917889	0.0382338	0.000424377	0.00029786	0.000562138	0.000129202	0.000391093	0.0331137	0.00866677	0.000516795	0.521195	0.744786	0.412576	0.026912	0.400305	0.185064	0.00783344	10.6819	0.0328903	1.06378	0.976432	66.2873	3.21286	0.00938374	0.000484948
132	583.418	12.9089	2.87437	9.83685	5.4797	6.01777	0.0189022	102.098	8.93664	11.0742	2.13457	0.579967	0.800048	0.618717	17.8231	5.50365	0.651806	0.415386	4.15716	9.64939	38.6329	0.537907	43.6664	0.0774659	0.182492	0.166175	0.0418993	0.374805	0.0936732	0.0485569	17.8231	38.6329	0.537907	43.6664	0.93363	0.0205566	0.000362523	0.000256994	0.000362589	0.000105825	0.000370502	0.0340789	0.0102871	0.000588078	0.618717	0.731296	0.41522	0.0418825	0.374655	0.0936357	0.00728766	8.10371	0.0355095	0.808796	0.755116	55.0631	3.37456	0.0111791	0.000558502
133	1170.51	10.7885	2.42408	12.3501	4.55978	7.27323	0.0168557	103.615	10.2155	11.976	2.47311	0.489459	0.815992	0.65157	17.3735	3.77284	0.46294	0.417736	10.1966	8.17329	46.6598	0.697791	45.3852	0.0926913	0.219309	0.13749	0.0333496	0.329946	0.0744035	0.0269867	17.3735	46.6598	0.697791	45.3852	0.925443	0.0260752	0.000292468	0.000208939	0.000436902	0.000119916	0.000459043	0.0372129	0.0104103	0.000543001	0.65157	0.820116	0.417219	0.0333083	0.329538	0.0743115	0.00530025	11.0497	0.0221322	0.834436	0.772223	57.0349	2.9424	0.0112429	0.000520814
134	310.609	10.9833	2.38626	18.6774	3.3724	6.34101	0.0180568	101.326	9.81938	4.96552	1.57737	0.591605	0.711573	0.741371	17.4773	5.12869	0.554081	0.208728	6.08842	8.11638	35.6005	0.345348	52.5375	0.0910473	0.296525	0.157704	0.0847787	0.451114	0.182853	0.0201485	17.4773	35.6005	0.345348	52.5375	0.948033	0.0172067	0.000277292	7.30358e-05	0.000378779	3.55911e-05	0.000346992	0.0240481	0.00939826	0.000521571	0.741371	0.847206	0.208572	0.0847153	0.450776	0.182716	0.00699785	15.5151	0.0170699	0.864633	0.8197	52.1342	2.935	0.0100555	0.000499586
135	1301.52	16.7244	3.15456	12.4908	3.76316	9.7084	0.0185302	106.067	10.0193	8.20711	2.49405	0.412787	0.730195	0.446385	17.4873	5.59574	0.3232	0.322609	10.6947	9.671	45.8501	0.484851	56.8864	0.0597929	0.265734	0.103004	0.0367261	0.292775	0.108179	0.0260136	17.4873	45.8501	0.484851	56.8864	0.917718	0.0309207	0.000206237	9.78801e-05	0.000480683	6.86539e-05	0.000473754	0.0419183	0.00883344	0.000619127	0.446385	0.770524	0.322162	0.0366752	0.292369	0.10803	0.00483589	8.4438	0.0200441	0.821335	0.753754	42.9413	2.97965	0.00970674	0.000593453
136	757.5	11.7181	2.59617	17.8928	2.37783	11.1756	0.0180543	97.2821	8.4903	4.45166	2.75911	0.238079	0.661945	0.651868	18.3983	4.68336	0.274472	0.323709	10.1534	4.64945	40.6158	0.590383	56.4464	0.0853381	0.420552	0.0894807	0.0354014	0.239913	0.122523	0.0129833	18.3983	40.6158	0.590383	56.4464	0.914678	0.0479383	0.000203631	9.74381e-05	0.000773872	0.000116753	0.00072702	0.0266482	0.00909776	0.000496831	0.651868	0.889185	0.32366	0.0353961	0.239876	0.122505	0.00416478	15.1158	0.0115445	0.945129	0.864489	58.8033	3.20986	0.01002	0.000482137
137	887.646	8.25629	2.32284	7.13681	5.56438	6.16724	0.017346	99.8473	7.90101	8.29898	1.40947	0.663374	0.733382	0.739972	18.5311	3.47141	0.842287	0.288029	7.58658	7.70997	43.6368	0.502801	58.8534	0.12112	0.179715	0.162147	0.0586225	0.520325	0.189162	0.0527745	18.5311	43.6368	0.502801	58.8534	0.951357	0.00649415	0.000424611	0.000171648	0.000391269	4.50569e-05	0.000324719	0.0315227	0.0096285	0.000551655	0.739972	0.775964	0.287998	0.0586161	0.520268	0.189141	0.00734526	6.0711	0.0409511	0.80184	0.762836	50.1644	2.87	0.0103121	0.000531179
138	702.575	17.2568	3.36337	8.48425	3.38116	11.4624	0.024818	106.57	9.87801	7.31902	2.10599	0.452463	0.82853	0.548276	17.9155	5.17685	0.683866	0.365329	6.32625	8.29324	33.0912	0.534668	51.5587	0.0579482	0.295756	0.0872418	0.0512199	0.393416	0.0814201	0.0345848	17.9155	33.0912	0.534668	51.5587	0.944778	0.022865	0.000111377	6.38934e-05	0.00031647	4.28653e-05	0.000563572	0.0232504	0.00818685	0.000543544	0.548276	0.662995	0.364844	0.0511519	0.392894	0.0813121	0.00422696	6.70085	0.0229296	0.705163	0.666222	36.0113	3.04185	0.00917959	0.000520836
139	300.24	8.38163	2.49694	13.4826	4.7419	5.34689	0.0152063	99.5275	11.9605	11.6653	2.10724	0.404313	0.621276	0.755158	17.0347	4.45345	0.226366	0.642606	6.81416	5.07721	38.923	0.901833	54.8081	0.119309	0.210886	0.187025	0.0215331	0.294829	0.179725	0.0346364	17.0347	38.923	0.901833	54.8081	0.939838	0.0182827	0.000166991	0.000296581	0.000204139	0.00014224	0.000290859	0.0298687	0.0107371	0.00048118	0.755158	0.938408	0.641108	0.0214829	0.294142	0.179306	0.00677009	13.159	0.0325031	0.73619	0.6919	46.2456	2.29411	0.0114752	0.000470227
140	206.327	8.84987	3.27183	15.8332	4.34906	6.8684	0.0194439	100.361	8.36862	4.14686	2.94646	0.629937	0.674779	0.571167	18.1477	3.16804	0.445781	0.101265	5.75081	7.289	51.8231	0.706995	51.547	0.112996	0.229935	0.145594	0.102504	0.229013	0.110377	0.0300861	18.1477	51.8231	0.706995	51.547	0.958625	0.00717595	0.000754073	8.49277e-05	0.000686	5.66006e-05	0.000550691	0.0221351	0.00960517	0.000537909	0.571167	0.779058	0.101246	0.102484	0.22897	0.110356	0.00673772	12.9574	0.0234388	1.10029	1.05476	80.2376	3.73195	0.010293	0.000510529
141	566.98	11.5411	3.09438	12.0891	3.24162	10.8664	0.0206619	102.301	9.61927	5.60525	2.25417	0.223454	0.863912	0.603816	17.2565	3.56134	0.439208	0.512949	3.06116	5.47282	31.7316	0.552107	48.7815	0.0866469	0.308488	0.0920268	0.03444	0.383251	0.0603717	0.0235556	17.2565	31.7316	0.552107	48.7815	0.93547	0.0310585	0.000118807	0.000124832	0.000385593	9.33075e-05	0.000743097	0.0219213	0.0102012	0.000466047	0.603816	0.801256	0.512583	0.0344154	0.382977	0.0603286	0.00342707	9.94391	0.0188741	0.723488	0.676801	49.027	2.91045	0.0113677	0.000450926
142	236.406	18.6509	4.04979	14.4186	4.16743	5.74501	0.0156545	110.417	12.7978	11.7419	1.9399	0.567474	0.713135	0.420981	18.6266	3.31119	0.5221	0.416065	8.55868	10.1058	44.4849	0.720229	52.8951	0.0536167	0.239956	0.174064	0.0344651	0.367614	0.147876	0.0488898	18.6266	44.4849	0.720229	52.8951	0.900641	0.0408091	0.000344714	0.000240544	0.000420846	0.000114467	0.000332614	0.0481443	0.00858839	0.000606568	0.420981	0.636543	0.412709	0.0341871	0.364649	0.146683	0.00726493	11.6274	0.0311205	1.02046	0.919068	56.7415	2.78112	0.00939674	0.000580052
143	935.114	10.2745	2.81999	10.5757	3.86887	7.41119	0.0130738	106.826	7.90804	8.05219	1.84262	0.532141	0.764702	0.588542	17.6562	5.37552	0.724695	0.237905	5.65421	5.01436	40.5029	0.316042	49.1916	0.0973283	0.258473	0.134931	0.0505365	0.415008	0.127698	0.0359791	17.6562	40.5029	0.316042	49.1916	0.935784	0.0101038	0.000233932	7.29696e-05	0.000397527	3.69776e-05	0.000337355	0.0441225	0.00939431	0.000476856	0.588542	0.681018	0.237842	0.0505232	0.414899	0.127664	0.00468619	7.59949	0.0245024	0.765247	0.716106	38.6164	1.83586	0.0100835	0.000468191
144	316.787	14.9251	2.98124	18.0808	3.22565	8.30495	0.0188581	102.874	9.94518	4.08821	1.6687	0.446627	0.689158	0.684816	16.7203	3.61375	0.813678	0.18743	5.00622	5.44411	42.1087	0.346305	49.7449	0.0670012	0.310015	0.12041	0.0752888	0.412991	0.186278	0.0198537	16.7203	42.1087	0.346305	49.7449	0.938505	0.0269919	0.000275533	6.34403e-05	0.00049568	3.41251e-05	0.000509247	0.0234745	0.00945099	0.000524789	0.684816	0.734869	0.187251	0.0752168	0.412596	0.1861	0.00537214	14.3555	0.0145899	0.870162	0.816651	54.6088	3.06154	0.010287	0.000508799
145	422.676	16.4757	3.43984	9.11989	4.98338	6.58421	0.0153147	102.938	8.39202	8.79462	1.56512	0.410256	0.643691	0.512354	17.1233	5.01881	0.372392	0.548738	3.27149	6.46307	47.1125	0.826386	50.0123	0.0606954	0.200667	0.151879	0.0300272	0.411273	0.227656	0.0572855	17.1233	47.1125	0.826386	50.0123	0.917188	0.0306664	0.000262471	0.000318603	0.000323817	0.000102507	0.00038114	0.0398556	0.0108169	0.000518521	0.512354	0.779554	0.548592	0.0300192	0.411163	0.227595	0.00564137	8.1826	0.0446572	0.906828	0.831731	51.1704	2.44321	0.0116836	0.00050352
146	2181.34	18.5379	2.05797	16.1903	3.59379	8.71959	0.0142772	105.327	9.9529	5.74922	1.50052	0.306753	0.710612	0.696775	19.413	4.42888	0.552912	0.264767	13.0732	8.64012	40.4262	0.383869	43.8752	0.0539435	0.278258	0.114684	0.0379151	0.473577	0.192858	0.0145777	19.413	40.4262	0.383869	43.8752	0.899786	0.0497212	0.000184693	6.6322e-05	0.000434936	2.918e-05	0.000357811	0.0426402	0.00850958	0.000510017	0.696775	0.818925	0.264441	0.0378685	0.472994	0.192621	0.00459642	13.1655	0.011938	0.757823	0.681879	39.045	2.16825	0.00910418	0.00049342
147	1203.95	14.0251	2.38736	16.6667	5.2243	7.82944	0.0178132	102.183	9.36694	6.62531	2.29406	0.644206	0.748514	0.544493	17.8766	3.9782	0.125148	0.0954318	8.62548	9.74856	42.6787	0.307676	55.032	0.0713007	0.191413	0.127723	0.0727811	0.326284	0.109625	0.0182952	17.8766	42.6787	0.307676	55.032	0.953559	0.00961415	0.000480505	5.06079e-05	0.000507783	2.31966e-05	0.000397339	0.0279327	0.00814801	0.00052306	0.544493	0.926744	0.0953765	0.0727389	0.326095	0.109561	0.00595862	11.2585	0.016955	0.861414	0.82141	50.4139	2.88604	0.00872019	0.000497217
148	198.191	11.7489	2.87761	10.2193	4.04183	5.05621	0.0177929	99.9742	10.456	9.10463	1.81242	0.390513	0.63839	0.605851	18.8412	3.71805	0.317921	0.586506	8.73435	7.25258	29.8148	0.722252	45.7532	0.0851144	0.247413	0.197777	0.0273816	0.352231	0.199518	0.0556911	18.8412	29.8148	0.722252	45.7532	0.939474	0.0176833	0.000160091	0.000226077	0.000205193	0.00010765	0.000248333	0.0315264	0.0100108	0.000561849	0.605851	0.852726	0.585909	0.0273537	0.351872	0.199315	0.00865563	9.10055	0.0474892	0.794923	0.746809	44.1286	2.62248	0.0107644	0.000544345
149	161.474	9.99459	4.24447	14.3642	4.56484	6.88987	0.0188264	99.1868	10.9066	9.30332	2.56557	0.388084	0.786636	0.486171	17.2142	5.07661	0.501579	0.500381	13.037	6.65714	38.1473	0.359721	49.5668	0.100054	0.219066	0.145141	0.0328142	0.306613	0.0831644	0.0428875	17.2142	38.1473	0.359721	49.5668	0.943856	0.0185531	0.000223769	0.000223049	0.000320341	0.000133708	0.000407294	0.0259586	0.00998548	0.000504223	0.486171	0.696466	0.499751	0.0327729	0.306226	0.0830596	0.00585809	9.63847	0.0298697	0.809499	0.764051	54.3067	2.7483	0.0107345	0.000486933
150	542.513	8.98393	3.70306	7.67664	4.17984	7.94828	0.0183681	106.999	9.04277	6.26748	1.75875	0.307565	0.822047	0.401801	17.8384	4.78584	0.322427	0.383962	5.3066	7.4853	45.9937	0.800081	57.792	0.11131	0.239244	0.125813	0.0403404	0.467404	0.101182	0.0606899	17.8384	45.9937	0.800081	57.792	0.93595	0.0116489	0.000398017	0.000247497	0.000594568	0.000104419	0.000602373	0.0403529	0.0100601	0.000598748	0.401801	0.745285	0.383672	0.04031	0.467051	0.101105	0.00517477	6.14673	0.0452313	1.03149	0.965421	71.9318	3.36056	0.0111314	0.000574272
151	335.035	9.36294	2.51841	10.3987	4.24187	6.14016	0.0245698	98.1338	8.21716	6.49118	1.59755	0.441967	0.824113	0.68617	18.8002	5.19568	0.493641	0.367042	6.89191	7.96928	33.8319	0.5841	55.0186	0.106804	0.235745	0.162862	0.0561116	0.515861	0.110098	0.0394428	18.8002	33.8319	0.5841	55.0186	0.959269	0.00980999	0.000226462	0.000131262	0.000270355	5.11483e-05	0.000278148	0.0213121	0.00841835	0.000577226	0.68617	0.83034	0.366996	0.0561046	0.515796	0.110084	0.0090929	9.04144	0.0327509	0.856031	0.821164	42.9062	2.97798	0.00916084	0.000555066
152	164.344	7.47868	2.64545	13.1968	2.34097	5.04881	0.0145176	105.895	10.4533	7.99879	1.22137	0.530951	0.696849	0.60813	18.0523	5.1801	0.496746	0.254861	4.46617	7.71799	39.2927	0.373632	53.3754	0.133713	0.427173	0.198066	0.0462561	0.570547	0.248206	0.0397047	18.0523	39.2927	0.373632	53.3754	0.937731	0.0106862	0.000280785	9.57366e-05	0.000532266	5.11284e-05	0.000286407	0.0412768	0.00864009	0.000588168	0.60813	0.78109	0.254405	0.0461733	0.569526	0.247761	0.00946749	9.95786	0.0310129	0.942748	0.884044	54.5142	3.12427	0.00939991	0.000565398
153	410.948	8.64046	3.12687	13.2968	5.0343	7.76039	0.0186169	103.877	12.2839	9.10541	1.88968	0.539111	0.64611	0.585768	19.061	3.53737	0.316083	0.644526	12.6271	8.28205	35.2363	0.587061	45.186	0.115735	0.198637	0.12886	0.0382547	0.341915	0.187275	0.0303025	19.061	35.2363	0.587061	45.186	0.948693	0.0158567	0.000113533	0.000201362	0.000183412	8.24777e-05	0.000372261	0.0250578	0.00938391	0.000477187	0.585768	0.844466	0.642019	0.038106	0.340585	0.186547	0.00501982	11.0223	0.0255895	0.604739	0.573712	39.2503	2.50452	0.0101156	0.000458902
154	309.24	12.7211	3.54817	18.9559	4.52181	10.924	0.0202286	94.869	8.20358	7.29885	2.15203	0.740918	0.625794	0.732513	16.1033	3.39917	0.599831	0.490768	11.9517	6.16468	39.4765	0.615633	52.8934	0.0786096	0.22115	0.0915416	0.0635254	0.290792	0.173885	0.0171348	16.1033	39.4765	0.615633	52.8934	0.934436	0.0382643	0.000155422	0.000149722	0.000265747	7.51854e-05	0.000574209	0.0160007	0.00995088	0.000444963	0.732513	0.829683	0.490727	0.0635201	0.290768	0.173871	0.00373725	17.007	0.0142164	0.794079	0.742016	44.1425	2.49048	0.010732	0.000430506
155	1043.34	19.8293	2.17357	19.1739	3.53862	6.72478	0.0122997	100.998	7.08121	10.7735	1.53172	0.686609	0.694519	0.681021	18.3991	3.81134	0.294752	0.218966	7.75292	5.82198	50.6067	0.524862	50.3333	0.0504304	0.282596	0.148704	0.0442626	0.453424	0.199437	0.0168572	18.3991	50.6067	0.524862	50.3333	0.885407	0.057815	0.000372965	0.000104549	0.000605312	4.64292e-05	0.000361275	0.0454239	0.010422	0.000513529	0.681021	0.892943	0.218956	0.0442606	0.453404	0.199428	0.00573503	15.7999	0.0150525	0.962632	0.85232	51.2121	2.31528	0.0110717	0.000500614
156	2020.88	19.8541	2.75397	11.5804	4.56072	8.7728	0.013812	103.999	9.55695	10.8071	2.4844	0.312542	0.669869	0.493231	17.1139	5.5268	0.26656	0.375853	8.22931	8.08987	41.8727	0.534187	54.2946	0.0503674	0.219264	0.113989	0.0193727	0.26963	0.132882	0.027108	17.1139	41.8727	0.534187	54.2946	0.869913	0.0658877	0.000431812	0.000259329	0.00082817	0.000146911	0.000565371	0.054451	0.00906237	0.000529925	0.493231	0.828284	0.375548	0.0193569	0.269411	0.132774	0.00479414	8.7732	0.0224531	0.922476	0.802474	57.1604	3.1535	0.0100138	0.000505944
157	1256.45	15.9984	2.57705	8.78607	4.68239	6.94876	0.0167836	100.839	8.72322	11.0363	2.1307	0.524134	0.683738	0.605415	16.1378	3.78549	0.519336	0.329579	11.2027	7.50196	43.2723	0.537675	46.5489	0.0625063	0.213566	0.143911	0.032472	0.320898	0.148431	0.0422105	16.1378	43.2723	0.537675	46.5489	0.921965	0.0268252	0.00041831	0.000205427	0.000566301	9.71748e-05	0.000376968	0.0415541	0.00869482	0.000586511	0.605415	0.77057	0.329485	0.0324627	0.320806	0.148389	0.00727708	7.18326	0.0325262	0.888241	0.818927	52.8086	3.12539	0.0094281	0.000564263
158	70.1167	19.3421	3.85452	15.8112	4.62519	7.18505	0.0260059	99.911	13.3783	4.41241	2.93978	0.640205	0.707893	0.732007	16.07	3.14461	0.72916	0.511718	3.33342	5.74034	46.099	0.505302	56.7924	0.0517007	0.216207	0.139178	0.10271	0.240798	0.0993636	0.0339294	16.07	46.099	0.505302	56.7924	0.939006	0.0365872	0.00013021	0.000134306	0.000139098	9.63531e-05	0.000347406	0.0133337	0.00975942	0.000538793	0.732007	0.796544	0.509391	0.102242	0.239703	0.0989116	0.00667347	13.4526	0.0270262	0.738844	0.693779	38.2993	2.81775	0.0105948	0.000523884
159	145.71	11.7873	3.50565	17.7019	4.12661	9.37835	0.0230204	91.261	7.21605	8.44975	1.20235	0.451527	0.785843	0.713587	17.9844	5.38838	0.415425	0.526427	11.7837	5.61951	51.9429	0.59958	44.3038	0.0848371	0.24233	0.106629	0.0419929	0.653589	0.178115	0.0211165	17.9844	51.9429	0.59958	44.3038	0.939436	0.0357119	0.000181011	0.000201198	0.000328909	5.95205e-05	0.000562014	0.0136145	0.00960052	0.000453945	0.713587	0.869197	0.52642	0.0419923	0.65358	0.178113	0.0046802	15.5187	0.0183544	0.907631	0.852661	54.4761	2.84405	0.0104362	0.000438375
160	339.209	8.08448	2.18428	11.6474	4.24519	5.30654	0.0169806	104.466	9.32732	2.47288	2.58385	0.535356	0.689688	0.79145	18.1297	4.58425	0.505498	0.16572	5.2147	7.6241	42.1544	0.335238	42.6395	0.123694	0.235561	0.188447	0.149311	0.266923	0.120097	0.0353401	18.1297	42.1544	0.335238	42.6395	0.962512	0.00332907	0.000238921	4.73707e-05	0.000187343	3.1906e-05	0.000230811	0.0227887	0.0104871	0.000494718	0.79145	0.888491	0.165601	0.149204	0.266731	0.120011	0.00686764	10.0326	0.0313994	0.778471	0.749288	41.3446	2.05553	0.0110517	0.000480726
