"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"alpha",0.0486829375,0.04930801,0.05114031,0.056247275,0.06758905,0.0873684,0.1093658,0.1258161,0.133466375
1,"beta",0.018501735,0.020115625,0.02177055,0.0265852,0.03185335,0.03873995,0.04805149,0.051721905,0.0574927075
1,"beta0",0.0227897725,0.02421951,0.02671205,0.03207545,0.0388193,0.047953325,0.0582981,0.06605157,0.06971381
1,"c",5.391737,5.783726,6.630106,8.0574225,9.80476,11.4088,13.00665,13.79672,14.488965
1,"CumDeath",0.000426649075,0.00044029185,0.0004535927,0.0004788545,0.00050789,0.00054135725,0.0005735127,0.0005905431,0.000611820025
1,"CumPosTest",0.0180528525,0.018192745,0.01845931,0.019066175,0.01973925,0.02041625,0.0211321,0.021486155,0.0218592925
1,"D_pos",58.0528275,61.29333,64.3414,69.4334,75.2964,82.1582,90.26508,94.18963,96.745535
1,"delta",0.0024998775,0.002567735,0.002764364,0.0031477725,0.00366768,0.004197965,0.0046508,0.004957566,0.005199787
1,"E",0.00106377425,0.001241032,0.001632457,0.0021743075,0.003444575,0.0050416675,0.007620408,0.0085189465,0.0107698475
1,"E_C",0.000527639775,0.0006267031,0.0007229385,0.00093573125,0.00126423,0.00166628,0.002049913,0.002240343,0.00252159425
1,"F_T",0.0005179098,0.00053288985,0.0005590984,0.00060075875,0.000646145,0.00069646,0.0007364362,0.00075820795,0.000778334275
1,"FTraced",0.1040497,0.1217665,0.1456787,0.2002425,0.268731,0.36499925,0.4576906,0.5190981,0.559098525
1,"HygieneFit",0.6317105,0.66401875,0.7025552,0.7599885,0.8298615,0.8879635,0.9393986,0.9584526,0.9733374
1,"I_C",0.0005051423,0.00065493145,0.0008448194,0.001142,0.001565605,0.0021404075,0.002717417,0.0030463005,0.003522059
1,"I_T",0.0021179505,0.0021690845,0.002289906,0.002523705,0.00296662,0.0034623,0.004117739,0.0044251365,0.00492131925
1,"I_U",0.002059799,0.0025076065,0.003110014,0.0049835025,0.007678425,0.011615025,0.01641764,0.020030805,0.0229251575
1,"kappa",0.212768125,0.2246397,0.2387421,0.2757755,0.3255295,0.3882185,0.4440152,0.46379215,0.476416375
1,"lambda",0.003832144,0.005312245,0.007662989,0.0119515,0.02010475,0.0316924,0.04988126,0.0606510799999999,0.0731606425
1,"lambda_C",0.0906776675,0.09819655,0.1099554,0.1367835,0.171626,0.22694875,0.2744713,0.31216995,0.35357185
1,"lambda0",0.00530984375,0.0074570235,0.009863359,0.01540845,0.0266372,0.042060525,0.06388798,0.083297345,0.0950964549999999
1,"lambda0_C",0.123648825,0.13472475,0.1486034,0.18130775,0.2314915,0.29422625,0.3680805,0.40702005,0.461326925
1,"N_pos",2614.0075,2708.324,2833.493,3015.415,3291.16,3588.9475,3856.149,4023.0225,4213.608
1,"R_T",0.014911665,0.015159,0.0155623,0.016213625,0.0168704,0.017551825,0.01813819,0.018513705,0.01870934
1,"R_U",0.049355385,0.054465785,0.06386664,0.083405675,0.1111485,0.15520225,0.2063334,0.2553433,0.284538125
1,"Refft",0.648540925,0.68653585,0.7164487,0.7706075,0.818798,0.863257,0.9047004,0.93329425,0.953788325
1,"rho",0.0958740725,0.1036439,0.1104571,0.12644625,0.1482895,0.1707895,0.1849443,0.19127125,0.195017175
1,"rho_C",0.03997505,0.049199985,0.06170544,0.07994015,0.101909,0.13263,0.1669837,0.1827274,0.212962275
1,"rho0_C",0.0560048075,0.06850172,0.07957251,0.105994,0.1360365,0.17521225,0.2118776,0.2480962,0.2776997
1,"rMax",0.3392669,0.3763416,0.4066925,0.45613375,0.5219635,0.5825985,0.6514217,0.6860492,0.7183531
1,"Rt",0.820139725,0.90607765,0.9820404,1.10907,1.26501,1.4251975,1.581615,1.664802,1.8028765
1,"S",0.44554875,0.47229375,0.5127153,0.57951825,0.659131,0.737769,0.7950591,0.83256545,0.8567294
1,"S_C",0.058132825,0.074352755,0.0921984,0.1310705,0.178145,0.22583275,0.2715987,0.2975288,0.325467
1,"TauR",16.39174,17.194035,19.65413,23.017475,26.9531,30.918575,34.6258,37.051755,39.00862
1,"TauS",36.571175,38.59232,40.46546,42.7815,45.96955,48.362875,50.95843,52.32008,53.547345
1,"TauTheta",17.254355,17.645665,18.07864,18.8064,19.55735,20.253725,21.05957,21.525715,22.006225
1,"ThetaFit",0.220778675,0.23367005,0.2459298,0.27276425,0.306453,0.3386965,0.3795065,0.397644,0.409818375
